"G","R","X","Y","alpha","beta","gamma"
1,1,1,2496,5,3,1
1,2,1,2474,5,3,1
1,3,1,2424,5,3,1
1,4,1,2486,5,3,1
2,1,1,3997,5,3,1
2,2,1,4179,5,3,1
2,3,1,4263,5,3,1
2,4,1,4169,5,3,1
3,1,1,2589,5,3,1
3,2,1,2617,5,3,1
3,3,1,2601,5,3,1
3,4,1,2495,5,3,1
4,1,1,3472,5,3,1
4,2,1,3691,5,3,1
4,3,1,3505,5,3,1
4,4,1,3546,5,3,1
5,1,1,2770,5,3,1
5,2,1,2620,5,3,1
5,3,1,2741,5,3,1
5,4,1,2655,5,3,1
6,1,0,68,5,3,1
6,2,0,77,5,3,1
6,3,0,77,5,3,1
6,4,0,75,5,3,1
7,1,1,4546,5,3,1
7,2,1,4629,5,3,1
7,3,1,4670,5,3,1
7,4,1,4509,5,3,1
8,1,1,6078,5,3,1
8,2,1,6267,5,3,1
8,3,1,6132,5,3,1
8,4,1,6270,5,3,1
9,1,1,4413,5,3,1
9,2,1,4478,5,3,1
9,3,1,4626,5,3,1
9,4,1,4541,5,3,1
10,1,0,50,5,3,1
10,2,0,53,5,3,1
10,3,0,45,5,3,1
10,4,0,60,5,3,1
11,1,0,56,5,3,1
11,2,0,54,5,3,1
11,3,0,70,5,3,1
11,4,0,58,5,3,1
12,1,1,19759,5,3,1
12,2,1,19674,5,3,1
12,3,1,19331,5,3,1
12,4,1,19627,5,3,1
13,1,0,29,5,3,1
13,2,0,49,5,3,1
13,3,0,40,5,3,1
13,4,0,45,5,3,1
14,1,1,689,5,3,1
14,2,1,700,5,3,1
14,3,1,697,5,3,1
14,4,1,732,5,3,1
15,1,0,221,5,3,1
15,2,0,253,5,3,1
15,3,0,248,5,3,1
15,4,0,248,5,3,1
16,1,1,2606,5,3,1
16,2,1,2577,5,3,1
16,3,1,2570,5,3,1
16,4,1,2608,5,3,1
17,1,1,2172,5,3,1
17,2,1,2122,5,3,1
17,3,1,2217,5,3,1
17,4,1,2306,5,3,1
18,1,0,242,5,3,1
18,2,0,231,5,3,1
18,3,0,220,5,3,1
18,4,0,227,5,3,1
19,1,1,1841,5,3,1
19,2,1,1782,5,3,1
19,3,1,1798,5,3,1
19,4,1,1832,5,3,1
20,1,1,5082,5,3,1
20,2,1,5111,5,3,1
20,3,1,5182,5,3,1
20,4,1,5148,5,3,1
21,1,0,27,5,3,1
21,2,0,23,5,3,1
21,3,0,34,5,3,1
21,4,0,26,5,3,1
22,1,0,85,5,3,1
22,2,0,72,5,3,1
22,3,0,84,5,3,1
22,4,0,81,5,3,1
23,1,0,93,5,3,1
23,2,0,98,5,3,1
23,3,0,95,5,3,1
23,4,0,86,5,3,1
24,1,1,3299,5,3,1
24,2,1,3337,5,3,1
24,3,1,3379,5,3,1
24,4,1,3315,5,3,1
25,1,1,9416,5,3,1
25,2,1,9299,5,3,1
25,3,1,9346,5,3,1
25,4,1,9359,5,3,1
26,1,1,10112,5,3,1
26,2,1,10002,5,3,1
26,3,1,10165,5,3,1
26,4,1,10097,5,3,1
27,1,1,1144,5,3,1
27,2,1,1177,5,3,1
27,3,1,1219,5,3,1
27,4,1,1166,5,3,1
28,1,1,1423,5,3,1
28,2,1,1451,5,3,1
28,3,1,1431,5,3,1
28,4,1,1391,5,3,1
29,1,1,8127,5,3,1
29,2,1,8146,5,3,1
29,3,1,7809,5,3,1
29,4,1,7818,5,3,1
30,1,0,92,5,3,1
30,2,0,94,5,3,1
30,3,0,81,5,3,1
30,4,0,87,5,3,1
31,1,1,2102,5,3,1
31,2,1,2178,5,3,1
31,3,1,2242,5,3,1
31,4,1,2137,5,3,1
32,1,1,1684,5,3,1
32,2,1,1629,5,3,1
32,3,1,1659,5,3,1
32,4,1,1680,5,3,1
33,1,0,428,5,3,1
33,2,0,446,5,3,1
33,3,0,420,5,3,1
33,4,0,438,5,3,1
34,1,1,149,5,3,1
34,2,1,151,5,3,1
34,3,1,144,5,3,1
34,4,1,169,5,3,1
35,1,0,480,5,3,1
35,2,0,477,5,3,1
35,3,0,544,5,3,1
35,4,0,499,5,3,1
36,1,0,102,5,3,1
36,2,0,92,5,3,1
36,3,0,109,5,3,1
36,4,0,102,5,3,1
37,1,1,10327,5,3,1
37,2,1,10231,5,3,1
37,3,1,10113,5,3,1
37,4,1,10331,5,3,1
38,1,0,278,5,3,1
38,2,0,245,5,3,1
38,3,0,282,5,3,1
38,4,0,261,5,3,1
39,1,1,2399,5,3,1
39,2,1,2426,5,3,1
39,3,1,2300,5,3,1
39,4,1,2368,5,3,1
40,1,0,74,5,3,1
40,2,0,65,5,3,1
40,3,0,71,5,3,1
40,4,0,50,5,3,1
41,1,1,8134,5,3,1
41,2,1,8317,5,3,1
41,3,1,8224,5,3,1
41,4,1,8200,5,3,1
42,1,0,260,5,3,1
42,2,0,271,5,3,1
42,3,0,258,5,3,1
42,4,0,274,5,3,1
43,1,0,1039,5,3,1
43,2,0,1065,5,3,1
43,3,0,1024,5,3,1
43,4,0,1060,5,3,1
44,1,1,9913,5,3,1
44,2,1,9994,5,3,1
44,3,1,9820,5,3,1
44,4,1,9903,5,3,1
45,1,0,139,5,3,1
45,2,0,123,5,3,1
45,3,0,130,5,3,1
45,4,0,140,5,3,1
46,1,0,27,5,3,1
46,2,0,32,5,3,1
46,3,0,38,5,3,1
46,4,0,39,5,3,1
47,1,1,20060,5,3,1
47,2,1,20312,5,3,1
47,3,1,20088,5,3,1
47,4,1,20423,5,3,1
48,1,0,87,5,3,1
48,2,0,81,5,3,1
48,3,0,98,5,3,1
48,4,0,69,5,3,1
49,1,1,2496,5,3,1
49,2,1,2503,5,3,1
49,3,1,2409,5,3,1
49,4,1,2452,5,3,1
50,1,0,582,5,3,1
50,2,0,586,5,3,1
50,3,0,589,5,3,1
50,4,0,608,5,3,1
51,1,1,3826,5,3,1
51,2,1,3784,5,3,1
51,3,1,3859,5,3,1
51,4,1,3752,5,3,1
52,1,1,2713,5,3,1
52,2,1,2819,5,3,1
52,3,1,2926,5,3,1
52,4,1,2791,5,3,1
53,1,0,523,5,3,1
53,2,0,528,5,3,1
53,3,0,503,5,3,1
53,4,0,530,5,3,1
54,1,0,234,5,3,1
54,2,0,246,5,3,1
54,3,0,249,5,3,1
54,4,0,240,5,3,1
55,1,0,228,5,3,1
55,2,0,257,5,3,1
55,3,0,208,5,3,1
55,4,0,236,5,3,1
56,1,0,73,5,3,1
56,2,0,65,5,3,1
56,3,0,63,5,3,1
56,4,0,52,5,3,1
57,1,0,34,5,3,1
57,2,0,30,5,3,1
57,3,0,24,5,3,1
57,4,0,24,5,3,1
58,1,1,11318,5,3,1
58,2,1,11697,5,3,1
58,3,1,11504,5,3,1
58,4,1,11545,5,3,1
59,1,0,406,5,3,1
59,2,0,381,5,3,1
59,3,0,396,5,3,1
59,4,0,375,5,3,1
60,1,1,746,5,3,1
60,2,1,735,5,3,1
60,3,1,733,5,3,1
60,4,1,770,5,3,1
61,1,0,178,5,3,1
61,2,0,186,5,3,1
61,3,0,189,5,3,1
61,4,0,188,5,3,1
62,1,1,2200,5,3,1
62,2,1,2323,5,3,1
62,3,1,2266,5,3,1
62,4,1,2215,5,3,1
63,1,0,166,5,3,1
63,2,0,141,5,3,1
63,3,0,154,5,3,1
63,4,0,159,5,3,1
64,1,1,1640,5,3,1
64,2,1,1665,5,3,1
64,3,1,1672,5,3,1
64,4,1,1695,5,3,1
65,1,1,1484,5,3,1
65,2,1,1406,5,3,1
65,3,1,1382,5,3,1
65,4,1,1392,5,3,1
66,1,0,143,5,3,1
66,2,0,151,5,3,1
66,3,0,153,5,3,1
66,4,0,123,5,3,1
67,1,1,2166,5,3,1
67,2,1,2151,5,3,1
67,3,1,2170,5,3,1
67,4,1,2134,5,3,1
68,1,1,2611,5,3,1
68,2,1,2576,5,3,1
68,3,1,2600,5,3,1
68,4,1,2582,5,3,1
69,1,1,13545,5,3,1
69,2,1,13556,5,3,1
69,3,1,13316,5,3,1
69,4,1,13038,5,3,1
70,1,0,185,5,3,1
70,2,0,169,5,3,1
70,3,0,182,5,3,1
70,4,0,184,5,3,1
71,1,0,38,5,3,1
71,2,0,36,5,3,1
71,3,0,37,5,3,1
71,4,0,38,5,3,1
72,1,0,67,5,3,1
72,2,0,77,5,3,1
72,3,0,84,5,3,1
72,4,0,108,5,3,1
73,1,0,133,5,3,1
73,2,0,114,5,3,1
73,3,0,124,5,3,1
73,4,0,141,5,3,1
74,1,1,10512,5,3,1
74,2,1,10410,5,3,1
74,3,1,10386,5,3,1
74,4,1,10481,5,3,1
75,1,0,87,5,3,1
75,2,0,91,5,3,1
75,3,0,78,5,3,1
75,4,0,91,5,3,1
76,1,0,60,5,3,1
76,2,0,51,5,3,1
76,3,0,47,5,3,1
76,4,0,49,5,3,1
77,1,1,700,5,3,1
77,2,1,638,5,3,1
77,3,1,587,5,3,1
77,4,1,637,5,3,1
78,1,0,88,5,3,1
78,2,0,83,5,3,1
78,3,0,102,5,3,1
78,4,0,73,5,3,1
79,1,0,137,5,3,1
79,2,0,161,5,3,1
79,3,0,148,5,3,1
79,4,0,152,5,3,1
80,1,0,199,5,3,1
80,2,0,194,5,3,1
80,3,0,190,5,3,1
80,4,0,189,5,3,1
81,1,1,4023,5,3,1
81,2,1,4053,5,3,1
81,3,1,3984,5,3,1
81,4,1,3976,5,3,1
82,1,0,282,5,3,1
82,2,0,303,5,3,1
82,3,0,276,5,3,1
82,4,0,271,5,3,1
83,1,1,29772,5,3,1
83,2,1,29557,5,3,1
83,3,1,29431,5,3,1
83,4,1,29458,5,3,1
84,1,0,186,5,3,1
84,2,0,166,5,3,1
84,3,0,147,5,3,1
84,4,0,159,5,3,1
85,1,1,3768,5,3,1
85,2,1,3879,5,3,1
85,3,1,3686,5,3,1
85,4,1,3759,5,3,1
86,1,0,134,5,3,1
86,2,0,127,5,3,1
86,3,0,112,5,3,1
86,4,0,131,5,3,1
87,1,1,3343,5,3,1
87,2,1,3528,5,3,1
87,3,1,3436,5,3,1
87,4,1,3465,5,3,1
88,1,0,58,5,3,1
88,2,0,65,5,3,1
88,3,0,58,5,3,1
88,4,0,80,5,3,1
89,1,1,2816,5,3,1
89,2,1,2714,5,3,1
89,3,1,2713,5,3,1
89,4,1,2717,5,3,1
90,1,1,1074,5,3,1
90,2,1,1079,5,3,1
90,3,1,1045,5,3,1
90,4,1,1121,5,3,1
91,1,1,2350,5,3,1
91,2,1,2390,5,3,1
91,3,1,2288,5,3,1
91,4,1,2324,5,3,1
92,1,0,41,5,3,1
92,2,0,40,5,3,1
92,3,0,43,5,3,1
92,4,0,36,5,3,1
93,1,0,552,5,3,1
93,2,0,593,5,3,1
93,3,0,482,5,3,1
93,4,0,525,5,3,1
94,1,0,159,5,3,1
94,2,0,159,5,3,1
94,3,0,172,5,3,1
94,4,0,184,5,3,1
95,1,0,79,5,3,1
95,2,0,98,5,3,1
95,3,0,92,5,3,1
95,4,0,108,5,3,1
96,1,0,171,5,3,1
96,2,0,167,5,3,1
96,3,0,168,5,3,1
96,4,0,182,5,3,1
97,1,1,2157,5,3,1
97,2,1,2225,5,3,1
97,3,1,2176,5,3,1
97,4,1,2159,5,3,1
98,1,0,29,5,3,1
98,2,0,37,5,3,1
98,3,0,35,5,3,1
98,4,0,23,5,3,1
99,1,1,6298,5,3,1
99,2,1,6166,5,3,1
99,3,1,6211,5,3,1
99,4,1,6268,5,3,1
100,1,0,98,5,3,1
100,2,0,85,5,3,1
100,3,0,103,5,3,1
100,4,0,100,5,3,1
