"G","R","X","Y","alpha","beta","gamma"
1,1,1,11.0750734349051,5,3,2
1,2,1,11.3253064860578,5,3,2
1,3,1,10.9343687806039,5,3,2
1,4,1,11.6095893467278,5,3,2
1,5,1,11.3407131755025,5,3,2
1,6,1,11.6306915005082,5,3,2
2,1,1,10.4575613317066,5,3,2
2,2,1,9.32057495864716,5,3,2
2,3,1,9.34127164665796,5,3,2
2,4,1,9.61348114852263,5,3,2
2,5,1,10.1826255833151,5,3,2
2,6,1,10.1514202007437,5,3,2
3,1,0,2.23230508386911,5,3,2
3,2,0,1.97521865267641,5,3,2
3,3,0,2.84672880230974,5,3,2
3,4,0,2.24443462169916,5,3,2
3,5,0,2.45284599252154,5,3,2
3,6,0,2.47573260334758,5,3,2
4,1,0,2.32788691667836,5,3,2
4,2,0,3.72740732725485,5,3,2
4,3,0,3.755517675663,5,3,2
4,4,0,3.33283862019838,5,3,2
4,5,0,3.49189919887144,5,3,2
4,6,0,4.47258778344806,5,3,2
5,1,1,4.13613165714212,5,3,2
5,2,1,4.7571097978183,5,3,2
5,3,1,4.02828767559386,5,3,2
5,4,1,4.2447941570337,5,3,2
5,5,1,4.84364120239456,5,3,2
5,6,1,4.46108116443498,5,3,2
6,1,1,7.60850199738101,5,3,2
6,2,1,6.44565573430475,5,3,2
6,3,1,6.6000368178253,5,3,2
6,4,1,6.36286180414614,5,3,2
6,5,1,7.28351438503221,5,3,2
6,6,1,6.80260558176174,5,3,2
7,1,0,4.29183235997409,5,3,2
7,2,0,4.37162003604712,5,3,2
7,3,0,3.31021909642182,5,3,2
7,4,0,3.70258513528406,5,3,2
7,5,0,3.06039654219558,5,3,2
7,6,0,3.18404247055166,5,3,2
8,1,1,6.2479477324683,5,3,2
8,2,1,6.16952346726502,5,3,2
8,3,1,6.4388773918849,5,3,2
8,4,1,6.25507821747639,5,3,2
8,5,1,5.50628735736599,5,3,2
8,6,1,6.39807989506351,5,3,2
9,1,0,6.94396477966189,5,3,2
9,2,0,5.45509290638772,5,3,2
9,3,0,6.96704472086724,5,3,2
9,4,0,7.24598181633744,5,3,2
9,5,0,5.26905175284511,5,3,2
9,6,0,6.81761136090595,5,3,2
10,1,0,7.12471880686607,5,3,2
10,2,0,6.5328650329138,5,3,2
10,3,0,6.97225423079085,5,3,2
10,4,0,7.01850946540803,5,3,2
10,5,0,6.88518281474757,5,3,2
10,6,0,6.97710530157535,5,3,2
11,1,1,9.75479587536108,5,3,2
11,2,1,9.91893662150995,5,3,2
11,3,1,9.08526333821059,5,3,2
11,4,1,9.23560063721952,5,3,2
11,5,1,9.28810326068438,5,3,2
11,6,1,9.68063767360963,5,3,2
12,1,0,1.83334094913953,5,3,2
12,2,0,2.46154715788109,5,3,2
12,3,0,2.32676157228229,5,3,2
12,4,0,1.99167215944544,5,3,2
12,5,0,2.29193977535254,5,3,2
12,6,0,2.3005514495658,5,3,2
13,1,0,9.62987557650805,5,3,2
13,2,0,9.12704516626566,5,3,2
13,3,0,9.97105901033471,5,3,2
13,4,0,9.01560573380845,5,3,2
13,5,0,9.22156657550162,5,3,2
13,6,0,9.33473175189938,5,3,2
14,1,0,3.03520942672098,5,3,2
14,2,0,3.02541836636437,5,3,2
14,3,0,3.96821684784256,5,3,2
14,4,0,3.57086573176436,5,3,2
14,5,0,3.92753515979062,5,3,2
14,6,0,3.49926189253367,5,3,2
15,1,1,4.69227090908082,5,3,2
15,2,1,6.16773077057103,5,3,2
15,3,1,5.66270156955563,5,3,2
15,4,1,4.90268731318001,5,3,2
15,5,1,5.2812900694517,5,3,2
15,6,1,5.42998128346601,5,3,2
16,1,1,8.30410210320751,5,3,2
