"G","R","X","Y","alpha","beta","gamma"
1,1,0,15,5,3,2
1,2,0,26,5,3,2
1,3,0,17,5,3,2
1,4,0,14,5,3,2
1,5,0,15,5,3,2
1,6,0,13,5,3,2
1,7,0,14,5,3,2
1,8,0,10,5,3,2
1,9,0,15,5,3,2
1,10,0,17,5,3,2
1,11,0,11,5,3,2
1,12,0,10,5,3,2
2,1,0,837,5,3,2
2,2,0,890,5,3,2
2,3,0,807,5,3,2
2,4,0,854,5,3,2
2,5,0,885,5,3,2
2,6,0,843,5,3,2
2,7,0,857,5,3,2
2,8,0,907,5,3,2
2,9,0,849,5,3,2
2,10,0,911,5,3,2
2,11,0,893,5,3,2
2,12,0,814,5,3,2
3,1,0,21,5,3,2
3,2,0,19,5,3,2
3,3,0,25,5,3,2
3,4,0,21,5,3,2
3,5,0,31,5,3,2
3,6,0,22,5,3,2
3,7,0,25,5,3,2
3,8,0,28,5,3,2
3,9,0,24,5,3,2
3,10,0,27,5,3,2
3,11,0,23,5,3,2
3,12,0,23,5,3,2
4,1,0,24,5,3,2
4,2,0,32,5,3,2
4,3,0,35,5,3,2
4,4,0,30,5,3,2
4,5,0,34,5,3,2
4,6,0,47,5,3,2
4,7,0,39,5,3,2
4,8,0,30,5,3,2
4,9,0,37,5,3,2
4,10,0,41,5,3,2
4,11,0,43,5,3,2
4,12,0,38,5,3,2
5,1,1,7071,5,3,2
5,2,1,7136,5,3,2
5,3,1,7063,5,3,2
5,4,1,7243,5,3,2
5,5,1,7066,5,3,2
5,6,1,7128,5,3,2
5,7,1,7084,5,3,2
5,8,1,7091,5,3,2
5,9,1,7362,5,3,2
5,10,1,7363,5,3,2
5,11,1,7156,5,3,2
5,12,1,7064,5,3,2
6,1,0,8993,5,3,2
6,2,0,8813,5,3,2
6,3,0,8834,5,3,2
6,4,0,9205,5,3,2
6,5,0,8999,5,3,2
6,6,0,9062,5,3,2
6,7,0,8920,5,3,2
6,8,0,8793,5,3,2
6,9,0,9004,5,3,2
6,10,0,8802,5,3,2
6,11,0,9046,5,3,2
6,12,0,8954,5,3,2
7,1,0,55,5,3,2
7,2,0,43,5,3,2
7,3,0,43,5,3,2
7,4,0,43,5,3,2
7,5,0,56,5,3,2
7,6,0,58,5,3,2
7,7,0,57,5,3,2
7,8,0,58,5,3,2
7,9,0,46,5,3,2
7,10,0,38,5,3,2
7,11,0,47,5,3,2
7,12,0,54,5,3,2
8,1,1,9985,5,3,2
8,2,1,10119,5,3,2
8,3,1,9922,5,3,2
8,4,1,9833,5,3,2
8,5,1,9965,5,3,2
8,6,1,9783,5,3,2
8,7,1,9968,5,3,2
8,8,1,9934,5,3,2
8,9,1,10069,5,3,2
8,10,1,10118,5,3,2
8,11,1,9875,5,3,2
8,12,1,9922,5,3,2
9,1,0,709,5,3,2
9,2,0,722,5,3,2
9,3,0,709,5,3,2
9,4,0,733,5,3,2
9,5,0,659,5,3,2
9,6,0,707,5,3,2
9,7,0,694,5,3,2
9,8,0,696,5,3,2
9,9,0,704,5,3,2
9,10,0,749,5,3,2
9,11,0,753,5,3,2
9,12,0,726,5,3,2
10,1,0,408,5,3,2
10,2,0,422,5,3,2
10,3,0,388,5,3,2
10,4,0,408,5,3,2
10,5,0,447,5,3,2
10,6,0,418,5,3,2
10,7,0,387,5,3,2
10,8,0,438,5,3,2
10,9,0,447,5,3,2
10,10,0,411,5,3,2
10,11,0,374,5,3,2
10,12,0,401,5,3,2
11,1,1,6387,5,3,2
11,2,1,6275,5,3,2
11,3,1,6233,5,3,2
11,4,1,6423,5,3,2
11,5,1,6343,5,3,2
11,6,1,6261,5,3,2
11,7,1,6250,5,3,2
11,8,1,6300,5,3,2
11,9,1,6230,5,3,2
11,10,1,6349,5,3,2
11,11,1,6410,5,3,2
11,12,1,6301,5,3,2
12,1,1,863,5,3,2
12,2,1,953,5,3,2
12,3,1,869,5,3,2
12,4,1,858,5,3,2
12,5,1,913,5,3,2
12,6,1,833,5,3,2
12,7,1,830,5,3,2
12,8,1,903,5,3,2
12,9,1,845,5,3,2
12,10,1,895,5,3,2
12,11,1,874,5,3,2
12,12,1,884,5,3,2
13,1,1,241,5,3,2
13,2,1,245,5,3,2
13,3,1,241,5,3,2
13,4,1,245,5,3,2
13,5,1,232,5,3,2
13,6,1,258,5,3,2
13,7,1,258,5,3,2
13,8,1,241,5,3,2
13,9,1,250,5,3,2
13,10,1,233,5,3,2
13,11,1,250,5,3,2
13,12,1,248,5,3,2
14,1,1,178,5,3,2
14,2,1,145,5,3,2
14,3,1,161,5,3,2
14,4,1,163,5,3,2
14,5,1,163,5,3,2
14,6,1,166,5,3,2
14,7,1,134,5,3,2
14,8,1,145,5,3,2
14,9,1,154,5,3,2
14,10,1,140,5,3,2
14,11,1,150,5,3,2
14,12,1,178,5,3,2
15,1,0,64,5,3,2
15,2,0,75,5,3,2
15,3,0,47,5,3,2
15,4,0,70,5,3,2
15,5,0,75,5,3,2
15,6,0,64,5,3,2
15,7,0,81,5,3,2
15,8,0,62,5,3,2
15,9,0,79,5,3,2
15,10,0,71,5,3,2
15,11,0,59,5,3,2
15,12,0,55,5,3,2
16,1,0,457,5,3,2
16,2,0,475,5,3,2
16,3,0,498,5,3,2
16,4,0,515,5,3,2
16,5,0,539,5,3,2
16,6,0,495,5,3,2
16,7,0,485,5,3,2
16,8,0,504,5,3,2
16,9,0,498,5,3,2
16,10,0,456,5,3,2
16,11,0,472,5,3,2
16,12,0,480,5,3,2
17,1,0,312,5,3,2
17,2,0,311,5,3,2
17,3,0,326,5,3,2
17,4,0,299,5,3,2
17,5,0,359,5,3,2
17,6,0,326,5,3,2
17,7,0,355,5,3,2
17,8,0,312,5,3,2
17,9,0,295,5,3,2
17,10,0,330,5,3,2
17,11,0,285,5,3,2
17,12,0,304,5,3,2
18,1,1,2639,5,3,2
18,2,1,2724,5,3,2
18,3,1,2686,5,3,2
18,4,1,2786,5,3,2
18,5,1,2667,5,3,2
18,6,1,2711,5,3,2
18,7,1,2689,5,3,2
18,8,1,2676,5,3,2
18,9,1,2737,5,3,2
18,10,1,2792,5,3,2
18,11,1,2629,5,3,2
18,12,1,2749,5,3,2
19,1,1,1351,5,3,2
19,2,1,1340,5,3,2
19,3,1,1353,5,3,2
19,4,1,1372,5,3,2
19,5,1,1358,5,3,2
19,6,1,1327,5,3,2
19,7,1,1379,5,3,2
19,8,1,1393,5,3,2
19,9,1,1357,5,3,2
19,10,1,1340,5,3,2
19,11,1,1303,5,3,2
19,12,1,1339,5,3,2
20,1,1,1736,5,3,2
20,2,1,1657,5,3,2
20,3,1,1645,5,3,2
20,4,1,1809,5,3,2
20,5,1,1703,5,3,2
20,6,1,1677,5,3,2
20,7,1,1649,5,3,2
20,8,1,1737,5,3,2
20,9,1,1651,5,3,2
20,10,1,1765,5,3,2
20,11,1,1657,5,3,2
20,12,1,1627,5,3,2
21,1,1,120525,5,3,2
21,2,1,121122,5,3,2
21,3,1,120618,5,3,2
21,4,1,121112,5,3,2
21,5,1,120254,5,3,2
21,6,1,120173,5,3,2
21,7,1,120494,5,3,2
21,8,1,121599,5,3,2
21,9,1,120456,5,3,2
21,10,1,120626,5,3,2
21,11,1,120771,5,3,2
21,12,1,120947,5,3,2
22,1,1,13897,5,3,2
22,2,1,13975,5,3,2
22,3,1,13740,5,3,2
22,4,1,13829,5,3,2
22,5,1,14022,5,3,2
22,6,1,14050,5,3,2
22,7,1,13981,5,3,2
22,8,1,13668,5,3,2
22,9,1,14015,5,3,2
22,10,1,13837,5,3,2
22,11,1,13836,5,3,2
22,12,1,14031,5,3,2
23,1,1,7706,5,3,2
23,2,1,7792,5,3,2
23,3,1,7809,5,3,2
23,4,1,7809,5,3,2
23,5,1,7800,5,3,2
23,6,1,7766,5,3,2
23,7,1,7769,5,3,2
23,8,1,7713,5,3,2
23,9,1,7703,5,3,2
23,10,1,7745,5,3,2
23,11,1,7774,5,3,2
23,12,1,7692,5,3,2
24,1,1,75818,5,3,2
24,2,1,76330,5,3,2
24,3,1,75915,5,3,2
24,4,1,76213,5,3,2
24,5,1,76374,5,3,2
24,6,1,76376,5,3,2
24,7,1,76170,5,3,2
24,8,1,76191,5,3,2
24,9,1,75848,5,3,2
24,10,1,75576,5,3,2
24,11,1,76248,5,3,2
24,12,1,75961,5,3,2
25,1,1,2190,5,3,2
25,2,1,2150,5,3,2
25,3,1,2180,5,3,2
25,4,1,2290,5,3,2
25,5,1,2163,5,3,2
25,6,1,2184,5,3,2
25,7,1,2104,5,3,2
25,8,1,2237,5,3,2
25,9,1,2193,5,3,2
25,10,1,2188,5,3,2
25,11,1,2130,5,3,2
25,12,1,2082,5,3,2
26,1,0,585,5,3,2
26,2,0,588,5,3,2
26,3,0,592,5,3,2
26,4,0,559,5,3,2
26,5,0,575,5,3,2
26,6,0,577,5,3,2
26,7,0,585,5,3,2
26,8,0,540,5,3,2
26,9,0,592,5,3,2
26,10,0,551,5,3,2
26,11,0,573,5,3,2
26,12,0,590,5,3,2
27,1,0,1332,5,3,2
27,2,0,1381,5,3,2
27,3,0,1350,5,3,2
27,4,0,1354,5,3,2
27,5,0,1355,5,3,2
27,6,0,1371,5,3,2
27,7,0,1387,5,3,2
27,8,0,1387,5,3,2
27,9,0,1303,5,3,2
27,10,0,1391,5,3,2
27,11,0,1404,5,3,2
27,12,0,1367,5,3,2
28,1,0,41,5,3,2
28,2,0,41,5,3,2
28,3,0,36,5,3,2
28,4,0,37,5,3,2
28,5,0,42,5,3,2
28,6,0,35,5,3,2
28,7,0,40,5,3,2
28,8,0,32,5,3,2
28,9,0,38,5,3,2
28,10,0,39,5,3,2
28,11,0,31,5,3,2
28,12,0,38,5,3,2
29,1,1,5303,5,3,2
29,2,1,5101,5,3,2
29,3,1,5158,5,3,2
29,4,1,5102,5,3,2
29,5,1,5140,5,3,2
29,6,1,5171,5,3,2
29,7,1,5188,5,3,2
29,8,1,5094,5,3,2
29,9,1,5128,5,3,2
29,10,1,5118,5,3,2
29,11,1,5158,5,3,2
29,12,1,5233,5,3,2
