"G","R","X","Y","alpha","beta","gamma"
1,1,0,16,5,3,2
1,2,0,15,5,3,2
2,1,0,26,5,3,2
2,2,0,26,5,3,2
3,1,1,524,5,3,2
3,2,1,529,5,3,2
4,1,0,165,5,3,2
4,2,0,156,5,3,2
5,1,0,2209,5,3,2
5,2,0,2297,5,3,2
6,1,1,27940,5,3,2
6,2,1,28187,5,3,2
7,1,1,531693,5,3,2
7,2,1,533802,5,3,2
8,1,0,411,5,3,2
8,2,0,442,5,3,2
9,1,0,3175,5,3,2
9,2,0,3217,5,3,2
10,1,0,584,5,3,2
10,2,0,587,5,3,2
11,1,0,2266,5,3,2
11,2,0,2306,5,3,2
12,1,1,2910,5,3,2
12,2,1,3032,5,3,2
13,1,0,187,5,3,2
13,2,0,192,5,3,2
14,1,1,23956,5,3,2
14,2,1,24028,5,3,2
15,1,0,36,5,3,2
15,2,0,28,5,3,2
16,1,0,3478,5,3,2
16,2,0,3552,5,3,2
17,1,0,196,5,3,2
17,2,0,179,5,3,2
18,1,1,34557,5,3,2
18,2,1,35008,5,3,2
19,1,1,721,5,3,2
19,2,1,747,5,3,2
20,1,1,24929,5,3,2
20,2,1,25146,5,3,2
21,1,0,79,5,3,2
21,2,0,95,5,3,2
22,1,1,1694,5,3,2
22,2,1,1709,5,3,2
23,1,0,266,5,3,2
23,2,0,253,5,3,2
24,1,0,242,5,3,2
24,2,0,250,5,3,2
25,1,1,47710,5,3,2
25,2,1,47996,5,3,2
26,1,0,1872,5,3,2
26,2,0,1901,5,3,2
27,1,0,9,5,3,2
27,2,0,5,5,3,2
28,1,0,59,5,3,2
28,2,0,64,5,3,2
29,1,0,550,5,3,2
29,2,0,576,5,3,2
30,1,1,1811,5,3,2
30,2,1,1814,5,3,2
31,1,1,20868,5,3,2
31,2,1,21134,5,3,2
32,1,1,1449,5,3,2
32,2,1,1442,5,3,2
33,1,1,325,5,3,2
33,2,1,335,5,3,2
34,1,0,806,5,3,2
34,2,0,737,5,3,2
35,1,0,1151,5,3,2
35,2,0,1143,5,3,2
36,1,1,7981,5,3,2
36,2,1,7994,5,3,2
37,1,0,3,5,3,2
37,2,0,2,5,3,2
38,1,1,1470,5,3,2
38,2,1,1407,5,3,2
39,1,0,207,5,3,2
39,2,0,203,5,3,2
40,1,0,1,5,3,2
40,2,0,1,5,3,2
41,1,0,565,5,3,2
41,2,0,547,5,3,2
42,1,1,2579,5,3,2
42,2,1,2456,5,3,2
43,1,1,4519,5,3,2
43,2,1,4453,5,3,2
44,1,1,19338,5,3,2
44,2,1,19377,5,3,2
45,1,0,1681,5,3,2
45,2,0,1737,5,3,2
46,1,1,2407,5,3,2
46,2,1,2426,5,3,2
47,1,0,68,5,3,2
47,2,0,66,5,3,2
48,1,0,500,5,3,2
48,2,0,562,5,3,2
49,1,0,169,5,3,2
49,2,0,167,5,3,2
50,1,0,404,5,3,2
50,2,0,394,5,3,2
51,1,1,2551,5,3,2
51,2,1,2453,5,3,2
52,1,1,4277,5,3,2
52,2,1,4152,5,3,2
53,1,1,1974,5,3,2
53,2,1,2001,5,3,2
54,1,0,4,5,3,2
54,2,0,6,5,3,2
55,1,0,2402,5,3,2
55,2,0,2537,5,3,2
56,1,1,1388,5,3,2
56,2,1,1387,5,3,2
57,1,1,2242,5,3,2
57,2,1,2225,5,3,2
58,1,1,8304,5,3,2
58,2,1,8089,5,3,2
59,1,0,64,5,3,2
59,2,0,58,5,3,2
60,1,1,632,5,3,2
60,2,1,602,5,3,2
61,1,1,56,5,3,2
61,2,1,58,5,3,2
62,1,1,19,5,3,2
62,2,1,21,5,3,2
63,1,0,72,5,3,2
63,2,0,70,5,3,2
64,1,0,51,5,3,2
64,2,0,42,5,3,2
65,1,1,118,5,3,2
65,2,1,117,5,3,2
66,1,0,6328,5,3,2
66,2,0,6293,5,3,2
67,1,1,27988,5,3,2
67,2,1,28031,5,3,2
68,1,1,825,5,3,2
68,2,1,840,5,3,2
69,1,0,34,5,3,2
69,2,0,30,5,3,2
70,1,0,714,5,3,2
70,2,0,679,5,3,2
71,1,1,804,5,3,2
71,2,1,761,5,3,2
72,1,0,13,5,3,2
72,2,0,6,5,3,2
73,1,1,720,5,3,2
73,2,1,736,5,3,2
74,1,0,206,5,3,2
74,2,0,194,5,3,2
75,1,0,160,5,3,2
75,2,0,162,5,3,2
76,1,1,482,5,3,2
76,2,1,462,5,3,2
77,1,0,417,5,3,2
77,2,0,383,5,3,2
78,1,1,3181,5,3,2
78,2,1,3171,5,3,2
79,1,0,333,5,3,2
79,2,0,320,5,3,2
80,1,0,1131,5,3,2
80,2,0,1139,5,3,2
81,1,1,375,5,3,2
81,2,1,368,5,3,2
82,1,0,193,5,3,2
82,2,0,192,5,3,2
83,1,0,211,5,3,2
83,2,0,208,5,3,2
84,1,0,37,5,3,2
84,2,0,38,5,3,2
85,1,1,18418,5,3,2
85,2,1,18185,5,3,2
86,1,0,262,5,3,2
86,2,0,259,5,3,2
87,1,0,435,5,3,2
87,2,0,420,5,3,2
88,1,0,6,5,3,2
88,2,0,8,5,3,2
89,1,1,6035,5,3,2
89,2,1,6019,5,3,2
90,1,1,44955,5,3,2
90,2,1,45073,5,3,2
91,1,1,107,5,3,2
91,2,1,109,5,3,2
92,1,0,1605,5,3,2
92,2,0,1544,5,3,2
93,1,1,3490,5,3,2
93,2,1,3540,5,3,2
94,1,0,52,5,3,2
94,2,0,53,5,3,2
95,1,1,368,5,3,2
95,2,1,389,5,3,2
96,1,0,5,5,3,2
96,2,0,4,5,3,2
97,1,1,483,5,3,2
97,2,1,485,5,3,2
98,1,0,201,5,3,2
98,2,0,200,5,3,2
99,1,1,14367,5,3,2
99,2,1,14498,5,3,2
100,1,0,7,5,3,2
100,2,0,10,5,3,2
101,1,0,92,5,3,2
101,2,0,93,5,3,2
102,1,0,1103,5,3,2
102,2,0,1022,5,3,2
103,1,1,2109,5,3,2
103,2,1,2075,5,3,2
104,1,0,277,5,3,2
104,2,0,281,5,3,2
105,1,1,132261,5,3,2
105,2,1,132327,5,3,2
106,1,1,8349,5,3,2
106,2,1,8307,5,3,2
107,1,1,84131,5,3,2
107,2,1,84442,5,3,2
108,1,1,248,5,3,2
108,2,1,212,5,3,2
109,1,0,428,5,3,2
109,2,0,422,5,3,2
110,1,0,96,5,3,2
110,2,0,114,5,3,2
111,1,0,362,5,3,2
111,2,0,304,5,3,2
112,1,0,252,5,3,2
112,2,0,226,5,3,2
113,1,1,311,5,3,2
113,2,1,251,5,3,2
114,1,0,7,5,3,2
114,2,0,11,5,3,2
115,1,0,2648,5,3,2
115,2,0,2560,5,3,2
116,1,0,16,5,3,2
116,2,0,18,5,3,2
117,1,1,4470,5,3,2
117,2,1,4592,5,3,2
118,1,1,250,5,3,2
118,2,1,246,5,3,2
119,1,0,82,5,3,2
119,2,0,87,5,3,2
120,1,1,2789,5,3,2
120,2,1,2846,5,3,2
121,1,1,1939,5,3,2
121,2,1,1923,5,3,2
122,1,1,88,5,3,2
122,2,1,87,5,3,2
123,1,1,54166,5,3,2
123,2,1,54203,5,3,2
124,1,0,355,5,3,2
124,2,0,369,5,3,2
125,1,0,37,5,3,2
125,2,0,37,5,3,2
126,1,0,6098,5,3,2
126,2,0,6266,5,3,2
127,1,1,7791,5,3,2
127,2,1,7701,5,3,2
128,1,0,448,5,3,2
128,2,0,450,5,3,2
129,1,1,70387,5,3,2
129,2,1,70775,5,3,2
130,1,1,6405,5,3,2
130,2,1,6509,5,3,2
131,1,1,279,5,3,2
131,2,1,254,5,3,2
132,1,1,3521,5,3,2
132,2,1,3586,5,3,2
133,1,0,13,5,3,2
133,2,0,18,5,3,2
134,1,1,67969,5,3,2
134,2,1,67887,5,3,2
135,1,1,3589,5,3,2
135,2,1,3539,5,3,2
136,1,1,69090,5,3,2
136,2,1,68937,5,3,2
137,1,1,3,5,3,2
137,2,1,4,5,3,2
138,1,1,219650,5,3,2
138,2,1,219625,5,3,2
139,1,1,24071,5,3,2
139,2,1,23905,5,3,2
140,1,1,1378,5,3,2
140,2,1,1354,5,3,2
141,1,0,801,5,3,2
141,2,0,756,5,3,2
142,1,1,1268,5,3,2
142,2,1,1255,5,3,2
143,1,1,2087,5,3,2
143,2,1,2105,5,3,2
144,1,1,195,5,3,2
144,2,1,199,5,3,2
145,1,0,741,5,3,2
145,2,0,693,5,3,2
146,1,1,1892,5,3,2
146,2,1,1909,5,3,2
147,1,0,11,5,3,2
147,2,0,4,5,3,2
148,1,1,4623,5,3,2
148,2,1,4545,5,3,2
149,1,0,48,5,3,2
149,2,0,48,5,3,2
150,1,1,1213,5,3,2
150,2,1,1200,5,3,2
151,1,1,12094,5,3,2
151,2,1,12043,5,3,2
152,1,0,99,5,3,2
152,2,0,102,5,3,2
153,1,1,289,5,3,2
153,2,1,299,5,3,2
154,1,0,61,5,3,2
154,2,0,70,5,3,2
155,1,0,8,5,3,2
155,2,0,4,5,3,2
156,1,1,160,5,3,2
156,2,1,188,5,3,2
157,1,0,102,5,3,2
157,2,0,116,5,3,2
158,1,0,353,5,3,2
158,2,0,342,5,3,2
159,1,1,386,5,3,2
159,2,1,396,5,3,2
160,1,1,109951,5,3,2
160,2,1,109205,5,3,2
