"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.43519764471279,5,3,2
1,2,0,5.35375357385561,5,3,2
1,3,0,6.43878118228793,5,3,2
1,4,0,5.4822652658867,5,3,2
1,5,0,5.2762948692856,5,3,2
1,6,0,5.73337139827011,5,3,2
1,7,0,6.25123499110496,5,3,2
2,1,0,5.32157882434303,5,3,2
2,2,0,5.87252411980518,5,3,2
2,3,0,4.56705821150078,5,3,2
2,4,0,4.41268122597521,5,3,2
2,5,0,5.67797969459658,5,3,2
2,6,0,5.3340840990989,5,3,2
2,7,0,5.69298197939527,5,3,2
3,1,0,5.00170899165417,5,3,2
3,2,0,5.03467283089136,5,3,2
3,3,0,5.555033342667,5,3,2
3,4,0,4.69320061140218,5,3,2
3,5,0,4.51822970597795,5,3,2
3,6,0,5.15351720502496,5,3,2
3,7,0,4.0881726807818,5,3,2
4,1,0,5.64055937277388,5,3,2
4,2,0,5.62374078606144,5,3,2
4,3,0,5.94107988751473,5,3,2
4,4,0,5.9468430389948,5,3,2
4,5,0,5.72426320534609,5,3,2
4,6,0,5.72223801025231,5,3,2
4,7,0,5.79599977494576,5,3,2
5,1,0,6.19896187214076,5,3,2
5,2,0,6.03221432109539,5,3,2
5,3,0,5.33229071754422,5,3,2
5,4,0,4.91306723336649,5,3,2
5,5,0,5.08286617763536,5,3,2
5,6,0,5.25922021095361,5,3,2
5,7,0,5.7862232641663,5,3,2
6,1,1,8.5885542264673,5,3,2
6,2,1,8.66985106086641,5,3,2
6,3,1,7.32857484259934,5,3,2
6,4,1,9.39351801529086,5,3,2
6,5,1,8.59046289243047,5,3,2
6,6,1,7.90512684505253,5,3,2
6,7,1,8.39512683494923,5,3,2
7,1,0,3.62559191192602,5,3,2
7,2,0,4.48218320891511,5,3,2
7,3,0,4.0128662680962,5,3,2
7,4,0,4.3864715051309,5,3,2
7,5,0,3.8099675761921,5,3,2
7,6,0,3.84417293503946,5,3,2
7,7,0,4.68703567358498,5,3,2
8,1,1,7.00982355594336,5,3,2
8,2,1,8.02843294127588,5,3,2
8,3,1,6.66043689120099,5,3,2
8,4,1,6.57619513926856,5,3,2
8,5,1,8.1332947607684,5,3,2
8,6,1,6.99184983000598,5,3,2
8,7,1,8.06610212024087,5,3,2
9,1,0,2.12747991658302,5,3,2
9,2,0,0.772736619477856,5,3,2
9,3,0,1.90322913212795,5,3,2
