"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.13632314776578,5,3,2
1,2,1,6.95501165711788,5,3,2
1,3,1,6.4295396644909,5,3,2
1,4,1,6.43850332305707,5,3,2
1,5,1,6.64211292084621,5,3,2
1,6,1,5.80770791061346,5,3,2
1,7,1,6.92102136897639,5,3,2
1,8,1,6.3570180794179,5,3,2
1,9,1,6.82918177473853,5,3,2
1,10,1,6.46621140624499,5,3,2
1,11,1,6.18376796549559,5,3,2
1,12,1,6.90438348271666,5,3,2
1,13,1,6.33845763009848,5,3,2
1,14,1,6.47047166056086,5,3,2
1,15,1,5.88856958514267,5,3,2
1,16,1,6.35257732300839,5,3,2
1,17,1,7.15780139196249,5,3,2
1,18,1,6.48613329561194,5,3,2
1,19,1,6.79090277493667,5,3,2
1,20,1,6.28705389905475,5,3,2
1,21,1,6.94881992312353,5,3,2
1,22,1,6.89019403042813,5,3,2
1,23,1,6.26025724606009,5,3,2
1,24,1,6.68413291883352,5,3,2
1,25,1,6.76664509967739,5,3,2
1,26,1,6.63407422055643,5,3,2
1,27,1,6.518483795329,5,3,2
1,28,1,6.60001278928596,5,3,2
1,29,1,5.98635834477686,5,3,2
1,30,1,6.76286457827833,5,3,2
1,31,1,7.77142436824339,5,3,2
1,32,1,5.99086978766853,5,3,2
1,33,1,6.28292924785398,5,3,2
1,34,1,7.60851307342095,5,3,2
1,35,1,6.9898711446684,5,3,2
1,36,1,7.29844192414272,5,3,2
1,37,1,7.24715346013149,5,3,2
1,38,1,6.49008569726117,5,3,2
1,39,1,6.12702940496537,5,3,2
1,40,1,6.50672683894556,5,3,2
1,41,1,6.95987765250274,5,3,2
1,42,1,6.75986207247039,5,3,2
1,43,1,5.93600368195938,5,3,2
1,44,1,7.09635511959308,5,3,2
1,45,1,6.75515313812795,5,3,2
1,46,1,6.56691660507448,5,3,2
1,47,1,7.34362426465828,5,3,2
1,48,1,6.07746699226824,5,3,2
1,49,1,6.17810086054784,5,3,2
1,50,1,7.60559776951806,5,3,2
1,51,1,7.11006257048718,5,3,2
1,52,1,6.68474032369344,5,3,2
1,53,1,6.4861589070791,5,3,2
1,54,1,7.51841377634334,5,3,2
1,55,1,6.37664401022551,5,3,2
1,56,1,6.48394195153473,5,3,2
1,57,1,6.75772318989937,5,3,2
1,58,1,6.59729653912035,5,3,2
1,59,1,6.9412085132008,5,3,2
1,60,1,6.245662074387,5,3,2
1,61,1,6.67745964563586,5,3,2
1,62,1,6.77472205375619,5,3,2
1,63,1,6.5755073418,5,3,2
1,64,1,6.24591851824966,5,3,2
1,65,1,6.71143963342582,5,3,2
1,66,1,6.93649386005604,5,3,2
1,67,1,6.54789132299902,5,3,2
1,68,1,6.43043520409955,5,3,2
1,69,1,7.02083923730335,5,3,2
1,70,1,6.39345631302828,5,3,2
1,71,1,6.65022904359271,5,3,2
1,72,1,7.28088300055607,5,3,2
1,73,1,6.77100695511742,5,3,2
1,74,1,5.89946195841237,5,3,2
1,75,1,6.39327885147691,5,3,2
1,76,1,6.89884124743094,5,3,2
1,77,1,6.62167548553596,5,3,2
1,78,1,6.96521361648286,5,3,2
1,79,1,7.43121490511029,5,3,2
1,80,1,5.95691089699338,5,3,2
1,81,1,6.09243914399885,5,3,2
1,82,1,5.90896907203009,5,3,2
1,83,1,6.18086451613373,5,3,2
1,84,1,7.18754575657183,5,3,2
1,85,1,6.81908110042475,5,3,2
1,86,1,5.79830979424269,5,3,2
1,87,1,7.38065993984962,5,3,2
1,88,1,7.11984764261656,5,3,2
1,89,1,5.889033474412,5,3,2
1,90,1,6.48930192413021,5,3,2
1,91,1,6.45382671143702,5,3,2
1,92,1,6.02117651492212,5,3,2
1,93,1,6.26729976955732,5,3,2
1,94,1,6.61121903565,5,3,2
1,95,1,6.88180007009764,5,3,2
1,96,1,7.25087976551487,5,3,2
1,97,1,7.02686741819923,5,3,2
1,98,1,7.28098773659465,5,3,2
1,99,1,6.70375166248044,5,3,2
1,100,1,6.3889182608899,5,3,2
1,101,1,7.82044747423538,5,3,2
