"G","R","X","Y","alpha","beta","gamma"
1,1,1,12259,5,5,2
1,2,1,12358,5,5,2
1,3,1,12463,5,5,2
1,4,1,12306,5,5,2
2,1,0,637,5,5,2
2,2,0,654,5,5,2
2,3,0,636,5,5,2
2,4,0,663,5,5,2
3,1,1,44893,5,5,2
3,2,1,45350,5,5,2
3,3,1,45108,5,5,2
3,4,1,45044,5,5,2
4,1,1,21368,5,5,2
4,2,1,21297,5,5,2
4,3,1,21416,5,5,2
4,4,1,21349,5,5,2
5,1,0,310,5,5,2
5,2,0,317,5,5,2
5,3,0,317,5,5,2
5,4,0,318,5,5,2
6,1,0,267,5,5,2
6,2,0,296,5,5,2
6,3,0,279,5,5,2
6,4,0,280,5,5,2
7,1,1,499584,5,5,2
7,2,1,499171,5,5,2
7,3,1,501547,5,5,2
7,4,1,499493,5,5,2
8,1,0,82,5,5,2
8,2,0,101,5,5,2
8,3,0,93,5,5,2
8,4,0,90,5,5,2
9,1,1,20628,5,5,2
9,2,1,20541,5,5,2
9,3,1,20839,5,5,2
9,4,1,20493,5,5,2
10,1,0,1,5,5,2
10,2,0,3,5,5,2
10,3,0,1,5,5,2
10,4,0,0,5,5,2
11,1,0,147,5,5,2
11,2,0,124,5,5,2
11,3,0,109,5,5,2
11,4,0,131,5,5,2
12,1,1,22148,5,5,2
12,2,1,22096,5,5,2
12,3,1,22028,5,5,2
12,4,1,22132,5,5,2
13,1,0,7,5,5,2
13,2,0,9,5,5,2
13,3,0,4,5,5,2
13,4,0,2,5,5,2
14,1,0,1283,5,5,2
14,2,0,1328,5,5,2
14,3,0,1271,5,5,2
14,4,0,1282,5,5,2
15,1,1,39343,5,5,2
15,2,1,39445,5,5,2
15,3,1,39399,5,5,2
15,4,1,39377,5,5,2
16,1,0,144,5,5,2
16,2,0,163,5,5,2
16,3,0,131,5,5,2
16,4,0,125,5,5,2
17,1,1,20059,5,5,2
17,2,1,19818,5,5,2
17,3,1,20111,5,5,2
17,4,1,20097,5,5,2
18,1,0,76,5,5,2
18,2,0,81,5,5,2
18,3,0,90,5,5,2
18,4,0,79,5,5,2
19,1,1,154462,5,5,2
19,2,1,154361,5,5,2
19,3,1,153255,5,5,2
19,4,1,153815,5,5,2
20,1,1,7,5,5,2
20,2,1,4,5,5,2
20,3,1,5,5,5,2
20,4,1,2,5,5,2
21,1,1,152778,5,5,2
21,2,1,152853,5,5,2
21,3,1,153907,5,5,2
21,4,1,152348,5,5,2
22,1,1,16609,5,5,2
22,2,1,16431,5,5,2
22,3,1,16489,5,5,2
22,4,1,16546,5,5,2
23,1,1,131,5,5,2
23,2,1,160,5,5,2
23,3,1,162,5,5,2
23,4,1,141,5,5,2
24,1,0,1563,5,5,2
24,2,0,1513,5,5,2
24,3,0,1531,5,5,2
24,4,0,1557,5,5,2
25,1,1,64378,5,5,2
25,2,1,64789,5,5,2
25,3,1,64326,5,5,2
25,4,1,64777,5,5,2
26,1,0,592,5,5,2
26,2,0,639,5,5,2
26,3,0,639,5,5,2
26,4,0,589,5,5,2
27,1,0,60,5,5,2
27,2,0,62,5,5,2
27,3,0,71,5,5,2
27,4,0,80,5,5,2
28,1,0,17,5,5,2
28,2,0,23,5,5,2
28,3,0,8,5,5,2
28,4,0,14,5,5,2
29,1,0,12,5,5,2
29,2,0,3,5,5,2
29,3,0,1,5,5,2
29,4,0,6,5,5,2
30,1,0,66,5,5,2
30,2,0,72,5,5,2
30,3,0,88,5,5,2
