"G","R","X","Y","alpha","beta","gamma"
1,1,0,94,5,3,2
1,2,0,92,5,3,2
1,3,0,69,5,3,2
1,4,0,90,5,3,2
1,5,0,86,5,3,2
1,6,0,85,5,3,2
1,7,0,72,5,3,2
1,8,0,73,5,3,2
2,1,0,124,5,3,2
2,2,0,133,5,3,2
2,3,0,140,5,3,2
2,4,0,136,5,3,2
2,5,0,160,5,3,2
2,6,0,135,5,3,2
2,7,0,155,5,3,2
2,8,0,134,5,3,2
3,1,0,112,5,3,2
3,2,0,79,5,3,2
3,3,0,90,5,3,2
3,4,0,80,5,3,2
3,5,0,85,5,3,2
3,6,0,93,5,3,2
3,7,0,83,5,3,2
3,8,0,103,5,3,2
4,1,0,10,5,3,2
4,2,0,13,5,3,2
4,3,0,14,5,3,2
4,4,0,9,5,3,2
4,5,0,14,5,3,2
4,6,0,20,5,3,2
4,7,0,12,5,3,2
4,8,0,6,5,3,2
5,1,0,421,5,3,2
5,2,0,415,5,3,2
5,3,0,443,5,3,2
5,4,0,444,5,3,2
5,5,0,417,5,3,2
5,6,0,445,5,3,2
5,7,0,420,5,3,2
5,8,0,414,5,3,2
6,1,0,120,5,3,2
6,2,0,109,5,3,2
6,3,0,115,5,3,2
6,4,0,106,5,3,2
6,5,0,101,5,3,2
6,6,0,109,5,3,2
6,7,0,114,5,3,2
6,8,0,92,5,3,2
7,1,1,857152,5,3,2
7,2,1,858193,5,3,2
7,3,1,857875,5,3,2
7,4,1,856074,5,3,2
7,5,1,856537,5,3,2
7,6,1,858719,5,3,2
7,7,1,856948,5,3,2
7,8,1,858459,5,3,2
8,1,0,554,5,3,2
8,2,0,565,5,3,2
8,3,0,562,5,3,2
8,4,0,606,5,3,2
8,5,0,541,5,3,2
8,6,0,571,5,3,2
8,7,0,569,5,3,2
8,8,0,592,5,3,2
9,1,1,38132,5,3,2
9,2,1,37826,5,3,2
9,3,1,37962,5,3,2
9,4,1,37940,5,3,2
9,5,1,38007,5,3,2
9,6,1,38131,5,3,2
9,7,1,37811,5,3,2
9,8,1,38039,5,3,2
10,1,1,244,5,3,2
10,2,1,233,5,3,2
10,3,1,249,5,3,2
10,4,1,259,5,3,2
10,5,1,244,5,3,2
10,6,1,262,5,3,2
10,7,1,235,5,3,2
10,8,1,244,5,3,2
11,1,0,500,5,3,2
11,2,0,484,5,3,2
11,3,0,500,5,3,2
11,4,0,500,5,3,2
11,5,0,416,5,3,2
11,6,0,441,5,3,2
11,7,0,487,5,3,2
11,8,0,436,5,3,2
12,1,1,4007,5,3,2
12,2,1,4179,5,3,2
12,3,1,4231,5,3,2
12,4,1,4096,5,3,2
12,5,1,4008,5,3,2
12,6,1,4115,5,3,2
12,7,1,4172,5,3,2
12,8,1,4038,5,3,2
13,1,0,1331,5,3,2
13,2,0,1312,5,3,2
13,3,0,1332,5,3,2
13,4,0,1301,5,3,2
13,5,0,1334,5,3,2
13,6,0,1322,5,3,2
13,7,0,1427,5,3,2
13,8,0,1345,5,3,2
14,1,0,203,5,3,2
14,2,0,212,5,3,2
14,3,0,211,5,3,2
14,4,0,227,5,3,2
14,5,0,206,5,3,2
14,6,0,219,5,3,2
14,7,0,223,5,3,2
14,8,0,212,5,3,2
15,1,1,1517,5,3,2
15,2,1,1668,5,3,2
15,3,1,1662,5,3,2
15,4,1,1629,5,3,2
15,5,1,1623,5,3,2
15,6,1,1629,5,3,2
15,7,1,1605,5,3,2
15,8,1,1618,5,3,2
16,1,0,47,5,3,2
16,2,0,50,5,3,2
16,3,0,49,5,3,2
16,4,0,50,5,3,2
16,5,0,63,5,3,2
16,6,0,42,5,3,2
16,7,0,43,5,3,2
16,8,0,55,5,3,2
17,1,1,285,5,3,2
17,2,1,277,5,3,2
17,3,1,281,5,3,2
17,4,1,313,5,3,2
17,5,1,322,5,3,2
17,6,1,295,5,3,2
17,7,1,291,5,3,2
17,8,1,292,5,3,2
18,1,1,6876,5,3,2
18,2,1,6878,5,3,2
18,3,1,6797,5,3,2
18,4,1,7031,5,3,2
18,5,1,6993,5,3,2
18,6,1,6815,5,3,2
18,7,1,6933,5,3,2
18,8,1,6827,5,3,2
19,1,0,0,5,3,2
19,2,0,0,5,3,2
19,3,0,0,5,3,2
19,4,0,0,5,3,2
19,5,0,0,5,3,2
19,6,0,0,5,3,2
19,7,0,0,5,3,2
19,8,0,0,5,3,2
20,1,0,241,5,3,2
20,2,0,204,5,3,2
20,3,0,229,5,3,2
20,4,0,207,5,3,2
20,5,0,189,5,3,2
20,6,0,196,5,3,2
20,7,0,211,5,3,2
20,8,0,213,5,3,2
21,1,1,4200,5,3,2
21,2,1,4196,5,3,2
21,3,1,4250,5,3,2
21,4,1,4196,5,3,2
21,5,1,4255,5,3,2
21,6,1,4142,5,3,2
21,7,1,4173,5,3,2
21,8,1,4179,5,3,2
22,1,1,1878,5,3,2
22,2,1,1816,5,3,2
22,3,1,1856,5,3,2
22,4,1,1896,5,3,2
22,5,1,1811,5,3,2
22,6,1,1877,5,3,2
22,7,1,1860,5,3,2
22,8,1,1899,5,3,2
23,1,0,1018,5,3,2
23,2,0,946,5,3,2
23,3,0,931,5,3,2
23,4,0,897,5,3,2
23,5,0,901,5,3,2
23,6,0,928,5,3,2
23,7,0,970,5,3,2
23,8,0,894,5,3,2
24,1,0,308,5,3,2
24,2,0,299,5,3,2
24,3,0,287,5,3,2
24,4,0,300,5,3,2
24,5,0,303,5,3,2
24,6,0,318,5,3,2
24,7,0,252,5,3,2
24,8,0,265,5,3,2
25,1,0,6,5,3,2
25,2,0,0,5,3,2
25,3,0,2,5,3,2
25,4,0,1,5,3,2
25,5,0,4,5,3,2
25,6,0,2,5,3,2
25,7,0,3,5,3,2
25,8,0,1,5,3,2
26,1,0,940,5,3,2
26,2,0,862,5,3,2
26,3,0,868,5,3,2
26,4,0,927,5,3,2
26,5,0,886,5,3,2
26,6,0,924,5,3,2
26,7,0,919,5,3,2
26,8,0,938,5,3,2
27,1,0,41,5,3,2
27,2,0,47,5,3,2
27,3,0,38,5,3,2
27,4,0,39,5,3,2
27,5,0,38,5,3,2
27,6,0,43,5,3,2
27,7,0,41,5,3,2
27,8,0,43,5,3,2
28,1,1,32120,5,3,2
28,2,1,31798,5,3,2
28,3,1,32110,5,3,2
28,4,1,31752,5,3,2
28,5,1,31614,5,3,2
28,6,1,31760,5,3,2
28,7,1,31865,5,3,2
28,8,1,31880,5,3,2
29,1,1,1635,5,3,2
29,2,1,1538,5,3,2
29,3,1,1558,5,3,2
29,4,1,1568,5,3,2
29,5,1,1629,5,3,2
29,6,1,1566,5,3,2
29,7,1,1575,5,3,2
29,8,1,1517,5,3,2
30,1,1,20355,5,3,2
30,2,1,20499,5,3,2
30,3,1,20318,5,3,2
30,4,1,20460,5,3,2
30,5,1,20496,5,3,2
30,6,1,20416,5,3,2
30,7,1,20457,5,3,2
30,8,1,20131,5,3,2
31,1,0,429,5,3,2
31,2,0,438,5,3,2
31,3,0,423,5,3,2
31,4,0,420,5,3,2
31,5,0,430,5,3,2
31,6,0,409,5,3,2
31,7,0,431,5,3,2
31,8,0,415,5,3,2
32,1,1,7030,5,3,2
32,2,1,6798,5,3,2
32,3,1,6850,5,3,2
32,4,1,6977,5,3,2
32,5,1,7043,5,3,2
32,6,1,6884,5,3,2
32,7,1,6938,5,3,2
32,8,1,6820,5,3,2
33,1,1,100124,5,3,2
33,2,1,99726,5,3,2
33,3,1,99757,5,3,2
33,4,1,100334,5,3,2
33,5,1,100509,5,3,2
33,6,1,99711,5,3,2
33,7,1,100173,5,3,2
33,8,1,99551,5,3,2
34,1,1,1018,5,3,2
34,2,1,974,5,3,2
34,3,1,1060,5,3,2
34,4,1,985,5,3,2
34,5,1,978,5,3,2
34,6,1,987,5,3,2
34,7,1,944,5,3,2
34,8,1,1022,5,3,2
35,1,1,433588,5,3,2
35,2,1,433002,5,3,2
35,3,1,434211,5,3,2
35,4,1,434429,5,3,2
35,5,1,433720,5,3,2
35,6,1,432944,5,3,2
35,7,1,434606,5,3,2
35,8,1,433977,5,3,2
36,1,0,358,5,3,2
36,2,0,337,5,3,2
36,3,0,373,5,3,2
36,4,0,361,5,3,2
36,5,0,372,5,3,2
36,6,0,390,5,3,2
36,7,0,343,5,3,2
36,8,0,398,5,3,2
37,1,1,1713,5,3,2
37,2,1,1773,5,3,2
