"G","R","X","Y","alpha","beta","gamma"
1,1,1,4.10963072482294,5,1,2
1,2,1,4.52858155047738,5,1,2
1,3,1,5.00401785379508,5,1,2
1,4,1,3.44546595602396,5,1,2
2,1,1,4.93676832275614,5,1,2
2,2,1,6.80647888885271,5,1,2
2,3,1,5.90317256722224,5,1,2
2,4,1,5.79960947177164,5,1,2
3,1,0,5.67829271219283,5,1,2
3,2,0,6.58040898760398,5,1,2
3,3,0,5.81705958933786,5,1,2
3,4,0,6.00605522384471,5,1,2
4,1,1,4.64361766853366,5,1,2
4,2,1,5.33454168058178,5,1,2
4,3,1,5.93374533098619,5,1,2
4,4,1,6.18986748525749,5,1,2
5,1,1,3.15853447489948,5,1,2
5,2,1,3.34748530452282,5,1,2
5,3,1,3.24611687807544,5,1,2
5,4,1,3.04248619862554,5,1,2
6,1,1,8.44387093625631,5,1,2
6,2,1,7.65655093696875,5,1,2
6,3,1,7.90128768867722,5,1,2
6,4,1,8.09307046333634,5,1,2
7,1,1,8.2143492740705,5,1,2
7,2,1,6.77076725571623,5,1,2
7,3,1,7.28343263655453,5,1,2
7,4,1,7.19601426732691,5,1,2
8,1,0,2.68653101624008,5,1,2
8,2,0,3.4926620885474,5,1,2
8,3,0,2.28927569168375,5,1,2
8,4,0,2.84976314782783,5,1,2
9,1,0,2.64090153566614,5,1,2
9,2,0,3.17254461272294,5,1,2
9,3,0,2.36437334257052,5,1,2
9,4,0,2.99677854511805,5,1,2
10,1,1,3.46977141335064,5,1,2
10,2,1,2.54296146318715,5,1,2
10,3,1,2.33711094001769,5,1,2
10,4,1,3.21468521074005,5,1,2
11,1,0,4.61576737516835,5,1,2
11,2,0,5.4260612786664,5,1,2
11,3,0,3.17224911649498,5,1,2
11,4,0,4.08607112303636,5,1,2
12,1,1,4.3366937418316,5,1,2
12,2,1,5.00943041178876,5,1,2
12,3,1,4.78463537311946,5,1,2
12,4,1,4.47709983620703,5,1,2
13,1,1,5.84782319440327,5,1,2
13,2,1,4.85121335511439,5,1,2
13,3,1,5.16919700806949,5,1,2
13,4,1,5.67878844797947,5,1,2
14,1,1,3.39298829474673,5,1,2
14,2,1,3.68453804460377,5,1,2
14,3,1,4.22344791895183,5,1,2
14,4,1,4.1705009746669,5,1,2
15,1,0,3.40961211311845,5,1,2
15,2,0,4.47430792558486,5,1,2
15,3,0,3.92476435722245,5,1,2
15,4,0,3.99939478386218,5,1,2
16,1,0,2.12065167622064,5,1,2
16,2,0,2.66394741755016,5,1,2
16,3,0,2.39546253584955,5,1,2
16,4,0,3.15925159975752,5,1,2
17,1,0,6.19022020692786,5,1,2
17,2,0,5.99160969101872,5,1,2
17,3,0,5.70703325928579,5,1,2
17,4,0,6.67051429402529,5,1,2
18,1,0,5.7010056706162,5,1,2
18,2,0,5.61166752013342,5,1,2
18,3,0,4.80237936458593,5,1,2
18,4,0,5.20227527147706,5,1,2
19,1,1,7.91053784357659,5,1,2
19,2,1,8.3017199408821,5,1,2
19,3,1,8.13406296973601,5,1,2
19,4,1,8.12062802430827,5,1,2
20,1,0,1.54086255819669,5,1,2
20,2,0,1.90069213175844,5,1,2
20,3,0,2.4615239257543,5,1,2
20,4,0,2.56253905467284,5,1,2
21,1,0,-1.0170913318337,5,1,2
21,2,0,-1.39902198061578,5,1,2
21,3,0,-0.270960585690891,5,1,2
21,4,0,-0.545028057377081,5,1,2
22,1,0,6.59817788137683,5,1,2
22,2,0,5.15721944948045,5,1,2
22,3,0,6.70230999406003,5,1,2
22,4,0,6.96380883946064,5,1,2
23,1,1,5.94645711469823,5,1,2
23,2,1,4.41821752645376,5,1,2
23,3,1,3.86910853095763,5,1,2
23,4,1,4.57683367634367,5,1,2
24,1,1,7.24998724864261,5,1,2
24,2,1,7.80927466065982,5,1,2
24,3,1,7.41842365506704,5,1,2
24,4,1,7.47836806614312,5,1,2
25,1,0,6.26270296448781,5,1,2
25,2,0,6.61229264030739,5,1,2
25,3,0,6.91176977198884,5,1,2
25,4,0,6.10015194776949,5,1,2
26,1,0,4.68548058146473,5,1,2
26,2,0,3.82862465400646,5,1,2
26,3,0,4.45687366054007,5,1,2
26,4,0,4.61155370874266,5,1,2
27,1,1,8.65713447989656,5,1,2
27,2,1,8.52490048560691,5,1,2
27,3,1,9.08256392867922,5,1,2
27,4,1,10.1989841608403,5,1,2
28,1,1,8.1748241353747,5,1,2
28,2,1,6.7627670722937,5,1,2
28,3,1,7.33419331676653,5,1,2
28,4,1,5.8096668599957,5,1,2
29,1,1,3.71861538517581,5,1,2
29,2,1,5.05847604654627,5,1,2
29,3,1,4.89175987992321,5,1,2
29,4,1,4.63841190060306,5,1,2
30,1,1,5.27113388514629,5,1,2
30,2,1,6.1298213325393,5,1,2
30,3,1,5.67417509502377,5,1,2
30,4,1,5.9778188314341,5,1,2
31,1,0,4.53592011161713,5,1,2
31,2,0,5.29768643607649,5,1,2
31,3,0,5.51664937579485,5,1,2
31,4,0,4.86498901359157,5,1,2
32,1,0,4.74879272494386,5,1,2
32,2,0,4.34313518517133,5,1,2
32,3,0,4.79989870834555,5,1,2
32,4,0,4.71471579843783,5,1,2
33,1,0,4.92679547174241,5,1,2
33,2,0,5.03098228708682,5,1,2
33,3,0,5.21210470345896,5,1,2
33,4,0,6.19923699841976,5,1,2
34,1,0,4.42040251705409,5,1,2
34,2,0,5.37569747984507,5,1,2
34,3,0,4.71684437924085,5,1,2
34,4,0,4.74766059813638,5,1,2
35,1,1,5.90273378846743,5,1,2
35,2,1,6.5740258914903,5,1,2
35,3,1,6.44016580266155,5,1,2
35,4,1,6.09607136283376,5,1,2
36,1,0,3.61216018190648,5,1,2
36,2,0,4.41122499682789,5,1,2
36,3,0,4.762639276586,5,1,2
36,4,0,4.62800138039172,5,1,2
37,1,1,9.59828964348531,5,1,2
37,2,1,9.76785517250183,5,1,2
37,3,1,10.5304133789932,5,1,2
37,4,1,9.60768645946314,5,1,2
38,1,0,5.77210339669731,5,1,2
38,2,0,5.65188683142653,5,1,2
38,3,0,6.65696002257208,5,1,2
38,4,0,6.50904303584934,5,1,2
39,1,0,5.92770574253929,5,1,2
39,2,0,5.25395666248672,5,1,2
39,3,0,5.44875714268336,5,1,2
39,4,0,5.04100748801297,5,1,2
40,1,0,3.74900191606874,5,1,2
40,2,0,5.55145605241137,5,1,2
40,3,0,3.58927161280236,5,1,2
40,4,0,4.12633287739515,5,1,2
41,1,0,9.02037473975296,5,1,2
41,2,0,9.03524997044991,5,1,2
41,3,0,9.07990163645993,5,1,2
41,4,0,9.46200639059662,5,1,2
42,1,1,4.75890213218915,5,1,2
42,2,1,4.18367517154511,5,1,2
42,3,1,4.83359895993485,5,1,2
42,4,1,5.01634181029829,5,1,2
43,1,0,3.31205287716978,5,1,2
43,2,0,3.66296447996835,5,1,2
43,3,0,4.8438753743284,5,1,2
43,4,0,3.53094441262633,5,1,2
44,1,1,7.36251304962822,5,1,2
44,2,1,6.69326608828918,5,1,2
44,3,1,5.81858090298784,5,1,2
44,4,1,6.68411568413941,5,1,2
45,1,1,6.40586186567297,5,1,2
45,2,1,5.68364075944694,5,1,2
45,3,1,5.43000692328584,5,1,2
45,4,1,5.54147481533347,5,1,2
46,1,0,3.17383209963928,5,1,2
46,2,0,2.30293120129689,5,1,2
46,3,0,2.77476320349875,5,1,2
46,4,0,3.24820877677384,5,1,2
47,1,0,2.83488530572377,5,1,2
47,2,0,5.04483750031709,5,1,2
47,3,0,3.61799923155259,5,1,2
47,4,0,5.20489078149597,5,1,2
48,1,1,8.57398039034612,5,1,2
48,2,1,7.39694884570457,5,1,2
48,3,1,7.10081820522199,5,1,2
48,4,1,7.41522805814424,5,1,2
49,1,0,5.44381803349333,5,1,2
49,2,0,5.1215452645338,5,1,2
49,3,0,4.81743844345846,5,1,2
49,4,0,4.54414073407387,5,1,2
50,1,1,4.71485518180765,5,1,2
50,2,1,4.34392346800297,5,1,2
50,3,1,4.09042252144128,5,1,2
50,4,1,4.7665124644829,5,1,2
51,1,1,1.26105910683069,5,1,2
51,2,1,0.727831909384992,5,1,2
51,3,1,2.05698605395838,5,1,2
51,4,1,1.09553747200491,5,1,2
52,1,1,4.47641013428482,5,1,2
52,2,1,4.92811647578167,5,1,2
52,3,1,5.19567702498827,5,1,2
52,4,1,5.01728026495651,5,1,2
53,1,1,2.26573672996921,5,1,2
53,2,1,3.68221173305679,5,1,2
53,3,1,3.42560332281122,5,1,2
53,4,1,3.56071750758658,5,1,2
54,1,0,0.670550656552254,5,1,2
54,2,0,2.59336055528572,5,1,2
54,3,0,2.38494245547193,5,1,2
54,4,0,1.43038675527558,5,1,2
55,1,0,2.0478701707729,5,1,2
55,2,0,1.09839223553278,5,1,2
55,3,0,1.92375510926207,5,1,2
55,4,0,1.87807833783244,5,1,2
56,1,1,5.35461027861845,5,1,2
56,2,1,4.67207902928279,5,1,2
56,3,1,4.52819823528111,5,1,2
56,4,1,4.56704663305784,5,1,2
57,1,1,4.06764368108546,5,1,2
57,2,1,2.7623120710254,5,1,2
57,3,1,4.07047986514771,5,1,2
57,4,1,3.02863746037627,5,1,2
58,1,1,7.19198691030067,5,1,2
58,2,1,7.4435666774249,5,1,2
58,3,1,7.92798279175591,5,1,2
58,4,1,7.8917251683685,5,1,2
59,1,0,5.66810286845782,5,1,2
59,2,0,6.35039480702654,5,1,2
59,3,0,6.24751269143499,5,1,2
59,4,0,5.4314884914514,5,1,2
60,1,1,8.22907749482708,5,1,2
60,2,1,8.73140356502236,5,1,2
60,3,1,8.227187616406,5,1,2
60,4,1,9.24467079266465,5,1,2
61,1,1,6.63147730343987,5,1,2
61,2,1,7.0485746681222,5,1,2
61,3,1,7.54162493529287,5,1,2
61,4,1,6.62502839561868,5,1,2
62,1,0,3.9633290708375,5,1,2
62,2,0,3.80784338843918,5,1,2
62,3,0,3.94829869515755,5,1,2
62,4,0,3.43386351230323,5,1,2
63,1,0,8.1572585395437,5,1,2
63,2,0,7.69687396256205,5,1,2
63,3,0,8.91051659306187,5,1,2
63,4,0,8.85932756723956,5,1,2
