"G","R","X","Y","alpha","beta","gamma"
1,1,1,2978,5,3,2
1,2,1,2896,5,3,2
1,3,1,2990,5,3,2
1,4,1,3000,5,3,2
2,1,0,91,5,3,2
2,2,0,71,5,3,2
2,3,0,70,5,3,2
2,4,0,82,5,3,2
3,1,0,796,5,3,2
3,2,0,861,5,3,2
3,3,0,854,5,3,2
3,4,0,859,5,3,2
4,1,1,2446,5,3,2
4,2,1,2561,5,3,2
4,3,1,2332,5,3,2
4,4,1,2450,5,3,2
5,1,1,714,5,3,2
5,2,1,742,5,3,2
5,3,1,844,5,3,2
5,4,1,769,5,3,2
6,1,0,4544,5,3,2
6,2,0,4656,5,3,2
6,3,0,4606,5,3,2
6,4,0,4597,5,3,2
7,1,0,15,5,3,2
7,2,0,16,5,3,2
7,3,0,16,5,3,2
7,4,0,16,5,3,2
8,1,0,437,5,3,2
8,2,0,478,5,3,2
8,3,0,435,5,3,2
8,4,0,464,5,3,2
9,1,0,147,5,3,2
9,2,0,137,5,3,2
9,3,0,128,5,3,2
9,4,0,112,5,3,2
10,1,1,7662,5,3,2
10,2,1,7698,5,3,2
10,3,1,7804,5,3,2
10,4,1,7605,5,3,2
11,1,0,66,5,3,2
11,2,0,67,5,3,2
11,3,0,74,5,3,2
11,4,0,68,5,3,2
12,1,0,182,5,3,2
12,2,0,169,5,3,2
12,3,0,156,5,3,2
12,4,0,170,5,3,2
13,1,0,675,5,3,2
13,2,0,655,5,3,2
13,3,0,652,5,3,2
13,4,0,694,5,3,2
14,1,0,1,5,3,2
14,2,0,3,5,3,2
14,3,0,1,5,3,2
14,4,0,1,5,3,2
15,1,0,76,5,3,2
15,2,0,52,5,3,2
15,3,0,68,5,3,2
15,4,0,66,5,3,2
16,1,1,86,5,3,2
16,2,1,74,5,3,2
16,3,1,63,5,3,2
16,4,1,79,5,3,2
17,1,0,13,5,3,2
17,2,0,8,5,3,2
17,3,0,20,5,3,2
17,4,0,17,5,3,2
18,1,0,192,5,3,2
18,2,0,157,5,3,2
18,3,0,181,5,3,2
18,4,0,180,5,3,2
19,1,1,54,5,3,2
19,2,1,38,5,3,2
19,3,1,40,5,3,2
19,4,1,38,5,3,2
20,1,0,12,5,3,2
20,2,0,8,5,3,2
20,3,0,12,5,3,2
20,4,0,16,5,3,2
21,1,1,20764,5,3,2
21,2,1,20912,5,3,2
21,3,1,20667,5,3,2
21,4,1,20490,5,3,2
22,1,1,9102,5,3,2
22,2,1,9052,5,3,2
22,3,1,9082,5,3,2
22,4,1,9171,5,3,2
23,1,1,67900,5,3,2
23,2,1,68234,5,3,2
23,3,1,67904,5,3,2
23,4,1,68065,5,3,2
24,1,1,37715,5,3,2
24,2,1,37627,5,3,2
24,3,1,37909,5,3,2
24,4,1,37988,5,3,2
25,1,0,6496,5,3,2
25,2,0,6526,5,3,2
25,3,0,6464,5,3,2
25,4,0,6369,5,3,2
26,1,1,1857,5,3,2
26,2,1,1907,5,3,2
26,3,1,1905,5,3,2
26,4,1,1841,5,3,2
27,1,1,691,5,3,2
27,2,1,682,5,3,2
27,3,1,651,5,3,2
27,4,1,700,5,3,2
28,1,0,340,5,3,2
28,2,0,317,5,3,2
28,3,0,336,5,3,2
28,4,0,286,5,3,2
29,1,1,3736,5,3,2
29,2,1,3786,5,3,2
29,3,1,3776,5,3,2
29,4,1,3721,5,3,2
30,1,0,165,5,3,2
30,2,0,177,5,3,2
30,3,0,158,5,3,2
30,4,0,174,5,3,2
31,1,1,8669,5,3,2
31,2,1,8525,5,3,2
31,3,1,8704,5,3,2
31,4,1,8726,5,3,2
32,1,0,1116,5,3,2
32,2,0,1112,5,3,2
32,3,0,1164,5,3,2
32,4,0,1054,5,3,2
33,1,1,459,5,3,2
33,2,1,467,5,3,2
33,3,1,464,5,3,2
33,4,1,477,5,3,2
34,1,0,6,5,3,2
34,2,0,7,5,3,2
34,3,0,1,5,3,2
34,4,0,6,5,3,2
35,1,0,69,5,3,2
35,2,0,62,5,3,2
35,3,0,54,5,3,2
35,4,0,52,5,3,2
36,1,1,885,5,3,2
36,2,1,872,5,3,2
36,3,1,939,5,3,2
36,4,1,919,5,3,2
37,1,1,2390,5,3,2
37,2,1,2400,5,3,2
37,3,1,2378,5,3,2
37,4,1,2383,5,3,2
38,1,0,417,5,3,2
38,2,0,395,5,3,2
38,3,0,366,5,3,2
38,4,0,360,5,3,2
39,1,1,2419,5,3,2
39,2,1,2440,5,3,2
39,3,1,2383,5,3,2
39,4,1,2552,5,3,2
40,1,0,30,5,3,2
40,2,0,36,5,3,2
40,3,0,39,5,3,2
40,4,0,22,5,3,2
41,1,1,3144,5,3,2
41,2,1,3023,5,3,2
41,3,1,3092,5,3,2
41,4,1,3189,5,3,2
42,1,0,65,5,3,2
42,2,0,94,5,3,2
42,3,0,112,5,3,2
42,4,0,108,5,3,2
43,1,1,3312,5,3,2
43,2,1,3411,5,3,2
43,3,1,3422,5,3,2
43,4,1,3369,5,3,2
44,1,0,895,5,3,2
44,2,0,891,5,3,2
44,3,0,928,5,3,2
44,4,0,923,5,3,2
45,1,0,6,5,3,2
45,2,0,6,5,3,2
45,3,0,8,5,3,2
45,4,0,7,5,3,2
46,1,0,54,5,3,2
46,2,0,53,5,3,2
46,3,0,45,5,3,2
46,4,0,33,5,3,2
47,1,1,1284,5,3,2
47,2,1,1205,5,3,2
47,3,1,1235,5,3,2
47,4,1,1296,5,3,2
48,1,1,447,5,3,2
48,2,1,473,5,3,2
