"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.71264731176325,5,3,2
1,2,0,5.67419570987918,5,3,2
1,3,0,5.07590679748229,5,3,2
1,4,0,6.39919218450359,5,3,2
1,5,0,6.30264113663009,5,3,2
1,6,0,5.32042578771086,5,3,2
1,7,0,5.24269574182363,5,3,2
2,1,0,7.84688443018578,5,3,2
2,2,0,7.76672195605898,5,3,2
2,3,0,7.09927757061472,5,3,2
2,4,0,7.60827508250944,5,3,2
2,5,0,6.57885896230371,5,3,2
2,6,0,7.8339726036707,5,3,2
2,7,0,7.35436405774597,5,3,2
3,1,0,0.631538335473086,5,3,2
3,2,0,2.31838007574064,5,3,2
3,3,0,1.36479636804863,5,3,2
3,4,0,1.16765524105076,5,3,2
3,5,0,2.23671988970717,5,3,2
3,6,0,1.60440231069822,5,3,2
3,7,0,1.56721000048525,5,3,2
4,1,1,7.91789607241589,5,3,2
4,2,1,9.25278720089785,5,3,2
4,3,1,7.54469066508134,5,3,2
4,4,1,7.27955079717353,5,3,2
4,5,1,7.71853759694816,5,3,2
4,6,1,7.62865347940902,5,3,2
4,7,1,7.35844675608465,5,3,2
5,1,0,4.39550435749878,5,3,2
5,2,0,4.4820928731296,5,3,2
5,3,0,3.56843768453264,5,3,2
5,4,0,4.6254437806119,5,3,2
5,5,0,4.93831870277276,5,3,2
5,6,0,4.43947117017664,5,3,2
5,7,0,4.35143854747227,5,3,2
6,1,0,2.81907061417508,5,3,2
6,2,0,3.08304626197549,5,3,2
6,3,0,3.76971416014425,5,3,2
6,4,0,3.38450753614626,5,3,2
6,5,0,3.54731457642054,5,3,2
6,6,0,3.96933797428265,5,3,2
6,7,0,3.12889695319261,5,3,2
7,1,1,7.88643986696052,5,3,2
7,2,1,6.37715544229535,5,3,2
7,3,1,7.73233891822543,5,3,2
7,4,1,7.89345928194732,5,3,2
7,5,1,7.75590618309277,5,3,2
7,6,1,7.8396244938146,5,3,2
7,7,1,7.51037052535412,5,3,2
8,1,0,5.10245913563224,5,3,2
8,2,0,4.98537524064793,5,3,2
8,3,0,6.10360244047998,5,3,2
8,4,0,4.78216280107032,5,3,2
8,5,0,5.88192040106123,5,3,2
8,6,0,5.22789276782166,5,3,2
8,7,0,6.52171117249145,5,3,2
9,1,0,0.540210981780009,5,3,2
9,2,0,0.243525149540116,5,3,2
9,3,0,0.176629013241637,5,3,2
9,4,0,0.148298082089002,5,3,2
9,5,0,0.340274424773786,5,3,2
9,6,0,-0.609191051237222,5,3,2
9,7,0,-1.06556132296086,5,3,2
10,1,0,3.91310202797013,5,3,2
10,2,0,4.66918341724718,5,3,2
10,3,0,5.15031432462098,5,3,2
10,4,0,4.98029839062458,5,3,2
10,5,0,4.72855698477938,5,3,2
10,6,0,4.40220607955195,5,3,2
10,7,0,4.16905364941721,5,3,2
11,1,0,4.26135607383576,5,3,2
11,2,0,2.97465812483795,5,3,2
11,3,0,3.69007776824773,5,3,2
11,4,0,4.08958858539117,5,3,2
11,5,0,4.16654509484749,5,3,2
11,6,0,3.47824036416994,5,3,2
11,7,0,3.5927710747286,5,3,2
12,1,1,7.14943966046777,5,3,2
12,2,1,6.67579866904107,5,3,2
