"G","R","X","Y","alpha","beta","gamma"
1,1,1,11865,5,3,2
1,2,1,11748,5,3,2
1,3,1,11637,5,3,2
1,4,1,11913,5,3,2
1,5,1,11876,5,3,2
1,6,1,11686,5,3,2
1,7,1,11750,5,3,2
1,8,1,11587,5,3,2
1,9,1,11768,5,3,2
1,10,1,11658,5,3,2
1,11,1,11824,5,3,2
1,12,1,11817,5,3,2
1,13,1,11449,5,3,2
1,14,1,11786,5,3,2
1,15,1,11840,5,3,2
1,16,1,11834,5,3,2
1,17,1,11712,5,3,2
1,18,1,11605,5,3,2
1,19,1,11779,5,3,2
1,20,1,11451,5,3,2
1,21,1,11719,5,3,2
1,22,1,11659,5,3,2
1,23,1,11781,5,3,2
1,24,1,11843,5,3,2
1,25,1,11825,5,3,2
1,26,1,11649,5,3,2
1,27,1,11642,5,3,2
1,28,1,11760,5,3,2
1,29,1,11807,5,3,2
1,30,1,11661,5,3,2
1,31,1,11749,5,3,2
1,32,1,11784,5,3,2
1,33,1,11900,5,3,2
1,34,1,11657,5,3,2
1,35,1,11532,5,3,2
1,36,1,11594,5,3,2
1,37,1,11799,5,3,2
1,38,1,11739,5,3,2
1,39,1,11875,5,3,2
1,40,1,11920,5,3,2
1,41,1,11734,5,3,2
1,42,1,11633,5,3,2
1,43,1,11607,5,3,2
1,44,1,11765,5,3,2
1,45,1,11717,5,3,2
1,46,1,11868,5,3,2
1,47,1,11753,5,3,2
1,48,1,11640,5,3,2
1,49,1,11803,5,3,2
1,50,1,11607,5,3,2
1,51,1,11859,5,3,2
1,52,1,11566,5,3,2
1,53,1,11693,5,3,2
1,54,1,11873,5,3,2
1,55,1,11586,5,3,2
1,56,1,11768,5,3,2
2,1,1,2603,5,3,2
2,2,1,2583,5,3,2
2,3,1,2646,5,3,2
2,4,1,2554,5,3,2
2,5,1,2507,5,3,2
2,6,1,2525,5,3,2
2,7,1,2453,5,3,2
2,8,1,2634,5,3,2
2,9,1,2507,5,3,2
2,10,1,2560,5,3,2
2,11,1,2634,5,3,2
2,12,1,2530,5,3,2
2,13,1,2543,5,3,2
2,14,1,2672,5,3,2
2,15,1,2615,5,3,2
2,16,1,2538,5,3,2
2,17,1,2545,5,3,2
2,18,1,2592,5,3,2
2,19,1,2558,5,3,2
2,20,1,2557,5,3,2
2,21,1,2534,5,3,2
2,22,1,2616,5,3,2
2,23,1,2587,5,3,2
2,24,1,2578,5,3,2
2,25,1,2615,5,3,2
2,26,1,2507,5,3,2
2,27,1,2526,5,3,2
2,28,1,2544,5,3,2
2,29,1,2621,5,3,2
2,30,1,2582,5,3,2
2,31,1,2635,5,3,2
2,32,1,2537,5,3,2
2,33,1,2611,5,3,2
2,34,1,2560,5,3,2
2,35,1,2609,5,3,2
2,36,1,2633,5,3,2
2,37,1,2593,5,3,2
2,38,1,2513,5,3,2
