"G","R","X","Y","alpha","beta","gamma"
1,1,0,35,5,3,2
1,2,0,37,5,3,2
1,3,0,31,5,3,2
1,4,0,38,5,3,2
1,5,0,31,5,3,2
1,6,0,37,5,3,2
1,7,0,32,5,3,2
1,8,0,29,5,3,2
1,9,0,34,5,3,2
1,10,0,42,5,3,2
1,11,0,51,5,3,2
1,12,0,31,5,3,2
1,13,0,24,5,3,2
1,14,0,39,5,3,2
1,15,0,35,5,3,2
1,16,0,36,5,3,2
2,1,0,109,5,3,2
2,2,0,98,5,3,2
2,3,0,98,5,3,2
2,4,0,114,5,3,2
2,5,0,108,5,3,2
2,6,0,104,5,3,2
2,7,0,99,5,3,2
2,8,0,99,5,3,2
2,9,0,88,5,3,2
2,10,0,105,5,3,2
2,11,0,109,5,3,2
2,12,0,97,5,3,2
2,13,0,113,5,3,2
2,14,0,91,5,3,2
2,15,0,121,5,3,2
2,16,0,107,5,3,2
3,1,1,153,5,3,2
3,2,1,152,5,3,2
3,3,1,171,5,3,2
3,4,1,154,5,3,2
3,5,1,171,5,3,2
3,6,1,154,5,3,2
3,7,1,180,5,3,2
3,8,1,184,5,3,2
3,9,1,144,5,3,2
3,10,1,168,5,3,2
3,11,1,161,5,3,2
3,12,1,140,5,3,2
3,13,1,152,5,3,2
3,14,1,158,5,3,2
3,15,1,153,5,3,2
3,16,1,162,5,3,2
4,1,0,166,5,3,2
4,2,0,174,5,3,2
4,3,0,143,5,3,2
4,4,0,169,5,3,2
4,5,0,162,5,3,2
4,6,0,177,5,3,2
4,7,0,173,5,3,2
4,8,0,173,5,3,2
4,9,0,168,5,3,2
4,10,0,186,5,3,2
4,11,0,158,5,3,2
4,12,0,159,5,3,2
4,13,0,153,5,3,2
4,14,0,185,5,3,2
4,15,0,175,5,3,2
4,16,0,164,5,3,2
5,1,0,552,5,3,2
5,2,0,521,5,3,2
5,3,0,487,5,3,2
5,4,0,517,5,3,2
5,5,0,549,5,3,2
5,6,0,518,5,3,2
5,7,0,532,5,3,2
5,8,0,536,5,3,2
5,9,0,510,5,3,2
5,10,0,576,5,3,2
5,11,0,556,5,3,2
5,12,0,544,5,3,2
5,13,0,528,5,3,2
5,14,0,534,5,3,2
5,15,0,524,5,3,2
5,16,0,499,5,3,2
6,1,0,4444,5,3,2
6,2,0,4418,5,3,2
6,3,0,4395,5,3,2
6,4,0,4391,5,3,2
6,5,0,4500,5,3,2
6,6,0,4525,5,3,2
6,7,0,4380,5,3,2
6,8,0,4422,5,3,2
6,9,0,4540,5,3,2
6,10,0,4462,5,3,2
6,11,0,4417,5,3,2
6,12,0,4463,5,3,2
6,13,0,4511,5,3,2
6,14,0,4493,5,3,2
6,15,0,4489,5,3,2
6,16,0,4445,5,3,2
7,1,1,28591,5,3,2
7,2,1,28127,5,3,2
7,3,1,28488,5,3,2
7,4,1,28167,5,3,2
7,5,1,28679,5,3,2
7,6,1,28153,5,3,2
7,7,1,28361,5,3,2
7,8,1,28295,5,3,2
7,9,1,28462,5,3,2
7,10,1,28188,5,3,2
7,11,1,28295,5,3,2
7,12,1,28150,5,3,2
7,13,1,28392,5,3,2
7,14,1,28261,5,3,2
7,15,1,28282,5,3,2
7,16,1,28126,5,3,2
8,1,0,36,5,3,2
8,2,0,37,5,3,2
8,3,0,42,5,3,2
8,4,0,53,5,3,2
8,5,0,41,5,3,2
8,6,0,41,5,3,2
8,7,0,51,5,3,2
8,8,0,39,5,3,2
8,9,0,40,5,3,2
8,10,0,36,5,3,2
8,11,0,40,5,3,2
8,12,0,40,5,3,2
8,13,0,32,5,3,2
8,14,0,36,5,3,2
8,15,0,30,5,3,2
8,16,0,38,5,3,2
9,1,1,1776,5,3,2
9,2,1,1849,5,3,2
9,3,1,1846,5,3,2
9,4,1,1862,5,3,2
9,5,1,1810,5,3,2
9,6,1,1778,5,3,2
9,7,1,1849,5,3,2
9,8,1,1794,5,3,2
9,9,1,1769,5,3,2
9,10,1,1810,5,3,2
9,11,1,1759,5,3,2
9,12,1,1792,5,3,2
9,13,1,1735,5,3,2
9,14,1,1842,5,3,2
9,15,1,1816,5,3,2
9,16,1,1829,5,3,2
10,1,0,14,5,3,2
10,2,0,16,5,3,2
10,3,0,12,5,3,2
10,4,0,14,5,3,2
10,5,0,21,5,3,2
10,6,0,15,5,3,2
10,7,0,13,5,3,2
10,8,0,17,5,3,2
10,9,0,11,5,3,2
10,10,0,14,5,3,2
10,11,0,9,5,3,2
10,12,0,21,5,3,2
10,13,0,18,5,3,2
10,14,0,17,5,3,2
10,15,0,17,5,3,2
10,16,0,12,5,3,2
11,1,1,2988,5,3,2
11,2,1,2898,5,3,2
11,3,1,2974,5,3,2
11,4,1,2912,5,3,2
11,5,1,2902,5,3,2
11,6,1,2897,5,3,2
11,7,1,2819,5,3,2
11,8,1,3012,5,3,2
11,9,1,2895,5,3,2
11,10,1,2989,5,3,2
11,11,1,2816,5,3,2
11,12,1,3061,5,3,2
11,13,1,2927,5,3,2
11,14,1,2902,5,3,2
11,15,1,2980,5,3,2
11,16,1,3015,5,3,2
12,1,0,25,5,3,2
12,2,0,29,5,3,2
12,3,0,25,5,3,2
12,4,0,26,5,3,2
12,5,0,22,5,3,2
12,6,0,32,5,3,2
12,7,0,30,5,3,2
12,8,0,31,5,3,2
12,9,0,24,5,3,2
12,10,0,21,5,3,2
12,11,0,18,5,3,2
12,12,0,26,5,3,2
12,13,0,23,5,3,2
12,14,0,27,5,3,2
12,15,0,31,5,3,2
12,16,0,27,5,3,2
13,1,0,22,5,3,2
13,2,0,21,5,3,2
13,3,0,29,5,3,2
13,4,0,27,5,3,2
13,5,0,28,5,3,2
13,6,0,30,5,3,2
13,7,0,23,5,3,2
13,8,0,30,5,3,2
13,9,0,25,5,3,2
13,10,0,28,5,3,2
13,11,0,23,5,3,2
13,12,0,24,5,3,2
13,13,0,26,5,3,2
13,14,0,25,5,3,2
13,15,0,17,5,3,2
13,16,0,32,5,3,2
14,1,1,2495,5,3,2
14,2,1,2656,5,3,2
14,3,1,2520,5,3,2
14,4,1,2551,5,3,2
14,5,1,2591,5,3,2
14,6,1,2402,5,3,2
14,7,1,2545,5,3,2
14,8,1,2512,5,3,2
14,9,1,2559,5,3,2
14,10,1,2686,5,3,2
14,11,1,2601,5,3,2
14,12,1,2562,5,3,2
14,13,1,2505,5,3,2
14,14,1,2500,5,3,2
14,15,1,2646,5,3,2
14,16,1,2588,5,3,2
15,1,0,13,5,3,2
15,2,0,21,5,3,2
15,3,0,14,5,3,2
15,4,0,18,5,3,2
15,5,0,16,5,3,2
15,6,0,12,5,3,2
15,7,0,14,5,3,2
15,8,0,16,5,3,2
15,9,0,17,5,3,2
15,10,0,13,5,3,2
15,11,0,30,5,3,2
15,12,0,23,5,3,2
15,13,0,29,5,3,2
15,14,0,16,5,3,2
15,15,0,11,5,3,2
15,16,0,11,5,3,2
16,1,1,148,5,3,2
16,2,1,140,5,3,2
16,3,1,150,5,3,2
16,4,1,145,5,3,2
16,5,1,137,5,3,2
16,6,1,147,5,3,2
16,7,1,148,5,3,2
16,8,1,131,5,3,2
16,9,1,131,5,3,2
16,10,1,144,5,3,2
16,11,1,135,5,3,2
16,12,1,145,5,3,2
16,13,1,148,5,3,2
16,14,1,140,5,3,2
16,15,1,148,5,3,2
16,16,1,135,5,3,2
17,1,0,259,5,3,2
17,2,0,240,5,3,2
17,3,0,250,5,3,2
17,4,0,242,5,3,2
17,5,0,269,5,3,2
17,6,0,257,5,3,2
17,7,0,268,5,3,2
17,8,0,257,5,3,2
17,9,0,264,5,3,2
17,10,0,245,5,3,2
17,11,0,264,5,3,2
17,12,0,268,5,3,2
17,13,0,250,5,3,2
17,14,0,246,5,3,2
17,15,0,243,5,3,2
17,16,0,225,5,3,2
18,1,1,9228,5,3,2
18,2,1,9018,5,3,2
