"G","R","X","Y","alpha","beta","gamma"
1,1,1,65,5,3,2
1,2,1,73,5,3,2
2,1,0,384,5,3,2
2,2,0,362,5,3,2
3,1,1,1190,5,3,2
3,2,1,1185,5,3,2
4,1,1,134,5,3,2
4,2,1,133,5,3,2
5,1,1,16639,5,3,2
5,2,1,16853,5,3,2
6,1,0,316,5,3,2
6,2,0,315,5,3,2
7,1,0,98,5,3,2
7,2,0,91,5,3,2
8,1,1,797,5,3,2
8,2,1,855,5,3,2
9,1,0,68,5,3,2
9,2,0,81,5,3,2
10,1,1,15991,5,3,2
10,2,1,15620,5,3,2
11,1,0,42,5,3,2
11,2,0,32,5,3,2
12,1,0,31,5,3,2
12,2,0,26,5,3,2
13,1,1,277,5,3,2
13,2,1,294,5,3,2
14,1,1,237,5,3,2
14,2,1,249,5,3,2
15,1,0,3964,5,3,2
15,2,0,4108,5,3,2
16,1,0,30512,5,3,2
16,2,0,30794,5,3,2
17,1,0,362,5,3,2
17,2,0,351,5,3,2
18,1,1,476,5,3,2
18,2,1,483,5,3,2
19,1,1,1144,5,3,2
19,2,1,1182,5,3,2
20,1,1,6893,5,3,2
20,2,1,6850,5,3,2
21,1,1,401,5,3,2
21,2,1,446,5,3,2
22,1,0,1476,5,3,2
22,2,0,1412,5,3,2
23,1,0,1069,5,3,2
23,2,0,1094,5,3,2
24,1,0,35,5,3,2
24,2,0,32,5,3,2
25,1,0,58518,5,3,2
25,2,0,58294,5,3,2
26,1,0,147,5,3,2
26,2,0,178,5,3,2
27,1,1,484,5,3,2
27,2,1,466,5,3,2
28,1,0,115,5,3,2
28,2,0,119,5,3,2
29,1,0,479,5,3,2
29,2,0,556,5,3,2
30,1,0,58,5,3,2
30,2,0,49,5,3,2
31,1,0,5,5,3,2
31,2,0,11,5,3,2
32,1,1,2973,5,3,2
32,2,1,2938,5,3,2
33,1,0,127,5,3,2
33,2,0,126,5,3,2
34,1,1,831,5,3,2
34,2,1,818,5,3,2
35,1,1,26884,5,3,2
35,2,1,27460,5,3,2
36,1,1,198,5,3,2
36,2,1,187,5,3,2
37,1,1,7109,5,3,2
37,2,1,7173,5,3,2
38,1,0,197,5,3,2
38,2,0,184,5,3,2
39,1,1,1141,5,3,2
39,2,1,1056,5,3,2
40,1,0,368,5,3,2
40,2,0,381,5,3,2
41,1,1,967,5,3,2
41,2,1,992,5,3,2
42,1,1,16185,5,3,2
42,2,1,16363,5,3,2
43,1,0,0,5,3,2
43,2,0,0,5,3,2
44,1,1,3554,5,3,2
44,2,1,3592,5,3,2
45,1,1,2240,5,3,2
45,2,1,2256,5,3,2
46,1,1,568,5,3,2
46,2,1,541,5,3,2
47,1,1,1674,5,3,2
47,2,1,1754,5,3,2
48,1,0,344,5,3,2
48,2,0,354,5,3,2
49,1,0,15,5,3,2
49,2,0,21,5,3,2
50,1,0,13,5,3,2
50,2,0,10,5,3,2
51,1,1,2482,5,3,2
51,2,1,2609,5,3,2
52,1,1,6284,5,3,2
52,2,1,6534,5,3,2
53,1,1,2180,5,3,2
53,2,1,2170,5,3,2
54,1,1,97,5,3,2
54,2,1,92,5,3,2
55,1,0,3,5,3,2
55,2,0,2,5,3,2
56,1,1,261,5,3,2
56,2,1,221,5,3,2
57,1,0,23,5,3,2
57,2,0,27,5,3,2
58,1,1,288,5,3,2
58,2,1,299,5,3,2
59,1,0,1110,5,3,2
59,2,0,1135,5,3,2
60,1,1,32385,5,3,2
60,2,1,32035,5,3,2
61,1,0,338,5,3,2
61,2,0,325,5,3,2
62,1,0,422,5,3,2
62,2,0,410,5,3,2
63,1,1,336,5,3,2
63,2,1,353,5,3,2
64,1,1,14836,5,3,2
64,2,1,14862,5,3,2
65,1,0,8,5,3,2
65,2,0,8,5,3,2
66,1,1,5278,5,3,2
66,2,1,5287,5,3,2
67,1,0,35,5,3,2
67,2,0,35,5,3,2
68,1,1,3814,5,3,2
68,2,1,3788,5,3,2
69,1,0,440,5,3,2
69,2,0,437,5,3,2
70,1,0,21,5,3,2
70,2,0,20,5,3,2
71,1,0,132,5,3,2
71,2,0,120,5,3,2
72,1,0,405,5,3,2
72,2,0,412,5,3,2
73,1,0,199,5,3,2
73,2,0,176,5,3,2
74,1,0,157,5,3,2
74,2,0,165,5,3,2
75,1,0,14,5,3,2
75,2,0,16,5,3,2
76,1,1,1882,5,3,2
76,2,1,1925,5,3,2
77,1,1,28455,5,3,2
77,2,1,28676,5,3,2
78,1,1,266,5,3,2
78,2,1,281,5,3,2
79,1,0,2,5,3,2
79,2,0,0,5,3,2
80,1,1,4630,5,3,2
