"G","R","X","Y","alpha","beta","gamma"
1,1,0,69,5,3,2
1,2,0,49,5,3,2
1,3,0,49,5,3,2
1,4,0,66,5,3,2
2,1,1,3280,5,3,2
2,2,1,3340,5,3,2
2,3,1,3333,5,3,2
2,4,1,3291,5,3,2
3,1,0,60,5,3,2
3,2,0,63,5,3,2
3,3,0,46,5,3,2
3,4,0,55,5,3,2
4,1,0,702,5,3,2
4,2,0,688,5,3,2
4,3,0,657,5,3,2
4,4,0,723,5,3,2
5,1,1,3677,5,3,2
5,2,1,3748,5,3,2
5,3,1,3728,5,3,2
5,4,1,3719,5,3,2
6,1,1,2214,5,3,2
6,2,1,2165,5,3,2
6,3,1,2243,5,3,2
6,4,1,2302,5,3,2
7,1,1,2107,5,3,2
7,2,1,2057,5,3,2
7,3,1,2101,5,3,2
7,4,1,2074,5,3,2
8,1,1,17499,5,3,2
8,2,1,17760,5,3,2
8,3,1,17395,5,3,2
8,4,1,17730,5,3,2
9,1,0,25,5,3,2
9,2,0,35,5,3,2
9,3,0,30,5,3,2
9,4,0,32,5,3,2
10,1,1,122224,5,3,2
10,2,1,122337,5,3,2
10,3,1,122108,5,3,2
10,4,1,122240,5,3,2
11,1,1,98378,5,3,2
11,2,1,97901,5,3,2
11,3,1,97279,5,3,2
11,4,1,98148,5,3,2
12,1,1,631,5,3,2
12,2,1,596,5,3,2
12,3,1,610,5,3,2
12,4,1,615,5,3,2
13,1,1,1886,5,3,2
13,2,1,1829,5,3,2
13,3,1,1848,5,3,2
13,4,1,1912,5,3,2
14,1,1,9926,5,3,2
14,2,1,10078,5,3,2
14,3,1,9988,5,3,2
14,4,1,9828,5,3,2
15,1,0,427,5,3,2
15,2,0,376,5,3,2
15,3,0,374,5,3,2
15,4,0,406,5,3,2
16,1,0,520,5,3,2
16,2,0,506,5,3,2
16,3,0,508,5,3,2
16,4,0,483,5,3,2
17,1,1,416,5,3,2
17,2,1,418,5,3,2
17,3,1,374,5,3,2
17,4,1,389,5,3,2
18,1,0,350,5,3,2
18,2,0,344,5,3,2
18,3,0,363,5,3,2
18,4,0,354,5,3,2
19,1,1,141685,5,3,2
19,2,1,141753,5,3,2
19,3,1,141711,5,3,2
19,4,1,141362,5,3,2
20,1,0,156,5,3,2
20,2,0,185,5,3,2
20,3,0,186,5,3,2
20,4,0,185,5,3,2
21,1,1,814,5,3,2
21,2,1,801,5,3,2
21,3,1,828,5,3,2
21,4,1,823,5,3,2
22,1,0,55,5,3,2
22,2,0,49,5,3,2
22,3,0,62,5,3,2
22,4,0,47,5,3,2
23,1,1,1959,5,3,2
23,2,1,2052,5,3,2
23,3,1,1978,5,3,2
23,4,1,2011,5,3,2
24,1,0,4610,5,3,2
24,2,0,4653,5,3,2
24,3,0,4663,5,3,2
24,4,0,4560,5,3,2
25,1,1,882,5,3,2
25,2,1,883,5,3,2
25,3,1,834,5,3,2
25,4,1,916,5,3,2
26,1,1,393,5,3,2
26,2,1,405,5,3,2
26,3,1,388,5,3,2
26,4,1,380,5,3,2
27,1,1,92,5,3,2
27,2,1,99,5,3,2
