"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.73405925701426,6,3,2
1,2,1,6.19454589846018,6,3,2
2,1,1,11.7591658726669,6,3,2
2,2,1,11.6981846319569,6,3,2
3,1,1,10.252653797341,6,3,2
3,2,1,10.4156904248858,6,3,2
4,1,1,8.94637018071607,6,3,2
4,2,1,9.92370568678275,6,3,2
5,1,0,3.0597754858615,6,3,2
5,2,0,3.24224963715415,6,3,2
6,1,0,5.70362230007471,6,3,2
6,2,0,6.23287080098352,6,3,2
7,1,1,10.0696858366144,6,3,2
7,2,1,10.520427628354,6,3,2
8,1,1,11.909694421549,6,3,2
8,2,1,12.3088419816549,6,3,2
9,1,1,6.02763898183746,6,3,2
9,2,1,6.26184268126414,6,3,2
10,1,1,7.67324643796428,6,3,2
10,2,1,6.83348115735268,6,3,2
11,1,1,11.7069457008151,6,3,2
11,2,1,11.0532731337821,6,3,2
12,1,0,5.3967440903396,6,3,2
12,2,0,5.55722474107422,6,3,2
13,1,1,10.0838630893617,6,3,2
13,2,1,9.72668327685875,6,3,2
14,1,0,5.66589223106103,6,3,2
14,2,0,5.58437213936371,6,3,2
15,1,0,6.03592560644787,6,3,2
15,2,0,5.33558828568688,6,3,2
16,1,1,7.48259216046289,6,3,2
16,2,1,7.7702322933527,6,3,2
17,1,1,10.614528321182,6,3,2
17,2,1,11.5121117898704,6,3,2
18,1,0,3.16172547349702,6,3,2
18,2,0,3.05873779542041,6,3,2
19,1,0,6.53719297520384,6,3,2
19,2,0,7.76534057791012,6,3,2
20,1,0,3.7831871573014,6,3,2
20,2,0,4.0005457131823,6,3,2
21,1,1,6.12945934898933,6,3,2
21,2,1,5.93120208883251,6,3,2
22,1,1,13.6020117475017,6,3,2
22,2,1,13.6206263369666,6,3,2
23,1,0,5.22949353540654,6,3,2
23,2,0,5.5333088596862,6,3,2
24,1,1,10.0666012427603,6,3,2
24,2,1,10.0258129245179,6,3,2
25,1,1,7.18885616678487,6,3,2
25,2,1,7.37435134269864,6,3,2
26,1,1,8.81766359864339,6,3,2
26,2,1,9.23093338949893,6,3,2
27,1,0,8.44945018013047,6,3,2
27,2,0,8.44774408402315,6,3,2
28,1,0,9.68332321529042,6,3,2
28,2,0,10.277045602419,6,3,2
29,1,0,3.29985346163873,6,3,2
29,2,0,3.24015214178533,6,3,2
30,1,0,8.09754062173278,6,3,2
30,2,0,7.56402143842652,6,3,2
31,1,0,6.85936244320003,6,3,2
31,2,0,6.68709162799587,6,3,2
32,1,1,12.7624494265108,6,3,2
32,2,1,12.7056878985989,6,3,2
33,1,1,8.17611272319891,6,3,2
33,2,1,7.73898286652524,6,3,2
34,1,0,8.21422156303148,6,3,2
34,2,0,8.05682311025471,6,3,2
35,1,1,9.27716668611461,6,3,2
35,2,1,9.09934414108546,6,3,2
36,1,1,6.95706483249102,6,3,2
36,2,1,5.74506452979152,6,3,2
37,1,1,6.37422103269096,6,3,2
37,2,1,6.37317628804038,6,3,2
38,1,0,3.60436977893288,6,3,2
38,2,0,4.87640835900957,6,3,2
39,1,0,9.22286792568213,6,3,2
39,2,0,11.0477697175805,6,3,2
40,1,1,5.21025507229691,6,3,2
40,2,1,6.22409067008078,6,3,2
41,1,1,10.0065078170142,6,3,2
41,2,1,9.65780193950576,6,3,2
42,1,1,6.97145497088255,6,3,2
42,2,1,6.81207676064719,6,3,2
43,1,0,4.79297506441247,6,3,2
43,2,0,5.69760205957155,6,3,2
44,1,1,9.92617795347907,6,3,2
44,2,1,9.55563612497864,6,3,2
45,1,0,12.4428424649947,6,3,2
45,2,0,11.4807352523397,6,3,2
46,1,1,11.9371422292233,6,3,2
46,2,1,11.468895110403,6,3,2
47,1,1,9.90496349443758,6,3,2
47,2,1,10.2233951560501,6,3,2
48,1,0,2.27786564016028,6,3,2
48,2,0,3.68286964295606,6,3,2
49,1,1,11.6836182577125,6,3,2
49,2,1,11.4114597408346,6,3,2
50,1,1,7.06538653091539,6,3,2
50,2,1,7.17791521766117,6,3,2
51,1,0,4.60169383475613,6,3,2
51,2,0,4.23769174713885,6,3,2
52,1,1,7.55140727159841,6,3,2
52,2,1,7.80993263819103,6,3,2
53,1,1,7.35264014638013,6,3,2
53,2,1,8.07370832995945,6,3,2
54,1,0,4.58520353930818,6,3,2
54,2,0,3.8224432105836,6,3,2
55,1,0,7.338330486863,6,3,2
55,2,0,7.43174098586066,6,3,2
56,1,0,5.99394571094483,6,3,2
56,2,0,5.85172238227836,6,3,2
57,1,1,7.19336345127068,6,3,2
57,2,1,6.80783036047969,6,3,2
58,1,1,4.63257004125788,6,3,2
58,2,1,4.81300809229031,6,3,2
59,1,0,6.59311981074493,6,3,2
59,2,0,6.10587842888957,6,3,2
60,1,1,10.8847989936687,6,3,2
60,2,1,10.2652170331213,6,3,2
61,1,0,9.58786998113532,6,3,2
61,2,0,8.74879421459721,6,3,2
62,1,0,6.08779454252507,6,3,2
62,2,0,5.97288324987107,6,3,2
63,1,1,10.3963353195127,6,3,2
63,2,1,9.89514842583709,6,3,2
64,1,0,7.65854695561084,6,3,2
64,2,0,8.60717152983453,6,3,2
65,1,0,4.11923326013592,6,3,2
65,2,0,4.82044112938369,6,3,2
66,1,1,9.13806490140399,6,3,2
66,2,1,9.78122423830471,6,3,2
67,1,0,3.07732426689435,6,3,2
67,2,0,4.08565379775773,6,3,2
68,1,1,10.1690741823024,6,3,2
68,2,1,9.61386639006243,6,3,2
69,1,0,5.60668301299405,6,3,2
69,2,0,6.84154961708115,6,3,2
70,1,0,5.62415866856792,6,3,2
70,2,0,5.13155042019625,6,3,2
71,1,0,5.70272446565698,6,3,2
71,2,0,4.62220815489255,6,3,2
72,1,0,8.42051290280108,6,3,2
72,2,0,8.88051482834735,6,3,2
73,1,0,4.53496370483627,6,3,2
73,2,0,4.8916623181304,6,3,2
74,1,1,11.8143044966352,6,3,2
74,2,1,11.1633074425644,6,3,2
75,1,1,8.85239505641984,6,3,2
75,2,1,10.151258729504,6,3,2
76,1,1,9.09468576179745,6,3,2
76,2,1,8.67483275245172,6,3,2
77,1,0,7.73887399099005,6,3,2
77,2,0,8.21425368927187,6,3,2
78,1,1,9.38333096868113,6,3,2
78,2,1,8.61880483649536,6,3,2
79,1,0,9.42603221489222,6,3,2
79,2,0,8.49215913871544,6,3,2
80,1,0,3.99766319884799,6,3,2
80,2,0,4.10398128505094,6,3,2
81,1,1,7.45870949694681,6,3,2
81,2,1,7.6512933997521,6,3,2
82,1,1,10.0983765005194,6,3,2
82,2,1,9.70809625920396,6,3,2
83,1,0,5.85878110362148,6,3,2
83,2,0,5.69767551526314,6,3,2
84,1,1,8.32960866332043,6,3,2
84,2,1,7.98096950958099,6,3,2
85,1,1,9.6794568969213,6,3,2
85,2,1,9.96424354053169,6,3,2
86,1,0,5.68974482862807,6,3,2
86,2,0,5.09642051380417,6,3,2
87,1,1,10.0166576234874,6,3,2
87,2,1,10.4474770220194,6,3,2
88,1,1,8.79186756839424,6,3,2
88,2,1,8.50503952416892,6,3,2
89,1,1,7.70500831574046,6,3,2
89,2,1,8.38562333683556,6,3,2
90,1,1,11.9063722929341,6,3,2
90,2,1,11.2899352292658,6,3,2
91,1,1,7.6958228367463,6,3,2
91,2,1,8.57030578565837,6,3,2
92,1,0,7.63696398864643,6,3,2
92,2,0,8.8953726954824,6,3,2
93,1,1,7.19798638302548,6,3,2
93,2,1,7.81921709980947,6,3,2
94,1,1,5.60019813291221,6,3,2
94,2,1,5.94657694622384,6,3,2
95,1,1,7.80691958825387,6,3,2
95,2,1,7.06678971232422,6,3,2
96,1,1,9.08954739448687,6,3,2
96,2,1,10.5410047749823,6,3,2
97,1,0,4.43859188577051,6,3,2
97,2,0,3.89206186282092,6,3,2
98,1,0,4.77319514975949,6,3,2
98,2,0,4.38294375249315,6,3,2
99,1,0,6.17145089439422,6,3,2
99,2,0,5.42784627844991,6,3,2
100,1,0,2.10716104395483,6,3,2
100,2,0,2.0174285680159,6,3,2
101,1,0,1.62048560748371,6,3,2
101,2,0,3.46691882543838,6,3,2
102,1,1,8.49203128886358,6,3,2
102,2,1,10.1547498993617,6,3,2
103,1,0,7.0320647434993,6,3,2
103,2,0,7.36529586833402,6,3,2
104,1,0,6.43919590928476,6,3,2
104,2,0,6.05770516024115,6,3,2
105,1,0,9.41075408764307,6,3,2
105,2,0,8.46380560079128,6,3,2
106,1,1,8.92646083306415,6,3,2
106,2,1,9.33804924936848,6,3,2
107,1,0,3.7764869121951,6,3,2
107,2,0,3.41573400095683,6,3,2
108,1,0,5.14451320202168,6,3,2
108,2,0,4.62105528332848,6,3,2
109,1,0,6.02721532406782,6,3,2
109,2,0,5.51652256824573,6,3,2
110,1,1,9.89390801385834,6,3,2
110,2,1,10.3800912754694,6,3,2
111,1,1,7.78516183206232,6,3,2
111,2,1,7.66950546214779,6,3,2
112,1,0,4.17952450354688,6,3,2
112,2,0,4.73238312722589,6,3,2
113,1,0,6.98392651195555,6,3,2
113,2,0,6.91995961550885,6,3,2
114,1,0,0.76324845007242,6,3,2
114,2,0,1.18626537188373,6,3,2
115,1,0,6.51146802491817,6,3,2
115,2,0,6.63416481421304,6,3,2
116,1,0,7.23379462555318,6,3,2
116,2,0,7.12238969900414,6,3,2
117,1,0,3.8530063354328,6,3,2
117,2,0,4.85717768864466,6,3,2
118,1,0,5.63524723046519,6,3,2
118,2,0,6.62115352956047,6,3,2
119,1,0,1.44951023869706,6,3,2
119,2,0,2.37272244319171,6,3,2
120,1,1,12.9380607850849,6,3,2
120,2,1,12.4743991630273,6,3,2
121,1,0,1.70879877752066,6,3,2
121,2,0,2.27680426769337,6,3,2
122,1,1,9.37449939012926,6,3,2
122,2,1,9.064676539867,6,3,2
123,1,1,9.69919199017217,6,3,2
123,2,1,10.6075208987184,6,3,2
124,1,0,2.05976511254496,6,3,2
124,2,0,1.27799733764166,6,3,2
125,1,0,5.30925836657556,6,3,2
125,2,0,5.91057041681696,6,3,2
126,1,0,4.35211507660791,6,3,2
126,2,0,4.55311625864797,6,3,2
127,1,0,3.50347095835098,6,3,2
127,2,0,3.21475401111929,6,3,2
128,1,1,5.14151063553715,6,3,2
128,2,1,5.14379335935,6,3,2
129,1,0,6.4840035889205,6,3,2
129,2,0,7.33201696327279,6,3,2
130,1,1,8.46601805742313,6,3,2
130,2,1,7.87059842669656,6,3,2
131,1,1,7.9894339351912,6,3,2
131,2,1,8.94252264366463,6,3,2
132,1,1,10.2125112670249,6,3,2
