"G","R","X","Y","alpha","beta","gamma"
1,1,1,3695,5,3,2
1,2,1,3651,5,3,2
1,3,1,3536,5,3,2
2,1,1,23099,5,3,2
2,2,1,22922,5,3,2
2,3,1,23189,5,3,2
3,1,0,63,5,3,2
3,2,0,52,5,3,2
3,3,0,52,5,3,2
4,1,0,1432,5,3,2
4,2,0,1356,5,3,2
4,3,0,1455,5,3,2
5,1,0,73,5,3,2
5,2,0,79,5,3,2
5,3,0,71,5,3,2
6,1,1,9493,5,3,2
6,2,1,9616,5,3,2
6,3,1,9559,5,3,2
7,1,0,181,5,3,2
7,2,0,217,5,3,2
7,3,0,190,5,3,2
8,1,1,3308,5,3,2
8,2,1,3388,5,3,2
8,3,1,3642,5,3,2
9,1,1,377,5,3,2
9,2,1,415,5,3,2
9,3,1,373,5,3,2
10,1,1,1383,5,3,2
10,2,1,1398,5,3,2
10,3,1,1442,5,3,2
11,1,0,0,5,3,2
11,2,0,0,5,3,2
11,3,0,1,5,3,2
12,1,0,1,5,3,2
12,2,0,9,5,3,2
12,3,0,5,5,3,2
13,1,0,2802,5,3,2
13,2,0,2740,5,3,2
13,3,0,2842,5,3,2
14,1,0,3,5,3,2
14,2,0,6,5,3,2
14,3,0,4,5,3,2
15,1,1,7688,5,3,2
15,2,1,7572,5,3,2
15,3,1,7506,5,3,2
16,1,0,2,5,3,2
16,2,0,1,5,3,2
16,3,0,3,5,3,2
17,1,0,342,5,3,2
17,2,0,374,5,3,2
17,3,0,394,5,3,2
18,1,0,244,5,3,2
18,2,0,225,5,3,2
18,3,0,249,5,3,2
19,1,0,62,5,3,2
19,2,0,52,5,3,2
19,3,0,66,5,3,2
20,1,0,2,5,3,2
20,2,0,8,5,3,2
20,3,0,4,5,3,2
21,1,0,3700,5,3,2
21,2,0,3728,5,3,2
21,3,0,3723,5,3,2
22,1,0,280,5,3,2
22,2,0,273,5,3,2
22,3,0,245,5,3,2
23,1,0,116,5,3,2
23,2,0,125,5,3,2
23,3,0,129,5,3,2
24,1,0,2323,5,3,2
24,2,0,2365,5,3,2
24,3,0,2352,5,3,2
25,1,0,52,5,3,2
25,2,0,58,5,3,2
25,3,0,51,5,3,2
26,1,0,31,5,3,2
26,2,0,35,5,3,2
26,3,0,40,5,3,2
27,1,0,369,5,3,2
27,2,0,403,5,3,2
27,3,0,374,5,3,2
28,1,1,10891,5,3,2
28,2,1,10860,5,3,2
28,3,1,10755,5,3,2
29,1,1,2323,5,3,2
29,2,1,2327,5,3,2
29,3,1,2283,5,3,2
30,1,0,210,5,3,2
30,2,0,213,5,3,2
30,3,0,204,5,3,2
31,1,1,1581,5,3,2
31,2,1,1549,5,3,2
31,3,1,1525,5,3,2
32,1,1,2428,5,3,2
32,2,1,2415,5,3,2
32,3,1,2360,5,3,2
33,1,1,581,5,3,2
33,2,1,580,5,3,2
33,3,1,595,5,3,2
34,1,1,42,5,3,2
34,2,1,39,5,3,2
34,3,1,42,5,3,2
35,1,0,14069,5,3,2
35,2,0,13941,5,3,2
35,3,0,14029,5,3,2
36,1,1,6546,5,3,2
36,2,1,6515,5,3,2
36,3,1,6406,5,3,2
37,1,0,2,5,3,2
37,2,0,0,5,3,2
37,3,0,4,5,3,2
38,1,1,3369,5,3,2
38,2,1,3292,5,3,2
38,3,1,3338,5,3,2
39,1,1,25759,5,3,2
39,2,1,25873,5,3,2
39,3,1,25550,5,3,2
40,1,0,12,5,3,2
40,2,0,17,5,3,2
40,3,0,15,5,3,2
41,1,1,449,5,3,2
41,2,1,466,5,3,2
41,3,1,414,5,3,2
42,1,1,499,5,3,2
42,2,1,471,5,3,2
42,3,1,499,5,3,2
43,1,0,360,5,3,2
43,2,0,380,5,3,2
43,3,0,370,5,3,2
44,1,1,2918,5,3,2
44,2,1,2867,5,3,2
44,3,1,2878,5,3,2
45,1,1,1760,5,3,2
45,2,1,1710,5,3,2
45,3,1,1688,5,3,2
46,1,0,23,5,3,2
46,2,0,20,5,3,2
46,3,0,22,5,3,2
47,1,0,140,5,3,2
47,2,0,144,5,3,2
47,3,0,129,5,3,2
48,1,0,2,5,3,2
48,2,0,0,5,3,2
48,3,0,0,5,3,2
49,1,1,14765,5,3,2
49,2,1,14778,5,3,2
49,3,1,14808,5,3,2
50,1,1,6424,5,3,2
50,2,1,6305,5,3,2
50,3,1,6299,5,3,2
51,1,1,45,5,3,2
51,2,1,56,5,3,2
51,3,1,51,5,3,2
52,1,0,3689,5,3,2
52,2,0,3566,5,3,2
52,3,0,3690,5,3,2
53,1,1,1343,5,3,2
53,2,1,1353,5,3,2
53,3,1,1320,5,3,2
54,1,1,3908,5,3,2
54,2,1,3811,5,3,2
54,3,1,3897,5,3,2
55,1,0,886,5,3,2
55,2,0,803,5,3,2
55,3,0,823,5,3,2
56,1,0,57,5,3,2
56,2,0,59,5,3,2
56,3,0,52,5,3,2
57,1,1,1878,5,3,2
57,2,1,1877,5,3,2
57,3,1,1770,5,3,2
58,1,1,4217,5,3,2
58,2,1,4241,5,3,2
58,3,1,4197,5,3,2
59,1,1,5441,5,3,2
59,2,1,5601,5,3,2
59,3,1,5602,5,3,2
60,1,0,160,5,3,2
60,2,0,147,5,3,2
60,3,0,165,5,3,2
61,1,1,180,5,3,2
61,2,1,163,5,3,2
61,3,1,169,5,3,2
62,1,0,6,5,3,2
62,2,0,5,5,3,2
62,3,0,5,5,3,2
63,1,1,5919,5,3,2
63,2,1,5988,5,3,2
63,3,1,5936,5,3,2
64,1,1,5559,5,3,2
64,2,1,5735,5,3,2
64,3,1,5669,5,3,2
65,1,1,3149,5,3,2
65,2,1,3165,5,3,2
65,3,1,3163,5,3,2
66,1,0,159,5,3,2
66,2,0,162,5,3,2
66,3,0,166,5,3,2
67,1,1,275,5,3,2
67,2,1,216,5,3,2
67,3,1,283,5,3,2
68,1,1,3009,5,3,2
68,2,1,2908,5,3,2
68,3,1,2932,5,3,2
69,1,1,490,5,3,2
69,2,1,550,5,3,2
69,3,1,558,5,3,2
70,1,1,2125,5,3,2
70,2,1,2043,5,3,2
70,3,1,1988,5,3,2
71,1,0,188,5,3,2
71,2,0,182,5,3,2
71,3,0,229,5,3,2
72,1,0,55,5,3,2
72,2,0,68,5,3,2
72,3,0,49,5,3,2
73,1,0,1741,5,3,2
73,2,0,1669,5,3,2
73,3,0,1611,5,3,2
74,1,1,3287,5,3,2
74,2,1,3315,5,3,2
74,3,1,3349,5,3,2
75,1,1,1883,5,3,2
75,2,1,1843,5,3,2
