"G","R","X","Y","alpha","beta","gamma"
1,1,0,398,5,3,2
1,2,0,365,5,3,2
2,1,0,97,5,3,2
2,2,0,95,5,3,2
3,1,0,91,5,3,2
3,2,0,90,5,3,2
4,1,1,3931,5,3,2
4,2,1,3897,5,3,2
5,1,0,757,5,3,2
5,2,0,763,5,3,2
6,1,1,434,5,3,2
6,2,1,456,5,3,2
7,1,1,965,5,3,2
7,2,1,998,5,3,2
8,1,0,95,5,3,2
8,2,0,77,5,3,2
9,1,1,614,5,3,2
9,2,1,644,5,3,2
10,1,0,11842,5,3,2
10,2,0,11721,5,3,2
11,1,1,2425,5,3,2
11,2,1,2351,5,3,2
12,1,0,1943,5,3,2
12,2,0,1944,5,3,2
13,1,1,21015,5,3,2
13,2,1,20588,5,3,2
14,1,1,464,5,3,2
14,2,1,485,5,3,2
15,1,0,74,5,3,2
15,2,0,69,5,3,2
16,1,0,8,5,3,2
16,2,0,8,5,3,2
17,1,1,138,5,3,2
17,2,1,136,5,3,2
18,1,1,7402,5,3,2
18,2,1,7403,5,3,2
19,1,1,31116,5,3,2
19,2,1,31073,5,3,2
20,1,0,2492,5,3,2
20,2,0,2417,5,3,2
21,1,0,1348,5,3,2
21,2,0,1301,5,3,2
22,1,0,3,5,3,2
22,2,0,3,5,3,2
23,1,0,15,5,3,2
23,2,0,19,5,3,2
24,1,0,68,5,3,2
24,2,0,33,5,3,2
25,1,0,192,5,3,2
25,2,0,160,5,3,2
26,1,1,34805,5,3,2
26,2,1,34993,5,3,2
27,1,1,7391,5,3,2
27,2,1,7513,5,3,2
28,1,1,8511,5,3,2
28,2,1,8631,5,3,2
29,1,0,2548,5,3,2
29,2,0,2498,5,3,2
30,1,1,301,5,3,2
30,2,1,324,5,3,2
31,1,0,6482,5,3,2
31,2,0,6670,5,3,2
32,1,1,1294,5,3,2
32,2,1,1283,5,3,2
33,1,1,359,5,3,2
33,2,1,380,5,3,2
34,1,1,220,5,3,2
34,2,1,244,5,3,2
35,1,0,150,5,3,2
35,2,0,145,5,3,2
36,1,1,29563,5,3,2
36,2,1,29340,5,3,2
37,1,1,1024,5,3,2
37,2,1,990,5,3,2
38,1,1,598,5,3,2
38,2,1,599,5,3,2
39,1,0,184,5,3,2
39,2,0,163,5,3,2
40,1,1,9113,5,3,2
40,2,1,9084,5,3,2
41,1,0,155,5,3,2
41,2,0,149,5,3,2
42,1,0,17,5,3,2
42,2,0,19,5,3,2
43,1,1,105878,5,3,2
43,2,1,105767,5,3,2
44,1,1,4102,5,3,2
44,2,1,4132,5,3,2
45,1,0,74,5,3,2
45,2,0,75,5,3,2
46,1,1,7663,5,3,2
46,2,1,7863,5,3,2
47,1,1,2156,5,3,2
47,2,1,2146,5,3,2
48,1,1,648,5,3,2
48,2,1,600,5,3,2
49,1,0,22,5,3,2
49,2,0,16,5,3,2
50,1,0,207,5,3,2
50,2,0,222,5,3,2
51,1,1,5126,5,3,2
51,2,1,5161,5,3,2
52,1,0,125,5,3,2
52,2,0,100,5,3,2
53,1,0,1650,5,3,2
53,2,0,1624,5,3,2
54,1,1,4558,5,3,2
54,2,1,4546,5,3,2
55,1,0,119,5,3,2
55,2,0,139,5,3,2
56,1,1,6850,5,3,2
56,2,1,6814,5,3,2
57,1,1,175692,5,3,2
57,2,1,176150,5,3,2
58,1,1,9138,5,3,2
58,2,1,9245,5,3,2
59,1,0,17,5,3,2
59,2,0,17,5,3,2
60,1,0,6151,5,3,2
60,2,0,6093,5,3,2
61,1,0,4,5,3,2
61,2,0,7,5,3,2
62,1,0,4,5,3,2
62,2,0,5,5,3,2
63,1,0,424,5,3,2
63,2,0,399,5,3,2
64,1,1,8428,5,3,2
64,2,1,8438,5,3,2
65,1,0,47,5,3,2
65,2,0,37,5,3,2
66,1,0,832,5,3,2
66,2,0,868,5,3,2
67,1,1,2850,5,3,2
67,2,1,2843,5,3,2
68,1,0,220,5,3,2
68,2,0,211,5,3,2
69,1,0,3719,5,3,2
69,2,0,3806,5,3,2
70,1,0,312,5,3,2
70,2,0,288,5,3,2
71,1,1,20455,5,3,2
71,2,1,20537,5,3,2
72,1,1,31784,5,3,2
72,2,1,32033,5,3,2
73,1,0,929,5,3,2
73,2,0,1030,5,3,2
74,1,1,138732,5,3,2
74,2,1,139084,5,3,2
75,1,1,418,5,3,2
75,2,1,384,5,3,2
76,1,1,11780,5,3,2
76,2,1,11545,5,3,2
77,1,0,89,5,3,2
77,2,0,81,5,3,2
78,1,1,101,5,3,2
78,2,1,109,5,3,2
79,1,1,10835,5,3,2
79,2,1,10955,5,3,2
80,1,0,45,5,3,2
80,2,0,44,5,3,2
81,1,0,91,5,3,2
81,2,0,85,5,3,2
82,1,0,2618,5,3,2
82,2,0,2616,5,3,2
83,1,1,12452,5,3,2
83,2,1,12572,5,3,2
84,1,1,205,5,3,2
84,2,1,213,5,3,2
85,1,0,10339,5,3,2
85,2,0,10263,5,3,2
86,1,1,466,5,3,2
86,2,1,477,5,3,2
87,1,0,16,5,3,2
87,2,0,13,5,3,2
88,1,1,27420,5,3,2
88,2,1,27592,5,3,2
89,1,1,7712,5,3,2
89,2,1,7806,5,3,2
90,1,0,1997,5,3,2
90,2,0,1982,5,3,2
91,1,1,41797,5,3,2
91,2,1,41750,5,3,2
92,1,1,829,5,3,2
92,2,1,829,5,3,2
93,1,0,51,5,3,2
93,2,0,62,5,3,2
94,1,0,143,5,3,2
94,2,0,154,5,3,2
95,1,0,2770,5,3,2
95,2,0,2671,5,3,2
96,1,0,66,5,3,2
96,2,0,61,5,3,2
97,1,0,687,5,3,2
97,2,0,725,5,3,2
98,1,1,23044,5,3,2
98,2,1,23030,5,3,2
99,1,1,3792,5,3,2
99,2,1,3780,5,3,2
100,1,0,1215,5,3,2
100,2,0,1300,5,3,2
101,1,1,1581,5,3,2
101,2,1,1591,5,3,2
102,1,1,3956,5,3,2
102,2,1,4163,5,3,2
103,1,0,381,5,3,2
103,2,0,426,5,3,2
104,1,0,1935,5,3,2
104,2,0,1999,5,3,2
105,1,1,370,5,3,2
105,2,1,375,5,3,2
106,1,0,26,5,3,2
106,2,0,30,5,3,2
107,1,0,6909,5,3,2
107,2,0,6912,5,3,2
108,1,0,8,5,3,2
108,2,0,15,5,3,2
109,1,0,3,5,3,2
109,2,0,4,5,3,2
110,1,1,227662,5,3,2
110,2,1,227147,5,3,2
111,1,0,89,5,3,2
111,2,0,100,5,3,2
112,1,1,14432,5,3,2
112,2,1,14389,5,3,2
113,1,1,929,5,3,2
113,2,1,889,5,3,2
114,1,0,227,5,3,2
114,2,0,192,5,3,2
115,1,1,2350,5,3,2
115,2,1,2409,5,3,2
116,1,1,10100,5,3,2
116,2,1,10097,5,3,2
117,1,1,2856,5,3,2
117,2,1,3015,5,3,2
118,1,1,102641,5,3,2
118,2,1,103668,5,3,2
119,1,1,886,5,3,2
119,2,1,943,5,3,2
120,1,0,101,5,3,2
120,2,0,105,5,3,2
121,1,1,1017,5,3,2
121,2,1,988,5,3,2
122,1,0,40,5,3,2
122,2,0,37,5,3,2
123,1,0,59,5,3,2
123,2,0,58,5,3,2
124,1,0,116,5,3,2
124,2,0,109,5,3,2
125,1,1,14367,5,3,2
125,2,1,14452,5,3,2
126,1,1,38257,5,3,2
126,2,1,38220,5,3,2
127,1,1,178,5,3,2
127,2,1,163,5,3,2
128,1,0,152,5,3,2
128,2,0,131,5,3,2
129,1,1,480,5,3,2
129,2,1,461,5,3,2
130,1,0,3973,5,3,2
130,2,0,3864,5,3,2
131,1,0,43,5,3,2
131,2,0,53,5,3,2
132,1,1,6836,5,3,2
132,2,1,6853,5,3,2
133,1,0,255,5,3,2
133,2,0,262,5,3,2
134,1,1,2226,5,3,2
134,2,1,2239,5,3,2
135,1,0,705,5,3,2
135,2,0,685,5,3,2
136,1,1,3922,5,3,2
136,2,1,4024,5,3,2
137,1,1,8931,5,3,2
137,2,1,9003,5,3,2
138,1,1,40,5,3,2
138,2,1,33,5,3,2
139,1,1,6516,5,3,2
139,2,1,6318,5,3,2
140,1,1,9939,5,3,2
140,2,1,10072,5,3,2
141,1,1,579,5,3,2
141,2,1,597,5,3,2
142,1,1,280,5,3,2
142,2,1,261,5,3,2
143,1,0,896,5,3,2
143,2,0,923,5,3,2
144,1,1,1505,5,3,2
144,2,1,1546,5,3,2
145,1,1,1252,5,3,2
145,2,1,1205,5,3,2
146,1,0,11270,5,3,2
146,2,0,11242,5,3,2
147,1,0,27,5,3,2
147,2,0,19,5,3,2
148,1,0,6552,5,3,2
148,2,0,6565,5,3,2
149,1,1,213,5,3,2
149,2,1,253,5,3,2
150,1,0,94,5,3,2
150,2,0,84,5,3,2
151,1,1,1106,5,3,2
151,2,1,1139,5,3,2
152,1,1,4343,5,3,2
152,2,1,4287,5,3,2
153,1,0,31801,5,3,2
153,2,0,31607,5,3,2
154,1,0,223,5,3,2
154,2,0,243,5,3,2
155,1,1,965,5,3,2
155,2,1,969,5,3,2
156,1,1,18,5,3,2
156,2,1,15,5,3,2
157,1,0,71,5,3,2
157,2,0,93,5,3,2
158,1,0,93,5,3,2
158,2,0,66,5,3,2
159,1,1,133,5,3,2
159,2,1,141,5,3,2
160,1,0,580,5,3,2
160,2,0,596,5,3,2
161,1,1,267,5,3,2
161,2,1,263,5,3,2
162,1,1,83,5,3,2
162,2,1,83,5,3,2
163,1,1,3544,5,3,2
163,2,1,3521,5,3,2
164,1,1,1582,5,3,2
164,2,1,1606,5,3,2
165,1,0,38,5,3,2
165,2,0,49,5,3,2
166,1,1,520,5,3,2
166,2,1,537,5,3,2
167,1,0,5561,5,3,2
167,2,0,5544,5,3,2
168,1,1,13521,5,3,2
168,2,1,13605,5,3,2
169,1,1,363,5,3,2
169,2,1,370,5,3,2
170,1,0,690,5,3,2
170,2,0,736,5,3,2
171,1,0,78,5,3,2
171,2,0,78,5,3,2
172,1,0,8,5,3,2
172,2,0,10,5,3,2
173,1,0,464,5,3,2
173,2,0,552,5,3,2
174,1,0,399,5,3,2
174,2,0,386,5,3,2
175,1,1,8465,5,3,2
175,2,1,8377,5,3,2
176,1,0,34,5,3,2
176,2,0,31,5,3,2
177,1,1,46699,5,3,2
177,2,1,46469,5,3,2
178,1,0,24,5,3,2
178,2,0,19,5,3,2
179,1,1,8514,5,3,2
179,2,1,8411,5,3,2
180,1,1,73859,5,3,2
180,2,1,73441,5,3,2
181,1,1,25,5,3,2
181,2,1,29,5,3,2
182,1,0,9421,5,3,2
182,2,0,9568,5,3,2
183,1,0,43,5,3,2
183,2,0,33,5,3,2
184,1,1,68,5,3,2
184,2,1,70,5,3,2
185,1,0,139,5,3,2
185,2,0,122,5,3,2
186,1,1,50505,5,3,2
186,2,1,50408,5,3,2
187,1,1,7368,5,3,2
187,2,1,7437,5,3,2
188,1,0,31,5,3,2
188,2,0,42,5,3,2
189,1,0,21327,5,3,2
189,2,0,21723,5,3,2
190,1,0,691,5,3,2
190,2,0,628,5,3,2
191,1,0,18,5,3,2
191,2,0,21,5,3,2
192,1,1,325,5,3,2
192,2,1,340,5,3,2
193,1,1,3207,5,3,2
193,2,1,3248,5,3,2
194,1,1,3743,5,3,2
194,2,1,3763,5,3,2
195,1,0,2220,5,3,2
195,2,0,2337,5,3,2
196,1,1,504,5,3,2
196,2,1,491,5,3,2
197,1,0,732,5,3,2
197,2,0,782,5,3,2
198,1,1,2961,5,3,2
198,2,1,2983,5,3,2
199,1,0,106,5,3,2
199,2,0,95,5,3,2
200,1,0,28,5,3,2
200,2,0,39,5,3,2
201,1,1,5057,5,3,2
201,2,1,5123,5,3,2
202,1,1,1261,5,3,2
202,2,1,1255,5,3,2
203,1,1,188,5,3,2
203,2,1,193,5,3,2
204,1,1,72442,5,3,2
204,2,1,71999,5,3,2
205,1,0,8,5,3,2
205,2,0,5,5,3,2
206,1,1,2793,5,3,2
206,2,1,2662,5,3,2
207,1,0,87,5,3,2
207,2,0,87,5,3,2
208,1,0,9,5,3,2
208,2,0,9,5,3,2
209,1,0,2365,5,3,2
209,2,0,2331,5,3,2
210,1,1,15805,5,3,2
210,2,1,15551,5,3,2
211,1,1,400,5,3,2
211,2,1,359,5,3,2
212,1,1,1988,5,3,2
212,2,1,1940,5,3,2
213,1,1,200,5,3,2
213,2,1,218,5,3,2
214,1,1,937,5,3,2
214,2,1,872,5,3,2
215,1,0,128,5,3,2
215,2,0,103,5,3,2
216,1,1,22958,5,3,2
216,2,1,23204,5,3,2
217,1,1,40088,5,3,2
217,2,1,40417,5,3,2
218,1,1,616,5,3,2
218,2,1,642,5,3,2
219,1,1,23398,5,3,2
219,2,1,23306,5,3,2
220,1,0,105,5,3,2
220,2,0,88,5,3,2
221,1,1,5129,5,3,2
221,2,1,5176,5,3,2
222,1,0,2823,5,3,2
222,2,0,2774,5,3,2
223,1,1,5271,5,3,2
223,2,1,5224,5,3,2
224,1,1,10743,5,3,2
224,2,1,10597,5,3,2
225,1,0,1976,5,3,2
225,2,0,2025,5,3,2
226,1,1,1572,5,3,2
226,2,1,1592,5,3,2
227,1,0,104,5,3,2
227,2,0,105,5,3,2
228,1,0,204,5,3,2
228,2,0,201,5,3,2
229,1,1,675,5,3,2
229,2,1,664,5,3,2
230,1,0,170,5,3,2
230,2,0,177,5,3,2
231,1,1,906,5,3,2
231,2,1,912,5,3,2
232,1,0,478,5,3,2
232,2,0,458,5,3,2
233,1,1,979,5,3,2
233,2,1,936,5,3,2
234,1,0,50,5,3,2
234,2,0,62,5,3,2
235,1,0,460,5,3,2
235,2,0,414,5,3,2
236,1,0,7,5,3,2
236,2,0,12,5,3,2
237,1,0,21,5,3,2
237,2,0,28,5,3,2
238,1,1,39994,5,3,2
238,2,1,40223,5,3,2
239,1,1,3755,5,3,2
239,2,1,3709,5,3,2
240,1,0,3648,5,3,2
240,2,0,3668,5,3,2
241,1,0,1749,5,3,2
241,2,0,1764,5,3,2
242,1,1,17,5,3,2
242,2,1,26,5,3,2
243,1,0,183,5,3,2
243,2,0,172,5,3,2
244,1,0,123,5,3,2
244,2,0,118,5,3,2
245,1,1,1469,5,3,2
245,2,1,1451,5,3,2
246,1,1,37001,5,3,2
246,2,1,37099,5,3,2
247,1,0,75,5,3,2
