"G","R","X","Y","alpha","beta","gamma"
1,1,0,138,5,3,2
1,2,0,130,5,3,2
1,3,0,122,5,3,2
1,4,0,127,5,3,2
2,1,1,35162,5,3,2
2,2,1,35162,5,3,2
2,3,1,34986,5,3,2
2,4,1,34948,5,3,2
3,1,1,4241,5,3,2
3,2,1,4311,5,3,2
3,3,1,4248,5,3,2
3,4,1,4141,5,3,2
4,1,0,30,5,3,2
4,2,0,51,5,3,2
4,3,0,36,5,3,2
4,4,0,35,5,3,2
5,1,0,3970,5,3,2
5,2,0,3878,5,3,2
5,3,0,3949,5,3,2
5,4,0,4004,5,3,2
6,1,1,1648,5,3,2
6,2,1,1680,5,3,2
6,3,1,1648,5,3,2
6,4,1,1645,5,3,2
7,1,1,16917,5,3,2
7,2,1,16732,5,3,2
7,3,1,17133,5,3,2
7,4,1,16628,5,3,2
8,1,0,24,5,3,2
8,2,0,18,5,3,2
8,3,0,24,5,3,2
8,4,0,20,5,3,2
9,1,1,722,5,3,2
9,2,1,718,5,3,2
9,3,1,704,5,3,2
9,4,1,719,5,3,2
10,1,1,388,5,3,2
10,2,1,348,5,3,2
10,3,1,394,5,3,2
10,4,1,349,5,3,2
11,1,0,89,5,3,2
11,2,0,80,5,3,2
11,3,0,90,5,3,2
11,4,0,72,5,3,2
12,1,1,38294,5,3,2
12,2,1,38153,5,3,2
12,3,1,38367,5,3,2
12,4,1,38394,5,3,2
13,1,1,30561,5,3,2
13,2,1,30397,5,3,2
13,3,1,30281,5,3,2
13,4,1,30466,5,3,2
14,1,1,340,5,3,2
14,2,1,327,5,3,2
14,3,1,351,5,3,2
14,4,1,294,5,3,2
15,1,1,94,5,3,2
15,2,1,111,5,3,2
15,3,1,104,5,3,2
15,4,1,93,5,3,2
16,1,1,730,5,3,2
16,2,1,721,5,3,2
16,3,1,720,5,3,2
16,4,1,725,5,3,2
17,1,1,3128,5,3,2
17,2,1,3205,5,3,2
17,3,1,3281,5,3,2
17,4,1,3244,5,3,2
18,1,1,167,5,3,2
18,2,1,147,5,3,2
18,3,1,172,5,3,2
18,4,1,171,5,3,2
19,1,1,19462,5,3,2
19,2,1,19359,5,3,2
19,3,1,19272,5,3,2
19,4,1,19441,5,3,2
20,1,0,936,5,3,2
20,2,0,957,5,3,2
20,3,0,946,5,3,2
20,4,0,941,5,3,2
21,1,1,4058,5,3,2
21,2,1,4027,5,3,2
21,3,1,4061,5,3,2
21,4,1,3970,5,3,2
22,1,0,97,5,3,2
22,2,0,90,5,3,2
22,3,0,75,5,3,2
22,4,0,67,5,3,2
23,1,0,6,5,3,2
23,2,0,6,5,3,2
23,3,0,11,5,3,2
23,4,0,8,5,3,2
24,1,1,861,5,3,2
24,2,1,899,5,3,2
24,3,1,867,5,3,2
24,4,1,887,5,3,2
25,1,0,224,5,3,2
25,2,0,188,5,3,2
25,3,0,210,5,3,2
25,4,0,203,5,3,2
26,1,0,1153,5,3,2
26,2,0,1184,5,3,2
26,3,0,1201,5,3,2
26,4,0,1220,5,3,2
27,1,0,3,5,3,2
27,2,0,5,5,3,2
27,3,0,11,5,3,2
27,4,0,3,5,3,2
28,1,1,42418,5,3,2
28,2,1,42617,5,3,2
28,3,1,42585,5,3,2
28,4,1,42816,5,3,2
29,1,0,259,5,3,2
29,2,0,246,5,3,2
29,3,0,240,5,3,2
29,4,0,267,5,3,2
30,1,1,557,5,3,2
30,2,1,674,5,3,2
30,3,1,637,5,3,2
30,4,1,630,5,3,2
31,1,0,39,5,3,2
31,2,0,26,5,3,2
31,3,0,39,5,3,2
31,4,0,41,5,3,2
32,1,0,472,5,3,2
32,2,0,463,5,3,2
32,3,0,454,5,3,2
32,4,0,507,5,3,2
33,1,1,17948,5,3,2
33,2,1,17916,5,3,2
33,3,1,17979,5,3,2
33,4,1,18159,5,3,2
34,1,1,1296,5,3,2
34,2,1,1225,5,3,2
34,3,1,1271,5,3,2
34,4,1,1238,5,3,2
35,1,1,14819,5,3,2
35,2,1,14504,5,3,2
35,3,1,14440,5,3,2
35,4,1,14851,5,3,2
36,1,0,12,5,3,2
36,2,0,15,5,3,2
36,3,0,20,5,3,2
36,4,0,20,5,3,2
37,1,0,101,5,3,2
37,2,0,96,5,3,2
37,3,0,127,5,3,2
37,4,0,111,5,3,2
38,1,1,13185,5,3,2
38,2,1,13177,5,3,2
38,3,1,13328,5,3,2
38,4,1,13128,5,3,2
39,1,0,151,5,3,2
39,2,0,118,5,3,2
39,3,0,127,5,3,2
39,4,0,125,5,3,2
40,1,1,79963,5,3,2
40,2,1,80214,5,3,2
40,3,1,80479,5,3,2
40,4,1,80105,5,3,2
41,1,1,1645,5,3,2
41,2,1,1679,5,3,2
41,3,1,1584,5,3,2
41,4,1,1574,5,3,2
42,1,0,1355,5,3,2
42,2,0,1295,5,3,2
42,3,0,1350,5,3,2
42,4,0,1390,5,3,2
43,1,0,106,5,3,2
43,2,0,120,5,3,2
43,3,0,99,5,3,2
43,4,0,92,5,3,2
44,1,0,6,5,3,2
44,2,0,5,5,3,2
44,3,0,5,5,3,2
44,4,0,10,5,3,2
45,1,0,5,5,3,2
45,2,0,4,5,3,2
45,3,0,4,5,3,2
45,4,0,7,5,3,2
46,1,0,68,5,3,2
46,2,0,71,5,3,2
46,3,0,55,5,3,2
46,4,0,81,5,3,2
47,1,1,1782,5,3,2
47,2,1,1812,5,3,2
47,3,1,1823,5,3,2
47,4,1,1732,5,3,2
48,1,1,357,5,3,2
48,2,1,336,5,3,2
48,3,1,344,5,3,2
48,4,1,370,5,3,2
49,1,0,829,5,3,2
49,2,0,845,5,3,2
49,3,0,813,5,3,2
49,4,0,798,5,3,2
50,1,0,40,5,3,2
50,2,0,42,5,3,2
50,3,0,39,5,3,2
50,4,0,44,5,3,2
51,1,0,640,5,3,2
51,2,0,645,5,3,2
51,3,0,643,5,3,2
51,4,0,688,5,3,2
52,1,1,1390,5,3,2
52,2,1,1450,5,3,2
52,3,1,1301,5,3,2
52,4,1,1317,5,3,2
53,1,1,6065,5,3,2
53,2,1,5988,5,3,2
53,3,1,6103,5,3,2
53,4,1,6139,5,3,2
54,1,1,1664,5,3,2
54,2,1,1686,5,3,2
54,3,1,1493,5,3,2
54,4,1,1650,5,3,2
55,1,1,2538,5,3,2
55,2,1,2432,5,3,2
55,3,1,2426,5,3,2
55,4,1,2545,5,3,2
56,1,0,216,5,3,2
56,2,0,237,5,3,2
56,3,0,247,5,3,2
56,4,0,243,5,3,2
57,1,0,137,5,3,2
57,2,0,120,5,3,2
57,3,0,155,5,3,2
57,4,0,144,5,3,2
58,1,1,73666,5,3,2
58,2,1,74051,5,3,2
58,3,1,73956,5,3,2
58,4,1,74352,5,3,2
59,1,1,155547,5,3,2
59,2,1,155568,5,3,2
59,3,1,154726,5,3,2
59,4,1,155453,5,3,2
60,1,1,4977,5,3,2
60,2,1,5083,5,3,2
60,3,1,5193,5,3,2
60,4,1,5024,5,3,2
61,1,0,6895,5,3,2
61,2,0,6735,5,3,2
61,3,0,6926,5,3,2
61,4,0,6931,5,3,2
62,1,0,21,5,3,2
62,2,0,13,5,3,2
62,3,0,14,5,3,2
62,4,0,26,5,3,2
63,1,1,637,5,3,2
63,2,1,642,5,3,2
63,3,1,618,5,3,2
63,4,1,638,5,3,2
64,1,1,30518,5,3,2
64,2,1,30745,5,3,2
64,3,1,30568,5,3,2
64,4,1,30546,5,3,2
65,1,0,164,5,3,2
65,2,0,134,5,3,2
65,3,0,155,5,3,2
65,4,0,132,5,3,2
66,1,1,569,5,3,2
66,2,1,538,5,3,2
66,3,1,560,5,3,2
66,4,1,573,5,3,2
67,1,1,14380,5,3,2
67,2,1,14295,5,3,2
67,3,1,14510,5,3,2
67,4,1,14355,5,3,2
68,1,0,99,5,3,2
68,2,0,102,5,3,2
68,3,0,96,5,3,2
68,4,0,95,5,3,2
69,1,0,129,5,3,2
69,2,0,105,5,3,2
69,3,0,84,5,3,2
69,4,0,128,5,3,2
70,1,0,69,5,3,2
70,2,0,71,5,3,2
70,3,0,64,5,3,2
70,4,0,64,5,3,2
71,1,1,771,5,3,2
71,2,1,800,5,3,2
71,3,1,805,5,3,2
71,4,1,776,5,3,2
72,1,0,54,5,3,2
72,2,0,48,5,3,2
72,3,0,56,5,3,2
72,4,0,51,5,3,2
73,1,0,30,5,3,2
73,2,0,52,5,3,2
73,3,0,39,5,3,2
73,4,0,43,5,3,2
74,1,0,2540,5,3,2
74,2,0,2578,5,3,2
74,3,0,2512,5,3,2
74,4,0,2555,5,3,2
75,1,0,688,5,3,2
75,2,0,683,5,3,2
75,3,0,705,5,3,2
75,4,0,676,5,3,2
76,1,0,251,5,3,2
76,2,0,244,5,3,2
