"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.38905222190259,5,3,1
1,2,0,2.92107823279508,5,3,1
2,1,0,4.61402409542583,5,3,1
2,2,0,3.49139242110631,5,3,1
3,1,1,7.30340994003339,5,3,1
3,2,1,8.94880618401333,5,3,1
4,1,0,4.70537877665572,5,3,1
4,2,0,3.84219553474305,5,3,1
5,1,0,4.46959847218741,5,3,1
5,2,0,5.1842094044875,5,3,1
6,1,0,5.06285320563911,5,3,1
6,2,0,5.9537410763795,5,3,1
7,1,0,5.69849611113701,5,3,1
7,2,0,5.43442196977748,5,3,1
8,1,0,2.93981509047288,5,3,1
8,2,0,3.97925469070367,5,3,1
9,1,1,7.43988929431523,5,3,1
9,2,1,8.10659443416668,5,3,1
10,1,1,6.97833270111595,5,3,1
10,2,1,6.6207661651196,5,3,1
11,1,1,5.11458502191339,5,3,1
11,2,1,5.62439403220937,5,3,1
12,1,1,9.76947378275406,5,3,1
12,2,1,9.32466625313346,5,3,1
13,1,0,3.43442793900419,5,3,1
13,2,0,4.47747283690686,5,3,1
14,1,1,8.03732189049681,5,3,1
14,2,1,7.58200467105645,5,3,1
15,1,0,5.52377919011841,5,3,1
15,2,0,5.51676858645547,5,3,1
16,1,0,4.0909866254647,5,3,1
16,2,0,3.52195478653645,5,3,1
17,1,0,6.25094530140226,5,3,1
17,2,0,5.58473052028283,5,3,1
18,1,0,4.69230638298845,5,3,1
18,2,0,3.45236779942566,5,3,1
19,1,1,9.09108333520363,5,3,1
19,2,1,9.77792216126148,5,3,1
20,1,0,4.86530284736799,5,3,1
20,2,0,5.09304412484258,5,3,1
21,1,1,8.3594624495376,5,3,1
21,2,1,7.40052139644987,5,3,1
22,1,1,7.82415979224835,5,3,1
22,2,1,6.71556701722766,5,3,1
23,1,0,4.85309714736771,5,3,1
23,2,0,4.19650255525504,5,3,1
24,1,0,3.81653717286299,5,3,1
24,2,0,5.64191115946553,5,3,1
25,1,1,8.187222894693,5,3,1
25,2,1,8.98780914596265,5,3,1
26,1,1,7.30424177883689,5,3,1
26,2,1,7.76216548668602,5,3,1
27,1,1,8.20458167504483,5,3,1
27,2,1,8.11148353996168,5,3,1
28,1,0,6.6469243180402,5,3,1
28,2,0,6.96838191546691,5,3,1
29,1,1,8.96067075284853,5,3,1
29,2,1,8.7883171294063,5,3,1
30,1,0,4.89745219931582,5,3,1
30,2,0,4.529761319411,5,3,1
31,1,0,3.27554475926733,5,3,1
31,2,0,2.96718492793899,5,3,1
32,1,1,5.17792529028494,5,3,1
32,2,1,5.09976141570945,5,3,1
33,1,1,8.70740880582455,5,3,1
33,2,1,8.6838504645238,5,3,1
34,1,1,8.4749870007277,5,3,1
34,2,1,8.79644827633512,5,3,1
35,1,0,6.48982435085118,5,3,1
35,2,0,6.21607082294126,5,3,1
36,1,0,2.48963043341959,5,3,1
36,2,0,2.76292579585961,5,3,1
37,1,1,9.48670538003315,5,3,1
37,2,1,9.05609501084,5,3,1
38,1,0,4.11568227741622,5,3,1
38,2,0,3.51657175118072,5,3,1
39,1,0,4.8861307392801,5,3,1
39,2,0,4.83330900985666,5,3,1
40,1,0,5.77780041813638,5,3,1
40,2,0,5.9315245391934,5,3,1
41,1,0,4.8704274412502,5,3,1
41,2,0,4.20110650264252,5,3,1
42,1,1,9.22888495992527,5,3,1
42,2,1,8.7380608799075,5,3,1
43,1,1,7.09850045452173,5,3,1
43,2,1,8.20548685630727,5,3,1
44,1,1,7.76384504539474,5,3,1
44,2,1,7.60174055692064,5,3,1
45,1,0,6.4363541698203,5,3,1
45,2,0,5.24042519434586,5,3,1
46,1,1,9.65678933052646,5,3,1
46,2,1,8.22213334595818,5,3,1
47,1,0,4.36545708249666,5,3,1
47,2,0,3.22042873241963,5,3,1
48,1,1,8.30730402396039,5,3,1
48,2,1,8.17470501344161,5,3,1
49,1,0,4.81998331339988,5,3,1
49,2,0,5.25848234697192,5,3,1
50,1,1,8.74747796821266,5,3,1
50,2,1,8.73812055846297,5,3,1
51,1,1,7.09820881017428,5,3,1
51,2,1,5.97314215146744,5,3,1
52,1,0,4.47285647577692,5,3,1
52,2,0,3.81386368704029,5,3,1
53,1,0,4.62056989384125,5,3,1
53,2,0,3.9420047233338,5,3,1
54,1,0,3.97892594084431,5,3,1
54,2,0,4.79983443739401,5,3,1
55,1,1,7.49748060818942,5,3,1
55,2,1,7.84076707732198,5,3,1
56,1,1,6.64870874614533,5,3,1
56,2,1,7.910566646648,5,3,1
57,1,1,6.91104419722228,5,3,1
57,2,1,7.390419614358,5,3,1
58,1,1,6.41051209571116,5,3,1
58,2,1,6.5581347935256,5,3,1
59,1,1,9.29422344078845,5,3,1
59,2,1,9.17558046784858,5,3,1
60,1,0,4.94008471232746,5,3,1
60,2,0,5.355141803788,5,3,1
61,1,1,7.97764978252282,5,3,1
61,2,1,8.45034498980508,5,3,1
62,1,0,6.34993086927972,5,3,1
