"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.76077742493244,5,3,2
1,2,0,5.88689912376919,5,3,2
1,3,0,5.44129253441765,5,3,2
1,4,0,5.75240360503886,5,3,2
2,1,1,5.82098355842465,5,3,2
2,2,1,6.1636460094253,5,3,2
2,3,1,6.77967754947056,5,3,2
2,4,1,6.55515439427185,5,3,2
3,1,0,2.65252538179942,5,3,2
3,2,0,3.96801274840979,5,3,2
3,3,0,3.92250623039746,5,3,2
3,4,0,3.15976608975468,5,3,2
4,1,1,7.87821194509253,5,3,2
4,2,1,6.29535243757191,5,3,2
4,3,1,7.78582387569162,5,3,2
4,4,1,7.58826802190497,5,3,2
5,1,0,7.23532166608987,5,3,2
5,2,0,7.48392705502973,5,3,2
5,3,0,6.54265617075216,5,3,2
5,4,0,6.61825114445462,5,3,2
6,1,1,5.63901221429194,5,3,2
6,2,1,5.94337874670281,5,3,2
6,3,1,5.11689951584075,5,3,2
6,4,1,5.7458480421896,5,3,2
7,1,0,2.96040522830617,5,3,2
7,2,0,3.19660846832781,5,3,2
7,3,0,2.43668204060201,5,3,2
7,4,0,2.54786161084603,5,3,2
8,1,0,6.46000093710856,5,3,2
8,2,0,7.33172602606282,5,3,2
8,3,0,6.41996171814849,5,3,2
8,4,0,6.19847998920136,5,3,2
9,1,0,5.51404360152649,5,3,2
9,2,0,6.92793601126363,5,3,2
9,3,0,5.69812701886463,5,3,2
9,4,0,5.88133619125544,5,3,2
10,1,0,5.03337629360042,5,3,2
10,2,0,5.27051481040223,5,3,2
10,3,0,5.47391927987787,5,3,2
10,4,0,3.65808099935027,5,3,2
11,1,1,4.28260602136966,5,3,2
11,2,1,3.95592567945966,5,3,2
11,3,1,4.28310724646073,5,3,2
11,4,1,4.31427080774717,5,3,2
12,1,1,10.1998827988305,5,3,2
12,2,1,11.0404727480698,5,3,2
12,3,1,10.5954792872025,5,3,2
12,4,1,9.95391314675644,5,3,2
13,1,0,5.73037081913593,5,3,2
13,2,0,4.98100105714229,5,3,2
13,3,0,5.16512783877824,5,3,2
13,4,0,5.96784564874367,5,3,2
14,1,0,1.56285254838807,5,3,2
14,2,0,1.57037201690971,5,3,2
14,3,0,1.11182118812983,5,3,2
14,4,0,1.58004932334621,5,3,2
15,1,0,5.87439684441575,5,3,2
15,2,0,5.03059473997596,5,3,2
15,3,0,4.72861667695985,5,3,2
15,4,0,5.74749553947321,5,3,2
16,1,1,6.34787941598565,5,3,2
16,2,1,6.6331977533952,5,3,2
16,3,1,6.46682824286156,5,3,2
16,4,1,5.5341835509291,5,3,2
