"G","R","X","Y","alpha","beta","gamma"
1,1,1,2440,5,3,2
1,2,1,2665,5,3,2
1,3,1,2594,5,3,2
1,4,1,2570,5,3,2
1,5,1,2587,5,3,2
1,6,1,2450,5,3,2
1,7,1,2541,5,3,2
1,8,1,2520,5,3,2
1,9,1,2542,5,3,2
1,10,1,2494,5,3,2
1,11,1,2608,5,3,2
1,12,1,2456,5,3,2
2,1,0,6412,5,3,2
2,2,0,6321,5,3,2
2,3,0,6320,5,3,2
2,4,0,6332,5,3,2
2,5,0,6353,5,3,2
2,6,0,6364,5,3,2
2,7,0,6436,5,3,2
2,8,0,6210,5,3,2
2,9,0,6332,5,3,2
2,10,0,6362,5,3,2
2,11,0,6441,5,3,2
2,12,0,6301,5,3,2
3,1,1,505,5,3,2
3,2,1,545,5,3,2
3,3,1,521,5,3,2
3,4,1,504,5,3,2
3,5,1,536,5,3,2
3,6,1,565,5,3,2
3,7,1,546,5,3,2
3,8,1,530,5,3,2
3,9,1,520,5,3,2
3,10,1,560,5,3,2
3,11,1,559,5,3,2
3,12,1,555,5,3,2
4,1,0,818,5,3,2
4,2,0,744,5,3,2
4,3,0,786,5,3,2
4,4,0,727,5,3,2
4,5,0,757,5,3,2
4,6,0,770,5,3,2
4,7,0,790,5,3,2
4,8,0,788,5,3,2
4,9,0,831,5,3,2
4,10,0,839,5,3,2
4,11,0,791,5,3,2
4,12,0,792,5,3,2
5,1,1,155,5,3,2
5,2,1,191,5,3,2
5,3,1,160,5,3,2
5,4,1,164,5,3,2
5,5,1,171,5,3,2
5,6,1,160,5,3,2
5,7,1,154,5,3,2
5,8,1,179,5,3,2
5,9,1,171,5,3,2
5,10,1,148,5,3,2
5,11,1,178,5,3,2
5,12,1,146,5,3,2
6,1,1,1270,5,3,2
6,2,1,1280,5,3,2
6,3,1,1301,5,3,2
6,4,1,1287,5,3,2
6,5,1,1327,5,3,2
6,6,1,1323,5,3,2
6,7,1,1323,5,3,2
6,8,1,1311,5,3,2
6,9,1,1233,5,3,2
6,10,1,1248,5,3,2
6,11,1,1287,5,3,2
6,12,1,1351,5,3,2
7,1,1,139,5,3,2
7,2,1,145,5,3,2
7,3,1,128,5,3,2
7,4,1,122,5,3,2
7,5,1,138,5,3,2
7,6,1,115,5,3,2
7,7,1,146,5,3,2
7,8,1,123,5,3,2
7,9,1,136,5,3,2
7,10,1,135,5,3,2
7,11,1,139,5,3,2
7,12,1,133,5,3,2
8,1,0,12,5,3,2
8,2,0,15,5,3,2
8,3,0,17,5,3,2
8,4,0,16,5,3,2
8,5,0,12,5,3,2
8,6,0,12,5,3,2
8,7,0,11,5,3,2
8,8,0,13,5,3,2
8,9,0,19,5,3,2
8,10,0,17,5,3,2
8,11,0,9,5,3,2
8,12,0,11,5,3,2
9,1,1,585,5,3,2
9,2,1,637,5,3,2
9,3,1,595,5,3,2
9,4,1,583,5,3,2
9,5,1,595,5,3,2
9,6,1,576,5,3,2
9,7,1,613,5,3,2
9,8,1,598,5,3,2
9,9,1,612,5,3,2
9,10,1,586,5,3,2
9,11,1,649,5,3,2
9,12,1,577,5,3,2
10,1,1,3959,5,3,2
10,2,1,4037,5,3,2
10,3,1,3951,5,3,2
10,4,1,3987,5,3,2
10,5,1,4122,5,3,2
10,6,1,3919,5,3,2
10,7,1,3882,5,3,2
10,8,1,4035,5,3,2
10,9,1,3849,5,3,2
10,10,1,3940,5,3,2
10,11,1,3862,5,3,2
10,12,1,3888,5,3,2
11,1,0,756,5,3,2
11,2,0,816,5,3,2
11,3,0,800,5,3,2
11,4,0,818,5,3,2
11,5,0,794,5,3,2
11,6,0,821,5,3,2
11,7,0,814,5,3,2
11,8,0,821,5,3,2
11,9,0,758,5,3,2
11,10,0,760,5,3,2
11,11,0,747,5,3,2
11,12,0,800,5,3,2
12,1,1,244,5,3,2
12,2,1,245,5,3,2
12,3,1,247,5,3,2
12,4,1,265,5,3,2
12,5,1,246,5,3,2
12,6,1,247,5,3,2
12,7,1,247,5,3,2
12,8,1,256,5,3,2
12,9,1,255,5,3,2
12,10,1,263,5,3,2
12,11,1,282,5,3,2
12,12,1,262,5,3,2
13,1,1,743,5,3,2
13,2,1,757,5,3,2
13,3,1,747,5,3,2
13,4,1,734,5,3,2
13,5,1,725,5,3,2
13,6,1,777,5,3,2
13,7,1,812,5,3,2
13,8,1,711,5,3,2
13,9,1,781,5,3,2
13,10,1,768,5,3,2
13,11,1,779,5,3,2
13,12,1,699,5,3,2
14,1,0,934,5,3,2
14,2,0,986,5,3,2
14,3,0,958,5,3,2
14,4,0,947,5,3,2
14,5,0,963,5,3,2
14,6,0,933,5,3,2
14,7,0,992,5,3,2
14,8,0,979,5,3,2
14,9,0,1007,5,3,2
14,10,0,952,5,3,2
14,11,0,1000,5,3,2
14,12,0,947,5,3,2
15,1,0,74,5,3,2
15,2,0,54,5,3,2
15,3,0,62,5,3,2
15,4,0,66,5,3,2
15,5,0,64,5,3,2
15,6,0,61,5,3,2
15,7,0,50,5,3,2
15,8,0,58,5,3,2
15,9,0,61,5,3,2
15,10,0,52,5,3,2
15,11,0,46,5,3,2
15,12,0,60,5,3,2
16,1,1,2887,5,3,2
16,2,1,2834,5,3,2
16,3,1,2912,5,3,2
16,4,1,2843,5,3,2
16,5,1,2892,5,3,2
16,6,1,2949,5,3,2
16,7,1,2949,5,3,2
16,8,1,2877,5,3,2
16,9,1,2951,5,3,2
16,10,1,2971,5,3,2
16,11,1,2864,5,3,2
16,12,1,2879,5,3,2
17,1,0,243,5,3,2
17,2,0,243,5,3,2
17,3,0,242,5,3,2
17,4,0,249,5,3,2
17,5,0,229,5,3,2
17,6,0,232,5,3,2
17,7,0,252,5,3,2
17,8,0,245,5,3,2
17,9,0,268,5,3,2
17,10,0,251,5,3,2
17,11,0,245,5,3,2
17,12,0,224,5,3,2
18,1,0,17,5,3,2
18,2,0,12,5,3,2
18,3,0,10,5,3,2
18,4,0,8,5,3,2
18,5,0,17,5,3,2
18,6,0,6,5,3,2
18,7,0,11,5,3,2
18,8,0,8,5,3,2
18,9,0,11,5,3,2
18,10,0,8,5,3,2
18,11,0,11,5,3,2
18,12,0,13,5,3,2
19,1,1,4568,5,3,2
19,2,1,4466,5,3,2
19,3,1,4513,5,3,2
19,4,1,4456,5,3,2
19,5,1,4654,5,3,2
19,6,1,4549,5,3,2
19,7,1,4435,5,3,2
19,8,1,4496,5,3,2
19,9,1,4457,5,3,2
19,10,1,4376,5,3,2
19,11,1,4469,5,3,2
19,12,1,4393,5,3,2
20,1,0,3414,5,3,2
20,2,0,3472,5,3,2
20,3,0,3457,5,3,2
20,4,0,3567,5,3,2
20,5,0,3563,5,3,2
20,6,0,3512,5,3,2
20,7,0,3416,5,3,2
20,8,0,3515,5,3,2
20,9,0,3645,5,3,2
20,10,0,3548,5,3,2
20,11,0,3551,5,3,2
20,12,0,3521,5,3,2
21,1,1,2317,5,3,2
21,2,1,2265,5,3,2
21,3,1,2316,5,3,2
21,4,1,2267,5,3,2
21,5,1,2367,5,3,2
21,6,1,2389,5,3,2
21,7,1,2292,5,3,2
21,8,1,2281,5,3,2
21,9,1,2327,5,3,2
21,10,1,2316,5,3,2
21,11,1,2293,5,3,2
21,12,1,2310,5,3,2
22,1,1,19444,5,3,2
22,2,1,19850,5,3,2
22,3,1,19694,5,3,2
22,4,1,19953,5,3,2
22,5,1,19500,5,3,2
22,6,1,19594,5,3,2
22,7,1,19565,5,3,2
22,8,1,19934,5,3,2
22,9,1,19602,5,3,2
22,10,1,19705,5,3,2
22,11,1,19783,5,3,2
22,12,1,19895,5,3,2
23,1,0,3,5,3,2
23,2,0,5,5,3,2
23,3,0,4,5,3,2
23,4,0,1,5,3,2
23,5,0,5,5,3,2
23,6,0,3,5,3,2
23,7,0,2,5,3,2
23,8,0,5,5,3,2
23,9,0,3,5,3,2
23,10,0,2,5,3,2
23,11,0,1,5,3,2
23,12,0,3,5,3,2
24,1,1,326,5,3,2
24,2,1,342,5,3,2
24,3,1,355,5,3,2
24,4,1,368,5,3,2
24,5,1,329,5,3,2
24,6,1,378,5,3,2
24,7,1,346,5,3,2
24,8,1,347,5,3,2
24,9,1,348,5,3,2
24,10,1,350,5,3,2
24,11,1,343,5,3,2
24,12,1,345,5,3,2
25,1,1,87152,5,3,2
25,2,1,87354,5,3,2
25,3,1,86948,5,3,2
25,4,1,87010,5,3,2
25,5,1,87178,5,3,2
25,6,1,87176,5,3,2
25,7,1,87309,5,3,2
25,8,1,86900,5,3,2
25,9,1,87316,5,3,2
25,10,1,87367,5,3,2
25,11,1,87614,5,3,2
25,12,1,87237,5,3,2
26,1,0,128,5,3,2
26,2,0,146,5,3,2
26,3,0,151,5,3,2
26,4,0,143,5,3,2
26,5,0,141,5,3,2
26,6,0,115,5,3,2
26,7,0,118,5,3,2
26,8,0,129,5,3,2
26,9,0,143,5,3,2
26,10,0,136,5,3,2
26,11,0,142,5,3,2
26,12,0,163,5,3,2
27,1,0,55,5,3,2
27,2,0,68,5,3,2
27,3,0,51,5,3,2
27,4,0,50,5,3,2
27,5,0,69,5,3,2
27,6,0,64,5,3,2
27,7,0,56,5,3,2
27,8,0,56,5,3,2
27,9,0,54,5,3,2
27,10,0,59,5,3,2
27,11,0,61,5,3,2
27,12,0,54,5,3,2
28,1,1,167,5,3,2
28,2,1,177,5,3,2
28,3,1,173,5,3,2
28,4,1,179,5,3,2
28,5,1,149,5,3,2
28,6,1,166,5,3,2
28,7,1,181,5,3,2
28,8,1,167,5,3,2
28,9,1,165,5,3,2
28,10,1,155,5,3,2
28,11,1,165,5,3,2
28,12,1,145,5,3,2
29,1,1,30833,5,3,2
29,2,1,30907,5,3,2
29,3,1,30618,5,3,2
29,4,1,31014,5,3,2
29,5,1,31205,5,3,2
29,6,1,31033,5,3,2
29,7,1,30994,5,3,2
29,8,1,31232,5,3,2
29,9,1,30959,5,3,2
29,10,1,31151,5,3,2
29,11,1,30938,5,3,2
29,12,1,30990,5,3,2
30,1,0,147,5,3,2
30,2,0,136,5,3,2
30,3,0,123,5,3,2
30,4,0,136,5,3,2
30,5,0,107,5,3,2
30,6,0,147,5,3,2
30,7,0,140,5,3,2
30,8,0,146,5,3,2
30,9,0,156,5,3,2
30,10,0,144,5,3,2
30,11,0,125,5,3,2
30,12,0,144,5,3,2
31,1,0,194,5,3,2
31,2,0,209,5,3,2
31,3,0,200,5,3,2
31,4,0,202,5,3,2
31,5,0,194,5,3,2
31,6,0,191,5,3,2
31,7,0,222,5,3,2
31,8,0,202,5,3,2
31,9,0,225,5,3,2
31,10,0,195,5,3,2
31,11,0,236,5,3,2
31,12,0,183,5,3,2
32,1,0,285,5,3,2
32,2,0,262,5,3,2
32,3,0,283,5,3,2
32,4,0,296,5,3,2
32,5,0,236,5,3,2
32,6,0,289,5,3,2
32,7,0,288,5,3,2
32,8,0,326,5,3,2
32,9,0,261,5,3,2
32,10,0,257,5,3,2
32,11,0,249,5,3,2
32,12,0,277,5,3,2
33,1,1,78486,5,3,2
33,2,1,78747,5,3,2
33,3,1,78602,5,3,2
33,4,1,78534,5,3,2
33,5,1,78155,5,3,2
33,6,1,78685,5,3,2
33,7,1,78214,5,3,2
33,8,1,78189,5,3,2
33,9,1,78404,5,3,2
33,10,1,78260,5,3,2
33,11,1,78273,5,3,2
33,12,1,78163,5,3,2
34,1,1,1159,5,3,2
34,2,1,1057,5,3,2
34,3,1,1145,5,3,2
34,4,1,1099,5,3,2
34,5,1,1115,5,3,2
34,6,1,1135,5,3,2
34,7,1,1136,5,3,2
34,8,1,1127,5,3,2
34,9,1,1144,5,3,2
34,10,1,1109,5,3,2
34,11,1,1127,5,3,2
34,12,1,1155,5,3,2
35,1,1,2513,5,3,2
35,2,1,2553,5,3,2
35,3,1,2469,5,3,2
35,4,1,2520,5,3,2
35,5,1,2561,5,3,2
35,6,1,2593,5,3,2
35,7,1,2606,5,3,2
35,8,1,2540,5,3,2
35,9,1,2538,5,3,2
35,10,1,2532,5,3,2
35,11,1,2480,5,3,2
35,12,1,2541,5,3,2
36,1,0,70,5,3,2
36,2,0,67,5,3,2
36,3,0,59,5,3,2
36,4,0,69,5,3,2
36,5,0,67,5,3,2
36,6,0,74,5,3,2
36,7,0,68,5,3,2
36,8,0,68,5,3,2
36,9,0,73,5,3,2
36,10,0,65,5,3,2
36,11,0,68,5,3,2
36,12,0,65,5,3,2
37,1,1,124,5,3,2
37,2,1,87,5,3,2
37,3,1,106,5,3,2
37,4,1,87,5,3,2
37,5,1,89,5,3,2
37,6,1,100,5,3,2
37,7,1,81,5,3,2
37,8,1,96,5,3,2
37,9,1,108,5,3,2
37,10,1,86,5,3,2
37,11,1,85,5,3,2
37,12,1,80,5,3,2
38,1,0,26,5,3,2
38,2,0,23,5,3,2
38,3,0,26,5,3,2
38,4,0,20,5,3,2
38,5,0,26,5,3,2
38,6,0,21,5,3,2
38,7,0,31,5,3,2
38,8,0,41,5,3,2
38,9,0,26,5,3,2
38,10,0,24,5,3,2
38,11,0,24,5,3,2
38,12,0,30,5,3,2
39,1,0,1648,5,3,2
39,2,0,1634,5,3,2
39,3,0,1631,5,3,2
39,4,0,1581,5,3,2
39,5,0,1655,5,3,2
39,6,0,1674,5,3,2
39,7,0,1672,5,3,2
39,8,0,1623,5,3,2
39,9,0,1613,5,3,2
39,10,0,1567,5,3,2
39,11,0,1647,5,3,2
39,12,0,1649,5,3,2
40,1,1,135968,5,3,2
40,2,1,135708,5,3,2
40,3,1,135621,5,3,2
40,4,1,135534,5,3,2
40,5,1,135969,5,3,2
40,6,1,136051,5,3,2
40,7,1,136229,5,3,2
40,8,1,135678,5,3,2
40,9,1,135505,5,3,2
40,10,1,135917,5,3,2
40,11,1,135751,5,3,2
40,12,1,135702,5,3,2
41,1,0,2145,5,3,2
41,2,0,2135,5,3,2
41,3,0,2035,5,3,2
41,4,0,2127,5,3,2
41,5,0,2149,5,3,2
41,6,0,2227,5,3,2
41,7,0,2098,5,3,2
41,8,0,2251,5,3,2
41,9,0,2133,5,3,2
41,10,0,2189,5,3,2
41,11,0,2087,5,3,2
41,12,0,2147,5,3,2
42,1,1,330,5,3,2
42,2,1,316,5,3,2
42,3,1,365,5,3,2
42,4,1,340,5,3,2
42,5,1,337,5,3,2
42,6,1,328,5,3,2
42,7,1,351,5,3,2
42,8,1,316,5,3,2
42,9,1,344,5,3,2
42,10,1,315,5,3,2
42,11,1,325,5,3,2
42,12,1,329,5,3,2
43,1,1,847,5,3,2
43,2,1,862,5,3,2
43,3,1,874,5,3,2
43,4,1,899,5,3,2
43,5,1,835,5,3,2
43,6,1,824,5,3,2
43,7,1,852,5,3,2
43,8,1,848,5,3,2
43,9,1,847,5,3,2
43,10,1,852,5,3,2
43,11,1,847,5,3,2
43,12,1,855,5,3,2
44,1,0,119,5,3,2
44,2,0,109,5,3,2
44,3,0,113,5,3,2
44,4,0,114,5,3,2
44,5,0,126,5,3,2
44,6,0,113,5,3,2
44,7,0,133,5,3,2
44,8,0,124,5,3,2
44,9,0,103,5,3,2
44,10,0,103,5,3,2
44,11,0,118,5,3,2
44,12,0,109,5,3,2
45,1,1,1536,5,3,2
45,2,1,1451,5,3,2
45,3,1,1473,5,3,2
45,4,1,1548,5,3,2
45,5,1,1548,5,3,2
45,6,1,1611,5,3,2
45,7,1,1544,5,3,2
45,8,1,1595,5,3,2
45,9,1,1486,5,3,2
45,10,1,1579,5,3,2
45,11,1,1528,5,3,2
45,12,1,1578,5,3,2
46,1,0,42,5,3,2
46,2,0,44,5,3,2
46,3,0,47,5,3,2
46,4,0,49,5,3,2
46,5,0,60,5,3,2
46,6,0,48,5,3,2
46,7,0,41,5,3,2
46,8,0,49,5,3,2
46,9,0,44,5,3,2
46,10,0,51,5,3,2
46,11,0,47,5,3,2
46,12,0,47,5,3,2
47,1,0,1036,5,3,2
47,2,0,1048,5,3,2
47,3,0,1033,5,3,2
47,4,0,1049,5,3,2
47,5,0,965,5,3,2
47,6,0,1030,5,3,2
47,7,0,1031,5,3,2
47,8,0,1084,5,3,2
47,9,0,1020,5,3,2
47,10,0,972,5,3,2
47,11,0,1029,5,3,2
47,12,0,1041,5,3,2
48,1,1,284,5,3,2
48,2,1,293,5,3,2
48,3,1,288,5,3,2
48,4,1,242,5,3,2
48,5,1,302,5,3,2
48,6,1,308,5,3,2
48,7,1,271,5,3,2
48,8,1,314,5,3,2
48,9,1,290,5,3,2
48,10,1,283,5,3,2
48,11,1,283,5,3,2
48,12,1,298,5,3,2
49,1,0,18,5,3,2
49,2,0,17,5,3,2
49,3,0,17,5,3,2
49,4,0,10,5,3,2
49,5,0,7,5,3,2
49,6,0,9,5,3,2
49,7,0,10,5,3,2
49,8,0,21,5,3,2
49,9,0,4,5,3,2
49,10,0,9,5,3,2
49,11,0,9,5,3,2
49,12,0,14,5,3,2
50,1,0,428,5,3,2
50,2,0,374,5,3,2
50,3,0,469,5,3,2
50,4,0,382,5,3,2
50,5,0,429,5,3,2
50,6,0,430,5,3,2
50,7,0,433,5,3,2
50,8,0,399,5,3,2
50,9,0,408,5,3,2
50,10,0,393,5,3,2
50,11,0,427,5,3,2
50,12,0,412,5,3,2
51,1,1,31371,5,3,2
51,2,1,31608,5,3,2
51,3,1,31392,5,3,2
51,4,1,31583,5,3,2
51,5,1,31046,5,3,2
51,6,1,31602,5,3,2
51,7,1,31492,5,3,2
51,8,1,31551,5,3,2
51,9,1,31725,5,3,2
51,10,1,31531,5,3,2
51,11,1,31249,5,3,2
51,12,1,31503,5,3,2
52,1,0,1476,5,3,2
52,2,0,1426,5,3,2
52,3,0,1458,5,3,2
52,4,0,1448,5,3,2
52,5,0,1461,5,3,2
52,6,0,1442,5,3,2
52,7,0,1481,5,3,2
52,8,0,1430,5,3,2
52,9,0,1477,5,3,2
52,10,0,1429,5,3,2
52,11,0,1478,5,3,2
52,12,0,1443,5,3,2
53,1,0,5,5,3,2
53,2,0,6,5,3,2
53,3,0,5,5,3,2
53,4,0,10,5,3,2
53,5,0,7,5,3,2
53,6,0,8,5,3,2
53,7,0,3,5,3,2
53,8,0,13,5,3,2
53,9,0,6,5,3,2
53,10,0,7,5,3,2
53,11,0,13,5,3,2
53,12,0,10,5,3,2
54,1,1,6065,5,3,2
54,2,1,6158,5,3,2
54,3,1,5951,5,3,2
54,4,1,6069,5,3,2
54,5,1,6136,5,3,2
54,6,1,6145,5,3,2
54,7,1,6106,5,3,2
54,8,1,6115,5,3,2
54,9,1,6058,5,3,2
