"G","R","X","Y","alpha","beta","gamma"
1,1,1,6767,5,3,2
1,2,1,6713,5,3,2
2,1,0,22,5,3,2
2,2,0,17,5,3,2
3,1,0,151,5,3,2
3,2,0,142,5,3,2
4,1,1,4986,5,3,2
4,2,1,4911,5,3,2
5,1,0,190,5,3,2
5,2,0,181,5,3,2
6,1,0,93,5,3,2
6,2,0,93,5,3,2
7,1,1,1441,5,3,2
7,2,1,1544,5,3,2
8,1,0,66,5,3,2
8,2,0,88,5,3,2
9,1,0,40,5,3,2
9,2,0,31,5,3,2
10,1,0,65,5,3,2
10,2,0,63,5,3,2
11,1,1,73,5,3,2
11,2,1,64,5,3,2
12,1,0,136,5,3,2
12,2,0,157,5,3,2
13,1,1,290,5,3,2
13,2,1,315,5,3,2
14,1,0,86,5,3,2
14,2,0,91,5,3,2
15,1,1,29,5,3,2
15,2,1,34,5,3,2
16,1,1,679,5,3,2
16,2,1,706,5,3,2
17,1,1,2371,5,3,2
17,2,1,2460,5,3,2
18,1,0,86,5,3,2
18,2,0,71,5,3,2
19,1,1,22957,5,3,2
19,2,1,22461,5,3,2
20,1,1,66,5,3,2
20,2,1,86,5,3,2
21,1,0,3894,5,3,2
21,2,0,3975,5,3,2
22,1,0,4,5,3,2
22,2,0,1,5,3,2
23,1,1,7663,5,3,2
23,2,1,7525,5,3,2
24,1,1,186784,5,3,2
24,2,1,187037,5,3,2
25,1,0,65,5,3,2
25,2,0,81,5,3,2
26,1,1,8512,5,3,2
26,2,1,8599,5,3,2
27,1,1,1702,5,3,2
27,2,1,1689,5,3,2
28,1,1,1590,5,3,2
28,2,1,1625,5,3,2
29,1,0,327,5,3,2
29,2,0,324,5,3,2
30,1,0,40,5,3,2
30,2,0,56,5,3,2
31,1,1,7698,5,3,2
31,2,1,7649,5,3,2
32,1,1,346,5,3,2
32,2,1,335,5,3,2
33,1,0,884,5,3,2
33,2,0,871,5,3,2
34,1,1,211,5,3,2
34,2,1,238,5,3,2
35,1,0,2750,5,3,2
35,2,0,2670,5,3,2
36,1,1,20073,5,3,2
36,2,1,20156,5,3,2
37,1,0,2022,5,3,2
37,2,0,2036,5,3,2
38,1,0,4605,5,3,2
38,2,0,4604,5,3,2
39,1,0,43,5,3,2
39,2,0,38,5,3,2
40,1,0,0,5,3,2
40,2,0,5,5,3,2
41,1,1,5024,5,3,2
41,2,1,4987,5,3,2
42,1,1,9906,5,3,2
42,2,1,9891,5,3,2
43,1,0,133,5,3,2
43,2,0,133,5,3,2
44,1,1,8885,5,3,2
44,2,1,8754,5,3,2
45,1,1,701,5,3,2
45,2,1,726,5,3,2
46,1,1,1501,5,3,2
46,2,1,1392,5,3,2
47,1,1,13498,5,3,2
47,2,1,13448,5,3,2
48,1,0,778,5,3,2
48,2,0,836,5,3,2
49,1,0,4890,5,3,2
49,2,0,4938,5,3,2
50,1,0,1490,5,3,2
50,2,0,1499,5,3,2
51,1,1,8853,5,3,2
51,2,1,8641,5,3,2
52,1,1,46722,5,3,2
52,2,1,46372,5,3,2
53,1,1,4345,5,3,2
53,2,1,4378,5,3,2
54,1,0,89,5,3,2
54,2,0,60,5,3,2
55,1,1,973,5,3,2
55,2,1,1015,5,3,2
56,1,1,21097,5,3,2
56,2,1,21089,5,3,2
57,1,1,16694,5,3,2
57,2,1,16907,5,3,2
58,1,0,1090,5,3,2
58,2,0,1049,5,3,2
59,1,1,247125,5,3,2
59,2,1,247626,5,3,2
60,1,0,90,5,3,2
60,2,0,103,5,3,2
61,1,0,65,5,3,2
61,2,0,57,5,3,2
62,1,1,562,5,3,2
62,2,1,532,5,3,2
63,1,1,286,5,3,2
63,2,1,310,5,3,2
64,1,0,6,5,3,2
64,2,0,5,5,3,2
65,1,0,241,5,3,2
65,2,0,255,5,3,2
66,1,0,27,5,3,2
66,2,0,18,5,3,2
67,1,1,342,5,3,2
67,2,1,351,5,3,2
68,1,1,2856,5,3,2
68,2,1,2903,5,3,2
69,1,1,847,5,3,2
69,2,1,877,5,3,2
70,1,0,675,5,3,2
70,2,0,680,5,3,2
71,1,1,12860,5,3,2
71,2,1,12969,5,3,2
72,1,1,7279,5,3,2
72,2,1,7192,5,3,2
73,1,1,157,5,3,2
73,2,1,162,5,3,2
74,1,0,5635,5,3,2
74,2,0,5747,5,3,2
75,1,1,231,5,3,2
75,2,1,225,5,3,2
76,1,1,17954,5,3,2
76,2,1,17793,5,3,2
77,1,1,2375,5,3,2
77,2,1,2353,5,3,2
78,1,1,340,5,3,2
78,2,1,311,5,3,2
79,1,1,70800,5,3,2
79,2,1,70266,5,3,2
80,1,1,3026,5,3,2
80,2,1,2943,5,3,2
81,1,0,3861,5,3,2
81,2,0,3808,5,3,2
82,1,0,2,5,3,2
82,2,0,2,5,3,2
83,1,0,156,5,3,2
83,2,0,146,5,3,2
84,1,1,1366,5,3,2
84,2,1,1437,5,3,2
85,1,1,978,5,3,2
85,2,1,904,5,3,2
86,1,1,2339,5,3,2
86,2,1,2343,5,3,2
87,1,1,6582,5,3,2
87,2,1,6517,5,3,2
88,1,1,22122,5,3,2
88,2,1,21903,5,3,2
89,1,0,417,5,3,2
89,2,0,467,5,3,2
90,1,0,60,5,3,2
90,2,0,52,5,3,2
91,1,0,27,5,3,2
91,2,0,29,5,3,2
92,1,0,392,5,3,2
92,2,0,388,5,3,2
93,1,1,1387,5,3,2
93,2,1,1404,5,3,2
94,1,0,38,5,3,2
94,2,0,39,5,3,2
95,1,0,1378,5,3,2
95,2,0,1288,5,3,2
96,1,0,32731,5,3,2
96,2,0,32614,5,3,2
97,1,1,610,5,3,2
97,2,1,561,5,3,2
98,1,1,678,5,3,2
98,2,1,672,5,3,2
99,1,0,2643,5,3,2
99,2,0,2745,5,3,2
100,1,0,6,5,3,2
100,2,0,1,5,3,2
101,1,1,180216,5,3,2
101,2,1,181427,5,3,2
102,1,1,2172,5,3,2
102,2,1,2184,5,3,2
103,1,1,8773,5,3,2
103,2,1,9018,5,3,2
104,1,1,13216,5,3,2
104,2,1,13264,5,3,2
105,1,0,3,5,3,2
105,2,0,5,5,3,2
106,1,1,13485,5,3,2
106,2,1,13796,5,3,2
107,1,0,44,5,3,2
107,2,0,50,5,3,2
108,1,0,57,5,3,2
108,2,0,69,5,3,2
109,1,0,1195,5,3,2
109,2,0,1197,5,3,2
110,1,1,568,5,3,2
110,2,1,574,5,3,2
111,1,0,490,5,3,2
111,2,0,535,5,3,2
112,1,0,2675,5,3,2
112,2,0,2750,5,3,2
113,1,0,60,5,3,2
113,2,0,49,5,3,2
114,1,0,385,5,3,2
114,2,0,345,5,3,2
115,1,1,203,5,3,2
115,2,1,206,5,3,2
116,1,1,301,5,3,2
116,2,1,302,5,3,2
117,1,0,191,5,3,2
117,2,0,196,5,3,2
118,1,1,53,5,3,2
118,2,1,64,5,3,2
119,1,1,227,5,3,2
119,2,1,232,5,3,2
120,1,1,43843,5,3,2
120,2,1,43940,5,3,2
121,1,1,10340,5,3,2
121,2,1,10338,5,3,2
122,1,1,61389,5,3,2
122,2,1,61689,5,3,2
123,1,1,575,5,3,2
123,2,1,581,5,3,2
124,1,0,464,5,3,2
124,2,0,431,5,3,2
125,1,0,20,5,3,2
125,2,0,26,5,3,2
126,1,0,86,5,3,2
126,2,0,128,5,3,2
127,1,0,27,5,3,2
127,2,0,37,5,3,2
128,1,0,3301,5,3,2
128,2,0,3327,5,3,2
129,1,1,2721,5,3,2
129,2,1,2705,5,3,2
130,1,0,295,5,3,2
130,2,0,328,5,3,2
131,1,0,480,5,3,2
131,2,0,454,5,3,2
132,1,0,135,5,3,2
132,2,0,159,5,3,2
133,1,0,600,5,3,2
133,2,0,611,5,3,2
134,1,0,868,5,3,2
134,2,0,782,5,3,2
135,1,0,1087,5,3,2
135,2,0,1038,5,3,2
136,1,1,938,5,3,2
136,2,1,914,5,3,2
137,1,1,837,5,3,2
137,2,1,835,5,3,2
138,1,0,201,5,3,2
138,2,0,197,5,3,2
139,1,0,30,5,3,2
139,2,0,27,5,3,2
140,1,1,470,5,3,2
140,2,1,476,5,3,2
141,1,0,2255,5,3,2
141,2,0,2302,5,3,2
142,1,0,68,5,3,2
142,2,0,67,5,3,2
143,1,0,231,5,3,2
143,2,0,226,5,3,2
144,1,0,643,5,3,2
144,2,0,660,5,3,2
145,1,0,679,5,3,2
145,2,0,693,5,3,2
146,1,1,2415,5,3,2
146,2,1,2352,5,3,2
147,1,0,14,5,3,2
147,2,0,13,5,3,2
148,1,1,9584,5,3,2
148,2,1,9674,5,3,2
149,1,1,8138,5,3,2
149,2,1,8282,5,3,2
