"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.13235236065076,5,3,2
1,2,1,6.75726298525759,5,3,2
1,3,1,6.90015871364191,5,3,2
1,4,1,6.94305776766283,5,3,2
2,1,1,7.1653802768563,5,3,2
2,2,1,7.55008337740252,5,3,2
2,3,1,6.80493364669387,5,3,2
2,4,1,7.54310456012485,5,3,2
3,1,1,8.94322719281837,5,3,2
3,2,1,8.61878037586703,5,3,2
3,3,1,8.51263066551922,5,3,2
3,4,1,7.91211990638917,5,3,2
4,1,0,3.91873267166053,5,3,2
4,2,0,2.5003130619001,5,3,2
4,3,0,2.87681014333309,5,3,2
4,4,0,3.50908284808793,5,3,2
5,1,1,9.37867579750253,5,3,2
5,2,1,8.3226317058282,5,3,2
5,3,1,9.17357792788204,5,3,2
5,4,1,9.03052499938614,5,3,2
6,1,1,11.978193434448,5,3,2
6,2,1,11.9313776568512,5,3,2
6,3,1,11.0406939877124,5,3,2
6,4,1,12.2464814180969,5,3,2
7,1,1,6.55559301103362,5,3,2
7,2,1,6.48077056492461,5,3,2
7,3,1,6.70856392243989,5,3,2
7,4,1,6.00781787996921,5,3,2
8,1,0,5.55627276022382,5,3,2
8,2,0,6.08939012053943,5,3,2
8,3,0,6.0326924137801,5,3,2
8,4,0,4.77706750011344,5,3,2
9,1,1,9.0416501779049,5,3,2
9,2,1,8.75788726428288,5,3,2
9,3,1,9.11706534641337,5,3,2
9,4,1,8.70095138465203,5,3,2
10,1,1,7.02037613347343,5,3,2
10,2,1,6.6548755936072,5,3,2
10,3,1,7.327945197015,5,3,2
10,4,1,7.37963626748622,5,3,2
11,1,0,3.44900495681309,5,3,2
11,2,0,4.21755181404325,5,3,2
11,3,0,5.05396532120746,5,3,2
11,4,0,4.74892513735085,5,3,2
12,1,0,9.57504037796934,5,3,2
12,2,0,8.41395445060447,5,3,2
12,3,0,8.55815462490705,5,3,2
12,4,0,8.84819346327657,5,3,2
13,1,0,2.99972896690544,5,3,2
13,2,0,3.17907232528746,5,3,2
13,3,0,2.7001253390737,5,3,2
13,4,0,2.68325296847456,5,3,2
14,1,1,10.2545463434163,5,3,2
14,2,1,10.131104136905,5,3,2
14,3,1,9.98768097747876,5,3,2
14,4,1,10.5685679690629,5,3,2
15,1,1,6.18234842857613,5,3,2
15,2,1,6.39858939339886,5,3,2
15,3,1,6.18845856915012,5,3,2
15,4,1,6.39905937157182,5,3,2
16,1,1,8.70246031843621,5,3,2
16,2,1,8.7194430597815,5,3,2
16,3,1,8.23187197711572,5,3,2
16,4,1,8.33189514315299,5,3,2
17,1,0,6.04747968780825,5,3,2
17,2,0,6.32976613840807,5,3,2
17,3,0,5.69133988683897,5,3,2
17,4,0,5.79034065732623,5,3,2
18,1,0,9.13206163512866,5,3,2
18,2,0,8.91397388381916,5,3,2
18,3,0,9.10775781341798,5,3,2
18,4,0,9.34088522525686,5,3,2
19,1,0,-1.93228680292085,5,3,2
19,2,0,-1.47549796308498,5,3,2
19,3,0,-1.45917691729983,5,3,2
19,4,0,-1.42635186905223,5,3,2
20,1,0,0.581206007810571,5,3,2
20,2,0,0.966817359845472,5,3,2
20,3,0,0.632022505736863,5,3,2
20,4,0,0.416281059782018,5,3,2
21,1,0,7.86159687878805,5,3,2
21,2,0,6.73870260387968,5,3,2
21,3,0,7.60322943410481,5,3,2
21,4,0,7.86240404628777,5,3,2
22,1,0,0.988990555074253,5,3,2
22,2,0,0.268296387104714,5,3,2
22,3,0,0.474742950207192,5,3,2
22,4,0,0.385791438655593,5,3,2
23,1,1,6.11611389295349,5,3,2
23,2,1,5.83195807983616,5,3,2
23,3,1,5.60467597403572,5,3,2
23,4,1,5.74565988768126,5,3,2
24,1,0,4.01732723308543,5,3,2
24,2,0,3.65785856770946,5,3,2
24,3,0,3.58486193385741,5,3,2
24,4,0,2.86302325613157,5,3,2
25,1,0,6.20665850207454,5,3,2
25,2,0,5.93928250350028,5,3,2
25,3,0,5.53979484601169,5,3,2
25,4,0,5.51541502132968,5,3,2
26,1,1,7.41827685313129,5,3,2
26,2,1,7.28139811934209,5,3,2
26,3,1,7.20962068045388,5,3,2
26,4,1,6.81258456586094,5,3,2
27,1,1,6.65543724335977,5,3,2
27,2,1,6.69326832388735,5,3,2
27,3,1,6.62774786432989,5,3,2
27,4,1,6.6234127814257,5,3,2
28,1,1,8.56153305185713,5,3,2
28,2,1,8.97093080173002,5,3,2
28,3,1,8.50425946289107,5,3,2
28,4,1,8.70971171786623,5,3,2
29,1,0,5.59297985016641,5,3,2
29,2,0,5.45570029274948,5,3,2
29,3,0,5.47978059308644,5,3,2
29,4,0,5.71284349844858,5,3,2
30,1,0,1.88787919582702,5,3,2
30,2,0,1.64546118483775,5,3,2
30,3,0,1.67528285695753,5,3,2
30,4,0,1.73566943784589,5,3,2
31,1,0,6.60146833198267,5,3,2
31,2,0,6.32752220942241,5,3,2
31,3,0,7.36671432822403,5,3,2
31,4,0,6.4631360691712,5,3,2
32,1,1,6.71950941018808,5,3,2
32,2,1,7.52657282558952,5,3,2
32,3,1,6.48420047722415,5,3,2
32,4,1,8.20432518043666,5,3,2
33,1,1,9.50532102822384,5,3,2
33,2,1,9.8776956075036,5,3,2
33,3,1,10.1851154680755,5,3,2
33,4,1,10.1770560876594,5,3,2
34,1,1,6.41661143339545,5,3,2
34,2,1,6.26895900243083,5,3,2
34,3,1,6.01279688064953,5,3,2
34,4,1,6.06906714491098,5,3,2
35,1,0,7.31806163840492,5,3,2
35,2,0,6.38301852244812,5,3,2
35,3,0,7.14168952512437,5,3,2
35,4,0,7.31761232711612,5,3,2
36,1,0,0.863182530896632,5,3,2
36,2,0,1.82796745054506,5,3,2
36,3,0,2.6160885701675,5,3,2
36,4,0,1.56168394843294,5,3,2
37,1,1,9.72894524700411,5,3,2
37,2,1,10.3347647465548,5,3,2
37,3,1,10.0373499633679,5,3,2
37,4,1,9.82250854653809,5,3,2
38,1,1,6.13604643746446,5,3,2
38,2,1,5.81713284875204,5,3,2
38,3,1,6.52678138340487,5,3,2
38,4,1,7.02826857030442,5,3,2
39,1,1,13.0590977259689,5,3,2
39,2,1,12.7295159490455,5,3,2
39,3,1,12.1898160116494,5,3,2
39,4,1,12.9418931502241,5,3,2
40,1,1,9.02682937033402,5,3,2
40,2,1,8.32922575870556,5,3,2
40,3,1,9.34915282518572,5,3,2
40,4,1,8.10869332270823,5,3,2
41,1,0,4.9530314699067,5,3,2
41,2,0,4.09963204365216,5,3,2
41,3,0,5.12381249186498,5,3,2
41,4,0,5.16885706100372,5,3,2
42,1,1,9.6528345570606,5,3,2
42,2,1,9.03101019743382,5,3,2
42,3,1,8.92506946458625,5,3,2
42,4,1,9.1689980046189,5,3,2
43,1,1,9.94464548545896,5,3,2
43,2,1,10.861562506166,5,3,2
43,3,1,10.0810429856946,5,3,2
43,4,1,10.5091658911456,5,3,2
44,1,1,3.38107976002248,5,3,2
44,2,1,2.94618256255053,5,3,2
44,3,1,2.44868602702884,5,3,2
44,4,1,3.14391314538614,5,3,2
45,1,0,8.36156897149344,5,3,2
45,2,0,8.49937173266841,5,3,2
45,3,0,8.91075497761192,5,3,2
45,4,0,7.47709261560406,5,3,2
46,1,0,6.81827715474953,5,3,2
46,2,0,6.34415057048658,5,3,2
46,3,0,6.06233899059856,5,3,2
46,4,0,7.61639348349882,5,3,2
47,1,0,5.75151147847325,5,3,2
47,2,0,6.83626475922366,5,3,2
47,3,0,5.91825891603032,5,3,2
47,4,0,6.88896750903421,5,3,2
48,1,0,6.55155796339531,5,3,2
48,2,0,5.39506441837182,5,3,2
48,3,0,6.32332903357978,5,3,2
48,4,0,4.19471476685137,5,3,2
49,1,1,13.4065426866343,5,3,2
49,2,1,12.5169705565386,5,3,2
49,3,1,13.2331657902058,5,3,2
49,4,1,12.8082396468104,5,3,2
50,1,0,9.21735477334122,5,3,2
50,2,0,10.0848063542399,5,3,2
50,3,0,9.26763539599889,5,3,2
50,4,0,9.59503172814665,5,3,2
51,1,0,5.8857652716893,5,3,2
51,2,0,6.06179939462382,5,3,2
51,3,0,5.06789364907208,5,3,2
51,4,0,6.45114017619035,5,3,2
52,1,1,8.21060160242994,5,3,2
52,2,1,9.80364599701503,5,3,2
52,3,1,8.19904677110289,5,3,2
52,4,1,8.40683057213079,5,3,2
53,1,1,8.53814665700636,5,3,2
53,2,1,8.10287953626371,5,3,2
53,3,1,7.75726550051741,5,3,2
53,4,1,8.73000997650529,5,3,2
54,1,0,6.47641314680732,5,3,2
54,2,0,6.37396419449843,5,3,2
54,3,0,5.56206464440866,5,3,2
54,4,0,6.6928507583562,5,3,2
55,1,1,8.87436542138986,5,3,2
55,2,1,7.97235744954751,5,3,2
55,3,1,7.89351787214381,5,3,2
