"G","R","X","Y","alpha","beta","gamma"
1,1,1,3.96652624400086,5,3,2
1,2,1,2.93169474008736,5,3,2
1,3,1,3.0989061605047,5,3,2
1,4,1,3.1747145203353,5,3,2
1,5,1,2.87160907648032,5,3,2
1,6,1,2.48963816555037,5,3,2
1,7,1,2.43278714043989,5,3,2
1,8,1,3.48830153363321,5,3,2
1,9,1,3.49545611462311,5,3,2
1,10,1,4.38501419392743,5,3,2
1,11,1,3.75763856944788,5,3,2
1,12,1,3.57120543018383,5,3,2
2,1,0,4.09300961247845,5,3,2
2,2,0,3.59138881595497,5,3,2
2,3,0,3.96929058598531,5,3,2
2,4,0,3.54746497118334,5,3,2
2,5,0,3.48873091906685,5,3,2
2,6,0,5.08481219702109,5,3,2
2,7,0,4.33826319869745,5,3,2
2,8,0,3.96000343382909,5,3,2
2,9,0,4.038885607507,5,3,2
2,10,0,3.40827724012934,5,3,2
2,11,0,3.79732143891114,5,3,2
2,12,0,2.92372635569656,5,3,2
3,1,1,6.76454321675228,5,3,2
3,2,1,6.16739179347957,5,3,2
3,3,1,7.10831914527503,5,3,2
3,4,1,7.26683426260217,5,3,2
3,5,1,6.86497527244705,5,3,2
3,6,1,6.49461220272241,5,3,2
3,7,1,6.78797433805774,5,3,2
3,8,1,6.06360265344451,5,3,2
3,9,1,6.56628649889666,5,3,2
3,10,1,7.13564727633918,5,3,2
3,11,1,6.9048398678973,5,3,2
3,12,1,6.8037920171187,5,3,2
4,1,1,8.99069228133333,5,3,2
4,2,1,8.20816356894367,5,3,2
4,3,1,9.34929693866981,5,3,2
4,4,1,8.99902282807525,5,3,2
4,5,1,9.23424321365675,5,3,2
4,6,1,8.89045999190739,5,3,2
4,7,1,8.47671320467873,5,3,2
4,8,1,9.51708141820154,5,3,2
4,9,1,9.19355174061523,5,3,2
4,10,1,9.742780914683,5,3,2
4,11,1,9.34650863691639,5,3,2
4,12,1,9.38030528387061,5,3,2
5,1,0,5.64106136717976,5,3,2
5,2,0,5.51079338811165,5,3,2
5,3,0,5.36583532717727,5,3,2
5,4,0,6.17247636055157,5,3,2
5,5,0,6.53044368548457,5,3,2
5,6,0,5.02661345447416,5,3,2
5,7,0,5.55549404701379,5,3,2
5,8,0,5.51956365904729,5,3,2
5,9,0,5.06276507077151,5,3,2
5,10,0,5.57473831568531,5,3,2
5,11,0,6.05727196532577,5,3,2
5,12,0,5.29308582666556,5,3,2
6,1,0,2.44880466073904,5,3,2
6,2,0,2.18910852569008,5,3,2
6,3,0,2.95065206735959,5,3,2
6,4,0,2.43066458049254,5,3,2
6,5,0,2.80618415515191,5,3,2
6,6,0,3.27834819329272,5,3,2
6,7,0,3.48132949139565,5,3,2
6,8,0,3.07210172891926,5,3,2
6,9,0,2.67315358733686,5,3,2
6,10,0,2.53527669397739,5,3,2
6,11,0,3.02182763333687,5,3,2
6,12,0,2.48782315718991,5,3,2
7,1,0,3.52316825549167,5,3,2
7,2,0,3.67694901341728,5,3,2
7,3,0,3.98352313751374,5,3,2
7,4,0,3.44781339444846,5,3,2
7,5,0,3.31538488425424,5,3,2
7,6,0,3.18340834587512,5,3,2
7,7,0,3.84498183225653,5,3,2
7,8,0,4.46315285763326,5,3,2
7,9,0,3.45389803626452,5,3,2
7,10,0,3.74557163175422,5,3,2
7,11,0,3.7097130604199,5,3,2
7,12,0,4.15442422353639,5,3,2
8,1,1,9.87925781018254,5,3,2
8,2,1,9.81822978995127,5,3,2
8,3,1,9.35563402687954,5,3,2
8,4,1,10.0432774046573,5,3,2
8,5,1,9.72399466663852,5,3,2
8,6,1,10.9329326554994,5,3,2
8,7,1,9.55568149094356,5,3,2
8,8,1,10.2809316137395,5,3,2
8,9,1,10.4043650154314,5,3,2
8,10,1,9.67539024682964,5,3,2
8,11,1,9.97626524910481,5,3,2
8,12,1,10.5089840387897,5,3,2
9,1,1,9.02698607639016,5,3,2
9,2,1,9.40289339299072,5,3,2
9,3,1,9.70387299663111,5,3,2
9,4,1,9.87915811396685,5,3,2
9,5,1,9.27881504895716,5,3,2
9,6,1,8.90624893532898,5,3,2
9,7,1,9.3893072270205,5,3,2
9,8,1,9.68285982276312,5,3,2
9,9,1,9.68131816750856,5,3,2
9,10,1,9.1873325437121,5,3,2
9,11,1,9.13892114599413,5,3,2
9,12,1,8.70223262591951,5,3,2
10,1,1,7.27499737943586,5,3,2
10,2,1,7.14034749708033,5,3,2
10,3,1,6.44711131296429,5,3,2
10,4,1,7.31766753406053,5,3,2
10,5,1,6.7568515922622,5,3,2
10,6,1,7.30886253280222,5,3,2
10,7,1,7.45130519362503,5,3,2
10,8,1,7.31019823126782,5,3,2
10,9,1,6.81895146649994,5,3,2
10,10,1,6.50616698093694,5,3,2
10,11,1,7.54014449006462,5,3,2
10,12,1,5.87619879818802,5,3,2
11,1,0,4.16644731424547,5,3,2
11,2,0,3.92776436503252,5,3,2
11,3,0,4.09377075151042,5,3,2
11,4,0,4.09624981425216,5,3,2
11,5,0,3.65645042659524,5,3,2
11,6,0,3.84442534392295,5,3,2
11,7,0,3.23180010794286,5,3,2
11,8,0,3.81267004381932,5,3,2
11,9,0,3.58040383123745,5,3,2
11,10,0,4.15869570119156,5,3,2
11,11,0,4.07139381131791,5,3,2
11,12,0,4.06728552274752,5,3,2
12,1,0,3.54794960582463,5,3,2
12,2,0,4.23917619846593,5,3,2
12,3,0,3.21511968132263,5,3,2
12,4,0,2.55617958788721,5,3,2
12,5,0,2.59956385663165,5,3,2
12,6,0,2.71314276323821,5,3,2
12,7,0,2.05582423839698,5,3,2
12,8,0,3.55800319806676,5,3,2
12,9,0,3.58563395078942,5,3,2
12,10,0,2.17704644434233,5,3,2
12,11,0,2.49353946926804,5,3,2
12,12,0,2.81790319695848,5,3,2
13,1,1,6.09243244173902,5,3,2
13,2,1,6.44252630598548,5,3,2
13,3,1,7.10552156942132,5,3,2
13,4,1,6.11580670505754,5,3,2
13,5,1,6.48542948617179,5,3,2
13,6,1,7.06888817552035,5,3,2
13,7,1,6.11379644526203,5,3,2
13,8,1,6.37088167255719,5,3,2
13,9,1,6.39561385390179,5,3,2
13,10,1,7.11869227439449,5,3,2
13,11,1,6.53544886178963,5,3,2
13,12,1,6.7226909183355,5,3,2
14,1,0,6.14366082726976,5,3,2
14,2,0,6.74460519376547,5,3,2
14,3,0,5.96222251615053,5,3,2
14,4,0,5.12183516072325,5,3,2
14,5,0,6.22681804799416,5,3,2
14,6,0,6.74483671675282,5,3,2
14,7,0,6.10846906817283,5,3,2
14,8,0,6.05665108739745,5,3,2
14,9,0,5.12878129597307,5,3,2
14,10,0,5.29831975252125,5,3,2
14,11,0,5.71787791002035,5,3,2
14,12,0,6.3971138324204,5,3,2
15,1,1,6.67355648795593,5,3,2
15,2,1,7.41494470230276,5,3,2
15,3,1,7.68092337666628,5,3,2
15,4,1,7.56347979303316,5,3,2
15,5,1,7.81171555732076,5,3,2
15,6,1,6.77949259821183,5,3,2
15,7,1,7.92940570108949,5,3,2
15,8,1,7.51392592826949,5,3,2
15,9,1,8.0859641873621,5,3,2
15,10,1,6.14272429022728,5,3,2
15,11,1,8.05293311670111,5,3,2
15,12,1,7.92957875710349,5,3,2
16,1,0,4.78390124944391,5,3,2
16,2,0,4.52641908860109,5,3,2
16,3,0,4.76844709061007,5,3,2
16,4,0,4.47474003012789,5,3,2
16,5,0,4.48333174815947,5,3,2
16,6,0,5.1726876097815,5,3,2
16,7,0,4.65998096407734,5,3,2
16,8,0,4.08742420101166,5,3,2
16,9,0,4.8667656572496,5,3,2
16,10,0,5.06100952273406,5,3,2
16,11,0,4.35997058441023,5,3,2
16,12,0,5.44271601023996,5,3,2
17,1,0,8.02339564102546,5,3,2
17,2,0,8.26626917795834,5,3,2
17,3,0,7.30524675135024,5,3,2
17,4,0,7.61781947538412,5,3,2
17,5,0,7.29278072180835,5,3,2
17,6,0,6.79654071150264,5,3,2
17,7,0,7.37692445426908,5,3,2
17,8,0,7.86661673998425,5,3,2
17,9,0,7.79261933943811,5,3,2
17,10,0,7.58460641829398,5,3,2
17,11,0,7.7323953963192,5,3,2
17,12,0,8.78583166555814,5,3,2
18,1,0,6.48673986619108,5,3,2
18,2,0,6.58044011169199,5,3,2
18,3,0,5.95172734221068,5,3,2
18,4,0,7.11579100510971,5,3,2
18,5,0,7.71963081579153,5,3,2
18,6,0,7.21046973443657,5,3,2
18,7,0,6.54671958473769,5,3,2
18,8,0,6.02708375320985,5,3,2
18,9,0,6.84501648948891,5,3,2
18,10,0,6.19949257427798,5,3,2
18,11,0,6.51856476523067,5,3,2
18,12,0,6.57392901105788,5,3,2
19,1,1,6.61914656090882,5,3,2
19,2,1,7.29102688975088,5,3,2
19,3,1,6.98072562359305,5,3,2
19,4,1,7.32268469920957,5,3,2
19,5,1,6.87042106199057,5,3,2
19,6,1,6.76728135264227,5,3,2
19,7,1,7.35822013015239,5,3,2
19,8,1,6.2568079174238,5,3,2
19,9,1,6.32002121424977,5,3,2
19,10,1,6.09126396876852,5,3,2
19,11,1,6.16518680094356,5,3,2
19,12,1,6.28824262157935,5,3,2
20,1,0,7.0481650625902,5,3,2
20,2,0,7.14334167547104,5,3,2
20,3,0,6.89083837446307,5,3,2
20,4,0,7.85695914163498,5,3,2
20,5,0,5.82264802116972,5,3,2
20,6,0,6.91009478470005,5,3,2
20,7,0,5.69857123400532,5,3,2
20,8,0,5.68306223290045,5,3,2
20,9,0,5.9268319061018,5,3,2
20,10,0,7.49386314254279,5,3,2
