"G","R","X","Y","alpha","beta","gamma"
1,1,1,2838,5,3,2
1,2,1,2781,5,3,2
2,1,1,1501,5,3,2
2,2,1,1584,5,3,2
3,1,0,59,5,3,2
3,2,0,55,5,3,2
4,1,0,315,5,3,2
4,2,0,317,5,3,2
5,1,1,2501,5,3,2
5,2,1,2558,5,3,2
6,1,1,675,5,3,2
6,2,1,723,5,3,2
7,1,1,15994,5,3,2
7,2,1,15797,5,3,2
8,1,1,357,5,3,2
8,2,1,363,5,3,2
9,1,0,5,5,3,2
9,2,0,3,5,3,2
10,1,0,273,5,3,2
10,2,0,256,5,3,2
11,1,0,1605,5,3,2
11,2,0,1567,5,3,2
12,1,1,3962,5,3,2
12,2,1,4008,5,3,2
13,1,1,174,5,3,2
13,2,1,181,5,3,2
14,1,0,55,5,3,2
14,2,0,66,5,3,2
15,1,1,4088,5,3,2
15,2,1,4075,5,3,2
16,1,0,69,5,3,2
16,2,0,57,5,3,2
17,1,1,30180,5,3,2
17,2,1,30101,5,3,2
18,1,0,1385,5,3,2
18,2,0,1400,5,3,2
19,1,0,262,5,3,2
19,2,0,255,5,3,2
20,1,0,287,5,3,2
20,2,0,317,5,3,2
21,1,0,7,5,3,2
21,2,0,3,5,3,2
22,1,0,12,5,3,2
22,2,0,15,5,3,2
23,1,1,187714,5,3,2
23,2,1,186482,5,3,2
24,1,0,57,5,3,2
24,2,0,62,5,3,2
25,1,0,21,5,3,2
25,2,0,16,5,3,2
26,1,0,76,5,3,2
26,2,0,108,5,3,2
27,1,1,61445,5,3,2
27,2,1,61516,5,3,2
28,1,0,1630,5,3,2
28,2,0,1591,5,3,2
29,1,1,983,5,3,2
29,2,1,1053,5,3,2
30,1,0,217,5,3,2
30,2,0,244,5,3,2
31,1,0,54,5,3,2
31,2,0,54,5,3,2
32,1,0,2,5,3,2
32,2,0,3,5,3,2
33,1,1,2504,5,3,2
33,2,1,2517,5,3,2
34,1,1,20222,5,3,2
34,2,1,20220,5,3,2
35,1,1,689,5,3,2
35,2,1,614,5,3,2
36,1,0,177,5,3,2
36,2,0,174,5,3,2
37,1,1,743,5,3,2
37,2,1,742,5,3,2
38,1,1,13802,5,3,2
38,2,1,13656,5,3,2
39,1,0,2918,5,3,2
39,2,0,2905,5,3,2
40,1,0,430,5,3,2
40,2,0,426,5,3,2
41,1,1,25155,5,3,2
41,2,1,24842,5,3,2
42,1,0,53,5,3,2
42,2,0,52,5,3,2
43,1,0,1303,5,3,2
43,2,0,1207,5,3,2
44,1,1,183,5,3,2
44,2,1,192,5,3,2
45,1,0,128,5,3,2
45,2,0,124,5,3,2
46,1,1,463289,5,3,2
46,2,1,462344,5,3,2
47,1,0,1210,5,3,2
47,2,0,1213,5,3,2
48,1,1,1547,5,3,2
48,2,1,1582,5,3,2
49,1,0,3233,5,3,2
49,2,0,3298,5,3,2
50,1,0,56,5,3,2
50,2,0,63,5,3,2
51,1,1,622,5,3,2
51,2,1,643,5,3,2
52,1,0,195,5,3,2
52,2,0,192,5,3,2
53,1,1,11325,5,3,2
53,2,1,11668,5,3,2
54,1,0,38,5,3,2
54,2,0,34,5,3,2
55,1,1,6021,5,3,2
55,2,1,6121,5,3,2
56,1,0,46,5,3,2
56,2,0,41,5,3,2
57,1,1,20512,5,3,2
57,2,1,20570,5,3,2
58,1,0,1,5,3,2
58,2,0,0,5,3,2
59,1,0,4,5,3,2
59,2,0,0,5,3,2
60,1,0,1399,5,3,2
60,2,0,1457,5,3,2
61,1,1,38855,5,3,2
61,2,1,38657,5,3,2
62,1,0,1059,5,3,2
62,2,0,1101,5,3,2
63,1,0,39,5,3,2
63,2,0,25,5,3,2
64,1,0,348,5,3,2
64,2,0,350,5,3,2
65,1,1,32290,5,3,2
65,2,1,32067,5,3,2
66,1,1,928,5,3,2
66,2,1,999,5,3,2
67,1,1,1152,5,3,2
67,2,1,1085,5,3,2
68,1,1,2289,5,3,2
68,2,1,2231,5,3,2
69,1,1,10324,5,3,2
69,2,1,10436,5,3,2
70,1,1,22713,5,3,2
70,2,1,22529,5,3,2
71,1,1,6700,5,3,2
71,2,1,6744,5,3,2
72,1,0,177,5,3,2
72,2,0,161,5,3,2
73,1,1,2444,5,3,2
73,2,1,2504,5,3,2
74,1,1,1451,5,3,2
74,2,1,1567,5,3,2
75,1,1,924,5,3,2
75,2,1,917,5,3,2
76,1,1,8312,5,3,2
76,2,1,8262,5,3,2
77,1,0,1999,5,3,2
77,2,0,1876,5,3,2
78,1,1,1105,5,3,2
78,2,1,1112,5,3,2
79,1,0,18,5,3,2
