"G","R","X","Y","alpha","beta","gamma"
1,1,1,2154057,5,3,3
1,2,1,2154899,5,3,3
1,3,1,2156081,5,3,3
1,4,1,2153959,5,3,3
1,5,1,2155123,5,3,3
1,6,1,2154615,5,3,3
1,7,1,2156443,5,3,3
1,8,1,2155550,5,3,3
1,9,1,2155543,5,3,3
1,10,1,2156600,5,3,3
1,11,1,2153872,5,3,3
1,12,1,2159031,5,3,3
1,13,1,2152903,5,3,3
1,14,1,2156141,5,3,3
1,15,1,2156049,5,3,3
1,16,1,2154058,5,3,3
1,17,1,2152288,5,3,3
1,18,1,2156067,5,3,3
2,1,1,483,5,3,3
2,2,1,452,5,3,3
2,3,1,496,5,3,3
2,4,1,491,5,3,3
2,5,1,482,5,3,3
2,6,1,508,5,3,3
2,7,1,451,5,3,3
2,8,1,455,5,3,3
2,9,1,490,5,3,3
2,10,1,503,5,3,3
2,11,1,487,5,3,3
2,12,1,468,5,3,3
2,13,1,493,5,3,3
2,14,1,489,5,3,3
2,15,1,474,5,3,3
2,16,1,525,5,3,3
2,17,1,445,5,3,3
2,18,1,482,5,3,3
3,1,0,79,5,3,3
3,2,0,63,5,3,3
3,3,0,77,5,3,3
3,4,0,70,5,3,3
3,5,0,74,5,3,3
3,6,0,66,5,3,3
3,7,0,88,5,3,3
3,8,0,58,5,3,3
3,9,0,64,5,3,3
3,10,0,75,5,3,3
3,11,0,88,5,3,3
3,12,0,72,5,3,3
3,13,0,77,5,3,3
3,14,0,57,5,3,3
3,15,0,77,5,3,3
3,16,0,86,5,3,3
3,17,0,82,5,3,3
3,18,0,72,5,3,3
4,1,1,327,5,3,3
4,2,1,338,5,3,3
4,3,1,316,5,3,3
4,4,1,354,5,3,3
4,5,1,343,5,3,3
4,6,1,337,5,3,3
4,7,1,367,5,3,3
4,8,1,334,5,3,3
4,9,1,379,5,3,3
4,10,1,346,5,3,3
4,11,1,362,5,3,3
4,12,1,350,5,3,3
4,13,1,349,5,3,3
4,14,1,323,5,3,3
4,15,1,369,5,3,3
4,16,1,378,5,3,3
4,17,1,374,5,3,3
4,18,1,334,5,3,3
5,1,1,5624,5,3,3
5,2,1,5506,5,3,3
5,3,1,5489,5,3,3
5,4,1,5600,5,3,3
5,5,1,5440,5,3,3
5,6,1,5582,5,3,3
5,7,1,5510,5,3,3
5,8,1,5482,5,3,3
5,9,1,5566,5,3,3
5,10,1,5596,5,3,3
5,11,1,5347,5,3,3
5,12,1,5485,5,3,3
5,13,1,5476,5,3,3
5,14,1,5527,5,3,3
5,15,1,5391,5,3,3
5,16,1,5534,5,3,3
5,17,1,5602,5,3,3
5,18,1,5481,5,3,3
6,1,1,762,5,3,3
6,2,1,718,5,3,3
6,3,1,744,5,3,3
6,4,1,720,5,3,3
6,5,1,759,5,3,3
6,6,1,742,5,3,3
6,7,1,723,5,3,3
6,8,1,726,5,3,3
6,9,1,722,5,3,3
6,10,1,771,5,3,3
6,11,1,739,5,3,3
6,12,1,755,5,3,3
6,13,1,746,5,3,3
6,14,1,729,5,3,3
6,15,1,744,5,3,3
6,16,1,733,5,3,3
6,17,1,738,5,3,3
6,18,1,728,5,3,3
7,1,1,6881,5,3,3
7,2,1,7115,5,3,3
7,3,1,6881,5,3,3
7,4,1,6843,5,3,3
7,5,1,7006,5,3,3
7,6,1,6886,5,3,3
7,7,1,6945,5,3,3
7,8,1,6944,5,3,3
7,9,1,6811,5,3,3
7,10,1,6926,5,3,3
7,11,1,6825,5,3,3
7,12,1,6916,5,3,3
7,13,1,6869,5,3,3
7,14,1,6957,5,3,3
7,15,1,6922,5,3,3
7,16,1,6930,5,3,3
7,17,1,6961,5,3,3
7,18,1,6848,5,3,3
8,1,0,1,5,3,3
8,2,0,0,5,3,3
8,3,0,0,5,3,3
8,4,0,0,5,3,3
8,5,0,0,5,3,3
8,6,0,0,5,3,3
8,7,0,1,5,3,3
8,8,0,0,5,3,3
8,9,0,0,5,3,3
8,10,0,1,5,3,3
8,11,0,0,5,3,3
8,12,0,0,5,3,3
8,13,0,0,5,3,3
8,14,0,0,5,3,3
8,15,0,0,5,3,3
8,16,0,0,5,3,3
8,17,0,0,5,3,3
8,18,0,1,5,3,3
9,1,0,9170,5,3,3
9,2,0,8989,5,3,3
9,3,0,9131,5,3,3
9,4,0,9125,5,3,3
9,5,0,9117,5,3,3
9,6,0,9062,5,3,3
9,7,0,8936,5,3,3
9,8,0,9114,5,3,3
9,9,0,8971,5,3,3
9,10,0,9050,5,3,3
9,11,0,9176,5,3,3
9,12,0,8942,5,3,3
9,13,0,9269,5,3,3
9,14,0,9149,5,3,3
9,15,0,8969,5,3,3
9,16,0,8915,5,3,3
9,17,0,9250,5,3,3
9,18,0,9164,5,3,3
10,1,1,1121617,5,3,3
10,2,1,1122109,5,3,3
10,3,1,1123291,5,3,3
10,4,1,1123261,5,3,3
10,5,1,1122721,5,3,3
10,6,1,1123791,5,3,3
10,7,1,1121468,5,3,3
10,8,1,1122579,5,3,3
10,9,1,1122603,5,3,3
10,10,1,1122623,5,3,3
10,11,1,1121920,5,3,3
10,12,1,1122568,5,3,3
10,13,1,1122103,5,3,3
10,14,1,1124232,5,3,3
10,15,1,1119613,5,3,3
10,16,1,1122186,5,3,3
10,17,1,1122837,5,3,3
10,18,1,1121437,5,3,3
11,1,1,2606,5,3,3
11,2,1,2513,5,3,3
11,3,1,2414,5,3,3
11,4,1,2427,5,3,3
11,5,1,2412,5,3,3
11,6,1,2435,5,3,3
11,7,1,2512,5,3,3
11,8,1,2491,5,3,3
11,9,1,2537,5,3,3
11,10,1,2518,5,3,3
11,11,1,2485,5,3,3
11,12,1,2503,5,3,3
11,13,1,2596,5,3,3
11,14,1,2451,5,3,3
11,15,1,2519,5,3,3
11,16,1,2454,5,3,3
11,17,1,2541,5,3,3
11,18,1,2579,5,3,3
12,1,1,1995,5,3,3
12,2,1,1949,5,3,3
12,3,1,1962,5,3,3
12,4,1,1882,5,3,3
12,5,1,1891,5,3,3
12,6,1,1881,5,3,3
12,7,1,1893,5,3,3
12,8,1,1914,5,3,3
12,9,1,1824,5,3,3
12,10,1,1921,5,3,3
12,11,1,1946,5,3,3
12,12,1,1918,5,3,3
12,13,1,1890,5,3,3
12,14,1,1860,5,3,3
12,15,1,1835,5,3,3
12,16,1,1903,5,3,3
12,17,1,1804,5,3,3
12,18,1,1926,5,3,3
13,1,0,6,5,3,3
13,2,0,8,5,3,3
13,3,0,2,5,3,3
13,4,0,3,5,3,3
13,5,0,4,5,3,3
13,6,0,6,5,3,3
13,7,0,5,5,3,3
13,8,0,5,5,3,3
13,9,0,6,5,3,3
13,10,0,7,5,3,3
13,11,0,4,5,3,3
13,12,0,4,5,3,3
13,13,0,4,5,3,3
13,14,0,8,5,3,3
13,15,0,7,5,3,3
13,16,0,5,5,3,3
13,17,0,4,5,3,3
13,18,0,2,5,3,3
14,1,0,28,5,3,3
14,2,0,24,5,3,3
14,3,0,23,5,3,3
14,4,0,29,5,3,3
14,5,0,27,5,3,3
14,6,0,31,5,3,3
14,7,0,29,5,3,3
14,8,0,30,5,3,3
14,9,0,37,5,3,3
14,10,0,21,5,3,3
14,11,0,34,5,3,3
14,12,0,34,5,3,3
14,13,0,30,5,3,3
14,14,0,25,5,3,3
14,15,0,26,5,3,3
14,16,0,31,5,3,3
14,17,0,29,5,3,3
14,18,0,20,5,3,3
15,1,1,1184,5,3,3
15,2,1,1141,5,3,3
15,3,1,1110,5,3,3
15,4,1,1153,5,3,3
15,5,1,1101,5,3,3
15,6,1,1161,5,3,3
15,7,1,1131,5,3,3
15,8,1,1042,5,3,3
15,9,1,1123,5,3,3
15,10,1,1088,5,3,3
15,11,1,1159,5,3,3
15,12,1,1136,5,3,3
15,13,1,1125,5,3,3
15,14,1,1127,5,3,3
15,15,1,1122,5,3,3
15,16,1,1169,5,3,3
15,17,1,1114,5,3,3
15,18,1,1103,5,3,3
16,1,0,281,5,3,3
16,2,0,277,5,3,3
16,3,0,318,5,3,3
16,4,0,323,5,3,3
16,5,0,263,5,3,3
16,6,0,314,5,3,3
16,7,0,282,5,3,3
16,8,0,325,5,3,3
16,9,0,298,5,3,3
16,10,0,301,5,3,3
16,11,0,286,5,3,3
16,12,0,320,5,3,3
16,13,0,293,5,3,3
16,14,0,307,5,3,3
16,15,0,300,5,3,3
16,16,0,289,5,3,3
16,17,0,304,5,3,3
16,18,0,284,5,3,3
17,1,1,1903,5,3,3
17,2,1,1985,5,3,3
17,3,1,1953,5,3,3
17,4,1,1843,5,3,3
17,5,1,1884,5,3,3
17,6,1,1892,5,3,3
17,7,1,1872,5,3,3
17,8,1,1899,5,3,3
17,9,1,1874,5,3,3
17,10,1,1919,5,3,3
17,11,1,1878,5,3,3
17,12,1,1810,5,3,3
17,13,1,1807,5,3,3
17,14,1,1858,5,3,3
17,15,1,1912,5,3,3
17,16,1,1881,5,3,3
17,17,1,1805,5,3,3
17,18,1,1883,5,3,3
18,1,1,10484,5,3,3
18,2,1,10424,5,3,3
18,3,1,10541,5,3,3
18,4,1,10507,5,3,3
18,5,1,10556,5,3,3
18,6,1,10649,5,3,3
