"G","R","X","Y","alpha","beta","gamma"
1,1,0,7.35750121037856,5,3,1
1,2,0,7.12741351153443,5,3,1
1,3,0,7.64759637214654,5,3,1
2,1,1,6.65801932305206,5,3,1
2,2,1,7.15694175334644,5,3,1
2,3,1,8.17239918019286,5,3,1
3,1,0,5.77669024884345,5,3,1
3,2,0,5.82503382104852,5,3,1
3,3,0,6.98737971855747,5,3,1
4,1,0,4.78810918184886,5,3,1
4,2,0,5.05961197377828,5,3,1
4,3,0,4.03893451292952,5,3,1
5,1,0,5.54034999481174,5,3,1
5,2,0,4.89901449313664,5,3,1
5,3,0,4.29895558427348,5,3,1
6,1,0,5.27291257203128,5,3,1
6,2,0,3.54598377067445,5,3,1
6,3,0,4.23010575920662,5,3,1
7,1,1,7.73890136574636,5,3,1
7,2,1,7.67103083967256,5,3,1
7,3,1,8.37369612163895,5,3,1
8,1,1,6.39162805451472,5,3,1
8,2,1,7.48705318026544,5,3,1
8,3,1,6.01446411600083,5,3,1
9,1,0,4.64827873821192,5,3,1
9,2,0,5.36221233305357,5,3,1
9,3,0,5.64521294737462,5,3,1
10,1,1,8.39489228280494,5,3,1
10,2,1,8.07336601577053,5,3,1
10,3,1,6.93719515410676,5,3,1
11,1,1,9.38797058510658,5,3,1
11,2,1,9.06400052502934,5,3,1
11,3,1,8.69943734430672,5,3,1
12,1,1,8.29644736679232,5,3,1
12,2,1,8.03325889992856,5,3,1
12,3,1,8.75164216115374,5,3,1
13,1,0,6.56301732270223,5,3,1
13,2,0,5.65949174082112,5,3,1
13,3,0,6.339323819935,5,3,1
14,1,1,4.95247796008112,5,3,1
14,2,1,6.97124445944384,5,3,1
14,3,1,5.25701380011233,5,3,1
15,1,0,4.73491851089661,5,3,1
15,2,0,5.33784759781416,5,3,1
15,3,0,5.62474269319739,5,3,1
16,1,0,6.38740303658448,5,3,1
16,2,0,6.2172657621639,5,3,1
16,3,0,6.49225188401775,5,3,1
17,1,1,9.2664267188893,5,3,1
17,2,1,8.00344028351226,5,3,1
17,3,1,8.27899859560258,5,3,1
18,1,1,5.8760067125062,5,3,1
18,2,1,5.33347072280332,5,3,1
18,3,1,5.84577165745307,5,3,1
19,1,1,8.14911621116165,5,3,1
19,2,1,7.86771683324873,5,3,1
19,3,1,8.46673920991741,5,3,1
20,1,1,6.88362759864441,5,3,1
20,2,1,8.09510880921004,5,3,1
20,3,1,7.53438198146987,5,3,1
21,1,1,9.58802906517285,5,3,1
21,2,1,9.04682039099811,5,3,1
21,3,1,9.18459418694141,5,3,1
22,1,0,5.40114703595621,5,3,1
22,2,0,6.27253970307939,5,3,1
22,3,0,5.28572296124241,5,3,1
23,1,0,3.90058598623074,5,3,1
23,2,0,3.72208271620598,5,3,1
23,3,0,4.13710981935423,5,3,1
24,1,1,11.0844049038414,5,3,1
24,2,1,10.5306788345279,5,3,1
24,3,1,10.5224778088796,5,3,1
25,1,0,5.90054984326491,5,3,1
25,2,0,6.53041818005532,5,3,1
25,3,0,6.54576646332954,5,3,1
26,1,1,7.51963875821444,5,3,1
26,2,1,7.05325935651907,5,3,1
