"G","R","X","Y","alpha","beta","gamma"
1,1,1,1208,5,3,2
1,2,1,1236,5,3,2
1,3,1,1233,5,3,2
1,4,1,1271,5,3,2
1,5,1,1237,5,3,2
1,6,1,1167,5,3,2
1,7,1,1229,5,3,2
1,8,1,1199,5,3,2
1,9,1,1211,5,3,2
1,10,1,1184,5,3,2
1,11,1,1200,5,3,2
1,12,1,1280,5,3,2
1,13,1,1232,5,3,2
1,14,1,1223,5,3,2
1,15,1,1239,5,3,2
1,16,1,1274,5,3,2
1,17,1,1214,5,3,2
1,18,1,1250,5,3,2
1,19,1,1260,5,3,2
1,20,1,1230,5,3,2
1,21,1,1212,5,3,2
1,22,1,1284,5,3,2
1,23,1,1185,5,3,2
1,24,1,1259,5,3,2
1,25,1,1229,5,3,2
1,26,1,1244,5,3,2
1,27,1,1269,5,3,2
1,28,1,1161,5,3,2
1,29,1,1243,5,3,2
1,30,1,1225,5,3,2
1,31,1,1211,5,3,2
2,1,1,636,5,3,2
2,2,1,620,5,3,2
2,3,1,609,5,3,2
2,4,1,619,5,3,2
2,5,1,572,5,3,2
2,6,1,633,5,3,2
2,7,1,607,5,3,2
2,8,1,595,5,3,2
2,9,1,587,5,3,2
2,10,1,590,5,3,2
2,11,1,554,5,3,2
2,12,1,588,5,3,2
2,13,1,625,5,3,2
2,14,1,592,5,3,2
2,15,1,604,5,3,2
2,16,1,583,5,3,2
2,17,1,624,5,3,2
2,18,1,567,5,3,2
2,19,1,586,5,3,2
2,20,1,578,5,3,2
2,21,1,581,5,3,2
2,22,1,586,5,3,2
2,23,1,587,5,3,2
2,24,1,566,5,3,2
2,25,1,574,5,3,2
2,26,1,552,5,3,2
2,27,1,525,5,3,2
2,28,1,614,5,3,2
2,29,1,578,5,3,2
2,30,1,605,5,3,2
2,31,1,602,5,3,2
3,1,1,11823,5,3,2
3,2,1,11786,5,3,2
3,3,1,11846,5,3,2
3,4,1,11754,5,3,2
3,5,1,11961,5,3,2
3,6,1,11706,5,3,2
3,7,1,11948,5,3,2
3,8,1,11769,5,3,2
3,9,1,11568,5,3,2
3,10,1,11766,5,3,2
3,11,1,11861,5,3,2
3,12,1,12066,5,3,2
3,13,1,11821,5,3,2
3,14,1,11757,5,3,2
3,15,1,11854,5,3,2
3,16,1,11800,5,3,2
3,17,1,12055,5,3,2
3,18,1,11790,5,3,2
3,19,1,11847,5,3,2
3,20,1,11819,5,3,2
3,21,1,11761,5,3,2
3,22,1,11895,5,3,2
3,23,1,11739,5,3,2
3,24,1,11805,5,3,2
3,25,1,11793,5,3,2
3,26,1,11921,5,3,2
3,27,1,11905,5,3,2
3,28,1,11848,5,3,2
3,29,1,11811,5,3,2
3,30,1,11815,5,3,2
3,31,1,11814,5,3,2
4,1,0,227,5,3,2
4,2,0,251,5,3,2
4,3,0,224,5,3,2
4,4,0,250,5,3,2
4,5,0,234,5,3,2
4,6,0,206,5,3,2
4,7,0,238,5,3,2
4,8,0,241,5,3,2
4,9,0,235,5,3,2
4,10,0,235,5,3,2
4,11,0,243,5,3,2
4,12,0,237,5,3,2
4,13,0,205,5,3,2
4,14,0,239,5,3,2
4,15,0,270,5,3,2
4,16,0,243,5,3,2
4,17,0,234,5,3,2
4,18,0,230,5,3,2
4,19,0,213,5,3,2
4,20,0,242,5,3,2
4,21,0,233,5,3,2
4,22,0,235,5,3,2
4,23,0,239,5,3,2
4,24,0,216,5,3,2
4,25,0,230,5,3,2
4,26,0,226,5,3,2
4,27,0,254,5,3,2
4,28,0,245,5,3,2
4,29,0,230,5,3,2
4,30,0,243,5,3,2
4,31,0,227,5,3,2
5,1,0,60,5,3,2
5,2,0,57,5,3,2
5,3,0,63,5,3,2
5,4,0,53,5,3,2
5,5,0,63,5,3,2
5,6,0,65,5,3,2
5,7,0,72,5,3,2
5,8,0,53,5,3,2
5,9,0,57,5,3,2
5,10,0,64,5,3,2
5,11,0,59,5,3,2
5,12,0,67,5,3,2
5,13,0,66,5,3,2
5,14,0,81,5,3,2
5,15,0,65,5,3,2
5,16,0,70,5,3,2
5,17,0,57,5,3,2
5,18,0,63,5,3,2
5,19,0,69,5,3,2
5,20,0,58,5,3,2
5,21,0,53,5,3,2
5,22,0,65,5,3,2
5,23,0,76,5,3,2
5,24,0,57,5,3,2
5,25,0,68,5,3,2
5,26,0,52,5,3,2
5,27,0,51,5,3,2
5,28,0,58,5,3,2
5,29,0,62,5,3,2
5,30,0,61,5,3,2
5,31,0,66,5,3,2
6,1,1,338,5,3,2
6,2,1,292,5,3,2
6,3,1,349,5,3,2
6,4,1,316,5,3,2
6,5,1,311,5,3,2
6,6,1,313,5,3,2
6,7,1,333,5,3,2
6,8,1,333,5,3,2
6,9,1,319,5,3,2
6,10,1,314,5,3,2
6,11,1,315,5,3,2
6,12,1,338,5,3,2
6,13,1,336,5,3,2
6,14,1,320,5,3,2
6,15,1,336,5,3,2
6,16,1,329,5,3,2
6,17,1,309,5,3,2
6,18,1,332,5,3,2
6,19,1,337,5,3,2
6,20,1,316,5,3,2
6,21,1,297,5,3,2
6,22,1,327,5,3,2
6,23,1,299,5,3,2
6,24,1,327,5,3,2
6,25,1,354,5,3,2
6,26,1,302,5,3,2
6,27,1,324,5,3,2
6,28,1,318,5,3,2
6,29,1,337,5,3,2
6,30,1,330,5,3,2
6,31,1,334,5,3,2
7,1,0,331,5,3,2
7,2,0,369,5,3,2
7,3,0,326,5,3,2
7,4,0,331,5,3,2
7,5,0,314,5,3,2
7,6,0,330,5,3,2
7,7,0,355,5,3,2
7,8,0,331,5,3,2
7,9,0,326,5,3,2
7,10,0,315,5,3,2
7,11,0,353,5,3,2
7,12,0,353,5,3,2
7,13,0,346,5,3,2
7,14,0,326,5,3,2
7,15,0,337,5,3,2
7,16,0,329,5,3,2
7,17,0,355,5,3,2
7,18,0,333,5,3,2
7,19,0,310,5,3,2
7,20,0,338,5,3,2
7,21,0,317,5,3,2
7,22,0,329,5,3,2
7,23,0,339,5,3,2
7,24,0,306,5,3,2
7,25,0,302,5,3,2
7,26,0,345,5,3,2
7,27,0,341,5,3,2
7,28,0,338,5,3,2
7,29,0,350,5,3,2
7,30,0,314,5,3,2
7,31,0,307,5,3,2
8,1,1,6214,5,3,2
8,2,1,6123,5,3,2
