"G","R","X","Y","alpha","beta","gamma"
1,1,0,27,5,3,2
1,2,0,18,5,3,2
1,3,0,23,5,3,2
1,4,0,38,5,3,2
1,5,0,26,5,3,2
2,1,0,223,5,3,2
2,2,0,254,5,3,2
2,3,0,252,5,3,2
2,4,0,233,5,3,2
2,5,0,244,5,3,2
3,1,0,53,5,3,2
3,2,0,40,5,3,2
3,3,0,50,5,3,2
3,4,0,30,5,3,2
3,5,0,60,5,3,2
4,1,1,21404,5,3,2
4,2,1,21570,5,3,2
4,3,1,21175,5,3,2
4,4,1,21464,5,3,2
4,5,1,21370,5,3,2
5,1,1,581,5,3,2
5,2,1,576,5,3,2
5,3,1,590,5,3,2
5,4,1,589,5,3,2
5,5,1,640,5,3,2
6,1,1,710,5,3,2
6,2,1,677,5,3,2
6,3,1,712,5,3,2
6,4,1,749,5,3,2
6,5,1,741,5,3,2
7,1,1,7,5,3,2
7,2,1,10,5,3,2
7,3,1,9,5,3,2
7,4,1,9,5,3,2
7,5,1,11,5,3,2
8,1,0,30,5,3,2
8,2,0,34,5,3,2
8,3,0,26,5,3,2
8,4,0,32,5,3,2
8,5,0,25,5,3,2
9,1,1,332,5,3,2
9,2,1,289,5,3,2
9,3,1,371,5,3,2
9,4,1,297,5,3,2
9,5,1,347,5,3,2
10,1,0,412,5,3,2
10,2,0,430,5,3,2
10,3,0,455,5,3,2
10,4,0,420,5,3,2
10,5,0,444,5,3,2
11,1,1,2822,5,3,2
11,2,1,2886,5,3,2
11,3,1,2775,5,3,2
11,4,1,2750,5,3,2
11,5,1,2681,5,3,2
12,1,0,34,5,3,2
12,2,0,29,5,3,2
12,3,0,39,5,3,2
12,4,0,28,5,3,2
12,5,0,34,5,3,2
13,1,0,439,5,3,2
13,2,0,450,5,3,2
13,3,0,465,5,3,2
13,4,0,439,5,3,2
13,5,0,433,5,3,2
14,1,0,73,5,3,2
14,2,0,81,5,3,2
14,3,0,68,5,3,2
14,4,0,93,5,3,2
14,5,0,79,5,3,2
15,1,1,2478,5,3,2
15,2,1,2579,5,3,2
15,3,1,2542,5,3,2
15,4,1,2563,5,3,2
15,5,1,2598,5,3,2
16,1,0,65046,5,3,2
16,2,0,64237,5,3,2
16,3,0,64433,5,3,2
16,4,0,64429,5,3,2
16,5,0,64826,5,3,2
17,1,0,373,5,3,2
17,2,0,394,5,3,2
17,3,0,397,5,3,2
17,4,0,376,5,3,2
17,5,0,379,5,3,2
18,1,1,12264,5,3,2
18,2,1,12140,5,3,2
18,3,1,11987,5,3,2
18,4,1,12077,5,3,2
18,5,1,12074,5,3,2
19,1,1,28409,5,3,2
19,2,1,28268,5,3,2
19,3,1,28623,5,3,2
19,4,1,28519,5,3,2
19,5,1,28508,5,3,2
20,1,1,3446,5,3,2
20,2,1,3486,5,3,2
20,3,1,3411,5,3,2
20,4,1,3467,5,3,2
20,5,1,3541,5,3,2
21,1,0,12,5,3,2
21,2,0,14,5,3,2
21,3,0,11,5,3,2
21,4,0,3,5,3,2
21,5,0,14,5,3,2
22,1,1,19466,5,3,2
22,2,1,19619,5,3,2
22,3,1,19728,5,3,2
22,4,1,19453,5,3,2
22,5,1,19531,5,3,2
23,1,1,3642,5,3,2
23,2,1,3632,5,3,2
23,3,1,3676,5,3,2
23,4,1,3597,5,3,2
23,5,1,3631,5,3,2
24,1,0,1416,5,3,2
24,2,0,1415,5,3,2
24,3,0,1432,5,3,2
24,4,0,1414,5,3,2
24,5,0,1349,5,3,2
25,1,0,68,5,3,2
25,2,0,77,5,3,2
25,3,0,79,5,3,2
25,4,0,75,5,3,2
25,5,0,74,5,3,2
26,1,0,2130,5,3,2
26,2,0,2157,5,3,2
26,3,0,2089,5,3,2
26,4,0,2103,5,3,2
26,5,0,2077,5,3,2
27,1,1,5296,5,3,2
27,2,1,5214,5,3,2
27,3,1,5268,5,3,2
27,4,1,5257,5,3,2
27,5,1,5202,5,3,2
28,1,0,414,5,3,2
28,2,0,401,5,3,2
28,3,0,448,5,3,2
28,4,0,425,5,3,2
28,5,0,425,5,3,2
29,1,1,4029,5,3,2
29,2,1,4047,5,3,2
29,3,1,3885,5,3,2
29,4,1,3962,5,3,2
29,5,1,4036,5,3,2
30,1,0,27,5,3,2
30,2,0,37,5,3,2
30,3,0,28,5,3,2
30,4,0,48,5,3,2
30,5,0,33,5,3,2
31,1,1,250288,5,3,2
31,2,1,250492,5,3,2
31,3,1,250354,5,3,2
31,4,1,250259,5,3,2
31,5,1,249131,5,3,2
32,1,0,2,5,3,2
32,2,0,2,5,3,2
32,3,0,2,5,3,2
32,4,0,0,5,3,2
32,5,0,0,5,3,2
33,1,1,9148,5,3,2
33,2,1,8979,5,3,2
33,3,1,8854,5,3,2
33,4,1,9140,5,3,2
33,5,1,8915,5,3,2
34,1,1,4232,5,3,2
34,2,1,4333,5,3,2
34,3,1,4359,5,3,2
34,4,1,4382,5,3,2
34,5,1,4385,5,3,2
35,1,0,874,5,3,2
35,2,0,835,5,3,2
35,3,0,838,5,3,2
35,4,0,842,5,3,2
35,5,0,823,5,3,2
36,1,1,4471,5,3,2
36,2,1,4459,5,3,2
36,3,1,4410,5,3,2
36,4,1,4538,5,3,2
36,5,1,4453,5,3,2
37,1,0,390,5,3,2
37,2,0,404,5,3,2
37,3,0,414,5,3,2
37,4,0,404,5,3,2
37,5,0,413,5,3,2
38,1,1,827,5,3,2
38,2,1,814,5,3,2
38,3,1,867,5,3,2
38,4,1,822,5,3,2
38,5,1,774,5,3,2
39,1,1,134,5,3,2
39,2,1,124,5,3,2
39,3,1,155,5,3,2
39,4,1,144,5,3,2
39,5,1,164,5,3,2
40,1,1,1564,5,3,2
40,2,1,1555,5,3,2
40,3,1,1581,5,3,2
