"G","R","X","Y","alpha","beta","gamma"
1,1,0,1675,5,5,2
1,2,0,1663,5,5,2
1,3,0,1658,5,5,2
1,4,0,1583,5,5,2
1,5,0,1693,5,5,2
1,6,0,1682,5,5,2
2,1,1,13726,5,5,2
2,2,1,13534,5,5,2
2,3,1,13654,5,5,2
2,4,1,13662,5,5,2
2,5,1,13851,5,5,2
2,6,1,13743,5,5,2
3,1,0,12089,5,5,2
3,2,0,12390,5,5,2
3,3,0,12182,5,5,2
3,4,0,12267,5,5,2
3,5,0,12020,5,5,2
3,6,0,12413,5,5,2
4,1,1,319295,5,5,2
4,2,1,318171,5,5,2
4,3,1,318221,5,5,2
4,4,1,318742,5,5,2
4,5,1,318705,5,5,2
4,6,1,318506,5,5,2
5,1,1,41414,5,5,2
5,2,1,41428,5,5,2
5,3,1,41342,5,5,2
5,4,1,41364,5,5,2
5,5,1,41389,5,5,2
5,6,1,41160,5,5,2
6,1,0,1185,5,5,2
6,2,0,1227,5,5,2
6,3,0,1112,5,5,2
6,4,0,1180,5,5,2
6,5,0,1237,5,5,2
6,6,0,1174,5,5,2
7,1,1,20457,5,5,2
7,2,1,20421,5,5,2
7,3,1,20470,5,5,2
7,4,1,20604,5,5,2
7,5,1,20605,5,5,2
7,6,1,20668,5,5,2
8,1,1,8651,5,5,2
8,2,1,8669,5,5,2
8,3,1,8593,5,5,2
8,4,1,8588,5,5,2
8,5,1,8642,5,5,2
8,6,1,8462,5,5,2
9,1,0,1614,5,5,2
9,2,0,1574,5,5,2
9,3,0,1560,5,5,2
9,4,0,1587,5,5,2
9,5,0,1619,5,5,2
9,6,0,1517,5,5,2
10,1,1,76,5,5,2
10,2,1,66,5,5,2
10,3,1,61,5,5,2
10,4,1,78,5,5,2
10,5,1,77,5,5,2
10,6,1,60,5,5,2
11,1,1,3782,5,5,2
11,2,1,3735,5,5,2
11,3,1,3934,5,5,2
11,4,1,3809,5,5,2
11,5,1,3858,5,5,2
11,6,1,3856,5,5,2
12,1,1,618370,5,5,2
12,2,1,617345,5,5,2
12,3,1,618495,5,5,2
12,4,1,617332,5,5,2
12,5,1,617621,5,5,2
12,6,1,616903,5,5,2
13,1,0,58,5,5,2
13,2,0,59,5,5,2
13,3,0,72,5,5,2
13,4,0,62,5,5,2
13,5,0,78,5,5,2
13,6,0,65,5,5,2
14,1,0,24,5,5,2
14,2,0,22,5,5,2
14,3,0,20,5,5,2
14,4,0,18,5,5,2
14,5,0,17,5,5,2
14,6,0,23,5,5,2
15,1,0,1025,5,5,2
15,2,0,1016,5,5,2
15,3,0,999,5,5,2
