"G","R","X","Y","alpha","beta","gamma"
1,1,1,371,5,1,2
1,2,1,389,5,1,2
1,3,1,361,5,1,2
1,4,1,396,5,1,2
1,5,1,357,5,1,2
1,6,1,378,5,1,2
1,7,1,406,5,1,2
1,8,1,354,5,1,2
2,1,1,218,5,1,2
2,2,1,210,5,1,2
2,3,1,222,5,1,2
2,4,1,227,5,1,2
2,5,1,235,5,1,2
2,6,1,213,5,1,2
2,7,1,212,5,1,2
2,8,1,235,5,1,2
3,1,0,4,5,1,2
3,2,0,2,5,1,2
3,3,0,4,5,1,2
3,4,0,6,5,1,2
3,5,0,3,5,1,2
3,6,0,5,5,1,2
3,7,0,3,5,1,2
3,8,0,2,5,1,2
4,1,1,2199,5,1,2
4,2,1,2189,5,1,2
4,3,1,2290,5,1,2
4,4,1,2180,5,1,2
4,5,1,2216,5,1,2
4,6,1,2248,5,1,2
4,7,1,2262,5,1,2
4,8,1,2282,5,1,2
5,1,0,59,5,1,2
5,2,0,42,5,1,2
5,3,0,38,5,1,2
5,4,0,43,5,1,2
5,5,0,27,5,1,2
5,6,0,39,5,1,2
5,7,0,32,5,1,2
5,8,0,52,5,1,2
6,1,1,87,5,1,2
6,2,1,71,5,1,2
6,3,1,72,5,1,2
6,4,1,71,5,1,2
6,5,1,76,5,1,2
6,6,1,88,5,1,2
6,7,1,69,5,1,2
6,8,1,69,5,1,2
7,1,1,3494,5,1,2
7,2,1,3450,5,1,2
7,3,1,3324,5,1,2
7,4,1,3346,5,1,2
7,5,1,3376,5,1,2
7,6,1,3392,5,1,2
7,7,1,3345,5,1,2
7,8,1,3362,5,1,2
8,1,0,185,5,1,2
8,2,0,170,5,1,2
8,3,0,182,5,1,2
8,4,0,173,5,1,2
8,5,0,165,5,1,2
8,6,0,214,5,1,2
8,7,0,200,5,1,2
8,8,0,181,5,1,2
9,1,1,2272,5,1,2
9,2,1,2312,5,1,2
9,3,1,2198,5,1,2
9,4,1,2349,5,1,2
9,5,1,2239,5,1,2
9,6,1,2270,5,1,2
9,7,1,2302,5,1,2
9,8,1,2326,5,1,2
10,1,1,443,5,1,2
10,2,1,422,5,1,2
10,3,1,410,5,1,2
10,4,1,399,5,1,2
10,5,1,433,5,1,2
10,6,1,389,5,1,2
10,7,1,395,5,1,2
10,8,1,430,5,1,2
11,1,1,746,5,1,2
11,2,1,735,5,1,2
11,3,1,731,5,1,2
11,4,1,819,5,1,2
11,5,1,728,5,1,2
11,6,1,733,5,1,2
11,7,1,778,5,1,2
11,8,1,780,5,1,2
12,1,0,454,5,1,2
12,2,0,465,5,1,2
12,3,0,499,5,1,2
12,4,0,486,5,1,2
12,5,0,469,5,1,2
12,6,0,449,5,1,2
12,7,0,532,5,1,2
