"G","R","X","Y","alpha","beta","gamma"
1,1,0,456,6,3,2
1,2,0,428,6,3,2
2,1,1,11227,6,3,2
2,2,1,11340,6,3,2
3,1,1,3126,6,3,2
3,2,1,3117,6,3,2
4,1,1,574,6,3,2
4,2,1,563,6,3,2
5,1,0,356,6,3,2
5,2,0,316,6,3,2
6,1,1,68006,6,3,2
6,2,1,67748,6,3,2
7,1,1,48627,6,3,2
7,2,1,48439,6,3,2
8,1,1,124,6,3,2
8,2,1,129,6,3,2
9,1,1,251896,6,3,2
9,2,1,251622,6,3,2
10,1,0,4487,6,3,2
10,2,0,4429,6,3,2
11,1,0,410,6,3,2
11,2,0,384,6,3,2
12,1,1,4573,6,3,2
12,2,1,4473,6,3,2
13,1,0,140,6,3,2
13,2,0,124,6,3,2
14,1,1,2593,6,3,2
14,2,1,2579,6,3,2
15,1,0,805,6,3,2
15,2,0,841,6,3,2
16,1,0,166,6,3,2
16,2,0,160,6,3,2
17,1,0,55,6,3,2
17,2,0,42,6,3,2
18,1,1,2002,6,3,2
18,2,1,2078,6,3,2
19,1,1,2814,6,3,2
19,2,1,2887,6,3,2
20,1,1,8101,6,3,2
20,2,1,8250,6,3,2
21,1,0,1296,6,3,2
21,2,0,1239,6,3,2
22,1,0,153,6,3,2
22,2,0,139,6,3,2
23,1,0,2829,6,3,2
23,2,0,2782,6,3,2
24,1,1,10598,6,3,2
24,2,1,10364,6,3,2
25,1,1,6379,6,3,2
25,2,1,6249,6,3,2
26,1,0,32341,6,3,2
26,2,0,32435,6,3,2
27,1,0,43,6,3,2
27,2,0,64,6,3,2
28,1,1,1183,6,3,2
28,2,1,1213,6,3,2
29,1,1,9903,6,3,2
29,2,1,9755,6,3,2
30,1,0,293,6,3,2
30,2,0,294,6,3,2
31,1,0,119,6,3,2
31,2,0,121,6,3,2
32,1,0,667,6,3,2
32,2,0,644,6,3,2
33,1,0,1661,6,3,2
33,2,0,1670,6,3,2
34,1,0,3096,6,3,2
34,2,0,3038,6,3,2
35,1,0,946,6,3,2
35,2,0,952,6,3,2
36,1,0,125,6,3,2
36,2,0,96,6,3,2
37,1,0,3403,6,3,2
37,2,0,3292,6,3,2
38,1,0,224,6,3,2
38,2,0,197,6,3,2
39,1,0,292,6,3,2
39,2,0,264,6,3,2
40,1,1,7685,6,3,2
40,2,1,7685,6,3,2
41,1,0,171,6,3,2
41,2,0,209,6,3,2
42,1,0,102,6,3,2
42,2,0,107,6,3,2
43,1,1,17108,6,3,2
43,2,1,17291,6,3,2
44,1,0,131,6,3,2
44,2,0,112,6,3,2
45,1,1,13487,6,3,2
45,2,1,13356,6,3,2
46,1,1,91437,6,3,2
46,2,1,90993,6,3,2
47,1,0,2830,6,3,2
47,2,0,2917,6,3,2
48,1,0,586,6,3,2
48,2,0,550,6,3,2
49,1,1,4813,6,3,2
49,2,1,4838,6,3,2
50,1,1,897,6,3,2
50,2,1,929,6,3,2
51,1,0,357,6,3,2
51,2,0,372,6,3,2
52,1,0,15,6,3,2
52,2,0,17,6,3,2
53,1,1,9029,6,3,2
53,2,1,9097,6,3,2
54,1,0,95,6,3,2
54,2,0,85,6,3,2
55,1,1,20238,6,3,2
55,2,1,20139,6,3,2
56,1,0,7,6,3,2
56,2,0,5,6,3,2
57,1,1,189,6,3,2
57,2,1,156,6,3,2
58,1,0,60,6,3,2
58,2,0,52,6,3,2
59,1,1,42070,6,3,2
59,2,1,42073,6,3,2
60,1,1,60832,6,3,2
60,2,1,61854,6,3,2
61,1,0,77,6,3,2
61,2,0,98,6,3,2
62,1,0,481,6,3,2
62,2,0,491,6,3,2
63,1,0,32,6,3,2
63,2,0,22,6,3,2
64,1,1,41543,6,3,2
64,2,1,41524,6,3,2
65,1,0,2,6,3,2
65,2,0,4,6,3,2
66,1,0,2411,6,3,2
66,2,0,2442,6,3,2
67,1,0,32412,6,3,2
67,2,0,33108,6,3,2
68,1,0,13680,6,3,2
68,2,0,13567,6,3,2
69,1,0,593,6,3,2
69,2,0,642,6,3,2
70,1,1,614,6,3,2
70,2,1,580,6,3,2
71,1,1,1096,6,3,2
71,2,1,1029,6,3,2
72,1,1,4031,6,3,2
72,2,1,4088,6,3,2
73,1,1,411931,6,3,2
73,2,1,413895,6,3,2
74,1,1,47945,6,3,2
74,2,1,47714,6,3,2
75,1,1,302,6,3,2
75,2,1,293,6,3,2
76,1,0,7,6,3,2
76,2,0,18,6,3,2
77,1,1,28976,6,3,2
77,2,1,29008,6,3,2
78,1,1,15739,6,3,2
78,2,1,15766,6,3,2
79,1,0,27,6,3,2
79,2,0,33,6,3,2
80,1,0,1010,6,3,2
80,2,0,1074,6,3,2
81,1,1,133544,6,3,2
81,2,1,133279,6,3,2
