"G","R","X","Y","alpha","beta","gamma"
1,1,1,12.0248981472984,5,3,2
1,2,1,12.1034257496989,5,3,2
1,3,1,11.989232722416,5,3,2
1,4,1,13.2322842406985,5,3,2
1,5,1,12.6969272253146,5,3,2
1,6,1,11.6413586470738,5,3,2
1,7,1,12.264019903157,5,3,2
1,8,1,12.4726385807671,5,3,2
1,9,1,12.8214091351359,5,3,2
1,10,1,12.9086865739172,5,3,2
1,11,1,12.4060094410871,5,3,2
1,12,1,12.9463006112091,5,3,2
2,1,0,7.60873670332855,5,3,2
2,2,0,7.41600998486797,5,3,2
2,3,0,7.84387224270366,5,3,2
2,4,0,6.27241093731713,5,3,2
2,5,0,7.27927792486259,5,3,2
2,6,0,7.12755112613583,5,3,2
2,7,0,7.89579602185595,5,3,2
2,8,0,8.15228198833771,5,3,2
2,9,0,8.30765523280529,5,3,2
2,10,0,8.17536352312544,5,3,2
2,11,0,7.91021855436635,5,3,2
2,12,0,8.06395374074568,5,3,2
3,1,0,6.11135063447909,5,3,2
3,2,0,6.17017282215977,5,3,2
3,3,0,6.97456694338583,5,3,2
3,4,0,6.36596831131784,5,3,2
3,5,0,6.84853477891404,5,3,2
3,6,0,6.40413696480553,5,3,2
3,7,0,6.11117535477348,5,3,2
3,8,0,5.6666828607166,5,3,2
3,9,0,6.0090677914178,5,3,2
3,10,0,6.31438270549972,5,3,2
3,11,0,6.44529505495873,5,3,2
3,12,0,7.13075954237419,5,3,2
4,1,0,3.74103223551618,5,3,2
4,2,0,4.17417892806758,5,3,2
4,3,0,4.45628757103814,5,3,2
4,4,0,3.40190914571184,5,3,2
4,5,0,4.12074443708034,5,3,2
4,6,0,4.50125262941035,5,3,2
4,7,0,3.78560962897637,5,3,2
4,8,0,3.65898656589825,5,3,2
4,9,0,3.8513266683243,5,3,2
4,10,0,3.3026059166299,5,3,2
4,11,0,3.46018835438905,5,3,2
4,12,0,3.33775168979684,5,3,2
5,1,0,5.49401095969397,5,3,2
5,2,0,4.73794404155484,5,3,2
5,3,0,5.25298653646831,5,3,2
5,4,0,5.20284797364814,5,3,2
5,5,0,5.68428346146964,5,3,2
5,6,0,5.90836384012816,5,3,2
5,7,0,5.23430507655322,5,3,2
5,8,0,4.91730609781539,5,3,2
5,9,0,6.08628038124929,5,3,2
5,10,0,4.68803469848831,5,3,2
5,11,0,5.58429881190682,5,3,2
5,12,0,5.97388226509294,5,3,2
6,1,0,2.11451160367045,5,3,2
6,2,0,0.704448237318463,5,3,2
6,3,0,0.663922626732046,5,3,2
6,4,0,0.90454700752523,5,3,2
6,5,0,1.39967768216233,5,3,2
6,6,0,1.9199294839772,5,3,2
6,7,0,1.53049780940555,5,3,2
6,8,0,1.9777046766686,5,3,2
6,9,0,1.54112773336467,5,3,2
6,10,0,1.35921808884592,5,3,2
6,11,0,1.86028951279549,5,3,2
6,12,0,1.12397967304151,5,3,2
7,1,1,10.7737999568714,5,3,2
7,2,1,10.0122992754866,5,3,2
7,3,1,10.461106227398,5,3,2
7,4,1,9.78267674404349,5,3,2
7,5,1,9.51499729110641,5,3,2
7,6,1,10.0476826198743,5,3,2
7,7,1,10.02539430963,5,3,2
7,8,1,9.62151950132677,5,3,2
7,9,1,10.2522854621479,5,3,2
7,10,1,10.1974505691813,5,3,2
7,11,1,9.84125897651912,5,3,2
7,12,1,10.5238948856748,5,3,2
8,1,1,7.43237775378314,5,3,2
8,2,1,7.1327994642547,5,3,2
8,3,1,7.1926846789822,5,3,2
8,4,1,8.18916309626497,5,3,2
8,5,1,6.83467771404277,5,3,2
8,6,1,7.85171246895558,5,3,2
8,7,1,7.77875996446583,5,3,2
8,8,1,6.90482205022777,5,3,2
8,9,1,7.40082890067968,5,3,2
8,10,1,7.51930030066798,5,3,2
8,11,1,6.67251482619118,5,3,2
8,12,1,7.19966380709173,5,3,2
9,1,0,4.46138030606398,5,3,2
9,2,0,3.73256823941295,5,3,2
9,3,0,4.52975382827867,5,3,2
9,4,0,5.13791295036493,5,3,2
