"G","R","X","Y","alpha","beta","gamma"
1,1,0,342,5,3,2
1,2,0,370,5,3,2
2,1,1,2714,5,3,2
2,2,1,2644,5,3,2
3,1,1,9359,5,3,2
3,2,1,9238,5,3,2
4,1,0,335,5,3,2
4,2,0,367,5,3,2
5,1,0,177,5,3,2
5,2,0,164,5,3,2
6,1,1,1878,5,3,2
6,2,1,1805,5,3,2
7,1,0,17,5,3,2
7,2,0,10,5,3,2
8,1,0,756,5,3,2
8,2,0,728,5,3,2
9,1,0,2413,5,3,2
9,2,0,2356,5,3,2
10,1,0,21,5,3,2
10,2,0,18,5,3,2
11,1,1,10279,5,3,2
11,2,1,10050,5,3,2
12,1,1,66,5,3,2
12,2,1,93,5,3,2
13,1,1,1916,5,3,2
13,2,1,1966,5,3,2
14,1,1,18832,5,3,2
14,2,1,19035,5,3,2
15,1,0,680,5,3,2
15,2,0,694,5,3,2
16,1,1,432,5,3,2
16,2,1,449,5,3,2
17,1,1,329667,5,3,2
17,2,1,328622,5,3,2
18,1,1,5092,5,3,2
18,2,1,5034,5,3,2
19,1,0,142,5,3,2
19,2,0,142,5,3,2
20,1,0,733,5,3,2
20,2,0,729,5,3,2
21,1,0,110,5,3,2
21,2,0,123,5,3,2
22,1,0,1,5,3,2
22,2,0,0,5,3,2
23,1,1,1651,5,3,2
23,2,1,1622,5,3,2
24,1,1,231,5,3,2
24,2,1,213,5,3,2
25,1,0,2,5,3,2
25,2,0,3,5,3,2
26,1,1,3620,5,3,2
26,2,1,3652,5,3,2
27,1,0,358,5,3,2
27,2,0,389,5,3,2
28,1,1,2318,5,3,2
28,2,1,2257,5,3,2
29,1,1,8547,5,3,2
29,2,1,8531,5,3,2
30,1,0,1468,5,3,2
30,2,0,1574,5,3,2
31,1,0,96,5,3,2
31,2,0,89,5,3,2
32,1,1,951,5,3,2
32,2,1,927,5,3,2
33,1,1,32452,5,3,2
33,2,1,32628,5,3,2
34,1,0,1,5,3,2
34,2,0,0,5,3,2
35,1,0,935,5,3,2
35,2,0,886,5,3,2
36,1,0,134,5,3,2
36,2,0,110,5,3,2
37,1,0,219,5,3,2
37,2,0,230,5,3,2
38,1,0,1001,5,3,2
38,2,0,1113,5,3,2
39,1,0,4646,5,3,2
39,2,0,4610,5,3,2
40,1,0,19,5,3,2
40,2,0,30,5,3,2
41,1,1,265,5,3,2
41,2,1,243,5,3,2
42,1,0,363,5,3,2
42,2,0,364,5,3,2
43,1,1,115,5,3,2
43,2,1,101,5,3,2
44,1,1,112,5,3,2
44,2,1,130,5,3,2
45,1,1,12738,5,3,2
45,2,1,12709,5,3,2
