"G","R","X","Y","alpha","beta","gamma"
1,1,1,701,5,3,2
1,2,1,689,5,3,2
2,1,0,850,5,3,2
2,2,0,763,5,3,2
3,1,0,13,5,3,2
3,2,0,16,5,3,2
4,1,1,1080,5,3,2
4,2,1,1049,5,3,2
5,1,1,13285,5,3,2
5,2,1,13199,5,3,2
6,1,0,66,5,3,2
6,2,0,88,5,3,2
7,1,0,577,5,3,2
7,2,0,600,5,3,2
8,1,1,29655,5,3,2
8,2,1,29636,5,3,2
9,1,0,5,5,3,2
9,2,0,4,5,3,2
10,1,0,1067,5,3,2
10,2,0,1090,5,3,2
11,1,0,72,5,3,2
11,2,0,64,5,3,2
12,1,0,1,5,3,2
12,2,0,1,5,3,2
13,1,1,269,5,3,2
13,2,1,273,5,3,2
14,1,1,12562,5,3,2
14,2,1,12796,5,3,2
15,1,1,3765,5,3,2
15,2,1,3673,5,3,2
16,1,1,815,5,3,2
16,2,1,890,5,3,2
17,1,0,44,5,3,2
17,2,0,51,5,3,2
18,1,0,1,5,3,2
18,2,0,3,5,3,2
19,1,0,1821,5,3,2
19,2,0,1831,5,3,2
20,1,0,18,5,3,2
20,2,0,23,5,3,2
21,1,0,380,5,3,2
21,2,0,368,5,3,2
22,1,1,262,5,3,2
22,2,1,271,5,3,2
23,1,1,2011,5,3,2
23,2,1,2032,5,3,2
24,1,1,2367,5,3,2
24,2,1,2341,5,3,2
25,1,0,33,5,3,2
25,2,0,28,5,3,2
26,1,1,35,5,3,2
26,2,1,34,5,3,2
27,1,1,112433,5,3,2
27,2,1,113382,5,3,2
28,1,0,4,5,3,2
28,2,0,3,5,3,2
29,1,1,101,5,3,2
29,2,1,104,5,3,2
30,1,1,6048,5,3,2
30,2,1,5918,5,3,2
31,1,0,103,5,3,2
31,2,0,103,5,3,2
32,1,0,493,5,3,2
32,2,0,495,5,3,2
33,1,0,5,5,3,2
33,2,0,5,5,3,2
34,1,0,53,5,3,2
34,2,0,51,5,3,2
35,1,1,15841,5,3,2
35,2,1,16044,5,3,2
36,1,0,38,5,3,2
36,2,0,41,5,3,2
37,1,1,687,5,3,2
37,2,1,723,5,3,2
38,1,0,119,5,3,2
38,2,0,105,5,3,2
39,1,0,1,5,3,2
39,2,0,0,5,3,2
40,1,1,3141,5,3,2
40,2,1,3104,5,3,2
41,1,1,161010,5,3,2
41,2,1,161237,5,3,2
42,1,1,644,5,3,2
42,2,1,654,5,3,2
43,1,1,183,5,3,2
43,2,1,160,5,3,2
44,1,1,2349,5,3,2
44,2,1,2456,5,3,2
45,1,1,819,5,3,2
45,2,1,892,5,3,2
46,1,0,106,5,3,2
46,2,0,103,5,3,2
47,1,1,351,5,3,2
47,2,1,315,5,3,2
48,1,0,698,5,3,2
48,2,0,660,5,3,2
49,1,1,9544,5,3,2
49,2,1,9776,5,3,2
50,1,1,569,5,3,2
50,2,1,584,5,3,2
51,1,1,944,5,3,2
51,2,1,946,5,3,2
52,1,0,214,5,3,2
52,2,0,184,5,3,2
53,1,1,252,5,3,2
53,2,1,277,5,3,2
54,1,1,16950,5,3,2
54,2,1,17034,5,3,2
55,1,0,16,5,3,2
55,2,0,24,5,3,2
56,1,1,634,5,3,2
56,2,1,651,5,3,2
57,1,1,86,5,3,2
57,2,1,76,5,3,2
58,1,0,297,5,3,2
58,2,0,277,5,3,2
59,1,1,3820,5,3,2
59,2,1,3848,5,3,2
60,1,0,502,5,3,2
60,2,0,520,5,3,2
61,1,1,51,5,3,2
61,2,1,63,5,3,2
62,1,1,1162,5,3,2
62,2,1,1134,5,3,2
63,1,0,127,5,3,2
63,2,0,131,5,3,2
64,1,0,246,5,3,2
64,2,0,250,5,3,2
65,1,1,5583,5,3,2
65,2,1,5585,5,3,2
66,1,1,174,5,3,2
66,2,1,169,5,3,2
67,1,0,620,5,3,2
67,2,0,605,5,3,2
68,1,1,2030,5,3,2
68,2,1,1966,5,3,2
69,1,0,342,5,3,2
69,2,0,326,5,3,2
70,1,0,559,5,3,2
70,2,0,504,5,3,2
71,1,1,3718,5,3,2
71,2,1,3665,5,3,2
72,1,0,5,5,3,2
72,2,0,7,5,3,2
73,1,1,7776,5,3,2
73,2,1,7814,5,3,2
74,1,1,2996,5,3,2
74,2,1,2962,5,3,2
75,1,0,3736,5,3,2
75,2,0,3859,5,3,2
76,1,0,450,5,3,2
76,2,0,477,5,3,2
77,1,0,88,5,3,2
77,2,0,105,5,3,2
78,1,0,11,5,3,2
78,2,0,10,5,3,2
79,1,0,1370,5,3,2
79,2,0,1350,5,3,2
80,1,0,298,5,3,2
80,2,0,305,5,3,2
81,1,1,2286,5,3,2
81,2,1,2224,5,3,2
82,1,0,18,5,3,2
82,2,0,11,5,3,2
83,1,0,25,5,3,2
83,2,0,26,5,3,2
84,1,0,212,5,3,2
84,2,0,209,5,3,2
85,1,1,1293,5,3,2
85,2,1,1221,5,3,2
86,1,1,2721,5,3,2
86,2,1,2665,5,3,2
87,1,0,5051,5,3,2
87,2,0,5119,5,3,2
88,1,0,385,5,3,2
88,2,0,429,5,3,2
89,1,1,90576,5,3,2
89,2,1,90969,5,3,2
90,1,1,446,5,3,2
90,2,1,421,5,3,2
91,1,0,1,5,3,2
91,2,0,2,5,3,2
92,1,1,33339,5,3,2
92,2,1,33058,5,3,2
93,1,0,97,5,3,2
93,2,0,84,5,3,2
94,1,0,22,5,3,2
94,2,0,28,5,3,2
95,1,0,111,5,3,2
95,2,0,110,5,3,2
96,1,1,7839,5,3,2
96,2,1,7843,5,3,2
97,1,1,196,5,3,2
97,2,1,177,5,3,2
98,1,0,3032,5,3,2
98,2,0,3040,5,3,2
99,1,0,167,5,3,2
99,2,0,144,5,3,2
100,1,0,572,5,3,2
100,2,0,540,5,3,2
101,1,0,62,5,3,2
101,2,0,64,5,3,2
102,1,0,2009,5,3,2
102,2,0,1991,5,3,2
103,1,0,90,5,3,2
103,2,0,84,5,3,2
104,1,1,2968,5,3,2
104,2,1,2916,5,3,2
105,1,1,10983,5,3,2
105,2,1,11142,5,3,2
106,1,1,11622,5,3,2
106,2,1,11514,5,3,2
107,1,1,6800,5,3,2
107,2,1,6583,5,3,2
108,1,1,166,5,3,2
108,2,1,165,5,3,2
109,1,0,17,5,3,2
109,2,0,18,5,3,2
110,1,1,2569,5,3,2
110,2,1,2625,5,3,2
111,1,1,1324,5,3,2
111,2,1,1348,5,3,2
112,1,0,17,5,3,2
112,2,0,19,5,3,2
113,1,1,6417,5,3,2
113,2,1,6436,5,3,2
114,1,1,1439,5,3,2
114,2,1,1453,5,3,2
115,1,0,2216,5,3,2
115,2,0,2226,5,3,2
116,1,1,18148,5,3,2
116,2,1,18171,5,3,2
117,1,1,41618,5,3,2
117,2,1,41228,5,3,2
118,1,1,6366,5,3,2
118,2,1,6364,5,3,2
119,1,1,1355,5,3,2
119,2,1,1413,5,3,2
120,1,1,81137,5,3,2
120,2,1,81285,5,3,2
121,1,0,49,5,3,2
121,2,0,51,5,3,2
122,1,1,39,5,3,2
122,2,1,36,5,3,2
123,1,1,216,5,3,2
123,2,1,203,5,3,2
124,1,1,2019,5,3,2
124,2,1,2065,5,3,2
125,1,1,1938,5,3,2
125,2,1,1966,5,3,2
126,1,0,356,5,3,2
126,2,0,365,5,3,2
127,1,1,17109,5,3,2
127,2,1,17106,5,3,2
128,1,1,836,5,3,2
128,2,1,825,5,3,2
129,1,0,447,5,3,2
129,2,0,467,5,3,2
130,1,1,127695,5,3,2
130,2,1,127810,5,3,2
131,1,1,1548,5,3,2
131,2,1,1541,5,3,2
132,1,0,9,5,3,2
132,2,0,12,5,3,2
133,1,0,46,5,3,2
133,2,0,60,5,3,2
134,1,1,775,5,3,2
134,2,1,753,5,3,2
135,1,1,10925,5,3,2
135,2,1,10915,5,3,2
136,1,0,56,5,3,2
136,2,0,43,5,3,2
137,1,1,1828,5,3,2
137,2,1,1753,5,3,2
138,1,0,40,5,3,2
138,2,0,34,5,3,2
139,1,0,3332,5,3,2
139,2,0,3321,5,3,2
140,1,1,5899,5,3,2
140,2,1,5968,5,3,2
141,1,0,305,5,3,2
141,2,0,312,5,3,2
142,1,1,34,5,3,2
142,2,1,31,5,3,2
143,1,0,61,5,3,2
143,2,0,58,5,3,2
144,1,0,35,5,3,2
144,2,0,43,5,3,2
145,1,1,21,5,3,2
145,2,1,28,5,3,2
146,1,0,50,5,3,2
146,2,0,42,5,3,2
147,1,0,33,5,3,2
147,2,0,50,5,3,2
148,1,1,1951,5,3,2
148,2,1,1966,5,3,2
149,1,1,1031,5,3,2
149,2,1,1024,5,3,2
150,1,0,90,5,3,2
150,2,0,103,5,3,2
151,1,0,45,5,3,2
151,2,0,33,5,3,2
152,1,0,42,5,3,2
152,2,0,28,5,3,2
153,1,0,128,5,3,2
153,2,0,159,5,3,2
154,1,0,207,5,3,2
154,2,0,198,5,3,2
155,1,0,700,5,3,2
155,2,0,715,5,3,2
156,1,0,56,5,3,2
156,2,0,36,5,3,2
157,1,1,151522,5,3,2
157,2,1,151299,5,3,2
158,1,1,13694,5,3,2
158,2,1,13627,5,3,2
159,1,1,34,5,3,2
159,2,1,40,5,3,2
160,1,0,3432,5,3,2
160,2,0,3578,5,3,2
161,1,1,435,5,3,2
161,2,1,446,5,3,2
162,1,1,365719,5,3,2
162,2,1,364643,5,3,2
163,1,1,42,5,3,2
163,2,1,47,5,3,2
164,1,0,2,5,3,2
164,2,0,1,5,3,2
165,1,0,185,5,3,2
165,2,0,224,5,3,2
166,1,0,6,5,3,2
166,2,0,4,5,3,2
167,1,0,61,5,3,2
167,2,0,69,5,3,2
168,1,0,108,5,3,2
168,2,0,107,5,3,2
169,1,0,893,5,3,2
169,2,0,891,5,3,2
170,1,0,110,5,3,2
170,2,0,124,5,3,2
171,1,1,267,5,3,2
171,2,1,228,5,3,2
172,1,0,417,5,3,2
172,2,0,452,5,3,2
173,1,0,147,5,3,2
173,2,0,158,5,3,2
174,1,1,1015,5,3,2
174,2,1,999,5,3,2
175,1,1,13519,5,3,2
175,2,1,13418,5,3,2
176,1,1,10683,5,3,2
