"G","R","X","Y","alpha","beta","gamma"
1,1,1,2989,5,3,2
1,2,1,2974,5,3,2
1,3,1,2887,5,3,2
1,4,1,3004,5,3,2
1,5,1,2940,5,3,2
1,6,1,2897,5,3,2
1,7,1,2975,5,3,2
2,1,0,41,5,3,2
2,2,0,51,5,3,2
2,3,0,23,5,3,2
2,4,0,47,5,3,2
2,5,0,37,5,3,2
2,6,0,29,5,3,2
2,7,0,43,5,3,2
3,1,0,42,5,3,2
3,2,0,34,5,3,2
3,3,0,21,5,3,2
3,4,0,43,5,3,2
3,5,0,23,5,3,2
3,6,0,34,5,3,2
3,7,0,32,5,3,2
4,1,0,2616,5,3,2
4,2,0,2582,5,3,2
4,3,0,2528,5,3,2
4,4,0,2632,5,3,2
4,5,0,2606,5,3,2
4,6,0,2547,5,3,2
4,7,0,2652,5,3,2
5,1,0,109,5,3,2
5,2,0,94,5,3,2
5,3,0,107,5,3,2
5,4,0,108,5,3,2
5,5,0,82,5,3,2
5,6,0,90,5,3,2
5,7,0,103,5,3,2
6,1,1,520,5,3,2
6,2,1,534,5,3,2
6,3,1,538,5,3,2
6,4,1,507,5,3,2
6,5,1,567,5,3,2
6,6,1,528,5,3,2
6,7,1,553,5,3,2
7,1,1,714,5,3,2
7,2,1,724,5,3,2
7,3,1,764,5,3,2
7,4,1,720,5,3,2
7,5,1,730,5,3,2
7,6,1,731,5,3,2
7,7,1,703,5,3,2
8,1,1,8082,5,3,2
8,2,1,8068,5,3,2
8,3,1,7881,5,3,2
8,4,1,7953,5,3,2
8,5,1,7987,5,3,2
8,6,1,8118,5,3,2
8,7,1,8015,5,3,2
9,1,0,10,5,3,2
9,2,0,17,5,3,2
9,3,0,20,5,3,2
9,4,0,9,5,3,2
9,5,0,14,5,3,2
9,6,0,6,5,3,2
9,7,0,14,5,3,2
10,1,0,183,5,3,2
10,2,0,195,5,3,2
10,3,0,165,5,3,2
10,4,0,199,5,3,2
10,5,0,196,5,3,2
10,6,0,171,5,3,2
10,7,0,160,5,3,2
11,1,1,21653,5,3,2
11,2,1,21991,5,3,2
11,3,1,22015,5,3,2
11,4,1,21608,5,3,2
11,5,1,22008,5,3,2
11,6,1,22031,5,3,2
11,7,1,21832,5,3,2
12,1,1,457,5,3,2
12,2,1,476,5,3,2
12,3,1,508,5,3,2
12,4,1,433,5,3,2
12,5,1,496,5,3,2
12,6,1,457,5,3,2
12,7,1,475,5,3,2
13,1,1,2472,5,3,2
13,2,1,2394,5,3,2
13,3,1,2497,5,3,2
13,4,1,2436,5,3,2
13,5,1,2542,5,3,2
13,6,1,2418,5,3,2
13,7,1,2448,5,3,2
14,1,1,144,5,3,2
14,2,1,128,5,3,2
14,3,1,137,5,3,2
14,4,1,145,5,3,2
14,5,1,149,5,3,2
14,6,1,153,5,3,2
14,7,1,150,5,3,2
15,1,0,78,5,3,2
15,2,0,87,5,3,2
15,3,0,68,5,3,2
15,4,0,82,5,3,2
15,5,0,82,5,3,2
15,6,0,85,5,3,2
15,7,0,83,5,3,2
16,1,0,449,5,3,2
16,2,0,424,5,3,2
16,3,0,449,5,3,2
16,4,0,443,5,3,2
16,5,0,408,5,3,2
16,6,0,422,5,3,2
16,7,0,425,5,3,2
17,1,1,694,5,3,2
17,2,1,703,5,3,2
17,3,1,730,5,3,2
17,4,1,710,5,3,2
17,5,1,784,5,3,2
17,6,1,721,5,3,2
17,7,1,726,5,3,2
18,1,1,536,5,3,2
18,2,1,540,5,3,2
18,3,1,585,5,3,2
18,4,1,542,5,3,2
18,5,1,565,5,3,2
18,6,1,526,5,3,2
18,7,1,567,5,3,2
19,1,0,86,5,3,2
19,2,0,135,5,3,2
19,3,0,119,5,3,2
19,4,0,105,5,3,2
19,5,0,100,5,3,2
19,6,0,111,5,3,2
19,7,0,102,5,3,2
20,1,0,19,5,3,2
20,2,0,18,5,3,2
20,3,0,20,5,3,2
20,4,0,18,5,3,2
20,5,0,20,5,3,2
20,6,0,21,5,3,2
20,7,0,20,5,3,2
21,1,0,166,5,3,2
21,2,0,168,5,3,2
21,3,0,190,5,3,2
21,4,0,175,5,3,2
21,5,0,146,5,3,2
21,6,0,162,5,3,2
21,7,0,162,5,3,2
22,1,0,349,5,3,2
22,2,0,323,5,3,2
22,3,0,331,5,3,2
22,4,0,324,5,3,2
22,5,0,351,5,3,2
22,6,0,363,5,3,2
22,7,0,353,5,3,2
23,1,1,373,5,3,2
23,2,1,375,5,3,2
23,3,1,393,5,3,2
23,4,1,402,5,3,2
23,5,1,380,5,3,2
23,6,1,424,5,3,2
23,7,1,418,5,3,2
24,1,0,143,5,3,2
24,2,0,113,5,3,2
24,3,0,127,5,3,2
24,4,0,124,5,3,2
24,5,0,123,5,3,2
24,6,0,110,5,3,2
24,7,0,101,5,3,2
25,1,0,35,5,3,2
25,2,0,36,5,3,2
25,3,0,43,5,3,2
25,4,0,39,5,3,2
25,5,0,41,5,3,2
25,6,0,33,5,3,2
25,7,0,43,5,3,2
26,1,0,122,5,3,2
26,2,0,125,5,3,2
26,3,0,162,5,3,2
26,4,0,141,5,3,2
26,5,0,148,5,3,2
26,6,0,153,5,3,2
26,7,0,147,5,3,2
27,1,0,110,5,3,2
27,2,0,126,5,3,2
27,3,0,124,5,3,2
27,4,0,131,5,3,2
27,5,0,116,5,3,2
27,6,0,132,5,3,2
27,7,0,138,5,3,2
28,1,1,144,5,3,2
28,2,1,107,5,3,2
28,3,1,119,5,3,2
28,4,1,128,5,3,2
28,5,1,134,5,3,2
28,6,1,125,5,3,2
28,7,1,128,5,3,2
29,1,0,70,5,3,2
29,2,0,75,5,3,2
29,3,0,80,5,3,2
29,4,0,71,5,3,2
29,5,0,68,5,3,2
29,6,0,67,5,3,2
29,7,0,56,5,3,2
30,1,1,607,5,3,2
30,2,1,492,5,3,2
30,3,1,565,5,3,2
30,4,1,559,5,3,2
30,5,1,520,5,3,2
30,6,1,524,5,3,2
30,7,1,486,5,3,2
31,1,1,405,5,3,2
31,2,1,392,5,3,2
31,3,1,396,5,3,2
31,4,1,419,5,3,2
31,5,1,416,5,3,2
31,6,1,409,5,3,2
31,7,1,441,5,3,2
32,1,1,24629,5,3,2
32,2,1,24654,5,3,2
32,3,1,24780,5,3,2
32,4,1,24668,5,3,2
32,5,1,24697,5,3,2
32,6,1,24622,5,3,2
32,7,1,24728,5,3,2
33,1,1,577,5,3,2
33,2,1,566,5,3,2
33,3,1,582,5,3,2
33,4,1,559,5,3,2
33,5,1,627,5,3,2
33,6,1,544,5,3,2
33,7,1,580,5,3,2
34,1,1,33233,5,3,2
34,2,1,32789,5,3,2
34,3,1,32764,5,3,2
34,4,1,32759,5,3,2
34,5,1,32934,5,3,2
34,6,1,33122,5,3,2
34,7,1,32634,5,3,2
35,1,1,2786,5,3,2
35,2,1,2856,5,3,2
35,3,1,2913,5,3,2
35,4,1,2794,5,3,2
35,5,1,2788,5,3,2
35,6,1,2856,5,3,2
35,7,1,2879,5,3,2
36,1,0,17,5,3,2
36,2,0,20,5,3,2
36,3,0,28,5,3,2
36,4,0,29,5,3,2
36,5,0,12,5,3,2
36,6,0,20,5,3,2
36,7,0,19,5,3,2
37,1,0,152,5,3,2
37,2,0,136,5,3,2
37,3,0,147,5,3,2
37,4,0,138,5,3,2
37,5,0,148,5,3,2
37,6,0,147,5,3,2
37,7,0,152,5,3,2
38,1,1,253,5,3,2
38,2,1,224,5,3,2
38,3,1,231,5,3,2
38,4,1,227,5,3,2
38,5,1,244,5,3,2
38,6,1,227,5,3,2
38,7,1,257,5,3,2
39,1,1,4905,5,3,2
39,2,1,4838,5,3,2
39,3,1,4955,5,3,2
39,4,1,4803,5,3,2
39,5,1,4902,5,3,2
39,6,1,4953,5,3,2
39,7,1,4878,5,3,2
