"G","R","X","Y","alpha","beta","gamma"
1,1,0,1230,5,3,2
1,2,0,1124,5,3,2
1,3,0,1149,5,3,2
1,4,0,1187,5,3,2
2,1,1,70993,5,3,2
2,2,1,70819,5,3,2
2,3,1,70992,5,3,2
2,4,1,70525,5,3,2
3,1,1,9576,5,3,2
3,2,1,9474,5,3,2
3,3,1,9831,5,3,2
3,4,1,9538,5,3,2
4,1,0,464,5,3,2
4,2,0,446,5,3,2
4,3,0,503,5,3,2
4,4,0,425,5,3,2
5,1,0,16,5,3,2
5,2,0,27,5,3,2
5,3,0,19,5,3,2
5,4,0,12,5,3,2
6,1,1,1094,5,3,2
6,2,1,1170,5,3,2
6,3,1,1155,5,3,2
6,4,1,1174,5,3,2
7,1,0,76,5,3,2
7,2,0,66,5,3,2
7,3,0,70,5,3,2
7,4,0,67,5,3,2
8,1,1,3139,5,3,2
8,2,1,3050,5,3,2
8,3,1,3118,5,3,2
8,4,1,3105,5,3,2
9,1,1,861,5,3,2
9,2,1,890,5,3,2
9,3,1,869,5,3,2
9,4,1,839,5,3,2
10,1,1,1721,5,3,2
10,2,1,1674,5,3,2
10,3,1,1705,5,3,2
10,4,1,1748,5,3,2
11,1,1,62692,5,3,2
11,2,1,62335,5,3,2
11,3,1,63331,5,3,2
11,4,1,62272,5,3,2
12,1,1,102,5,3,2
12,2,1,100,5,3,2
12,3,1,98,5,3,2
12,4,1,104,5,3,2
13,1,0,68,5,3,2
13,2,0,73,5,3,2
13,3,0,84,5,3,2
13,4,0,71,5,3,2
14,1,1,108,5,3,2
14,2,1,111,5,3,2
14,3,1,109,5,3,2
14,4,1,110,5,3,2
15,1,1,66935,5,3,2
15,2,1,66692,5,3,2
15,3,1,67469,5,3,2
15,4,1,66839,5,3,2
16,1,0,42,5,3,2
16,2,0,38,5,3,2
16,3,0,45,5,3,2
16,4,0,43,5,3,2
17,1,1,319,5,3,2
17,2,1,319,5,3,2
17,3,1,362,5,3,2
17,4,1,310,5,3,2
18,1,0,72,5,3,2
18,2,0,67,5,3,2
18,3,0,62,5,3,2
18,4,0,63,5,3,2
19,1,0,690,5,3,2
19,2,0,676,5,3,2
19,3,0,596,5,3,2
19,4,0,664,5,3,2
20,1,0,21,5,3,2
20,2,0,12,5,3,2
20,3,0,17,5,3,2
20,4,0,25,5,3,2
21,1,1,2094,5,3,2
21,2,1,2027,5,3,2
21,3,1,1967,5,3,2
21,4,1,2030,5,3,2
22,1,1,1387,5,3,2
22,2,1,1401,5,3,2
22,3,1,1409,5,3,2
22,4,1,1346,5,3,2
23,1,1,14810,5,3,2
23,2,1,14901,5,3,2
23,3,1,14748,5,3,2
23,4,1,14745,5,3,2
24,1,0,3233,5,3,2
24,2,0,3367,5,3,2
24,3,0,3273,5,3,2
24,4,0,3361,5,3,2
25,1,1,1491,5,3,2
25,2,1,1492,5,3,2
25,3,1,1461,5,3,2
25,4,1,1471,5,3,2
26,1,0,41440,5,3,2
26,2,0,41040,5,3,2
26,3,0,40909,5,3,2
26,4,0,41015,5,3,2
27,1,1,7487,5,3,2
27,2,1,7374,5,3,2
27,3,1,7412,5,3,2
27,4,1,7410,5,3,2
28,1,0,1146,5,3,2
28,2,0,1155,5,3,2
28,3,0,1094,5,3,2
28,4,0,1162,5,3,2
29,1,0,140,5,3,2
29,2,0,115,5,3,2
29,3,0,130,5,3,2
29,4,0,136,5,3,2
30,1,0,4,5,3,2
30,2,0,3,5,3,2
30,3,0,1,5,3,2
30,4,0,0,5,3,2
31,1,1,1049,5,3,2
31,2,1,1019,5,3,2
31,3,1,1043,5,3,2
31,4,1,1030,5,3,2
32,1,0,769,5,3,2
32,2,0,718,5,3,2
32,3,0,740,5,3,2
32,4,0,741,5,3,2
33,1,0,13,5,3,2
33,2,0,15,5,3,2
33,3,0,17,5,3,2
33,4,0,16,5,3,2
34,1,1,30442,5,3,2
34,2,1,30662,5,3,2
34,3,1,30632,5,3,2
34,4,1,30512,5,3,2
35,1,0,140,5,3,2
35,2,0,127,5,3,2
35,3,0,144,5,3,2
35,4,0,143,5,3,2
36,1,1,401,5,3,2
36,2,1,360,5,3,2
36,3,1,361,5,3,2
36,4,1,357,5,3,2
37,1,0,38,5,3,2
37,2,0,22,5,3,2
37,3,0,28,5,3,2
37,4,0,17,5,3,2
38,1,1,10938,5,3,2
38,2,1,10927,5,3,2
38,3,1,10954,5,3,2
38,4,1,10877,5,3,2
39,1,0,5649,5,3,2
39,2,0,5721,5,3,2
39,3,0,5628,5,3,2
39,4,0,5576,5,3,2
40,1,0,123,5,3,2
40,2,0,111,5,3,2
40,3,0,118,5,3,2
40,4,0,103,5,3,2
41,1,1,34744,5,3,2
41,2,1,34653,5,3,2
41,3,1,34766,5,3,2
41,4,1,34668,5,3,2
42,1,0,39,5,3,2
42,2,0,47,5,3,2
42,3,0,49,5,3,2
42,4,0,40,5,3,2
43,1,1,24050,5,3,2
43,2,1,23967,5,3,2
43,3,1,24214,5,3,2
43,4,1,24564,5,3,2
44,1,1,2369,5,3,2
44,2,1,2240,5,3,2
44,3,1,2322,5,3,2
44,4,1,2332,5,3,2
45,1,0,10,5,3,2
45,2,0,12,5,3,2
45,3,0,14,5,3,2
45,4,0,13,5,3,2
46,1,0,295,5,3,2
46,2,0,292,5,3,2
46,3,0,334,5,3,2
46,4,0,301,5,3,2
47,1,0,231,5,3,2
47,2,0,237,5,3,2
47,3,0,196,5,3,2
47,4,0,226,5,3,2
48,1,1,2541,5,3,2
48,2,1,2490,5,3,2
48,3,1,2559,5,3,2
48,4,1,2593,5,3,2
49,1,1,4062,5,3,2
49,2,1,4137,5,3,2
49,3,1,3955,5,3,2
49,4,1,4199,5,3,2
50,1,0,1581,5,3,2
50,2,0,1643,5,3,2
50,3,0,1683,5,3,2
50,4,0,1695,5,3,2
51,1,1,1084,5,3,2
51,2,1,1067,5,3,2
51,3,1,1063,5,3,2
51,4,1,1016,5,3,2
52,1,0,169,5,3,2
52,2,0,141,5,3,2
52,3,0,155,5,3,2
52,4,0,140,5,3,2
53,1,0,16,5,3,2
53,2,0,16,5,3,2
53,3,0,18,5,3,2
53,4,0,17,5,3,2
54,1,1,5989,5,3,2
54,2,1,5906,5,3,2
54,3,1,5958,5,3,2
54,4,1,5937,5,3,2
55,1,1,4426,5,3,2
55,2,1,4452,5,3,2
55,3,1,4391,5,3,2
55,4,1,4412,5,3,2
56,1,1,7123,5,3,2
56,2,1,6946,5,3,2
56,3,1,7184,5,3,2
56,4,1,7060,5,3,2
57,1,0,24,5,3,2
57,2,0,29,5,3,2
57,3,0,36,5,3,2
57,4,0,26,5,3,2
58,1,0,18,5,3,2
58,2,0,22,5,3,2
58,3,0,20,5,3,2
58,4,0,21,5,3,2
59,1,1,5837,5,3,2
59,2,1,5882,5,3,2
59,3,1,5844,5,3,2
59,4,1,6000,5,3,2
60,1,0,3022,5,3,2
60,2,0,3015,5,3,2
60,3,0,3112,5,3,2
60,4,0,3101,5,3,2
61,1,1,390783,5,3,2
61,2,1,390347,5,3,2
61,3,1,390363,5,3,2
61,4,1,390781,5,3,2
62,1,1,229,5,3,2
62,2,1,240,5,3,2
62,3,1,230,5,3,2
62,4,1,210,5,3,2
63,1,0,611,5,3,2
63,2,0,624,5,3,2
63,3,0,595,5,3,2
63,4,0,586,5,3,2
64,1,0,50,5,3,2
64,2,0,61,5,3,2
64,3,0,56,5,3,2
64,4,0,52,5,3,2
65,1,0,86,5,3,2
65,2,0,80,5,3,2
65,3,0,72,5,3,2
65,4,0,82,5,3,2
66,1,0,6,5,3,2
66,2,0,15,5,3,2
66,3,0,11,5,3,2
66,4,0,16,5,3,2
67,1,0,34,5,3,2
67,2,0,36,5,3,2
67,3,0,49,5,3,2
67,4,0,41,5,3,2
68,1,0,72,5,3,2
68,2,0,104,5,3,2
68,3,0,90,5,3,2
68,4,0,76,5,3,2
69,1,1,375,5,3,2
69,2,1,375,5,3,2
69,3,1,375,5,3,2
69,4,1,366,5,3,2
70,1,0,198,5,3,2
70,2,0,188,5,3,2
70,3,0,213,5,3,2
70,4,0,184,5,3,2
71,1,1,835,5,3,2
71,2,1,836,5,3,2
71,3,1,840,5,3,2
71,4,1,803,5,3,2
72,1,1,795,5,3,2
72,2,1,802,5,3,2
72,3,1,782,5,3,2
72,4,1,795,5,3,2
73,1,1,6366,5,3,2
73,2,1,6289,5,3,2
73,3,1,6235,5,3,2
73,4,1,6303,5,3,2
74,1,1,574,5,3,2
74,2,1,570,5,3,2
74,3,1,544,5,3,2
74,4,1,591,5,3,2
75,1,1,485,5,3,2
75,2,1,454,5,3,2
75,3,1,486,5,3,2
75,4,1,473,5,3,2
76,1,0,914,5,3,2
76,2,0,890,5,3,2
76,3,0,908,5,3,2
76,4,0,884,5,3,2
77,1,1,3695,5,3,2
77,2,1,3706,5,3,2
77,3,1,3604,5,3,2
77,4,1,3634,5,3,2
78,1,0,1211,5,3,2
78,2,0,1237,5,3,2
78,3,0,1184,5,3,2
78,4,0,1175,5,3,2
79,1,1,52842,5,3,2
79,2,1,52790,5,3,2
79,3,1,53044,5,3,2
79,4,1,52473,5,3,2
80,1,0,830,5,3,2
80,2,0,761,5,3,2
80,3,0,808,5,3,2
80,4,0,762,5,3,2
81,1,1,1922127,5,3,2
81,2,1,1921104,5,3,2
81,3,1,1921304,5,3,2
81,4,1,1922196,5,3,2
82,1,0,117,5,3,2
82,2,0,135,5,3,2
82,3,0,151,5,3,2
82,4,0,150,5,3,2
83,1,1,688,5,3,2
83,2,1,707,5,3,2
83,3,1,708,5,3,2
83,4,1,745,5,3,2
84,1,0,10205,5,3,2
84,2,0,10502,5,3,2
84,3,0,10361,5,3,2
84,4,0,10300,5,3,2
85,1,0,3512,5,3,2
85,2,0,3558,5,3,2
85,3,0,3424,5,3,2
85,4,0,3403,5,3,2
86,1,1,3529,5,3,2
86,2,1,3483,5,3,2
86,3,1,3420,5,3,2
86,4,1,3484,5,3,2
87,1,0,469,5,3,2
87,2,0,549,5,3,2
87,3,0,476,5,3,2
87,4,0,563,5,3,2
88,1,1,7115,5,3,2
88,2,1,7175,5,3,2
88,3,1,7147,5,3,2
88,4,1,7181,5,3,2
89,1,0,959,5,3,2
89,2,0,1020,5,3,2
89,3,0,1015,5,3,2
89,4,0,1012,5,3,2
90,1,1,5922,5,3,2
90,2,1,5824,5,3,2
90,3,1,5898,5,3,2
90,4,1,5859,5,3,2
91,1,0,7,5,3,2
91,2,0,11,5,3,2
91,3,0,9,5,3,2
91,4,0,11,5,3,2
92,1,1,5687,5,3,2
92,2,1,5544,5,3,2
92,3,1,5389,5,3,2
92,4,1,5690,5,3,2
93,1,1,296935,5,3,2
93,2,1,295419,5,3,2
93,3,1,296132,5,3,2
93,4,1,295942,5,3,2
94,1,1,927,5,3,2
94,2,1,901,5,3,2
94,3,1,924,5,3,2
94,4,1,909,5,3,2
95,1,0,47,5,3,2
95,2,0,52,5,3,2
95,3,0,44,5,3,2
95,4,0,42,5,3,2
96,1,0,151,5,3,2
96,2,0,134,5,3,2
96,3,0,150,5,3,2
96,4,0,158,5,3,2
97,1,0,16,5,3,2
97,2,0,21,5,3,2
97,3,0,18,5,3,2
97,4,0,22,5,3,2
98,1,1,2118,5,3,2
98,2,1,2031,5,3,2
98,3,1,2007,5,3,2
98,4,1,2075,5,3,2
