"G","R","X","Y","alpha","beta","gamma"
1,1,1,5733,5,3,2
1,2,1,5933,5,3,2
1,3,1,5898,5,3,2
1,4,1,5759,5,3,2
1,5,1,5800,5,3,2
1,6,1,5844,5,3,2
1,7,1,5825,5,3,2
2,1,0,95,5,3,2
2,2,0,100,5,3,2
2,3,0,111,5,3,2
2,4,0,102,5,3,2
2,5,0,95,5,3,2
2,6,0,116,5,3,2
2,7,0,94,5,3,2
3,1,1,1035,5,3,2
3,2,1,1064,5,3,2
3,3,1,1007,5,3,2
3,4,1,1046,5,3,2
3,5,1,1055,5,3,2
3,6,1,1034,5,3,2
3,7,1,978,5,3,2
4,1,0,353,5,3,2
4,2,0,361,5,3,2
4,3,0,349,5,3,2
4,4,0,349,5,3,2
4,5,0,329,5,3,2
4,6,0,346,5,3,2
4,7,0,367,5,3,2
5,1,1,2075,5,3,2
5,2,1,2055,5,3,2
5,3,1,2029,5,3,2
5,4,1,2081,5,3,2
5,5,1,2119,5,3,2
5,6,1,2059,5,3,2
5,7,1,2102,5,3,2
6,1,0,146,5,3,2
6,2,0,130,5,3,2
6,3,0,111,5,3,2
6,4,0,132,5,3,2
6,5,0,113,5,3,2
6,6,0,149,5,3,2
6,7,0,142,5,3,2
7,1,1,5448,5,3,2
7,2,1,5485,5,3,2
7,3,1,5576,5,3,2
7,4,1,5489,5,3,2
7,5,1,5560,5,3,2
7,6,1,5485,5,3,2
7,7,1,5612,5,3,2
8,1,1,57898,5,3,2
8,2,1,58273,5,3,2
8,3,1,57858,5,3,2
8,4,1,57687,5,3,2
8,5,1,58013,5,3,2
8,6,1,57230,5,3,2
8,7,1,57714,5,3,2
9,1,1,135,5,3,2
9,2,1,142,5,3,2
9,3,1,150,5,3,2
9,4,1,152,5,3,2
9,5,1,158,5,3,2
9,6,1,156,5,3,2
9,7,1,151,5,3,2
10,1,1,34564,5,3,2
10,2,1,34651,5,3,2
10,3,1,34940,5,3,2
10,4,1,35153,5,3,2
10,5,1,34470,5,3,2
10,6,1,34812,5,3,2
10,7,1,34717,5,3,2
11,1,0,26,5,3,2
11,2,0,19,5,3,2
11,3,0,28,5,3,2
11,4,0,28,5,3,2
11,5,0,33,5,3,2
11,6,0,26,5,3,2
11,7,0,27,5,3,2
12,1,0,2563,5,3,2
12,2,0,2584,5,3,2
12,3,0,2498,5,3,2
12,4,0,2591,5,3,2
12,5,0,2531,5,3,2
12,6,0,2558,5,3,2
12,7,0,2477,5,3,2
13,1,1,4788,5,3,2
13,2,1,4632,5,3,2
13,3,1,4645,5,3,2
13,4,1,4600,5,3,2
13,5,1,4658,5,3,2
13,6,1,4683,5,3,2
13,7,1,4581,5,3,2
14,1,0,2211,5,3,2
14,2,0,2263,5,3,2
14,3,0,2291,5,3,2
14,4,0,2285,5,3,2
14,5,0,2228,5,3,2
14,6,0,2267,5,3,2
14,7,0,2274,5,3,2
15,1,1,399,5,3,2
15,2,1,383,5,3,2
15,3,1,407,5,3,2
15,4,1,411,5,3,2
15,5,1,406,5,3,2
