"G","R","X","Y","alpha","beta","gamma"
1,1,1,5.00327787193167,5,3,2
1,2,1,5.71095423072242,5,3,2
1,3,1,5.35544989527014,5,3,2
1,4,1,4.87170474123481,5,3,2
1,5,1,4.78437529640303,5,3,2
1,6,1,5.4001364684543,5,3,2
1,7,1,6.25306923134178,5,3,2
1,8,1,6.3083667662493,5,3,2
1,9,1,4.57724166183294,5,3,2
1,10,1,4.90794505978165,5,3,2
1,11,1,4.9642534405246,5,3,2
1,12,1,6.09332895657513,5,3,2
1,13,1,5.89391868476504,5,3,2
1,14,1,5.26370396253258,5,3,2
1,15,1,5.33559423706309,5,3,2
1,16,1,4.50664089732214,5,3,2
1,17,1,5.37102932540263,5,3,2
1,18,1,4.72969313221247,5,3,2
1,19,1,5.44161386613561,5,3,2
1,20,1,5.33656693807865,5,3,2
1,21,1,6.01345761913451,5,3,2
1,22,1,4.85668417684882,5,3,2
1,23,1,6.31628134307264,5,3,2
1,24,1,5.72937459394247,5,3,2
1,25,1,5.30222133714667,5,3,2
1,26,1,5.56540600005215,5,3,2
1,27,1,5.9184951267722,5,3,2
1,28,1,6.08823864235658,5,3,2
1,29,1,6.0482598824433,5,3,2
1,30,1,4.78957154325541,5,3,2
1,31,1,4.73585161107606,5,3,2
1,32,1,5.22933290777321,5,3,2
1,33,1,6.05595249738089,5,3,2
1,34,1,5.28934230668107,5,3,2
1,35,1,5.2508435962549,5,3,2
1,36,1,6.36820416304711,5,3,2
1,37,1,5.89188933413359,5,3,2
1,38,1,5.07287441408942,5,3,2
1,39,1,5.76982339288726,5,3,2
1,40,1,4.93919185796496,5,3,2
1,41,1,5.3434094890517,5,3,2
1,42,1,5.3460006513033,5,3,2
1,43,1,5.26832641393788,5,3,2
1,44,1,5.25161500512941,5,3,2
1,45,1,4.7630362170832,5,3,2
1,46,1,5.64542024362112,5,3,2
1,47,1,5.23263186790666,5,3,2
1,48,1,5.20665542280262,5,3,2
1,49,1,5.15591568603377,5,3,2
1,50,1,5.29724218332052,5,3,2
1,51,1,6.44155115688908,5,3,2
1,52,1,5.44573881575564,5,3,2
1,53,1,5.59427953834815,5,3,2
1,54,1,6.67163406620346,5,3,2
1,55,1,6.02888593065415,5,3,2
1,56,1,5.40503389200765,5,3,2
1,57,1,4.42728580413891,5,3,2
1,58,1,5.39769092727256,5,3,2
1,59,1,5.25122884207727,5,3,2
1,60,1,5.59763109554972,5,3,2
1,61,1,5.06627210948821,5,3,2
1,62,1,4.57087418116078,5,3,2
1,63,1,5.36712134617246,5,3,2
1,64,1,5.22963914141208,5,3,2
1,65,1,6.0716445097507,5,3,2
1,66,1,4.77577316924269,5,3,2
1,67,1,5.40430851403007,5,3,2
1,68,1,5.55483899247434,5,3,2
1,69,1,4.70017451392113,5,3,2
1,70,1,5.77343631747892,5,3,2
1,71,1,5.03449387639453,5,3,2
1,72,1,5.81540523150211,5,3,2
1,73,1,5.49896721837901,5,3,2
1,74,1,5.09436248958669,5,3,2
1,75,1,5.42958130357446,5,3,2
1,76,1,5.35065771857694,5,3,2
1,77,1,4.98567341538647,5,3,2
1,78,1,5.44688803029506,5,3,2
1,79,1,5.1742285520202,5,3,2
1,80,1,5.96255531931891,5,3,2
1,81,1,5.5602803992335,5,3,2
1,82,1,5.75761409129665,5,3,2
1,83,1,5.73043498311796,5,3,2
1,84,1,5.68598228620312,5,3,2
1,85,1,5.72181063907653,5,3,2
1,86,1,6.03149793698335,5,3,2
1,87,1,5.52094292848095,5,3,2
1,88,1,5.04051050292612,5,3,2
1,89,1,5.93499933122344,5,3,2
1,90,1,4.35832114022545,5,3,2
1,91,1,6.1810308529116,5,3,2
1,92,1,6.58653876767547,5,3,2
1,93,1,5.99883661419674,5,3,2
1,94,1,4.70023322357291,5,3,2
1,95,1,5.02505033266753,5,3,2
1,96,1,5.01639355158198,5,3,2
1,97,1,5.63961191012184,5,3,2
1,98,1,5.61107015169421,5,3,2
1,99,1,4.89479735715978,5,3,2
1,100,1,5.07045353085406,5,3,2
1,101,1,6.0914787840201,5,3,2
1,102,1,5.6236904549521,5,3,2
1,103,1,4.65285991525239,5,3,2
1,104,1,5.71295857609354,5,3,2
1,105,1,5.14697211449001,5,3,2
1,106,1,6.13062075139725,5,3,2
1,107,1,4.50089323250685,5,3,2
1,108,1,5.15729267080394,5,3,2
1,109,1,4.62758588434651,5,3,2
1,110,1,4.95717382675973,5,3,2
1,111,1,6.22717504736838,5,3,2
1,112,1,5.06255251755619,5,3,2
1,113,1,5.93512314232762,5,3,2
1,114,1,5.47009483362145,5,3,2
1,115,1,6.18423109802378,5,3,2
1,116,1,5.25328516553861,5,3,2
1,117,1,5.45428894307073,5,3,2
1,118,1,5.27002567701269,5,3,2
1,119,1,5.6586875429873,5,3,2
1,120,1,5.90460134368334,5,3,2
1,121,1,5.19339647943711,5,3,2
1,122,1,5.4002419363286,5,3,2
1,123,1,5.68899469546739,5,3,2
1,124,1,6.0537868883731,5,3,2
