"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.62119906656673,5,3,2
1,2,0,0.842183202504502,5,3,2
1,3,0,2.03749775355373,5,3,2
2,1,1,8.57906304968374,5,3,2
2,2,1,9.094125412009,5,3,2
2,3,1,8.63141378935945,5,3,2
3,1,1,10.8235332826797,5,3,2
3,2,1,11.2528864958633,5,3,2
3,3,1,10.7200529436476,5,3,2
4,1,0,3.39457346356265,5,3,2
4,2,0,3.85348944189606,5,3,2
4,3,0,3.71582338672674,5,3,2
5,1,1,8.49962143450655,5,3,2
5,2,1,9.43104747747845,5,3,2
5,3,1,8.49438275915024,5,3,2
6,1,0,2.6679318352804,5,3,2
6,2,0,3.13207993026571,5,3,2
6,3,0,3.3858308173951,5,3,2
7,1,1,8.47221204368581,5,3,2
7,2,1,9.14059257307978,5,3,2
7,3,1,9.58380658496118,5,3,2
8,1,0,6.95916996116273,5,3,2
8,2,0,6.91613133640623,5,3,2
8,3,0,6.95508260826045,5,3,2
9,1,0,5.96304745178196,5,3,2
9,2,0,5.8936027518428,5,3,2
9,3,0,6.35737372001438,5,3,2
10,1,1,8.64788227539763,5,3,2
10,2,1,8.31955579327749,5,3,2
10,3,1,9.42924931662837,5,3,2
11,1,1,7.05301829549642,5,3,2
11,2,1,6.42145248654635,5,3,2
11,3,1,5.88857038420558,5,3,2
12,1,1,5.66477689782366,5,3,2
12,2,1,6.05332625955639,5,3,2
12,3,1,7.46808487119426,5,3,2
13,1,0,8.37399622951125,5,3,2
13,2,0,8.36919450771391,5,3,2
13,3,0,9.50805481192178,5,3,2
14,1,0,9.33668348161057,5,3,2
14,2,0,8.74208006944003,5,3,2
14,3,0,8.27857487024693,5,3,2
15,1,1,6.26854210281358,5,3,2
15,2,1,6.26005253169968,5,3,2
15,3,1,7.35337212519777,5,3,2
16,1,0,5.67055759568901,5,3,2
16,2,0,6.086672304523,5,3,2
16,3,0,5.70268509545817,5,3,2
17,1,1,8.1681699919595,5,3,2
17,2,1,9.17211054866824,5,3,2
17,3,1,9.33010121004724,5,3,2
18,1,0,7.25431290540258,5,3,2
18,2,0,7.35479213733651,5,3,2
18,3,0,6.32774370292024,5,3,2
19,1,0,0.0772950490436161,5,3,2
19,2,0,-0.391475652799878,5,3,2
