"G","R","X","Y","alpha","beta","gamma"
1,1,0,280,5,3,2
1,2,0,289,5,3,2
1,3,0,309,5,3,2
1,4,0,252,5,3,2
1,5,0,286,5,3,2
1,6,0,272,5,3,2
1,7,0,281,5,3,2
1,8,0,268,5,3,2
1,9,0,250,5,3,2
1,10,0,247,5,3,2
1,11,0,258,5,3,2
2,1,0,813,5,3,2
2,2,0,886,5,3,2
2,3,0,879,5,3,2
2,4,0,839,5,3,2
2,5,0,881,5,3,2
2,6,0,838,5,3,2
2,7,0,851,5,3,2
2,8,0,856,5,3,2
2,9,0,861,5,3,2
2,10,0,859,5,3,2
2,11,0,864,5,3,2
3,1,1,2167,5,3,2
3,2,1,2062,5,3,2
3,3,1,2177,5,3,2
3,4,1,2123,5,3,2
3,5,1,2107,5,3,2
3,6,1,2137,5,3,2
3,7,1,2075,5,3,2
3,8,1,2101,5,3,2
3,9,1,2218,5,3,2
3,10,1,2177,5,3,2
3,11,1,2118,5,3,2
4,1,1,1638,5,3,2
4,2,1,1631,5,3,2
4,3,1,1671,5,3,2
4,4,1,1644,5,3,2
4,5,1,1615,5,3,2
4,6,1,1742,5,3,2
4,7,1,1726,5,3,2
4,8,1,1632,5,3,2
4,9,1,1599,5,3,2
4,10,1,1602,5,3,2
4,11,1,1685,5,3,2
5,1,0,29,5,3,2
5,2,0,22,5,3,2
5,3,0,27,5,3,2
5,4,0,27,5,3,2
5,5,0,26,5,3,2
5,6,0,20,5,3,2
5,7,0,31,5,3,2
5,8,0,17,5,3,2
5,9,0,30,5,3,2
5,10,0,24,5,3,2
5,11,0,31,5,3,2
6,1,1,70,5,3,2
6,2,1,89,5,3,2
6,3,1,92,5,3,2
6,4,1,81,5,3,2
6,5,1,106,5,3,2
6,6,1,88,5,3,2
6,7,1,90,5,3,2
6,8,1,77,5,3,2
6,9,1,98,5,3,2
6,10,1,73,5,3,2
6,11,1,83,5,3,2
7,1,1,245715,5,3,2
7,2,1,245217,5,3,2
7,3,1,244847,5,3,2
7,4,1,244820,5,3,2
7,5,1,245217,5,3,2
7,6,1,244351,5,3,2
7,7,1,244902,5,3,2
7,8,1,245092,5,3,2
7,9,1,244685,5,3,2
7,10,1,243939,5,3,2
7,11,1,244839,5,3,2
8,1,0,390,5,3,2
8,2,0,349,5,3,2
8,3,0,358,5,3,2
8,4,0,373,5,3,2
8,5,0,391,5,3,2
8,6,0,365,5,3,2
8,7,0,376,5,3,2
8,8,0,353,5,3,2
8,9,0,370,5,3,2
8,10,0,368,5,3,2
8,11,0,381,5,3,2
9,1,0,165,5,3,2
9,2,0,153,5,3,2
9,3,0,149,5,3,2
9,4,0,147,5,3,2
9,5,0,145,5,3,2
9,6,0,161,5,3,2
