"G","R","X","Y","alpha","beta","gamma"
1,1,1,34803,5,3,2
1,2,1,34577,5,3,2
1,3,1,34755,5,3,2
1,4,1,35018,5,3,2
1,5,1,34475,5,3,2
1,6,1,34404,5,3,2
1,7,1,34684,5,3,2
1,8,1,34759,5,3,2
1,9,1,34635,5,3,2
1,10,1,34794,5,3,2
1,11,1,34770,5,3,2
1,12,1,34649,5,3,2
1,13,1,34927,5,3,2
2,1,0,26,5,3,2
2,2,0,26,5,3,2
2,3,0,23,5,3,2
2,4,0,11,5,3,2
2,5,0,21,5,3,2
2,6,0,24,5,3,2
2,7,0,23,5,3,2
2,8,0,26,5,3,2
2,9,0,19,5,3,2
2,10,0,23,5,3,2
2,11,0,20,5,3,2
2,12,0,21,5,3,2
2,13,0,25,5,3,2
3,1,1,518830,5,3,2
3,2,1,519050,5,3,2
3,3,1,518371,5,3,2
3,4,1,518982,5,3,2
3,5,1,518409,5,3,2
3,6,1,518947,5,3,2
3,7,1,518983,5,3,2
3,8,1,518249,5,3,2
3,9,1,518366,5,3,2
3,10,1,519507,5,3,2
3,11,1,520147,5,3,2
3,12,1,518413,5,3,2
3,13,1,518816,5,3,2
4,1,0,10,5,3,2
4,2,0,23,5,3,2
4,3,0,15,5,3,2
4,4,0,13,5,3,2
4,5,0,14,5,3,2
4,6,0,11,5,3,2
4,7,0,16,5,3,2
4,8,0,18,5,3,2
4,9,0,28,5,3,2
4,10,0,14,5,3,2
4,11,0,15,5,3,2
4,12,0,16,5,3,2
4,13,0,16,5,3,2
5,1,0,185,5,3,2
5,2,0,190,5,3,2
5,3,0,204,5,3,2
5,4,0,196,5,3,2
5,5,0,181,5,3,2
5,6,0,200,5,3,2
5,7,0,180,5,3,2
5,8,0,204,5,3,2
5,9,0,202,5,3,2
5,10,0,209,5,3,2
5,11,0,178,5,3,2
5,12,0,206,5,3,2
5,13,0,201,5,3,2
6,1,1,1484,5,3,2
6,2,1,1434,5,3,2
6,3,1,1428,5,3,2
6,4,1,1443,5,3,2
6,5,1,1416,5,3,2
6,6,1,1431,5,3,2
6,7,1,1397,5,3,2
6,8,1,1392,5,3,2
6,9,1,1413,5,3,2
6,10,1,1409,5,3,2
6,11,1,1450,5,3,2
6,12,1,1455,5,3,2
6,13,1,1412,5,3,2
7,1,0,47,5,3,2
7,2,0,59,5,3,2
7,3,0,62,5,3,2
7,4,0,50,5,3,2
7,5,0,55,5,3,2
7,6,0,52,5,3,2
7,7,0,60,5,3,2
7,8,0,55,5,3,2
7,9,0,55,5,3,2
7,10,0,68,5,3,2
7,11,0,60,5,3,2
7,12,0,69,5,3,2
7,13,0,58,5,3,2
8,1,1,960,5,3,2
8,2,1,927,5,3,2
8,3,1,949,5,3,2
8,4,1,962,5,3,2
8,5,1,982,5,3,2
8,6,1,933,5,3,2
8,7,1,987,5,3,2
8,8,1,946,5,3,2
8,9,1,939,5,3,2
8,10,1,938,5,3,2
8,11,1,926,5,3,2
8,12,1,939,5,3,2
8,13,1,942,5,3,2
9,1,1,16236,5,3,2
9,2,1,16064,5,3,2
9,3,1,16196,5,3,2
