"G","R","X","Y","alpha","beta","gamma"
1,1,1,4.70016830728072,5,3,2
1,2,1,5.68362521021211,5,3,2
1,3,1,4.94136395725779,5,3,2
1,4,1,4.9303770559189,5,3,2
1,5,1,5.76739282921228,5,3,2
2,1,1,10.71066543078,5,3,2
2,2,1,9.81022607221816,5,3,2
2,3,1,10.2492276240987,5,3,2
2,4,1,10.6803583291893,5,3,2
2,5,1,10.4016465163198,5,3,2
3,1,0,9.45479647984705,5,3,2
3,2,0,9.10724977071689,5,3,2
3,3,0,8.48303875904488,5,3,2
3,4,0,9.81240107430696,5,3,2
3,5,0,9.25453731279685,5,3,2
4,1,0,6.43599406489082,5,3,2
4,2,0,6.05620420501422,5,3,2
4,3,0,6.18629526626474,5,3,2
4,4,0,5.32905057432752,5,3,2
4,5,0,6.52424739887397,5,3,2
5,1,1,7.2664815011736,5,3,2
5,2,1,6.02763127166824,5,3,2
5,3,1,7.19548672866789,5,3,2
5,4,1,7.00343467643394,5,3,2
5,5,1,7.16706178063022,5,3,2
6,1,0,1.10361580198417,5,3,2
6,2,0,0.998600592655605,5,3,2
6,3,0,1.15333939606754,5,3,2
6,4,0,1.41504797643497,5,3,2
6,5,0,0.607207064651323,5,3,2
7,1,1,5.53830646785652,5,3,2
7,2,1,5.2059444897448,5,3,2
7,3,1,5.65522188969027,5,3,2
7,4,1,5.6036535630206,5,3,2
7,5,1,4.97901910694883,5,3,2
8,1,1,8.56876052083548,5,3,2
8,2,1,8.33421793331814,5,3,2
8,3,1,8.49988827065957,5,3,2
8,4,1,8.71885752337019,5,3,2
8,5,1,8.18625760519141,5,3,2
9,1,1,4.58200257665296,5,3,2
9,2,1,4.00606778660645,5,3,2
9,3,1,4.8293689741106,5,3,2
9,4,1,4.41078077601677,5,3,2
9,5,1,5.03770247386921,5,3,2
10,1,1,10.4299954087534,5,3,2
10,2,1,10.2038382150357,5,3,2
10,3,1,9.63744411585524,5,3,2
10,4,1,9.50944354685312,5,3,2
10,5,1,9.21170687010363,5,3,2
11,1,1,10.7444182760725,5,3,2
11,2,1,9.4278957466874,5,3,2
11,3,1,10.1434284904649,5,3,2
11,4,1,10.9611117183396,5,3,2
11,5,1,9.74131294257705,5,3,2
12,1,1,4.73235797795178,5,3,2
12,2,1,5.65490943252031,5,3,2
12,3,1,5.9703501140717,5,3,2
12,4,1,6.1330681352896,5,3,2
12,5,1,4.88775206703692,5,3,2
13,1,0,6.04757296978769,5,3,2
13,2,0,6.51398672166623,5,3,2
13,3,0,6.30552371611582,5,3,2
13,4,0,6.36206581089119,5,3,2
13,5,0,6.13491536487524,5,3,2
14,1,0,4.46063211934324,5,3,2
14,2,0,3.33065415428427,5,3,2
14,3,0,3.7083515937209,5,3,2
14,4,0,3.80831483764566,5,3,2
14,5,0,4.43888807978019,5,3,2
15,1,0,6.88457213565856,5,3,2
15,2,0,6.50964009725345,5,3,2
15,3,0,5.42749630361867,5,3,2
15,4,0,6.98626232375351,5,3,2
15,5,0,6.52521011196746,5,3,2
16,1,0,9.38383988069131,5,3,2
16,2,0,11.0483799209961,5,3,2
16,3,0,10.7790620269618,5,3,2
16,4,0,10.6976621875792,5,3,2
16,5,0,10.772700250359,5,3,2
17,1,1,6.25291225369056,5,3,2
17,2,1,6.24956432834995,5,3,2
17,3,1,5.82264994995352,5,3,2
17,4,1,6.96981813169814,5,3,2
17,5,1,7.32386988060861,5,3,2
18,1,1,6.60951789407386,5,3,2
18,2,1,6.69480584841105,5,3,2
18,3,1,6.44367698112456,5,3,2
18,4,1,6.52139567485613,5,3,2
18,5,1,7.2526031107743,5,3,2
19,1,0,8.5021364426753,5,3,2
19,2,0,8.44460559937821,5,3,2
19,3,0,8.2989518216551,5,3,2
19,4,0,8.46222668669319,5,3,2
19,5,0,7.72825586418814,5,3,2
20,1,0,7.71078834233851,5,3,2
20,2,0,7.50495229224679,5,3,2
20,3,0,8.05195705733642,5,3,2
20,4,0,8.02127781028752,5,3,2
20,5,0,7.17427672493791,5,3,2
21,1,0,3.75335181056148,5,3,2
21,2,0,3.85503402315985,5,3,2
21,3,0,4.08127715466175,5,3,2
21,4,0,4.85019803746481,5,3,2
21,5,0,3.83933254420548,5,3,2
22,1,1,9.91832800352425,5,3,2
22,2,1,10.3365758625234,5,3,2
22,3,1,9.2225489039249,5,3,2
22,4,1,10.2876008300714,5,3,2
22,5,1,9.96990039530337,5,3,2
23,1,1,7.88263371481038,5,3,2
23,2,1,7.01457233021811,5,3,2
23,3,1,7.92971941298742,5,3,2
23,4,1,7.10283056587636,5,3,2
23,5,1,7.44037785196463,5,3,2
24,1,0,4.58946070825296,5,3,2
24,2,0,4.33068069357952,5,3,2
24,3,0,3.13334711712676,5,3,2
24,4,0,3.7107764568551,5,3,2
24,5,0,4.3042599570516,5,3,2
25,1,0,3.73935498726949,5,3,2
