"G","R","X","Y","alpha","beta","gamma"
1,1,1,41146,5,3,2
1,2,1,41085,5,3,2
1,3,1,41214,5,3,2
1,4,1,41294,5,3,2
1,5,1,40920,5,3,2
1,6,1,41256,5,3,2
2,1,1,665,5,3,2
2,2,1,661,5,3,2
2,3,1,691,5,3,2
2,4,1,642,5,3,2
2,5,1,698,5,3,2
2,6,1,685,5,3,2
3,1,0,10545,5,3,2
3,2,0,10477,5,3,2
3,3,0,10542,5,3,2
3,4,0,10730,5,3,2
3,5,0,10366,5,3,2
3,6,0,10390,5,3,2
4,1,1,41069,5,3,2
4,2,1,41190,5,3,2
4,3,1,41229,5,3,2
4,4,1,41206,5,3,2
4,5,1,41459,5,3,2
4,6,1,41563,5,3,2
5,1,0,149,5,3,2
5,2,0,142,5,3,2
5,3,0,153,5,3,2
5,4,0,166,5,3,2
5,5,0,155,5,3,2
5,6,0,151,5,3,2
6,1,1,2903,5,3,2
6,2,1,2991,5,3,2
6,3,1,2946,5,3,2
6,4,1,2913,5,3,2
6,5,1,3025,5,3,2
6,6,1,2982,5,3,2
7,1,1,5249,5,3,2
7,2,1,5268,5,3,2
7,3,1,5251,5,3,2
7,4,1,5242,5,3,2
7,5,1,5256,5,3,2
7,6,1,5266,5,3,2
8,1,0,1,5,3,2
8,2,0,3,5,3,2
8,3,0,1,5,3,2
8,4,0,3,5,3,2
8,5,0,6,5,3,2
8,6,0,6,5,3,2
9,1,0,72,5,3,2
9,2,0,77,5,3,2
9,3,0,72,5,3,2
9,4,0,69,5,3,2
9,5,0,73,5,3,2
9,6,0,52,5,3,2
10,1,0,2394,5,3,2
10,2,0,2384,5,3,2
10,3,0,2357,5,3,2
10,4,0,2272,5,3,2
10,5,0,2362,5,3,2
10,6,0,2346,5,3,2
11,1,1,656,5,3,2
11,2,1,672,5,3,2
11,3,1,709,5,3,2
11,4,1,662,5,3,2
11,5,1,613,5,3,2
11,6,1,635,5,3,2
12,1,0,84,5,3,2
12,2,0,61,5,3,2
12,3,0,72,5,3,2
12,4,0,74,5,3,2
12,5,0,59,5,3,2
12,6,0,71,5,3,2
