"G","R","X","Y","alpha","beta","gamma"
1,1,0,21,5,3,2
1,2,0,29,5,3,2
1,3,0,22,5,3,2
2,1,0,765,5,3,2
2,2,0,729,5,3,2
2,3,0,733,5,3,2
3,1,0,102,5,3,2
3,2,0,132,5,3,2
3,3,0,111,5,3,2
4,1,0,483,5,3,2
4,2,0,472,5,3,2
4,3,0,439,5,3,2
5,1,0,29,5,3,2
5,2,0,27,5,3,2
5,3,0,23,5,3,2
6,1,0,175,5,3,2
6,2,0,144,5,3,2
6,3,0,144,5,3,2
7,1,1,1140,5,3,2
7,2,1,1168,5,3,2
7,3,1,1211,5,3,2
8,1,1,3311,5,3,2
8,2,1,3390,5,3,2
8,3,1,3243,5,3,2
9,1,1,78076,5,3,2
9,2,1,77564,5,3,2
9,3,1,77756,5,3,2
10,1,0,166,5,3,2
10,2,0,167,5,3,2
10,3,0,200,5,3,2
11,1,1,1621,5,3,2
11,2,1,1634,5,3,2
11,3,1,1583,5,3,2
12,1,1,5685,5,3,2
12,2,1,5538,5,3,2
12,3,1,5563,5,3,2
13,1,1,975,5,3,2
13,2,1,959,5,3,2
13,3,1,1015,5,3,2
14,1,1,5167,5,3,2
14,2,1,5187,5,3,2
14,3,1,5266,5,3,2
15,1,0,2,5,3,2
15,2,0,5,5,3,2
15,3,0,3,5,3,2
16,1,1,2244,5,3,2
16,2,1,2315,5,3,2
16,3,1,2307,5,3,2
17,1,1,336,5,3,2
17,2,1,300,5,3,2
17,3,1,317,5,3,2
18,1,0,596,5,3,2
18,2,0,633,5,3,2
18,3,0,623,5,3,2
19,1,1,4373,5,3,2
19,2,1,4413,5,3,2
19,3,1,4421,5,3,2
20,1,0,59,5,3,2
20,2,0,65,5,3,2
20,3,0,61,5,3,2
21,1,0,29,5,3,2
21,2,0,28,5,3,2
21,3,0,33,5,3,2
22,1,1,12723,5,3,2
22,2,1,12812,5,3,2
22,3,1,12990,5,3,2
23,1,0,201,5,3,2
23,2,0,194,5,3,2
23,3,0,195,5,3,2
24,1,0,43,5,3,2
24,2,0,50,5,3,2
24,3,0,32,5,3,2
25,1,0,5,5,3,2
25,2,0,6,5,3,2
25,3,0,3,5,3,2
26,1,0,66,5,3,2
26,2,0,51,5,3,2
26,3,0,73,5,3,2
27,1,1,59192,5,3,2
27,2,1,58859,5,3,2
27,3,1,58801,5,3,2
28,1,0,2,5,3,2
28,2,0,5,5,3,2
28,3,0,8,5,3,2
29,1,1,8058,5,3,2
29,2,1,7964,5,3,2
29,3,1,7969,5,3,2
30,1,0,10729,5,3,2
30,2,0,10672,5,3,2
30,3,0,10786,5,3,2
31,1,0,6,5,3,2
31,2,0,7,5,3,2
31,3,0,7,5,3,2
32,1,0,215,5,3,2
32,2,0,234,5,3,2
32,3,0,237,5,3,2
33,1,0,36,5,3,2
33,2,0,42,5,3,2
33,3,0,29,5,3,2
34,1,0,35,5,3,2
34,2,0,41,5,3,2
34,3,0,27,5,3,2
