"G","R","X","Y","alpha","beta","gamma"
1,1,1,10.5301641532059,5,3,2
1,2,1,9.46027475075547,5,3,2
2,1,0,2.59070381924725,5,3,2
2,2,0,2.9496092649476,5,3,2
3,1,0,7.47865866108668,5,3,2
3,2,0,8.53140626334193,5,3,2
4,1,1,7.86875289430657,5,3,2
4,2,1,8.58100246041746,5,3,2
5,1,0,1.71362260435809,5,3,2
5,2,0,0.850564724732724,5,3,2
6,1,1,8.33560899450481,5,3,2
6,2,1,6.69614904526937,5,3,2
7,1,1,3.8457530912048,5,3,2
7,2,1,4.44902868419088,5,3,2
8,1,1,5.3355078923499,5,3,2
8,2,1,5.85445623184908,5,3,2
9,1,1,5.25516843686484,5,3,2
9,2,1,7.39120870966568,5,3,2
10,1,1,8.73070776638353,5,3,2
10,2,1,9.7000790648768,5,3,2
11,1,1,8.66217839915945,5,3,2
11,2,1,8.61737936742921,5,3,2
12,1,0,2.39091682554069,5,3,2
12,2,0,1.7739854264506,5,3,2
13,1,0,2.98738493825398,5,3,2
13,2,0,3.34390553197123,5,3,2
14,1,0,5.53141652593505,5,3,2
14,2,0,7.04476203549389,5,3,2
15,1,0,0.348273768189125,5,3,2
15,2,0,0.448788118804995,5,3,2
16,1,1,9.61216567764921,5,3,2
16,2,1,10.1525426973389,5,3,2
17,1,0,2.30611066333476,5,3,2
17,2,0,1.73262090764602,5,3,2
18,1,1,10.0237038133883,5,3,2
18,2,1,10.0287804454258,5,3,2
19,1,0,5.1929865487507,5,3,2
19,2,0,4.88579366199792,5,3,2
20,1,0,3.62802195786221,5,3,2
20,2,0,3.72572520714757,5,3,2
21,1,1,6.41470784589111,5,3,2
21,2,1,4.92704584270554,5,3,2
22,1,1,6.23342160896365,5,3,2
22,2,1,6.05114008503085,5,3,2
23,1,1,8.17575211576563,5,3,2
23,2,1,7.87048755822139,5,3,2
24,1,1,5.40678652439931,5,3,2
24,2,1,5.88408737851477,5,3,2
25,1,0,9.17096698183902,5,3,2
25,2,0,8.62698477928381,5,3,2
26,1,0,10.6429632230545,5,3,2
26,2,0,10.9856368709585,5,3,2
27,1,0,4.64505130008821,5,3,2
27,2,0,3.92258430602129,5,3,2
28,1,0,6.07509223262022,5,3,2
28,2,0,4.34312520723078,5,3,2
29,1,1,8.73496602451123,5,3,2
29,2,1,8.80247013941241,5,3,2
30,1,0,5.54584392001026,5,3,2
30,2,0,5.36240818753127,5,3,2
31,1,1,7.3389366019555,5,3,2
31,2,1,6.37239145680731,5,3,2
32,1,0,6.35042084015469,5,3,2
32,2,0,7.78873460178474,5,3,2
33,1,1,3.05759201624237,5,3,2
33,2,1,4.03228401122588,5,3,2
34,1,1,6.40955158185731,5,3,2
34,2,1,6.49408306518608,5,3,2
35,1,1,10.9709593578764,5,3,2
35,2,1,9.16206180317898,5,3,2
36,1,0,3.14749485444244,5,3,2
36,2,0,2.69402188690894,5,3,2
37,1,0,7.68711333376994,5,3,2
37,2,0,7.82276307497755,5,3,2
38,1,1,10.455524644282,5,3,2
38,2,1,10.2955224977461,5,3,2
39,1,0,5.91460995625299,5,3,2
39,2,0,5.31753258591419,5,3,2
40,1,0,7.79156742788221,5,3,2
40,2,0,6.73480274053593,5,3,2
41,1,0,5.64087170979519,5,3,2
41,2,0,5.89994939242303,5,3,2
42,1,0,3.2422283846969,5,3,2
42,2,0,3.9909485409648,5,3,2
43,1,1,8.71207723883574,5,3,2
43,2,1,9.4894434843563,5,3,2
44,1,0,1.79525886404337,5,3,2
44,2,0,1.10248409049267,5,3,2
45,1,1,6.52840114838823,5,3,2
45,2,1,7.23598420326228,5,3,2
46,1,1,8.3082734879755,5,3,2
46,2,1,8.56564148065439,5,3,2
47,1,1,7.84992107401448,5,3,2
47,2,1,8.63596096992532,5,3,2
48,1,1,5.19525425290642,5,3,2
48,2,1,6.21854163396555,5,3,2
49,1,1,5.02370031159039,5,3,2
49,2,1,4.51293714483663,5,3,2
50,1,1,11.6895370707129,5,3,2
50,2,1,11.5609057414863,5,3,2
51,1,0,4.17881123969902,5,3,2
51,2,0,4.18774825029036,5,3,2
52,1,1,4.84820336108366,5,3,2
52,2,1,4.34280787393516,5,3,2
53,1,0,7.09506590467061,5,3,2
53,2,0,6.97514253207361,5,3,2
54,1,1,8.31259829919654,5,3,2
54,2,1,8.17361599369919,5,3,2
55,1,0,2.57676720438043,5,3,2
55,2,0,1.12997801636485,5,3,2
56,1,1,9.05001623463948,5,3,2
56,2,1,9.40512075371878,5,3,2
57,1,1,2.16798362802814,5,3,2
57,2,1,1.07772030130445,5,3,2
58,1,0,3.60594890923068,5,3,2
58,2,0,4.27571839580653,5,3,2
59,1,1,10.2743952735528,5,3,2
59,2,1,10.2652912728384,5,3,2
60,1,0,2.06623059160299,5,3,2
60,2,0,1.96673789754198,5,3,2
61,1,0,7.97165424854734,5,3,2
61,2,0,8.60352032730819,5,3,2
62,1,1,6.16198686684452,5,3,2
62,2,1,6.54548741354568,5,3,2
63,1,0,3.95509428099403,5,3,2
63,2,0,4.51653827840536,5,3,2
64,1,0,1.13134994263253,5,3,2
64,2,0,0.884791151110655,5,3,2
65,1,1,9.40772955052779,5,3,2
65,2,1,10.8097212294329,5,3,2
66,1,0,6.28744949803422,5,3,2
66,2,0,7.52097286380909,5,3,2
67,1,1,5.76326643194843,5,3,2
67,2,1,6.83305427873525,5,3,2
68,1,1,4.47047391807506,5,3,2
