"G","R","X","Y","alpha","beta","gamma"
1,1,1,12300,5,3,2
1,2,1,12277,5,3,2
1,3,1,12185,5,3,2
2,1,1,5857,5,3,2
2,2,1,5696,5,3,2
2,3,1,5701,5,3,2
3,1,0,11,5,3,2
3,2,0,11,5,3,2
3,3,0,7,5,3,2
4,1,1,37112,5,3,2
4,2,1,37375,5,3,2
4,3,1,36875,5,3,2
5,1,0,9960,5,3,2
5,2,0,9935,5,3,2
5,3,0,10298,5,3,2
6,1,1,4585,5,3,2
6,2,1,4760,5,3,2
6,3,1,4596,5,3,2
7,1,1,5829,5,3,2
7,2,1,5907,5,3,2
7,3,1,5838,5,3,2
8,1,1,2131,5,3,2
8,2,1,2198,5,3,2
8,3,1,2131,5,3,2
9,1,1,15344,5,3,2
9,2,1,15319,5,3,2
9,3,1,15195,5,3,2
10,1,1,132194,5,3,2
10,2,1,131920,5,3,2
10,3,1,132293,5,3,2
11,1,1,678,5,3,2
11,2,1,640,5,3,2
11,3,1,657,5,3,2
12,1,1,1455,5,3,2
12,2,1,1441,5,3,2
12,3,1,1391,5,3,2
13,1,0,45,5,3,2
13,2,0,56,5,3,2
13,3,0,50,5,3,2
14,1,0,1368,5,3,2
14,2,0,1384,5,3,2
14,3,0,1337,5,3,2
15,1,1,126980,5,3,2
15,2,1,127360,5,3,2
15,3,1,127769,5,3,2
16,1,1,439,5,3,2
16,2,1,444,5,3,2
16,3,1,413,5,3,2
17,1,0,147,5,3,2
17,2,0,122,5,3,2
17,3,0,131,5,3,2
18,1,1,3599,5,3,2
18,2,1,3582,5,3,2
18,3,1,3552,5,3,2
19,1,1,12262,5,3,2
19,2,1,12002,5,3,2
19,3,1,12249,5,3,2
20,1,0,252,5,3,2
20,2,0,278,5,3,2
20,3,0,281,5,3,2
21,1,0,39,5,3,2
21,2,0,19,5,3,2
21,3,0,30,5,3,2
22,1,0,51,5,3,2
22,2,0,39,5,3,2
22,3,0,40,5,3,2
23,1,0,775,5,3,2
23,2,0,786,5,3,2
23,3,0,758,5,3,2
24,1,0,4,5,3,2
24,2,0,9,5,3,2
24,3,0,1,5,3,2
25,1,0,332,5,3,2
25,2,0,334,5,3,2
25,3,0,321,5,3,2
26,1,0,1592,5,3,2
26,2,0,1551,5,3,2
26,3,0,1549,5,3,2
27,1,0,544,5,3,2
27,2,0,520,5,3,2
27,3,0,531,5,3,2
28,1,0,26,5,3,2
28,2,0,18,5,3,2
28,3,0,22,5,3,2
29,1,1,1474,5,3,2
29,2,1,1453,5,3,2
29,3,1,1477,5,3,2
30,1,1,24196,5,3,2
30,2,1,24087,5,3,2
30,3,1,24243,5,3,2
31,1,0,1240,5,3,2
31,2,0,1204,5,3,2
31,3,0,1237,5,3,2
32,1,0,130,5,3,2
32,2,0,138,5,3,2
32,3,0,147,5,3,2
33,1,0,59,5,3,2
33,2,0,51,5,3,2
33,3,0,53,5,3,2
34,1,0,67,5,3,2
34,2,0,65,5,3,2
34,3,0,66,5,3,2
35,1,0,49,5,3,2
35,2,0,45,5,3,2
35,3,0,36,5,3,2
36,1,1,6605,5,3,2
36,2,1,6525,5,3,2
36,3,1,6612,5,3,2
37,1,1,8750,5,3,2
37,2,1,8478,5,3,2
37,3,1,8540,5,3,2
38,1,0,147,5,3,2
38,2,0,148,5,3,2
38,3,0,145,5,3,2
39,1,1,3984,5,3,2
39,2,1,4000,5,3,2
39,3,1,3934,5,3,2
40,1,0,10,5,3,2
40,2,0,17,5,3,2
40,3,0,13,5,3,2
41,1,1,611,5,3,2
41,2,1,605,5,3,2
41,3,1,597,5,3,2
42,1,1,18019,5,3,2
42,2,1,18260,5,3,2
42,3,1,18055,5,3,2
43,1,0,1198,5,3,2
43,2,0,1154,5,3,2
43,3,0,1151,5,3,2
44,1,1,36101,5,3,2
44,2,1,36393,5,3,2
44,3,1,36438,5,3,2
45,1,0,26391,5,3,2
45,2,0,26565,5,3,2
45,3,0,26809,5,3,2
46,1,1,5178,5,3,2
46,2,1,5166,5,3,2
46,3,1,5262,5,3,2
47,1,1,703,5,3,2
47,2,1,706,5,3,2
47,3,1,700,5,3,2
48,1,0,219,5,3,2
48,2,0,240,5,3,2
48,3,0,260,5,3,2
49,1,0,4517,5,3,2
49,2,0,4695,5,3,2
49,3,0,4708,5,3,2
50,1,0,3599,5,3,2
50,2,0,3727,5,3,2
50,3,0,3668,5,3,2
51,1,0,487,5,3,2
51,2,0,496,5,3,2
51,3,0,452,5,3,2
52,1,1,644,5,3,2
52,2,1,685,5,3,2
52,3,1,705,5,3,2
53,1,0,47,5,3,2
53,2,0,74,5,3,2
53,3,0,64,5,3,2
54,1,1,197717,5,3,2
54,2,1,197015,5,3,2
54,3,1,197760,5,3,2
55,1,0,1230,5,3,2
55,2,0,1218,5,3,2
55,3,0,1162,5,3,2
56,1,1,79067,5,3,2
56,2,1,78983,5,3,2
56,3,1,79296,5,3,2
57,1,1,50549,5,3,2
57,2,1,51222,5,3,2
57,3,1,50809,5,3,2
58,1,0,1257,5,3,2
58,2,0,1221,5,3,2
58,3,0,1256,5,3,2
59,1,0,183,5,3,2
59,2,0,199,5,3,2
59,3,0,200,5,3,2
60,1,1,12549,5,3,2
60,2,1,12593,5,3,2
60,3,1,12729,5,3,2
61,1,0,413,5,3,2
61,2,0,368,5,3,2
61,3,0,375,5,3,2
62,1,1,2162,5,3,2
62,2,1,2236,5,3,2
62,3,1,2185,5,3,2
63,1,1,32,5,3,2
63,2,1,20,5,3,2
63,3,1,40,5,3,2
64,1,0,76,5,3,2
64,2,0,83,5,3,2
64,3,0,73,5,3,2
65,1,0,982,5,3,2
65,2,0,1011,5,3,2
65,3,0,960,5,3,2
66,1,0,9,5,3,2
66,2,0,10,5,3,2
66,3,0,8,5,3,2
67,1,1,1537,5,3,2
67,2,1,1545,5,3,2
67,3,1,1616,5,3,2
68,1,1,166,5,3,2
68,2,1,175,5,3,2
68,3,1,173,5,3,2
69,1,0,77,5,3,2
69,2,0,76,5,3,2
69,3,0,83,5,3,2
70,1,0,418,5,3,2
70,2,0,421,5,3,2
70,3,0,385,5,3,2
71,1,0,49,5,3,2
71,2,0,44,5,3,2
71,3,0,41,5,3,2
72,1,1,20646,5,3,2
72,2,1,20513,5,3,2
72,3,1,20859,5,3,2
73,1,0,417,5,3,2
73,2,0,411,5,3,2
73,3,0,379,5,3,2
74,1,1,534,5,3,2
74,2,1,518,5,3,2
74,3,1,521,5,3,2
75,1,1,5468,5,3,2
75,2,1,5422,5,3,2
75,3,1,5464,5,3,2
76,1,0,438,5,3,2
76,2,0,422,5,3,2
