"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.93087411798354,5,3,2
1,2,0,4.65927770346783,5,3,2
1,3,0,5.75881628711983,5,3,2
1,4,0,4.92853856302794,5,3,2
1,5,0,5.13509913933244,5,3,2
1,6,0,6.00143756322471,5,3,2
1,7,0,5.79844272637993,5,3,2
2,1,0,5.17010917344846,5,3,2
2,2,0,4.86821128734643,5,3,2
2,3,0,5.06010405740583,5,3,2
2,4,0,4.42060587687553,5,3,2
2,5,0,5.44327923260829,5,3,2
2,6,0,4.42220406522931,5,3,2
2,7,0,5.47620549191669,5,3,2
3,1,0,5.22829302260716,5,3,2
3,2,0,6.46560769152481,5,3,2
3,3,0,5.41074190911636,5,3,2
3,4,0,5.46771081359754,5,3,2
3,5,0,6.23912184693573,5,3,2
3,6,0,5.90914807674059,5,3,2
3,7,0,5.61578944436095,5,3,2
4,1,0,3.38080620193884,5,3,2
4,2,0,3.60018710961657,5,3,2
4,3,0,2.59018198577411,5,3,2
4,4,0,3.86666664512181,5,3,2
4,5,0,2.81782084756822,5,3,2
4,6,0,3.58463660576062,5,3,2
4,7,0,2.16706080994646,5,3,2
5,1,1,9.74154876863223,5,3,2
5,2,1,9.66485545812736,5,3,2
5,3,1,9.43661041475409,5,3,2
5,4,1,9.82157328964993,5,3,2
5,5,1,9.96928410751829,5,3,2
5,6,1,9.43997935309281,5,3,2
5,7,1,9.43381638225525,5,3,2
6,1,1,9.52179093181677,5,3,2
6,2,1,9.21719837618312,5,3,2
6,3,1,9.44686844255758,5,3,2
6,4,1,8.9212852835992,5,3,2
6,5,1,9.28270552679748,5,3,2
6,6,1,9.93105065716963,5,3,2
6,7,1,9.52421665914808,5,3,2
7,1,0,4.03982064747516,5,3,2
7,2,0,4.37387101835709,5,3,2
7,3,0,3.79179597208646,5,3,2
7,4,0,4.3634017202189,5,3,2
7,5,0,3.29569722843311,5,3,2
7,6,0,4.00380592325817,5,3,2
7,7,0,3.83239121128713,5,3,2
8,1,1,7.50347844478554,5,3,2
8,2,1,6.82700620524546,5,3,2
8,3,1,7.78364137379212,5,3,2
8,4,1,7.61591482815735,5,3,2
8,5,1,8.02730973080977,5,3,2
8,6,1,7.82465596864366,5,3,2
8,7,1,8.26621365271879,5,3,2
9,1,0,4.16370210805732,5,3,2
9,2,0,5.37739710646538,5,3,2
9,3,0,5.71716376636087,5,3,2
9,4,0,4.73818717349353,5,3,2
9,5,0,4.57475513283682,5,3,2
9,6,0,4.82960794047606,5,3,2
9,7,0,4.81425145006179,5,3,2
10,1,0,2.62021357589095,5,3,2
10,2,0,2.23492176390227,5,3,2
10,3,0,2.95982530313245,5,3,2
10,4,0,1.96026547597422,5,3,2
10,5,0,2.51168459358727,5,3,2
10,6,0,2.19657065369169,5,3,2
10,7,0,1.7335686878547,5,3,2
11,1,0,4.39754494501978,5,3,2
11,2,0,5.07251828960287,5,3,2
11,3,0,5.0791660638459,5,3,2
11,4,0,4.7388938028999,5,3,2
11,5,0,4.51418536434876,5,3,2
11,6,0,3.00976256671469,5,3,2
11,7,0,4.95145062071986,5,3,2
12,1,0,4.13638426932405,5,3,2
12,2,0,4.43230655747586,5,3,2
12,3,0,4.53620439604846,5,3,2
12,4,0,4.548534282173,5,3,2
12,5,0,4.94101121457176,5,3,2
12,6,0,4.49527179220033,5,3,2
12,7,0,4.41291372922439,5,3,2
13,1,1,9.26213230372327,5,3,2
13,2,1,8.20848892113474,5,3,2
13,3,1,7.88646775077295,5,3,2
13,4,1,8.17287181038602,5,3,2
13,5,1,8.5614249221855,5,3,2
13,6,1,8.97138781160498,5,3,2
13,7,1,8.12962782063793,5,3,2
14,1,1,6.96464743279438,5,3,2
14,2,1,7.28255824367075,5,3,2
14,3,1,7.17570115482949,5,3,2
14,4,1,6.33889246688516,5,3,2
14,5,1,7.14787087910368,5,3,2
14,6,1,6.9113881464853,5,3,2
14,7,1,6.37157344507562,5,3,2
15,1,0,4.90383390249328,5,3,2
15,2,0,4.95902612687556,5,3,2
15,3,0,4.76269549493277,5,3,2
15,4,0,4.14023842902258,5,3,2
15,5,0,4.55723603248184,5,3,2
15,6,0,5.03174592854585,5,3,2
15,7,0,5.12586196652493,5,3,2
