"G","R","X","Y","alpha","beta","gamma"
1,1,1,4139,6,3,2
1,2,1,4313,6,3,2
2,1,1,6005,6,3,2
2,2,1,6167,6,3,2
3,1,0,1600,6,3,2
3,2,0,1595,6,3,2
4,1,0,21141,6,3,2
4,2,0,21158,6,3,2
5,1,1,34106,6,3,2
5,2,1,34206,6,3,2
6,1,1,28850,6,3,2
6,2,1,29261,6,3,2
7,1,1,100207,6,3,2
7,2,1,100804,6,3,2
8,1,1,4533,6,3,2
8,2,1,4407,6,3,2
9,1,0,7333,6,3,2
9,2,0,7279,6,3,2
10,1,0,101,6,3,2
10,2,0,100,6,3,2
11,1,1,463157,6,3,2
11,2,1,465031,6,3,2
12,1,1,881,6,3,2
12,2,1,956,6,3,2
13,1,0,1107,6,3,2
13,2,0,1063,6,3,2
14,1,0,129,6,3,2
14,2,0,112,6,3,2
15,1,1,72895,6,3,2
15,2,1,73064,6,3,2
16,1,0,21,6,3,2
16,2,0,22,6,3,2
17,1,0,22,6,3,2
17,2,0,16,6,3,2
18,1,0,9338,6,3,2
18,2,0,9374,6,3,2
19,1,0,248,6,3,2
19,2,0,304,6,3,2
20,1,0,203,6,3,2
20,2,0,205,6,3,2
21,1,0,1506,6,3,2
21,2,0,1491,6,3,2
22,1,1,27123,6,3,2
22,2,1,27376,6,3,2
23,1,1,746,6,3,2
23,2,1,729,6,3,2
24,1,0,23401,6,3,2
24,2,0,23182,6,3,2
25,1,0,1128,6,3,2
25,2,0,1094,6,3,2
26,1,0,21,6,3,2
26,2,0,22,6,3,2
27,1,0,213,6,3,2
27,2,0,221,6,3,2
28,1,1,53214,6,3,2
28,2,1,53301,6,3,2
29,1,0,247,6,3,2
29,2,0,265,6,3,2
30,1,1,38878,6,3,2
30,2,1,39024,6,3,2
31,1,1,40699,6,3,2
31,2,1,40752,6,3,2
32,1,1,7549,6,3,2
32,2,1,7616,6,3,2
33,1,0,46,6,3,2
33,2,0,43,6,3,2
34,1,0,370,6,3,2
34,2,0,409,6,3,2
35,1,1,53328,6,3,2
35,2,1,53313,6,3,2
36,1,0,880,6,3,2
36,2,0,894,6,3,2
37,1,0,49,6,3,2
37,2,0,48,6,3,2
38,1,0,66,6,3,2
38,2,0,62,6,3,2
39,1,1,81802,6,3,2
39,2,1,81194,6,3,2
40,1,1,5616,6,3,2
40,2,1,5715,6,3,2
41,1,1,8019,6,3,2
41,2,1,7980,6,3,2
42,1,1,2539,6,3,2
42,2,1,2568,6,3,2
43,1,0,38,6,3,2
43,2,0,48,6,3,2
44,1,1,64402,6,3,2
44,2,1,64458,6,3,2
45,1,1,58321,6,3,2
45,2,1,57730,6,3,2
46,1,1,22371,6,3,2
46,2,1,22423,6,3,2
47,1,1,16213,6,3,2
47,2,1,16528,6,3,2
48,1,1,47433,6,3,2
48,2,1,46965,6,3,2
49,1,1,531831,6,3,2
49,2,1,530820,6,3,2
50,1,0,223,6,3,2
50,2,0,233,6,3,2
51,1,0,46,6,3,2
51,2,0,53,6,3,2
52,1,1,24959,6,3,2
52,2,1,25063,6,3,2
53,1,1,2605,6,3,2
53,2,1,2692,6,3,2
54,1,1,4728,6,3,2
54,2,1,4723,6,3,2
55,1,0,18,6,3,2
55,2,0,10,6,3,2
56,1,0,120,6,3,2
56,2,0,116,6,3,2
57,1,1,4049,6,3,2
57,2,1,4058,6,3,2
58,1,1,2938,6,3,2
58,2,1,2951,6,3,2
59,1,1,19446,6,3,2
59,2,1,19685,6,3,2
60,1,0,3741,6,3,2
60,2,0,3745,6,3,2
61,1,0,39,6,3,2
61,2,0,51,6,3,2
62,1,0,2,6,3,2
62,2,0,1,6,3,2
63,1,1,8030,6,3,2
63,2,1,8004,6,3,2
64,1,1,24853,6,3,2
64,2,1,25079,6,3,2
65,1,0,617,6,3,2
65,2,0,578,6,3,2
66,1,1,889,6,3,2
66,2,1,891,6,3,2
67,1,1,768,6,3,2
67,2,1,734,6,3,2
68,1,0,126,6,3,2
68,2,0,127,6,3,2
69,1,0,14768,6,3,2
69,2,0,14740,6,3,2
70,1,0,76,6,3,2
70,2,0,60,6,3,2
71,1,0,1932,6,3,2
71,2,0,1970,6,3,2
72,1,1,1599,6,3,2
72,2,1,1584,6,3,2
73,1,1,10896,6,3,2
73,2,1,11175,6,3,2
74,1,0,187,6,3,2
74,2,0,182,6,3,2
75,1,1,152080,6,3,2
75,2,1,152121,6,3,2
76,1,1,8671,6,3,2
76,2,1,8483,6,3,2
77,1,0,3,6,3,2
77,2,0,2,6,3,2
78,1,0,433,6,3,2
78,2,0,458,6,3,2
79,1,0,15,6,3,2
79,2,0,14,6,3,2
80,1,1,1110,6,3,2
80,2,1,1125,6,3,2
81,1,1,436,6,3,2
81,2,1,423,6,3,2
82,1,1,121438,6,3,2
82,2,1,120945,6,3,2
83,1,0,60,6,3,2
83,2,0,74,6,3,2
84,1,1,4385,6,3,2
84,2,1,4267,6,3,2
85,1,0,363,6,3,2
85,2,0,356,6,3,2
86,1,0,1371,6,3,2
86,2,0,1381,6,3,2
87,1,0,681,6,3,2
87,2,0,687,6,3,2
88,1,1,1022,6,3,2
88,2,1,986,6,3,2
89,1,0,89,6,3,2
89,2,0,90,6,3,2
90,1,0,342,6,3,2
90,2,0,304,6,3,2
91,1,0,4656,6,3,2
91,2,0,4576,6,3,2
92,1,1,3759,6,3,2
92,2,1,3963,6,3,2
93,1,0,366,6,3,2
93,2,0,388,6,3,2
94,1,0,5,6,3,2
94,2,0,3,6,3,2
95,1,1,198963,6,3,2
95,2,1,199907,6,3,2
96,1,0,4271,6,3,2
96,2,0,4197,6,3,2
97,1,0,111,6,3,2
97,2,0,97,6,3,2
98,1,1,24814,6,3,2
98,2,1,24798,6,3,2
99,1,1,1008953,6,3,2
99,2,1,1010472,6,3,2
100,1,1,53947,6,3,2
100,2,1,54152,6,3,2
101,1,0,180,6,3,2
