"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.44448623232952,5,3,1
1,2,1,7.48947238369366,5,3,1
1,3,1,6.83549681270944,5,3,1
1,4,1,6.46727866135369,5,3,1
1,5,1,6.88514197867179,5,3,1
1,6,1,7.58877175780237,5,3,1
1,7,1,6.68494441766712,5,3,1
1,8,1,5.78167448291865,5,3,1
1,9,1,6.35978184521652,5,3,1
1,10,1,6.6139471226531,5,3,1
1,11,1,6.25235728195996,5,3,1
1,12,1,7.05071889057897,5,3,1
1,13,1,6.83474281311442,5,3,1
1,14,1,7.18814900926266,5,3,1
1,15,1,6.67448371286419,5,3,1
1,16,1,6.15429275904315,5,3,1
1,17,1,6.94754555387035,5,3,1
1,18,1,6.41126770851281,5,3,1
1,19,1,6.87028559736687,5,3,1
1,20,1,6.59481218848258,5,3,1
1,21,1,7.11647874101346,5,3,1
1,22,1,7.05445314029091,5,3,1
1,23,1,6.7035537187125,5,3,1
1,24,1,7.29035657048539,5,3,1
2,1,0,2.76858325898129,5,3,1
2,2,0,4.53903797939663,5,3,1
2,3,0,3.81326263235756,5,3,1
2,4,0,3.92601090965618,5,3,1
2,5,0,3.85842517091608,5,3,1
2,6,0,3.20264809500003,5,3,1
2,7,0,2.77352694167543,5,3,1
2,8,0,3.91704880321382,5,3,1
2,9,0,2.19549423043902,5,3,1
2,10,0,3.08079829402964,5,3,1
2,11,0,4.20146138666589,5,3,1
2,12,0,2.91549683424856,5,3,1
2,13,0,2.78258485181097,5,3,1
2,14,0,3.30685914256699,5,3,1
2,15,0,3.70617279953154,5,3,1
2,16,0,3.11685561626696,5,3,1
2,17,0,3.57938092561575,5,3,1
2,18,0,2.89412594568451,5,3,1
2,19,0,2.80653539253755,5,3,1
2,20,0,2.90204683488058,5,3,1
2,21,0,3.08521473766451,5,3,1
2,22,0,2.87201357437146,5,3,1
2,23,0,3.20190791297706,5,3,1
2,24,0,3.63886100282762,5,3,1
3,1,1,8.66145030550902,5,3,1
3,2,1,8.60604570736498,5,3,1
3,3,1,9.37353953630883,5,3,1
3,4,1,8.94936603998876,5,3,1
3,5,1,8.52817065580613,5,3,1
3,6,1,9.64861836100907,5,3,1
3,7,1,8.80978067772449,5,3,1
3,8,1,8.67269560742019,5,3,1
3,9,1,8.98375504146966,5,3,1
3,10,1,9.13643636116948,5,3,1
3,11,1,9.5540382734538,5,3,1
3,12,1,9.811502299779,5,3,1
3,13,1,9.35430318880139,5,3,1
3,14,1,9.6701442032793,5,3,1
3,15,1,9.09641524592995,5,3,1
3,16,1,9.30498857222485,5,3,1
3,17,1,8.45529550555043,5,3,1
3,18,1,9.51702622208542,5,3,1
3,19,1,8.78085406877405,5,3,1
3,20,1,8.95874023516849,5,3,1
3,21,1,9.24545517191008,5,3,1
3,22,1,9.02333107161473,5,3,1
3,23,1,9.78790658513333,5,3,1
3,24,1,9.24278250237111,5,3,1
4,1,1,8.37118245557935,5,3,1
4,2,1,8.16151072766179,5,3,1
4,3,1,8.38185954181886,5,3,1
4,4,1,7.59041818745755,5,3,1
4,5,1,7.56809913591012,5,3,1
4,6,1,9.08281260216829,5,3,1
4,7,1,8.61804867083589,5,3,1
4,8,1,9.24193729017846,5,3,1
4,9,1,8.5294781996447,5,3,1
4,10,1,8.3651323560254,5,3,1
4,11,1,8.64246243909053,5,3,1
4,12,1,8.7042650756934,5,3,1
4,13,1,8.61125327563674,5,3,1
4,14,1,8.00215602613066,5,3,1
4,15,1,8.56101621942875,5,3,1
4,16,1,8.73896620417166,5,3,1
4,17,1,8.72348482369192,5,3,1
4,18,1,8.615774772524,5,3,1
4,19,1,8.47551973549974,5,3,1
4,20,1,8.81652789605998,5,3,1
4,21,1,8.6903111426949,5,3,1
4,22,1,8.43205169362956,5,3,1
4,23,1,9.43535126137542,5,3,1
4,24,1,8.30254806079804,5,3,1
5,1,0,6.04457766693484,5,3,1
5,2,0,7.53347803785809,5,3,1
5,3,0,6.26155028052962,5,3,1
5,4,0,6.9089028645283,5,3,1
5,5,0,5.56487554812627,5,3,1
5,6,0,6.78782602733495,5,3,1
5,7,0,7.07267901149114,5,3,1
5,8,0,6.89089994035536,5,3,1
5,9,0,6.33458665482909,5,3,1
5,10,0,6.69783325918843,5,3,1
5,11,0,6.21398431241296,5,3,1
5,12,0,7.38819608061683,5,3,1
5,13,0,6.32324427779847,5,3,1
5,14,0,6.70865073275707,5,3,1
5,15,0,6.0971733078932,5,3,1
5,16,0,6.84660381640987,5,3,1
5,17,0,6.69845969713172,5,3,1
5,18,0,6.08021921923226,5,3,1
5,19,0,7.88946673165286,5,3,1
5,20,0,6.88640740779259,5,3,1
5,21,0,6.42608687827247,5,3,1
5,22,0,6.53564406603952,5,3,1
5,23,0,6.85952145856124,5,3,1
5,24,0,5.96065058047736,5,3,1
6,1,0,4.4055791231214,5,3,1
6,2,0,5.3431148406981,5,3,1
6,3,0,4.18088716280688,5,3,1
6,4,0,4.61626951194439,5,3,1
6,5,0,3.6552313885798,5,3,1
6,6,0,4.04355688013241,5,3,1
6,7,0,3.38689756226012,5,3,1
6,8,0,4.07675007865425,5,3,1
6,9,0,4.83843927956077,5,3,1
6,10,0,3.77389878450003,5,3,1
6,11,0,4.57740615023014,5,3,1
6,12,0,4.80229713890984,5,3,1
6,13,0,4.56066306805089,5,3,1
6,14,0,5.0707800087335,5,3,1
6,15,0,3.99310785446171,5,3,1
6,16,0,3.5111082271552,5,3,1
6,17,0,3.75811782246694,5,3,1
6,18,0,4.615080324734,5,3,1
6,19,0,3.74304600654332,5,3,1
6,20,0,3.92598754863338,5,3,1
6,21,0,4.74866851489439,5,3,1
6,22,0,2.44309371947823,5,3,1
6,23,0,4.27769175707194,5,3,1
