"G","R","X","Y","alpha","beta","gamma"
1,1,1,1632,5,3,2
1,2,1,1562,5,3,2
1,3,1,1586,5,3,2
1,4,1,1615,5,3,2
1,5,1,1594,5,3,2
1,6,1,1620,5,3,2
1,7,1,1653,5,3,2
1,8,1,1625,5,3,2
2,1,0,1062,5,3,2
2,2,0,1091,5,3,2
2,3,0,1091,5,3,2
2,4,0,1111,5,3,2
2,5,0,1069,5,3,2
2,6,0,1147,5,3,2
2,7,0,1099,5,3,2
2,8,0,1085,5,3,2
3,1,1,78301,5,3,2
3,2,1,78947,5,3,2
3,3,1,78781,5,3,2
3,4,1,78971,5,3,2
3,5,1,78947,5,3,2
3,6,1,78880,5,3,2
3,7,1,78595,5,3,2
3,8,1,78984,5,3,2
4,1,1,838,5,3,2
4,2,1,859,5,3,2
4,3,1,882,5,3,2
4,4,1,868,5,3,2
4,5,1,867,5,3,2
4,6,1,836,5,3,2
4,7,1,842,5,3,2
4,8,1,886,5,3,2
5,1,1,4074,5,3,2
5,2,1,4153,5,3,2
5,3,1,4132,5,3,2
5,4,1,4054,5,3,2
5,5,1,4085,5,3,2
5,6,1,4144,5,3,2
5,7,1,4089,5,3,2
5,8,1,4043,5,3,2
6,1,1,822,5,3,2
6,2,1,861,5,3,2
6,3,1,852,5,3,2
6,4,1,895,5,3,2
6,5,1,787,5,3,2
6,6,1,789,5,3,2
6,7,1,812,5,3,2
6,8,1,800,5,3,2
7,1,1,20969,5,3,2
7,2,1,21194,5,3,2
7,3,1,20969,5,3,2
7,4,1,20990,5,3,2
7,5,1,21071,5,3,2
7,6,1,21122,5,3,2
7,7,1,20830,5,3,2
7,8,1,20817,5,3,2
8,1,0,1786,5,3,2
8,2,0,1805,5,3,2
8,3,0,1768,5,3,2
8,4,0,1773,5,3,2
8,5,0,1694,5,3,2
8,6,0,1791,5,3,2
8,7,0,1837,5,3,2
8,8,0,1787,5,3,2
9,1,0,183,5,3,2
9,2,0,159,5,3,2
9,3,0,180,5,3,2
9,4,0,186,5,3,2
9,5,0,153,5,3,2
9,6,0,158,5,3,2
9,7,0,164,5,3,2
9,8,0,173,5,3,2
10,1,0,54,5,3,2
10,2,0,56,5,3,2
10,3,0,60,5,3,2
10,4,0,59,5,3,2
10,5,0,74,5,3,2
10,6,0,38,5,3,2
10,7,0,39,5,3,2
10,8,0,61,5,3,2
11,1,1,90241,5,3,2
11,2,1,90256,5,3,2
11,3,1,89857,5,3,2
11,4,1,89507,5,3,2
11,5,1,89686,5,3,2
11,6,1,90300,5,3,2
11,7,1,90202,5,3,2
11,8,1,89868,5,3,2
12,1,1,465,5,3,2
12,2,1,469,5,3,2
12,3,1,432,5,3,2
12,4,1,471,5,3,2
12,5,1,454,5,3,2
12,6,1,509,5,3,2
12,7,1,432,5,3,2
12,8,1,424,5,3,2
13,1,1,6637,5,3,2
13,2,1,6538,5,3,2
13,3,1,6616,5,3,2
13,4,1,6595,5,3,2
13,5,1,6471,5,3,2
13,6,1,6627,5,3,2
13,7,1,6624,5,3,2
13,8,1,6812,5,3,2
14,1,0,171,5,3,2
14,2,0,178,5,3,2
14,3,0,164,5,3,2
14,4,0,165,5,3,2
14,5,0,171,5,3,2
14,6,0,165,5,3,2
14,7,0,164,5,3,2
14,8,0,177,5,3,2
15,1,0,178,5,3,2
15,2,0,172,5,3,2
15,3,0,169,5,3,2
15,4,0,184,5,3,2
15,5,0,175,5,3,2
15,6,0,169,5,3,2
15,7,0,170,5,3,2
15,8,0,175,5,3,2
16,1,1,288,5,3,2
16,2,1,312,5,3,2
16,3,1,290,5,3,2
16,4,1,303,5,3,2
16,5,1,284,5,3,2
16,6,1,297,5,3,2
16,7,1,304,5,3,2
16,8,1,310,5,3,2
17,1,1,170,5,3,2
17,2,1,188,5,3,2
17,3,1,181,5,3,2
17,4,1,190,5,3,2
17,5,1,171,5,3,2
17,6,1,189,5,3,2
17,7,1,184,5,3,2
17,8,1,193,5,3,2
18,1,1,1285,5,3,2
18,2,1,1378,5,3,2
18,3,1,1364,5,3,2
18,4,1,1295,5,3,2
18,5,1,1328,5,3,2
18,6,1,1222,5,3,2
18,7,1,1328,5,3,2
18,8,1,1300,5,3,2
19,1,0,323,5,3,2
19,2,0,278,5,3,2
19,3,0,309,5,3,2
19,4,0,267,5,3,2
19,5,0,300,5,3,2
19,6,0,307,5,3,2
19,7,0,306,5,3,2
19,8,0,284,5,3,2
20,1,0,1689,5,3,2
20,2,0,1662,5,3,2
20,3,0,1755,5,3,2
20,4,0,1671,5,3,2
20,5,0,1693,5,3,2
20,6,0,1645,5,3,2
20,7,0,1705,5,3,2
20,8,0,1633,5,3,2
21,1,0,168,5,3,2
21,2,0,163,5,3,2
21,3,0,153,5,3,2
21,4,0,173,5,3,2
21,5,0,171,5,3,2
21,6,0,167,5,3,2
21,7,0,173,5,3,2
21,8,0,189,5,3,2
22,1,1,3019,5,3,2
22,2,1,3123,5,3,2
22,3,1,2997,5,3,2
22,4,1,2983,5,3,2
22,5,1,3069,5,3,2
22,6,1,3026,5,3,2
22,7,1,2990,5,3,2
22,8,1,3126,5,3,2
23,1,1,4923,5,3,2
23,2,1,4946,5,3,2
23,3,1,4873,5,3,2
23,4,1,4835,5,3,2
23,5,1,4789,5,3,2
23,6,1,4933,5,3,2
23,7,1,4935,5,3,2
23,8,1,4829,5,3,2
24,1,1,9205,5,3,2
24,2,1,9295,5,3,2
24,3,1,9326,5,3,2
24,4,1,9337,5,3,2
24,5,1,9447,5,3,2
24,6,1,9286,5,3,2
24,7,1,9124,5,3,2
24,8,1,9049,5,3,2
25,1,1,1190,5,3,2
25,2,1,1220,5,3,2
25,3,1,1228,5,3,2
25,4,1,1142,5,3,2
25,5,1,1180,5,3,2
25,6,1,1279,5,3,2
25,7,1,1229,5,3,2
25,8,1,1173,5,3,2
26,1,0,91,5,3,2
26,2,0,87,5,3,2
26,3,0,77,5,3,2
26,4,0,78,5,3,2
26,5,0,71,5,3,2
26,6,0,78,5,3,2
26,7,0,96,5,3,2
26,8,0,95,5,3,2
27,1,0,74,5,3,2
27,2,0,65,5,3,2
27,3,0,72,5,3,2
27,4,0,63,5,3,2
27,5,0,70,5,3,2
27,6,0,69,5,3,2
27,7,0,74,5,3,2
27,8,0,73,5,3,2
28,1,0,189,5,3,2
28,2,0,184,5,3,2
28,3,0,220,5,3,2
28,4,0,202,5,3,2
28,5,0,212,5,3,2
28,6,0,227,5,3,2
28,7,0,203,5,3,2
28,8,0,219,5,3,2
29,1,1,177,5,3,2
29,2,1,182,5,3,2
29,3,1,175,5,3,2
29,4,1,167,5,3,2
29,5,1,179,5,3,2
29,6,1,175,5,3,2
29,7,1,177,5,3,2
29,8,1,154,5,3,2
30,1,1,215,5,3,2
30,2,1,242,5,3,2
30,3,1,237,5,3,2
30,4,1,232,5,3,2
30,5,1,240,5,3,2
30,6,1,225,5,3,2
30,7,1,233,5,3,2
30,8,1,220,5,3,2
31,1,0,1051,5,3,2
31,2,0,1007,5,3,2
31,3,0,1016,5,3,2
31,4,0,1047,5,3,2
31,5,0,1036,5,3,2
31,6,0,1007,5,3,2
31,7,0,1118,5,3,2
31,8,0,1039,5,3,2
32,1,1,32754,5,3,2
32,2,1,32943,5,3,2
32,3,1,32987,5,3,2
32,4,1,33014,5,3,2
32,5,1,32711,5,3,2
32,6,1,32871,5,3,2
32,7,1,33017,5,3,2
32,8,1,32846,5,3,2
33,1,1,1965,5,3,2
33,2,1,2008,5,3,2
33,3,1,2036,5,3,2
33,4,1,2138,5,3,2
33,5,1,2116,5,3,2
33,6,1,2058,5,3,2
33,7,1,2015,5,3,2
33,8,1,2055,5,3,2
34,1,0,1192,5,3,2
34,2,0,1239,5,3,2
34,3,0,1230,5,3,2
34,4,0,1180,5,3,2
34,5,0,1135,5,3,2
34,6,0,1128,5,3,2
34,7,0,1192,5,3,2
34,8,0,1194,5,3,2
35,1,0,128,5,3,2
35,2,0,143,5,3,2
35,3,0,154,5,3,2
35,4,0,146,5,3,2
35,5,0,171,5,3,2
35,6,0,146,5,3,2
35,7,0,145,5,3,2
35,8,0,144,5,3,2
36,1,1,2078,5,3,2
36,2,1,2067,5,3,2
36,3,1,2043,5,3,2
36,4,1,2047,5,3,2
36,5,1,1928,5,3,2
36,6,1,2007,5,3,2
36,7,1,1923,5,3,2
36,8,1,1997,5,3,2
37,1,0,482,5,3,2
37,2,0,501,5,3,2
37,3,0,501,5,3,2
37,4,0,470,5,3,2
37,5,0,468,5,3,2
37,6,0,461,5,3,2
37,7,0,437,5,3,2
37,8,0,444,5,3,2
38,1,0,708,5,3,2
38,2,0,673,5,3,2
38,3,0,700,5,3,2
38,4,0,726,5,3,2
38,5,0,684,5,3,2
38,6,0,697,5,3,2
38,7,0,684,5,3,2
38,8,0,655,5,3,2
39,1,0,79,5,3,2
39,2,0,73,5,3,2
39,3,0,74,5,3,2
39,4,0,75,5,3,2
39,5,0,71,5,3,2
39,6,0,68,5,3,2
39,7,0,74,5,3,2
39,8,0,74,5,3,2
40,1,1,6797,5,3,2
40,2,1,6806,5,3,2
40,3,1,6696,5,3,2
40,4,1,6755,5,3,2
40,5,1,6832,5,3,2
40,6,1,6819,5,3,2
40,7,1,6602,5,3,2
40,8,1,6741,5,3,2
41,1,0,1,5,3,2
41,2,0,1,5,3,2
41,3,0,4,5,3,2
41,4,0,1,5,3,2
41,5,0,3,5,3,2
41,6,0,3,5,3,2
41,7,0,0,5,3,2
41,8,0,1,5,3,2
42,1,1,1338,5,3,2
42,2,1,1351,5,3,2
42,3,1,1310,5,3,2
42,4,1,1280,5,3,2
42,5,1,1292,5,3,2
42,6,1,1332,5,3,2
42,7,1,1355,5,3,2
42,8,1,1292,5,3,2
43,1,0,207,5,3,2
43,2,0,213,5,3,2
43,3,0,181,5,3,2
43,4,0,191,5,3,2
43,5,0,191,5,3,2
43,6,0,212,5,3,2
43,7,0,207,5,3,2
43,8,0,203,5,3,2
44,1,1,3523,5,3,2
44,2,1,3504,5,3,2
44,3,1,3505,5,3,2
44,4,1,3456,5,3,2
44,5,1,3605,5,3,2
44,6,1,3527,5,3,2
44,7,1,3444,5,3,2
44,8,1,3594,5,3,2
45,1,1,1100,5,3,2
45,2,1,1117,5,3,2
45,3,1,1119,5,3,2
45,4,1,1107,5,3,2
45,5,1,1035,5,3,2
45,6,1,1082,5,3,2
45,7,1,1067,5,3,2
45,8,1,1120,5,3,2
46,1,0,2,5,3,2
46,2,0,0,5,3,2
46,3,0,2,5,3,2
46,4,0,0,5,3,2
46,5,0,2,5,3,2
46,6,0,0,5,3,2
46,7,0,1,5,3,2
46,8,0,2,5,3,2
47,1,0,65,5,3,2
