"G","R","X","Y","alpha","beta","gamma"
1,1,1,4566,5,3,2
1,2,1,4495,5,3,2
1,3,1,4507,5,3,2
2,1,0,578,5,3,2
2,2,0,541,5,3,2
2,3,0,554,5,3,2
3,1,1,2082,5,3,2
3,2,1,2188,5,3,2
3,3,1,2102,5,3,2
4,1,1,139102,5,3,2
4,2,1,139286,5,3,2
4,3,1,138725,5,3,2
5,1,0,51,5,3,2
5,2,0,58,5,3,2
5,3,0,52,5,3,2
6,1,0,150,5,3,2
6,2,0,141,5,3,2
6,3,0,136,5,3,2
7,1,0,779,5,3,2
7,2,0,773,5,3,2
7,3,0,754,5,3,2
8,1,0,265,5,3,2
8,2,0,293,5,3,2
8,3,0,292,5,3,2
9,1,0,1309,5,3,2
9,2,0,1294,5,3,2
9,3,0,1322,5,3,2
10,1,0,94,5,3,2
10,2,0,95,5,3,2
10,3,0,112,5,3,2
11,1,1,1231,5,3,2
11,2,1,1158,5,3,2
11,3,1,1158,5,3,2
12,1,0,42,5,3,2
12,2,0,39,5,3,2
12,3,0,21,5,3,2
13,1,1,1386,5,3,2
13,2,1,1395,5,3,2
13,3,1,1337,5,3,2
14,1,0,413,5,3,2
14,2,0,367,5,3,2
14,3,0,390,5,3,2
15,1,1,18123,5,3,2
15,2,1,17904,5,3,2
15,3,1,17997,5,3,2
16,1,1,4713,5,3,2
16,2,1,4645,5,3,2
16,3,1,4707,5,3,2
17,1,0,134,5,3,2
17,2,0,123,5,3,2
17,3,0,137,5,3,2
18,1,1,92,5,3,2
18,2,1,107,5,3,2
18,3,1,74,5,3,2
19,1,0,20,5,3,2
19,2,0,9,5,3,2
19,3,0,18,5,3,2
20,1,0,59,5,3,2
20,2,0,71,5,3,2
20,3,0,60,5,3,2
21,1,1,90271,5,3,2
21,2,1,90153,5,3,2
21,3,1,89714,5,3,2
22,1,0,60,5,3,2
22,2,0,44,5,3,2
22,3,0,28,5,3,2
23,1,0,197,5,3,2
23,2,0,182,5,3,2
23,3,0,231,5,3,2
24,1,1,12275,5,3,2
24,2,1,12242,5,3,2
24,3,1,12293,5,3,2
25,1,0,816,5,3,2
25,2,0,770,5,3,2
25,3,0,764,5,3,2
