"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.07757080248826,5,3,3
1,2,0,1.81339069674241,5,3,3
1,3,0,2.3643248303487,5,3,3
1,4,0,1.27338876059867,5,3,3
1,5,0,1.70319905226422,5,3,3
1,6,0,1.31897973593814,5,3,3
1,7,0,1.68932136522814,5,3,3
1,8,0,2.19513554262366,5,3,3
1,9,0,2.35400052184735,5,3,3
1,10,0,0.732142964423592,5,3,3
1,11,0,1.2324212333247,5,3,3
1,12,0,2.55220216690963,5,3,3
1,13,0,1.63619847531875,5,3,3
1,14,0,1.25504228467043,5,3,3
1,15,0,1.37373717177435,5,3,3
2,1,0,11.455510791174,5,3,3
2,2,0,10.6245469507354,5,3,3
2,3,0,11.0861849135837,5,3,3
2,4,0,10.7600212026212,5,3,3
2,5,0,10.7226739912775,5,3,3
2,6,0,11.2577403509663,5,3,3
2,7,0,11.2771590256524,5,3,3
2,8,0,12.0283269346784,5,3,3
2,9,0,9.53271980200164,5,3,3
2,10,0,10.926220465404,5,3,3
2,11,0,11.5004414389784,5,3,3
2,12,0,11.162145864163,5,3,3
2,13,0,11.4849899411799,5,3,3
2,14,0,11.2088374126034,5,3,3
2,15,0,11.5334499964643,5,3,3
3,1,0,5.90431733716356,5,3,3
3,2,0,5.45080724916719,5,3,3
3,3,0,6.29331874753939,5,3,3
3,4,0,5.40502560132827,5,3,3
3,5,0,6.10571352899673,5,3,3
3,6,0,5.41413717226622,5,3,3
3,7,0,5.68007376826347,5,3,3
3,8,0,5.7407097825791,5,3,3
3,9,0,6.44427677696737,5,3,3
3,10,0,5.85846107010168,5,3,3
3,11,0,5.70832377238074,5,3,3
3,12,0,5.16898317791315,5,3,3
3,13,0,5.64613864332445,5,3,3
3,14,0,5.39056912230762,5,3,3
3,15,0,6.50110351814329,5,3,3
4,1,0,2.82130873361854,5,3,3
4,2,0,2.2847984780164,5,3,3
4,3,0,3.62039898624813,5,3,3
4,4,0,2.678884441797,5,3,3
4,5,0,2.99268375441822,5,3,3
