"G","R","X","Y","alpha","beta","gamma"
1,1,1,1418,5,3,2
1,2,1,1365,5,3,2
1,3,1,1416,5,3,2
1,4,1,1372,5,3,2
1,5,1,1371,5,3,2
1,6,1,1362,5,3,2
1,7,1,1357,5,3,2
1,8,1,1429,5,3,2
1,9,1,1430,5,3,2
1,10,1,1440,5,3,2
1,11,1,1436,5,3,2
2,1,1,16,5,3,2
2,2,1,7,5,3,2
2,3,1,17,5,3,2
2,4,1,16,5,3,2
2,5,1,9,5,3,2
2,6,1,13,5,3,2
2,7,1,17,5,3,2
2,8,1,14,5,3,2
2,9,1,11,5,3,2
2,10,1,16,5,3,2
2,11,1,10,5,3,2
3,1,0,454,5,3,2
3,2,0,490,5,3,2
3,3,0,482,5,3,2
3,4,0,526,5,3,2
3,5,0,491,5,3,2
3,6,0,527,5,3,2
3,7,0,540,5,3,2
3,8,0,515,5,3,2
3,9,0,513,5,3,2
3,10,0,497,5,3,2
3,11,0,520,5,3,2
4,1,1,1186,5,3,2
4,2,1,1152,5,3,2
4,3,1,1222,5,3,2
4,4,1,1201,5,3,2
4,5,1,1209,5,3,2
4,6,1,1168,5,3,2
4,7,1,1170,5,3,2
4,8,1,1140,5,3,2
4,9,1,1169,5,3,2
4,10,1,1214,5,3,2
4,11,1,1296,5,3,2
5,1,0,60167,5,3,2
5,2,0,60028,5,3,2
5,3,0,59798,5,3,2
5,4,0,60132,5,3,2
5,5,0,60335,5,3,2
5,6,0,60384,5,3,2
5,7,0,60049,5,3,2
5,8,0,59863,5,3,2
5,9,0,59813,5,3,2
5,10,0,59787,5,3,2
5,11,0,59714,5,3,2
6,1,1,587,5,3,2
6,2,1,553,5,3,2
6,3,1,548,5,3,2
6,4,1,578,5,3,2
6,5,1,539,5,3,2
6,6,1,573,5,3,2
6,7,1,565,5,3,2
6,8,1,520,5,3,2
6,9,1,514,5,3,2
6,10,1,526,5,3,2
6,11,1,563,5,3,2
7,1,1,8327,5,3,2
7,2,1,8363,5,3,2
7,3,1,8178,5,3,2
7,4,1,8476,5,3,2
7,5,1,8537,5,3,2
7,6,1,8366,5,3,2
7,7,1,8260,5,3,2
7,8,1,8413,5,3,2
7,9,1,8506,5,3,2
7,10,1,8197,5,3,2
7,11,1,8297,5,3,2
8,1,1,3907,5,3,2
8,2,1,3826,5,3,2
8,3,1,3786,5,3,2
8,4,1,3955,5,3,2
