"G","R","X","Y","alpha","beta","gamma"
1,1,0,15,5,3,2
1,2,0,15,5,3,2
1,3,0,11,5,3,2
1,4,0,15,5,3,2
1,5,0,11,5,3,2
1,6,0,18,5,3,2
1,7,0,13,5,3,2
1,8,0,9,5,3,2
1,9,0,11,5,3,2
1,10,0,13,5,3,2
1,11,0,12,5,3,2
1,12,0,14,5,3,2
2,1,1,34,5,3,2
2,2,1,17,5,3,2
2,3,1,31,5,3,2
2,4,1,24,5,3,2
2,5,1,28,5,3,2
2,6,1,37,5,3,2
2,7,1,36,5,3,2
2,8,1,34,5,3,2
2,9,1,42,5,3,2
2,10,1,27,5,3,2
2,11,1,40,5,3,2
2,12,1,34,5,3,2
3,1,0,119,5,3,2
3,2,0,130,5,3,2
3,3,0,135,5,3,2
3,4,0,146,5,3,2
3,5,0,147,5,3,2
3,6,0,135,5,3,2
3,7,0,149,5,3,2
3,8,0,146,5,3,2
3,9,0,145,5,3,2
3,10,0,160,5,3,2
3,11,0,154,5,3,2
3,12,0,149,5,3,2
4,1,0,1536,5,3,2
4,2,0,1441,5,3,2
4,3,0,1483,5,3,2
4,4,0,1498,5,3,2
4,5,0,1453,5,3,2
4,6,0,1546,5,3,2
4,7,0,1417,5,3,2
4,8,0,1472,5,3,2
4,9,0,1465,5,3,2
4,10,0,1505,5,3,2
4,11,0,1471,5,3,2
4,12,0,1547,5,3,2
5,1,1,7195,5,3,2
5,2,1,7285,5,3,2
5,3,1,7291,5,3,2
5,4,1,7294,5,3,2
5,5,1,7263,5,3,2
5,6,1,7365,5,3,2
5,7,1,7311,5,3,2
5,8,1,7386,5,3,2
5,9,1,7303,5,3,2
5,10,1,7408,5,3,2
5,11,1,7239,5,3,2
5,12,1,7239,5,3,2
6,1,1,70889,5,3,2
6,2,1,70849,5,3,2
6,3,1,70289,5,3,2
6,4,1,70731,5,3,2
6,5,1,71106,5,3,2
6,6,1,70783,5,3,2
6,7,1,70520,5,3,2
6,8,1,70583,5,3,2
6,9,1,71247,5,3,2
6,10,1,70930,5,3,2
6,11,1,70614,5,3,2
6,12,1,71003,5,3,2
7,1,1,7855,5,3,2
7,2,1,7980,5,3,2
7,3,1,7991,5,3,2
7,4,1,7786,5,3,2
7,5,1,7868,5,3,2
7,6,1,7889,5,3,2
7,7,1,7899,5,3,2
7,8,1,8107,5,3,2
7,9,1,7873,5,3,2
7,10,1,7857,5,3,2
7,11,1,7861,5,3,2
7,12,1,7987,5,3,2
8,1,0,0,5,3,2
8,2,0,0,5,3,2
8,3,0,0,5,3,2
8,4,0,0,5,3,2
8,5,0,0,5,3,2
8,6,0,0,5,3,2
8,7,0,2,5,3,2
8,8,0,0,5,3,2
8,9,0,0,5,3,2
8,10,0,0,5,3,2
8,11,0,0,5,3,2
8,12,0,0,5,3,2
9,1,1,265,5,3,2
9,2,1,258,5,3,2
9,3,1,283,5,3,2
9,4,1,262,5,3,2
9,5,1,253,5,3,2
9,6,1,275,5,3,2
9,7,1,263,5,3,2
9,8,1,256,5,3,2
9,9,1,241,5,3,2
9,10,1,271,5,3,2
9,11,1,239,5,3,2
9,12,1,238,5,3,2
10,1,1,14242,5,3,2
10,2,1,14114,5,3,2
10,3,1,13960,5,3,2
10,4,1,14186,5,3,2
10,5,1,14215,5,3,2
10,6,1,14119,5,3,2
10,7,1,14111,5,3,2
10,8,1,14169,5,3,2
10,9,1,14068,5,3,2
10,10,1,14165,5,3,2
10,11,1,14335,5,3,2
10,12,1,14350,5,3,2
11,1,1,3681,5,3,2
11,2,1,3744,5,3,2
11,3,1,3807,5,3,2
11,4,1,3934,5,3,2
11,5,1,3734,5,3,2
11,6,1,4026,5,3,2
11,7,1,3843,5,3,2
11,8,1,3802,5,3,2
11,9,1,3811,5,3,2
11,10,1,3906,5,3,2
11,11,1,3937,5,3,2
11,12,1,3859,5,3,2
12,1,1,1890,5,3,2
12,2,1,1764,5,3,2
12,3,1,1768,5,3,2
12,4,1,1768,5,3,2
12,5,1,1781,5,3,2
12,6,1,1781,5,3,2
12,7,1,1787,5,3,2
12,8,1,1769,5,3,2
12,9,1,1808,5,3,2
12,10,1,1722,5,3,2
12,11,1,1699,5,3,2
12,12,1,1784,5,3,2
13,1,0,0,5,3,2
13,2,0,0,5,3,2
13,3,0,0,5,3,2
13,4,0,0,5,3,2
13,5,0,0,5,3,2
13,6,0,1,5,3,2
13,7,0,0,5,3,2
13,8,0,1,5,3,2
13,9,0,0,5,3,2
13,10,0,0,5,3,2
13,11,0,0,5,3,2
13,12,0,0,5,3,2
14,1,0,49,5,3,2
14,2,0,55,5,3,2
14,3,0,58,5,3,2
14,4,0,59,5,3,2
14,5,0,40,5,3,2
14,6,0,40,5,3,2
14,7,0,45,5,3,2
14,8,0,53,5,3,2
14,9,0,47,5,3,2
14,10,0,51,5,3,2
