"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.17795584478713,5,3,2
1,2,0,5.98066920408638,5,3,2
2,1,0,6.9767738394106,5,3,2
2,2,0,7.15312777444688,5,3,2
3,1,1,15.4690508740822,5,3,2
3,2,1,13.7142863253716,5,3,2
4,1,0,3.76980531282284,5,3,2
4,2,0,3.26674322871098,5,3,2
5,1,0,5.37434012527284,5,3,2
5,2,0,7.29462735656974,5,3,2
6,1,1,8.58496590553094,5,3,2
6,2,1,9.04244960834925,5,3,2
7,1,1,7.12645142151025,5,3,2
7,2,1,6.21267239755165,5,3,2
8,1,1,6.95635545743536,5,3,2
8,2,1,6.89925115405006,5,3,2
9,1,0,2.44600467100153,5,3,2
9,2,0,2.49450172210889,5,3,2
10,1,1,5.85738585817842,5,3,2
10,2,1,6.99264732642186,5,3,2
11,1,0,7.43100748234155,5,3,2
11,2,0,7.54720642235499,5,3,2
12,1,0,4.94687213220778,5,3,2
12,2,0,4.17244602462815,5,3,2
13,1,0,4.18756730268666,5,3,2
13,2,0,4.70339892334975,5,3,2
14,1,1,5.21670223074611,5,3,2
14,2,1,4.42744991660199,5,3,2
15,1,0,5.42679647331907,5,3,2
15,2,0,4.58170745894739,5,3,2
16,1,1,8.60194408330454,5,3,2
16,2,1,8.10263939347989,5,3,2
17,1,0,4.32823631303154,5,3,2
17,2,0,2.91895759015327,5,3,2
18,1,0,2.44116110818008,5,3,2
18,2,0,2.81496174600351,5,3,2
19,1,0,3.32137059568401,5,3,2
19,2,0,3.78851642689794,5,3,2
20,1,1,5.89912515561506,5,3,2
20,2,1,6.30979262517109,5,3,2
21,1,0,4.99247003255798,5,3,2
21,2,0,5.08183575212414,5,3,2
22,1,1,9.9665284341416,5,3,2
22,2,1,9.6021473253504,5,3,2
23,1,0,4.58625069084215,5,3,2
23,2,0,4.55797395181332,5,3,2
24,1,0,3.8370212339787,5,3,2
24,2,0,4.57243475005856,5,3,2
25,1,0,3.56739958318174,5,3,2
25,2,0,4.03560089596457,5,3,2
26,1,1,7.83416823197433,5,3,2
26,2,1,7.13078355493744,5,3,2
27,1,1,7.50810849037472,5,3,2
27,2,1,7.34456089326841,5,3,2
28,1,1,7.54681609661283,5,3,2
28,2,1,7.90543949347493,5,3,2
29,1,0,8.11320680102288,5,3,2
29,2,0,8.45822209528719,5,3,2
30,1,0,4.84999049395126,5,3,2
30,2,0,5.74580042091939,5,3,2
31,1,1,9.2141521968361,5,3,2
31,2,1,9.29546008021995,5,3,2
32,1,0,2.57815350498944,5,3,2
32,2,0,2.39878095494189,5,3,2
33,1,0,5.70046476081685,5,3,2
33,2,0,5.95264994189328,5,3,2
34,1,0,8.14135792207184,5,3,2
34,2,0,8.0021891809146,5,3,2
35,1,0,2.15983533864823,5,3,2
35,2,0,1.96031418836488,5,3,2
36,1,1,9.50859301007515,5,3,2
36,2,1,9.0513875923307,5,3,2
37,1,0,7.16246793465202,5,3,2
37,2,0,7.33326528259874,5,3,2
38,1,1,5.58063361247584,5,3,2
38,2,1,5.7376380935787,5,3,2
39,1,0,7.08498689395768,5,3,2
39,2,0,5.07400563696727,5,3,2
40,1,0,4.6673624849025,5,3,2
40,2,0,3.81161128536412,5,3,2
41,1,1,10.0274235069532,5,3,2
41,2,1,9.99578103006784,5,3,2
42,1,0,7.8661158251883,5,3,2
42,2,0,8.16872741167375,5,3,2
43,1,1,7.79845606184609,5,3,2
43,2,1,7.60370591869791,5,3,2
44,1,0,4.1491206931668,5,3,2
44,2,0,5.8064399454344,5,3,2
45,1,1,5.29516456833743,5,3,2
45,2,1,6.32034410596499,5,3,2
46,1,0,3.45272664104229,5,3,2
46,2,0,2.48834532691677,5,3,2
47,1,1,8.95701692815952,5,3,2
47,2,1,8.66440302010374,5,3,2
48,1,0,3.72627065906368,5,3,2
48,2,0,3.71017190926879,5,3,2
49,1,1,8.79317479737046,5,3,2
49,2,1,9.8135728868314,5,3,2
50,1,1,8.95016463175142,5,3,2
50,2,1,9.87338360328515,5,3,2
51,1,0,3.93442149181851,5,3,2
51,2,0,4.58242166872058,5,3,2
52,1,0,5.19319032379163,5,3,2
52,2,0,5.05929342032383,5,3,2
53,1,1,9.6514090441795,5,3,2
53,2,1,10.1946129861772,5,3,2
54,1,0,5.54314677569204,5,3,2
54,2,0,6.06557083410908,5,3,2
55,1,1,11.9815155076082,5,3,2
55,2,1,13.1661784105272,5,3,2
56,1,0,6.26850923726396,5,3,2
56,2,0,6.44685529517614,5,3,2
57,1,1,9.99182275043024,5,3,2
57,2,1,9.3619356464431,5,3,2
58,1,1,7.62247944697207,5,3,2
58,2,1,6.49902670743354,5,3,2
59,1,1,8.77858454037625,5,3,2
59,2,1,7.40598803326564,5,3,2
60,1,0,1.62265127106065,5,3,2
60,2,0,1.09145661394123,5,3,2
61,1,0,3.0187281605255,5,3,2
61,2,0,2.95430205537757,5,3,2
62,1,0,1.76124267867124,5,3,2
62,2,0,1.80244101015232,5,3,2
63,1,0,5.11568250726782,5,3,2
63,2,0,5.81705761884925,5,3,2
64,1,1,7.68300024536287,5,3,2
64,2,1,8.07480476562934,5,3,2
65,1,0,2.43588599247924,5,3,2
65,2,0,2.52038043836235,5,3,2
66,1,1,7.42987852511504,5,3,2
66,2,1,6.67147235286008,5,3,2
67,1,0,3.97585079491583,5,3,2
67,2,0,3.38672134378676,5,3,2
68,1,0,5.52978129077881,5,3,2
68,2,0,7.42234216428068,5,3,2
69,1,1,8.85515842684545,5,3,2
69,2,1,8.92217217092334,5,3,2
70,1,1,9.87611615774671,5,3,2
70,2,1,10.7283194804165,5,3,2
71,1,0,2.85019581741201,5,3,2
71,2,0,2.91823170100395,5,3,2
72,1,1,10.5993149473005,5,3,2
72,2,1,10.2378100512067,5,3,2
73,1,0,7.08214977393224,5,3,2
73,2,0,6.71557740258397,5,3,2
74,1,0,2.16827174832803,5,3,2
