"G","R","X","Y","alpha","beta","gamma"
1,1,0,7,5,3,2
1,2,0,5,5,3,2
1,3,0,6,5,3,2
1,4,0,3,5,3,2
2,1,0,148,5,3,2
2,2,0,111,5,3,2
2,3,0,139,5,3,2
2,4,0,138,5,3,2
3,1,0,17,5,3,2
3,2,0,12,5,3,2
3,3,0,17,5,3,2
3,4,0,17,5,3,2
4,1,0,94,5,3,2
4,2,0,109,5,3,2
4,3,0,106,5,3,2
4,4,0,88,5,3,2
5,1,1,2464,5,3,2
5,2,1,2516,5,3,2
5,3,1,2488,5,3,2
5,4,1,2547,5,3,2
6,1,1,2751,5,3,2
6,2,1,2714,5,3,2
6,3,1,2676,5,3,2
6,4,1,2703,5,3,2
7,1,1,349,5,3,2
7,2,1,356,5,3,2
7,3,1,315,5,3,2
7,4,1,315,5,3,2
8,1,1,253,5,3,2
8,2,1,232,5,3,2
8,3,1,274,5,3,2
8,4,1,236,5,3,2
9,1,1,77,5,3,2
9,2,1,62,5,3,2
9,3,1,68,5,3,2
9,4,1,81,5,3,2
10,1,1,12761,5,3,2
10,2,1,13042,5,3,2
10,3,1,12839,5,3,2
10,4,1,12796,5,3,2
11,1,0,18,5,3,2
11,2,0,16,5,3,2
11,3,0,16,5,3,2
11,4,0,19,5,3,2
12,1,1,11039,5,3,2
12,2,1,11287,5,3,2
12,3,1,11231,5,3,2
12,4,1,11160,5,3,2
13,1,1,8106,5,3,2
13,2,1,8134,5,3,2
13,3,1,8207,5,3,2
13,4,1,7976,5,3,2
14,1,1,6181,5,3,2
14,2,1,6239,5,3,2
14,3,1,6255,5,3,2
14,4,1,6242,5,3,2
15,1,1,15423,5,3,2
15,2,1,15820,5,3,2
15,3,1,15654,5,3,2
15,4,1,15900,5,3,2
16,1,0,0,5,3,2
16,2,0,1,5,3,2
16,3,0,1,5,3,2
16,4,0,0,5,3,2
17,1,1,4159,5,3,2
17,2,1,4198,5,3,2
17,3,1,4026,5,3,2
17,4,1,4125,5,3,2
18,1,1,587,5,3,2
18,2,1,597,5,3,2
18,3,1,586,5,3,2
18,4,1,599,5,3,2
19,1,0,150,5,3,2
19,2,0,150,5,3,2
19,3,0,141,5,3,2
19,4,0,134,5,3,2
20,1,0,11,5,3,2
20,2,0,4,5,3,2
20,3,0,7,5,3,2
20,4,0,6,5,3,2
