"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.81552903489465,5,3,2
1,2,0,1.83069370270761,5,3,2
1,3,0,2.41067845460268,5,3,2
1,4,0,0.914166258815034,5,3,2
1,5,0,1.33689595037219,5,3,2
1,6,0,0.758543114247792,5,3,2
1,7,0,1.94969448685223,5,3,2
1,8,0,2.05602726029776,5,3,2
1,9,0,1.45142729583231,5,3,2
1,10,0,1.32558218240393,5,3,2
1,11,0,1.62774094912696,5,3,2
1,12,0,1.85769383706558,5,3,2
1,13,0,1.67569739480734,5,3,2
1,14,0,2.74552935218504,5,3,2
1,15,0,1.72023765228761,5,3,2
1,16,0,1.75243189055157,5,3,2
1,17,0,1.23550194600799,5,3,2
1,18,0,1.96974697959085,5,3,2
1,19,0,0.930414248082332,5,3,2
1,20,0,1.41489844439862,5,3,2
1,21,0,2.15705406184575,5,3,2
1,22,0,0.847819444221921,5,3,2
1,23,0,2.04577199341686,5,3,2
1,24,0,2.1056789507346,5,3,2
2,1,0,3.49676726170216,5,3,2
2,2,0,4.45221711623945,5,3,2
2,3,0,4.06119743056571,5,3,2
2,4,0,3.37297878616819,5,3,2
2,5,0,4.21446343678831,5,3,2
2,6,0,4.33297073588157,5,3,2
2,7,0,4.33187592352655,5,3,2
2,8,0,4.8888805786237,5,3,2
2,9,0,4.01374937166935,5,3,2
2,10,0,4.1325085434825,5,3,2
2,11,0,3.46093284120102,5,3,2
2,12,0,3.61419338323305,5,3,2
2,13,0,3.66239222117588,5,3,2
2,14,0,3.51119193816557,5,3,2
2,15,0,4.02903971134431,5,3,2
2,16,0,4.4461253495792,5,3,2
2,17,0,3.47870148355071,5,3,2
2,18,0,4.09406832058791,5,3,2
2,19,0,3.7897941233912,5,3,2
2,20,0,4.96645224104545,5,3,2
2,21,0,4.57185910180288,5,3,2
2,22,0,3.96106430999095,5,3,2
2,23,0,4.07367815181047,5,3,2
2,24,0,3.86702889181565,5,3,2
3,1,1,5.32359072776219,5,3,2
3,2,1,5.28295303383165,5,3,2
3,3,1,5.27940530970372,5,3,2
3,4,1,4.46853590907396,5,3,2
3,5,1,4.54368058707793,5,3,2
3,6,1,4.83173273645986,5,3,2
3,7,1,5.06569399609563,5,3,2
3,8,1,4.98326392206114,5,3,2
3,9,1,5.42670227486561,5,3,2
3,10,1,5.64487933058238,5,3,2
3,11,1,4.56717842900428,5,3,2
3,12,1,5.21863177784514,5,3,2
3,13,1,4.81402484885348,5,3,2
3,14,1,5.68928147334336,5,3,2
3,15,1,5.63965450542566,5,3,2
3,16,1,5.14826957689617,5,3,2
3,17,1,4.98136744833094,5,3,2
3,18,1,5.01984113603557,5,3,2
3,19,1,4.44187896234804,5,3,2
3,20,1,5.58599391869182,5,3,2
3,21,1,4.21967752457767,5,3,2
3,22,1,4.34834698947996,5,3,2
3,23,1,4.18497230260246,5,3,2
3,24,1,5.41657655113788,5,3,2
4,1,1,5.26676014526778,5,3,2
4,2,1,5.66101050588578,5,3,2
4,3,1,4.6723405168565,5,3,2
4,4,1,5.23059970634814,5,3,2
4,5,1,5.00510265640514,5,3,2
4,6,1,5.21507517840041,5,3,2
4,7,1,5.59538278150846,5,3,2
4,8,1,5.58876030956513,5,3,2
4,9,1,4.20393272539855,5,3,2
4,10,1,5.26651614187573,5,3,2
4,11,1,5.33125725464101,5,3,2
4,12,1,5.80675690859853,5,3,2
4,13,1,4.65139555762618,5,3,2
4,14,1,5.91582663139508,5,3,2
4,15,1,5.60900608812237,5,3,2
4,16,1,4.5775728975685,5,3,2
4,17,1,5.45337923130978,5,3,2
4,18,1,5.2622075804277,5,3,2
4,19,1,6.62718333564578,5,3,2
4,20,1,5.7315674702048,5,3,2
4,21,1,5.78630021496293,5,3,2
4,22,1,4.94794480147603,5,3,2
4,23,1,5.58339054922618,5,3,2
4,24,1,5.76899724792375,5,3,2
5,1,1,8.28834851692328,5,3,2
5,2,1,7.75995606128843,5,3,2
5,3,1,10.0541039327085,5,3,2
5,4,1,8.14724239621275,5,3,2
5,5,1,8.99436571711427,5,3,2
5,6,1,9.16867479356177,5,3,2
5,7,1,8.0711419131285,5,3,2
5,8,1,8.8116623934334,5,3,2
5,9,1,8.91745163593229,5,3,2
5,10,1,9.47068616375712,5,3,2
5,11,1,9.47969180710576,5,3,2
5,12,1,8.90907902012086,5,3,2
5,13,1,9.42852544420655,5,3,2
5,14,1,8.0090532080908,5,3,2
5,15,1,8.56280035632096,5,3,2
5,16,1,8.03003046989392,5,3,2
5,17,1,9.39488143601246,5,3,2
5,18,1,9.7515848497621,5,3,2
5,19,1,9.21271520764184,5,3,2
5,20,1,8.93658171074968,5,3,2
5,21,1,8.67007444553584,5,3,2
5,22,1,8.52031932060232,5,3,2
5,23,1,8.48082915666925,5,3,2
5,24,1,8.12317534350386,5,3,2
6,1,1,9.06937234880428,5,3,2
6,2,1,8.73886867763157,5,3,2
6,3,1,8.0849556056484,5,3,2
6,4,1,8.90244635511331,5,3,2
6,5,1,8.58696670990931,5,3,2
6,6,1,8.65473991581044,5,3,2
6,7,1,7.8421458824358,5,3,2
6,8,1,9.07612457783826,5,3,2
6,9,1,8.44689693760221,5,3,2
6,10,1,7.80400427763443,5,3,2
6,11,1,8.8793743594617,5,3,2
6,12,1,7.60821408606024,5,3,2
6,13,1,8.25422077920668,5,3,2
6,14,1,8.28269288692946,5,3,2
6,15,1,8.38378176313541,5,3,2
6,16,1,7.7333995936322,5,3,2
6,17,1,8.6134538365883,5,3,2
6,18,1,8.05646858747812,5,3,2
6,19,1,9.45711285847348,5,3,2
6,20,1,7.32840826017635,5,3,2
6,21,1,8.73256624545834,5,3,2
6,22,1,8.53403573128193,5,3,2
6,23,1,8.25696903898333,5,3,2
6,24,1,8.15188894315848,5,3,2
7,1,1,9.04987936670667,5,3,2
7,2,1,8.63125789146307,5,3,2
7,3,1,8.55126967528892,5,3,2
7,4,1,8.42648780647867,5,3,2
7,5,1,8.02739214114004,5,3,2
7,6,1,8.24626935623871,5,3,2
7,7,1,8.56032418864755,5,3,2
7,8,1,8.11993947002328,5,3,2
7,9,1,8.99140935819783,5,3,2
7,10,1,8.67402762670114,5,3,2
7,11,1,7.99657075127944,5,3,2
7,12,1,8.41140668120763,5,3,2
7,13,1,8.55011469168822,5,3,2
7,14,1,8.69762721834005,5,3,2
7,15,1,8.30488998222524,5,3,2
7,16,1,8.69305102132627,5,3,2
7,17,1,8.21935873817464,5,3,2
7,18,1,9.33996952955485,5,3,2
7,19,1,8.27030224030231,5,3,2
7,20,1,8.33531759634112,5,3,2
7,21,1,9.14074725433523,5,3,2
7,22,1,7.71157439023902,5,3,2
7,23,1,8.45109330889127,5,3,2
7,24,1,8.60846147997773,5,3,2
8,1,0,5.04365546814013,5,3,2
8,2,0,5.4029977484067,5,3,2
8,3,0,4.13985362354614,5,3,2
8,4,0,5.48757291545595,5,3,2
8,5,0,4.4626361455819,5,3,2
8,6,0,5.37894808268047,5,3,2
8,7,0,4.43447140424228,5,3,2
8,8,0,5.46974570909574,5,3,2
8,9,0,4.97847557491959,5,3,2
8,10,0,4.94150904443727,5,3,2
8,11,0,4.33687540009445,5,3,2
8,12,0,4.6176279421345,5,3,2
8,13,0,4.51614827472979,5,3,2
8,14,0,4.48039193321363,5,3,2
8,15,0,4.89356385031003,5,3,2
8,16,0,3.23805513144044,5,3,2
8,17,0,4.52438682364791,5,3,2
8,18,0,5.67372095189767,5,3,2
8,19,0,5.02942240294573,5,3,2
8,20,0,3.66021984485474,5,3,2
8,21,0,4.35701689705041,5,3,2
8,22,0,4.46478129371094,5,3,2
8,23,0,3.81976192903854,5,3,2
8,24,0,4.64999432493299,5,3,2
9,1,0,3.36989971901341,5,3,2
9,2,0,2.47745375386256,5,3,2
9,3,0,2.94445624040071,5,3,2
