"G","R","X","Y","alpha","beta","gamma"
1,1,0,330,5,3,2
1,2,0,335,5,3,2
1,3,0,299,5,3,2
1,4,0,294,5,3,2
1,5,0,308,5,3,2
1,6,0,318,5,3,2
1,7,0,324,5,3,2
1,8,0,314,5,3,2
1,9,0,285,5,3,2
1,10,0,330,5,3,2
1,11,0,326,5,3,2
1,12,0,315,5,3,2
1,13,0,347,5,3,2
2,1,0,163,5,3,2
2,2,0,154,5,3,2
2,3,0,162,5,3,2
2,4,0,180,5,3,2
2,5,0,137,5,3,2
2,6,0,169,5,3,2
2,7,0,164,5,3,2
2,8,0,149,5,3,2
2,9,0,164,5,3,2
2,10,0,133,5,3,2
2,11,0,167,5,3,2
2,12,0,156,5,3,2
2,13,0,146,5,3,2
3,1,1,1053,5,3,2
3,2,1,1057,5,3,2
3,3,1,1056,5,3,2
3,4,1,1023,5,3,2
3,5,1,1042,5,3,2
3,6,1,982,5,3,2
3,7,1,1005,5,3,2
3,8,1,1012,5,3,2
3,9,1,1035,5,3,2
3,10,1,979,5,3,2
3,11,1,951,5,3,2
3,12,1,981,5,3,2
3,13,1,1001,5,3,2
4,1,1,1714,5,3,2
4,2,1,1678,5,3,2
4,3,1,1768,5,3,2
4,4,1,1706,5,3,2
4,5,1,1822,5,3,2
4,6,1,1731,5,3,2
4,7,1,1787,5,3,2
4,8,1,1738,5,3,2
4,9,1,1675,5,3,2
4,10,1,1691,5,3,2
4,11,1,1674,5,3,2
4,12,1,1701,5,3,2
4,13,1,1755,5,3,2
5,1,1,2373,5,3,2
5,2,1,2482,5,3,2
5,3,1,2453,5,3,2
5,4,1,2509,5,3,2
5,5,1,2612,5,3,2
5,6,1,2469,5,3,2
5,7,1,2550,5,3,2
5,8,1,2549,5,3,2
5,9,1,2605,5,3,2
5,10,1,2491,5,3,2
5,11,1,2534,5,3,2
5,12,1,2562,5,3,2
5,13,1,2501,5,3,2
6,1,0,3131,5,3,2
6,2,0,3072,5,3,2
6,3,0,3160,5,3,2
6,4,0,3244,5,3,2
6,5,0,3063,5,3,2
6,6,0,3124,5,3,2
6,7,0,3163,5,3,2
6,8,0,3134,5,3,2
6,9,0,3122,5,3,2
6,10,0,3090,5,3,2
6,11,0,3167,5,3,2
6,12,0,3103,5,3,2
6,13,0,3101,5,3,2
7,1,1,7430,5,3,2
7,2,1,7389,5,3,2
7,3,1,7399,5,3,2
7,4,1,7328,5,3,2
7,5,1,7395,5,3,2
7,6,1,7441,5,3,2
7,7,1,7315,5,3,2
7,8,1,7375,5,3,2
7,9,1,7384,5,3,2
7,10,1,7282,5,3,2
7,11,1,7473,5,3,2
7,12,1,7377,5,3,2
7,13,1,7545,5,3,2
8,1,1,77688,5,3,2
8,2,1,77476,5,3,2
8,3,1,77397,5,3,2
8,4,1,77457,5,3,2
8,5,1,77508,5,3,2
8,6,1,77667,5,3,2
8,7,1,77558,5,3,2
8,8,1,76832,5,3,2
8,9,1,77633,5,3,2
8,10,1,77057,5,3,2
8,11,1,77383,5,3,2
8,12,1,77497,5,3,2
8,13,1,77576,5,3,2
9,1,1,902,5,3,2
9,2,1,900,5,3,2
9,3,1,942,5,3,2
9,4,1,959,5,3,2
9,5,1,933,5,3,2
9,6,1,917,5,3,2
9,7,1,982,5,3,2
9,8,1,983,5,3,2
9,9,1,880,5,3,2
9,10,1,966,5,3,2
9,11,1,908,5,3,2
9,12,1,915,5,3,2
9,13,1,949,5,3,2
10,1,1,300,5,3,2
10,2,1,314,5,3,2
10,3,1,318,5,3,2
