"G","R","X","Y","alpha","beta","gamma"
1,1,1,67,5,3,2
1,2,1,78,5,3,2
1,3,1,85,5,3,2
1,4,1,87,5,3,2
1,5,1,93,5,3,2
1,6,1,65,5,3,2
1,7,1,74,5,3,2
1,8,1,102,5,3,2
2,1,0,72,5,3,2
2,2,0,66,5,3,2
2,3,0,65,5,3,2
2,4,0,65,5,3,2
2,5,0,73,5,3,2
2,6,0,63,5,3,2
2,7,0,70,5,3,2
2,8,0,67,5,3,2
3,1,0,69,5,3,2
3,2,0,79,5,3,2
3,3,0,74,5,3,2
3,4,0,84,5,3,2
3,5,0,88,5,3,2
3,6,0,65,5,3,2
3,7,0,81,5,3,2
3,8,0,89,5,3,2
4,1,1,183,5,3,2
4,2,1,204,5,3,2
4,3,1,216,5,3,2
4,4,1,211,5,3,2
4,5,1,182,5,3,2
4,6,1,181,5,3,2
4,7,1,187,5,3,2
4,8,1,222,5,3,2
5,1,1,3177,5,3,2
5,2,1,3200,5,3,2
5,3,1,3181,5,3,2
5,4,1,3275,5,3,2
5,5,1,3305,5,3,2
5,6,1,3186,5,3,2
5,7,1,3205,5,3,2
5,8,1,3241,5,3,2
6,1,0,74,5,3,2
6,2,0,87,5,3,2
6,3,0,108,5,3,2
6,4,0,74,5,3,2
6,5,0,95,5,3,2
6,6,0,80,5,3,2
6,7,0,99,5,3,2
6,8,0,89,5,3,2
7,1,0,199,5,3,2
7,2,0,195,5,3,2
7,3,0,159,5,3,2
7,4,0,174,5,3,2
7,5,0,164,5,3,2
7,6,0,175,5,3,2
7,7,0,171,5,3,2
7,8,0,183,5,3,2
8,1,1,2047,5,3,2
8,2,1,2044,5,3,2
8,3,1,2052,5,3,2
8,4,1,2071,5,3,2
8,5,1,2157,5,3,2
8,6,1,2126,5,3,2
8,7,1,2016,5,3,2
8,8,1,1997,5,3,2
9,1,0,68,5,3,2
9,2,0,59,5,3,2
9,3,0,86,5,3,2
9,4,0,55,5,3,2
9,5,0,61,5,3,2
9,6,0,75,5,3,2
9,7,0,67,5,3,2
9,8,0,68,5,3,2
10,1,1,1715,5,3,2
10,2,1,1798,5,3,2
10,3,1,1829,5,3,2
10,4,1,1869,5,3,2
10,5,1,1774,5,3,2
10,6,1,1807,5,3,2
