"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.56760542549429,5,3,2
1,2,0,4.26324014265286,5,3,2
2,1,1,7.37474798523523,5,3,2
2,2,1,7.94905813901818,5,3,2
3,1,0,6.51993114883458,5,3,2
3,2,0,5.74281597951561,5,3,2
4,1,0,4.34184361994425,5,3,2
4,2,0,4.37404372686416,5,3,2
5,1,1,8.8234544545912,5,3,2
5,2,1,8.24256647351868,5,3,2
6,1,0,3.9178953996286,5,3,2
6,2,0,4.09646143235955,5,3,2
7,1,1,12.1393734624107,5,3,2
7,2,1,10.1144714885455,5,3,2
8,1,1,6.05197076534612,5,3,2
8,2,1,5.77839622579497,5,3,2
9,1,1,8.66834195249763,5,3,2
9,2,1,9.06239816725447,5,3,2
10,1,1,10.6533336517282,5,3,2
10,2,1,10.9179511175195,5,3,2
11,1,1,10.158836669913,5,3,2
11,2,1,9.38431627347948,5,3,2
12,1,1,6.21054686852126,5,3,2
12,2,1,6.08278484307459,5,3,2
13,1,0,6.69522550819092,5,3,2
13,2,0,5.62884803684988,5,3,2
14,1,1,5.71417824002007,5,3,2
14,2,1,4.68257115184002,5,3,2
15,1,0,4.07224332446352,5,3,2
15,2,0,5.66766838229687,5,3,2
16,1,1,10.098286287576,5,3,2
16,2,1,10.2475705996722,5,3,2
17,1,1,7.91197254310982,5,3,2
17,2,1,6.8546781415305,5,3,2
18,1,0,2.66955717365705,5,3,2
18,2,0,2.43645463099613,5,3,2
19,1,1,9.34098000974708,5,3,2
19,2,1,9.51576290384548,5,3,2
20,1,1,5.74533344783195,5,3,2
20,2,1,6.1215463919779,5,3,2
21,1,0,5.69461179129105,5,3,2
21,2,0,4.76360629273518,5,3,2
22,1,0,7.33076142497154,5,3,2
22,2,0,7.16774523156443,5,3,2
23,1,0,5.50711615435996,5,3,2
23,2,0,6.02955438607932,5,3,2
24,1,1,10.7598718695717,5,3,2
24,2,1,9.86205041085966,5,3,2
25,1,0,8.08350622034392,5,3,2
25,2,0,7.90265522011154,5,3,2
26,1,1,8.00716022957351,5,3,2
26,2,1,8.08946512842997,5,3,2
27,1,0,5.47323611884227,5,3,2
27,2,0,6.54389264488532,5,3,2
28,1,0,1.84793205462333,5,3,2
28,2,0,2.67805953163139,5,3,2
29,1,0,8.89857130982857,5,3,2
29,2,0,8.78701616577074,5,3,2
30,1,1,10.7526322478616,5,3,2
