"G","R","X","Y","alpha","beta","gamma"
1,1,0,4281,5,3,2
1,2,0,4264,5,3,2
1,3,0,4224,5,3,2
1,4,0,4224,5,3,2
1,5,0,4282,5,3,2
1,6,0,4209,5,3,2
1,7,0,4248,5,3,2
1,8,0,4437,5,3,2
2,1,1,97,5,3,2
2,2,1,87,5,3,2
2,3,1,88,5,3,2
2,4,1,96,5,3,2
2,5,1,76,5,3,2
2,6,1,89,5,3,2
2,7,1,98,5,3,2
2,8,1,90,5,3,2
3,1,0,1681,5,3,2
3,2,0,1646,5,3,2
3,3,0,1668,5,3,2
3,4,0,1679,5,3,2
3,5,0,1683,5,3,2
3,6,0,1663,5,3,2
3,7,0,1657,5,3,2
3,8,0,1627,5,3,2
4,1,1,2537,5,3,2
4,2,1,2526,5,3,2
4,3,1,2693,5,3,2
4,4,1,2546,5,3,2
4,5,1,2508,5,3,2
4,6,1,2518,5,3,2
4,7,1,2575,5,3,2
4,8,1,2556,5,3,2
5,1,1,854,5,3,2
5,2,1,806,5,3,2
5,3,1,828,5,3,2
5,4,1,795,5,3,2
5,5,1,818,5,3,2
5,6,1,817,5,3,2
5,7,1,803,5,3,2
5,8,1,786,5,3,2
6,1,1,4970,5,3,2
6,2,1,4818,5,3,2
6,3,1,4832,5,3,2
6,4,1,4944,5,3,2
6,5,1,4961,5,3,2
6,6,1,4929,5,3,2
6,7,1,4892,5,3,2
6,8,1,4835,5,3,2
7,1,0,968,5,3,2
7,2,0,975,5,3,2
7,3,0,941,5,3,2
7,4,0,924,5,3,2
7,5,0,942,5,3,2
7,6,0,930,5,3,2
7,7,0,1014,5,3,2
7,8,0,905,5,3,2
8,1,1,235,5,3,2
8,2,1,229,5,3,2
8,3,1,252,5,3,2
8,4,1,246,5,3,2
8,5,1,231,5,3,2
8,6,1,250,5,3,2
8,7,1,227,5,3,2
8,8,1,252,5,3,2
9,1,1,903,5,3,2
9,2,1,943,5,3,2
9,3,1,935,5,3,2
9,4,1,952,5,3,2
9,5,1,888,5,3,2
9,6,1,936,5,3,2
9,7,1,913,5,3,2
9,8,1,924,5,3,2
10,1,0,28,5,3,2
10,2,0,36,5,3,2
10,3,0,28,5,3,2
10,4,0,39,5,3,2
10,5,0,37,5,3,2
10,6,0,26,5,3,2
10,7,0,45,5,3,2
10,8,0,36,5,3,2
11,1,1,8061,5,3,2
11,2,1,7881,5,3,2
11,3,1,7858,5,3,2
11,4,1,7971,5,3,2
11,5,1,8051,5,3,2
11,6,1,7955,5,3,2
11,7,1,8059,5,3,2
11,8,1,7899,5,3,2
12,1,0,378,5,3,2
12,2,0,388,5,3,2
12,3,0,403,5,3,2
12,4,0,403,5,3,2
