"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.96959639869169,5,3,2
1,2,0,6.59014965739006,5,3,2
1,3,0,7.57955217402364,5,3,2
1,4,0,7.16980181641389,5,3,2
2,1,1,10.5612496130295,5,3,2
2,2,1,9.45843117710447,5,3,2
2,3,1,10.4126023250421,5,3,2
2,4,1,8.57279874896335,5,3,2
3,1,1,6.36799170019262,5,3,2
3,2,1,7.2631731096072,5,3,2
3,3,1,6.61908398504769,5,3,2
3,4,1,7.3205624837346,5,3,2
4,1,1,6.1543371386681,5,3,2
4,2,1,6.04727600128211,5,3,2
4,3,1,6.2265699634834,5,3,2
4,4,1,7.08238650868381,5,3,2
5,1,0,1.57160219363699,5,3,2
5,2,0,0.740319920365656,5,3,2
5,3,0,1.12914271613407,5,3,2
5,4,0,1.44941132021096,5,3,2
6,1,1,2.98252933598397,5,3,2
6,2,1,2.97222266085357,5,3,2
6,3,1,3.35184012873925,5,3,2
6,4,1,2.78123977982449,5,3,2
7,1,1,6.98308132366044,5,3,2
7,2,1,6.00356052090871,5,3,2
7,3,1,5.70084509237361,5,3,2
7,4,1,5.25980729429177,5,3,2
8,1,0,2.16435093944843,5,3,2
8,2,0,2.39467990309042,5,3,2
8,3,0,2.38435583866804,5,3,2
8,4,0,2.34314662872516,5,3,2
9,1,0,5.06945744129399,5,3,2
9,2,0,4.98382941267772,5,3,2
9,3,0,4.32461592319961,5,3,2
9,4,0,4.2980375431481,5,3,2
10,1,1,8.97650111870628,5,3,2
10,2,1,8.75364335626679,5,3,2
10,3,1,7.50794453819947,5,3,2
10,4,1,8.85177066308508,5,3,2
11,1,0,3.43777384050806,5,3,2
11,2,0,3.07082280213821,5,3,2
11,3,0,3.48922799257291,5,3,2
11,4,0,3.81475147366125,5,3,2
12,1,0,6.94357900386714,5,3,2
12,2,0,7.0307224343515,5,3,2
12,3,0,7.8233298711587,5,3,2
12,4,0,7.05196612117536,5,3,2
13,1,0,4.99522093889146,5,3,2
13,2,0,5.01554473440917,5,3,2
13,3,0,4.65863273495985,5,3,2
13,4,0,4.79559387570402,5,3,2
14,1,0,4.01320595554558,5,3,2
14,2,0,3.48057808524266,5,3,2
14,3,0,2.94060737155067,5,3,2
14,4,0,3.55304678608461,5,3,2
15,1,0,3.42774033694883,5,3,2
15,2,0,3.26964317210718,5,3,2
